,true_data,pre_data
115,30.9120006561,31.4939060211
116,31.0729999542,31.5363998413
117,29.8649997711,31.5706386566
118,30.4290008545,31.6020107269
119,30.5100002289,31.6261577606
120,31.0729999542,29.0171470642
121,30.5100002289,30.0440158844
122,32.1189994812,30.6469745636
123,31.2339992523,31.2033748627
124,30.9120006561,30.8607711792
125,30.9120006561,30.8630580902
126,32.0390014648,30.6821670532
127,30.267999649,30.3749675751
128,30.0259990692,29.8199996948
129,29.4629993439,28.9608764648
130,26.2430000305,27.926782608
131,25.5990009308,27.1511096954
132,26.6459999084,26.9935817719
133,27.2889995575,27.2831039429
134,26.4039993286,27.6890792847
135,27.1280002594,28.0543479919
136,28.5769996643,28.3380336761
137,28.4969997406,28.5068454742
138,28.8190002441,28.4864501953
139,28.8990001678,28.2224082947
140,28.9799995422,27.690196991
141,27.8530006409,26.9310321808
142,27.3700008392,26.019071579
143,26.5650005341,25.0292263031
144,25.6800003052,23.9988193512
145,24.311000824,22.9300022125
146,23.263999939,21.8351230621
147,23.263999939,20.8874549866
148,21.8159999847,20.4829540253
149,20.4470005035,20.472574234
150,18.9979991913,20.4381847382
151,20.6879997253,20.4060153961
152,20.6879997253,20.3865795135
153,21.0100002289,20.3681678772
154,20.9300003052,21.298418045
155,19.8829994202,21.2734775543
156,20.0450000763,21.2779273987
157,19.1590003967,20.1505279541
158,19.3999996185,20.9463481903
159,18.5149993896,20.7156581879
160,19.4810009003,18.2468738556
161,18.9169998169,20.8094882965
162,19.1590003967,21.1893005371
163,18.8369998932,20.6221141815
164,18.3540000916,20.2914505005
165,17.8710002899,19.8567180634
166,18.2740001678,19.6037368774
167,18.8369998932,19.200214386
168,17.3880004883,18.8491287231
169,16.7439994812,18.4227352142
170,17.0659999847,18.0561122894
171,16.986000061,17.6902599335
172,16.6630001068,17.4092693329
173,16.1809997559,17.2010707855
174,16.8239994049,17.118970871
175,16.3409996033,17.1328315735
176,17.2269992828,17.2637042999
177,16.6630001068,17.4821681976
178,17.7099990845,17.8077316284
179,17.5489997864,18.2285480499
180,18.7569999695,18.7678356171
181,19.2399997711,19.4456233978
182,20.0450000763,20.3184013367
183,20.125,21.4711017609
184,20.2859992981,23.0303421021
185,20.6079998016,25.1231136322
186,23.5869998932,27.6101837158
187,26.6459999084,29.769525528
188,27.2889995575,31.0716342926
189,28.658000946,31.7894039154
190,29.1410007477,32.16015625
191,29.7049999237,32.340221405
192,30.107000351,32.4695014954
193,30.5900001526,32.6774330139
194,30.4290008545,32.970500946
195,31.313999176,33.3342056274
196,32.2000007629,33.7725296021
197,31.7980003357,34.3943862915
198,33.4879989624,35.227104187
199,33.3269996643,35.4006538391
200,33.1660003662,28.6276512146
201,31.5559997559,30.5020370483
202,25.2770004272,27.8629646301
203,22.5400009155,25.1000957489
204,22.6210002899,23.8520088196
205,23.4249992371,24.6341495514
206,23.0230007172,25.7656669617
207,25.1959991455,27.4080314636
208,26.4039993286,29.0991001129
209,28.1749992371,30.1695346832
210,28.658000946,30.6020812988
211,28.2549991608,30.7743721008
212,29.1410007477,30.8673877716
213,28.4169998169,30.92877388
214,28.5769996643,30.977312088
215,28.013999939,31.0133342743
216,28.4169998169,31.0436992645
217,27.8530006409,31.0641345978
218,28.658000946,31.0790729523
219,28.9799995422,31.0822658539
220,29.7849998474,31.0750694275
221,29.3819999695,31.0460643768
222,29.2220001221,30.9864730835
223,29.0599994659,30.8642482758
224,29.3020000458,30.6281070709
225,28.4969997406,30.1609210968
226,26.0009994507,29.2843418121
227,24.7940006256,27.9143886566
228,25.5990009308,26.6395702362
229,24.3920001984,26.3819103241
230,23.7469997406,26.9190235138
231,24.311000824,27.4296016693
232,25.0349998474,27.7097854614
233,25.2770004272,27.822057724
