,true_data,pre_data
124,30.9120006561,27.340795517
125,30.9120006561,27.4373416901
126,32.0390014648,27.5435009003
127,30.267999649,27.6400871277
128,30.0259990692,27.7463283539
129,29.4629993439,27.842912674
130,26.2430000305,27.9491615295
131,25.5990009308,28.0457496643
132,26.6459999084,28.1519908905
133,27.2889995575,28.2485771179
134,26.4039993286,28.3548221588
135,27.1280002594,28.4610671997
136,28.5769996643,28.5576496124
137,28.4969997406,28.663898468
138,28.8190002441,28.7605381012
139,28.8990001678,28.8668460846
140,28.9799995422,28.9634933472
141,27.8530006409,29.0698032379
142,27.3700008392,29.1664524078
143,26.5650005341,29.2727642059
144,25.6800003052,29.3694095612
145,24.311000824,29.4757213593
146,23.263999939,29.5723667145
147,23.263999939,29.6786785126
148,21.8159999847,29.7753257751
149,20.4470005035,29.8815784454
150,18.9979991913,29.9781360626
151,20.6879997253,30.0843524933
152,20.6879997253,30.1809158325
153,21.0100002289,30.2871589661
154,20.9300003052,20.505777359
155,19.8829994202,20.6134986877
156,20.0450000763,20.7111606598
157,19.1590003967,20.8183765411
158,19.3999996185,20.9156188965
159,18.5149993896,21.0224781036
160,19.4810009003,21.1195583344
161,18.9169998169,21.2261428833
162,19.1590003967,21.3230361938
163,18.8369998932,21.4295940399
164,18.3540000916,21.52643013
165,17.8710002899,21.6327800751
166,18.2740001678,21.7293758392
167,18.8369998932,21.8357105255
168,17.3880004883,21.9325675964
169,16.7439994812,22.0392742157
170,17.0659999847,22.1363315582
171,16.986000061,22.2430858612
172,16.6630001068,22.3401088715
173,16.1809997559,22.4468154907
174,16.8239994049,22.5535240173
175,16.3409996033,22.6505260468
176,17.2269992828,22.7572364807
177,16.6630001068,22.8542308807
178,17.7099990845,22.9609298706
179,17.5489997864,23.0578861237
180,18.7569999695,23.1645488739
181,19.2399997711,23.2615795135
182,20.0450000763,23.3683643341
183,20.125,23.4654579163
184,20.2859992981,23.5721683502
185,20.6079998016,23.6691684723
186,23.5869998932,23.7758712769
187,26.6459999084,23.8728313446
188,27.2889995575,23.979429245
189,28.658000946,24.0763053894
190,29.1410007477,24.1828327179
191,29.7049999237,24.2797107697
192,30.107000351,24.3861751556
193,30.5900001526,24.4925804138
194,30.4290008545,24.5893039703
195,31.313999176,24.6955814362
196,32.2000007629,24.7921466827
197,31.7980003357,24.8983707428
198,33.4879989624,24.9949359894
199,33.3269996643,25.1011581421
200,33.1660003662,25.1977024078
201,31.5559997559,25.3039741516
202,25.2770004272,25.4005851746
203,22.5400009155,25.5066928864
204,22.6210002899,25.6030025482
205,23.4249992371,25.7091579437
206,23.0230007172,25.8057842255
207,25.1959991455,25.9119529724
208,26.4039993286,26.0084667206
209,28.1749992371,26.1146259308
210,28.658000946,26.2111415863
211,28.2549991608,26.3173484802
212,29.1410007477,26.4235668182
213,28.4169998169,26.5201892853
214,28.5769996643,26.6264896393
215,28.013999939,26.7231292725
216,28.4169998169,26.8294353485
217,27.8530006409,26.9260845184
218,28.658000946,27.0323925018
219,28.9799995422,27.1290397644
220,29.7849998474,27.2353363037
221,29.3819999695,27.3319721222
222,29.2220001221,27.4382686615
223,29.0599994659,27.5349063873
224,29.3020000458,27.6411991119
225,28.4969997406,27.7378368378
226,26.0009994507,27.8441333771
227,24.7940006256,27.9407711029
228,25.5990009308,28.0470333099
229,24.3920001984,28.1436347961
230,23.7469997406,28.2499084473
231,24.311000824,28.3561820984
232,25.0349998474,28.4528083801
233,25.2770004272,28.5591392517
234,26.3229999542,28.6557979584
235,26.0009994507,28.7621250153
236,26.4039993286,28.8587818146
237,25.3579998016,28.9651107788
238,24.7129993439,29.0617694855
239,23.827999115,29.1680965424
240,22.8619995117,29.2647418976
241,21.8159999847,29.3710651398
242,21.2520008087,29.4676628113
243,20.6079998016,29.5739212036
244,19.8829994202,29.6705188751
245,18.8369998932,29.7767810822
246,17.7910003662,29.873380661
247,18.2740001678,29.9796352386
248,19.6420001984,30.0762405396
249,19.5620002747,30.1825618744
250,19.1590003967,20.2967586517
251,19.3999996185,20.404302597
252,18.4340000153,20.5021629333
253,18.4340000153,20.6098842621
254,18.5149993896,20.7079219818
255,18.2740001678,20.8158798218
256,17.3880004883,20.9141635895
257,17.1459999084,21.0222530365
258,16.7439994812,21.1205406189
259,16.6630001068,21.2287273407
260,17.0659999847,21.327085495
261,17.3069992065,21.4353160858
262,18.1119995117,21.5337696075
263,17.4689998627,21.6421546936
264,17.0659999847,21.740655899
265,16.1809997559,21.8490047455
266,16.422000885,21.9475288391
267,14.8120002747,22.0559062958
268,15.4560003281,22.1544246674
269,14.9729995728,22.2628002167
270,15.4560003281,22.3711910248
271,15.1339998245,22.4697284698
272,15.6169996262,22.5780544281
273,15.7779998779,22.6764373779
274,15.6979999542,22.7846546173
275,17.4689998627,22.882982254
276,18.3540000916,22.9911174774
277,20.2049999237,23.0895290375
278,20.6079998016,23.1978111267
279,20.3659992218,23.2962474823
280,20.6879997253,23.4045238495
281,21.3330001831,23.5029621124
282,25.4379997253,23.611246109
283,29.1410007477,23.7096538544
284,29.7849998474,23.8177928925
285,31.8780002594,23.9160842896
286,33.1660003662,24.0242023468
287,32.84400177,24.1224784851
288,32.9239997864,24.2305259705
289,34.7760009766,24.3385658264
290,34.5349998474,24.4367465973
291,36.1450004578,24.5446968079
292,36.3860015869,24.6427402496
293,37.0299987793,24.7504615784
294,37.2709999084,24.8483104706
295,38.1570014954,24.9559421539
296,39.4449996948,25.0537261963
297,36.6269989014,25.1611366272
298,29.7849998474,25.2587795258
299,26.7259998322,25.366147995
300,26.7259998322,25.4633369446
301,28.3360004425,25.5701255798
302,28.5769996643,25.6670246124
303,31.6359996796,25.7735176086
304,32.2000007629,25.8703269958
305,32.763999939,25.9768199921
306,34.9370002747,26.0736293793
307,34.4539985657,26.180065155
308,34.0509986877,26.2864437103
309,34.0509986877,26.3831520081
310,34.0509986877,26.4895000458
311,33.6489982605,26.5861225128
312,33.9710006714,26.6923923492
313,34.0509986877,26.7890071869
314,34.3740005493,26.8952770233
315,35.4199981689,26.9918899536
316,34.9370002747,27.0981616974
317,35.016998291,27.1947612762
318,35.5,27.3010196686
319,34.6150016785,27.3976192474
320,34.5349998474,27.5038795471
321,33.408000946,27.6004962921
322,31.4759998322,27.706785202
323,30.8309993744,27.8034076691
324,30.5100002289,27.9097003937
325,30.9120006561,28.0063266754
326,30.4290008545,28.1126155853
327,28.9799995422,28.2189254761
328,30.3479995728,28.3155727386
329,29.0599994659,28.4218864441
330,29.9459991455,28.5185413361
331,29.7049999237,28.6248531342
332,29.7849998474,28.72149086
333,28.7390003204,28.8277950287
334,27.611000061,28.9244327545
335,27.611000061,29.0307312012
336,26.0009994507,29.1273670197
337,25.3579998016,29.233669281
338,24.9549999237,29.3303050995
339,23.5060005188,29.4366455078
340,21.4130001068,29.5333194733
341,21.2520008087,29.6396598816
342,20.125,29.7363319397
343,21.4130001068,29.842634201
344,20.7689990997,29.9392623901
345,23.0230007172,30.0455532074
346,22.3789997101,20.4122467041
347,21.6539993286,20.5198345184
348,21.2520008087,20.6176242828
349,21.4930000305,20.7249984741
350,21.7350006104,20.8227882385
351,21.4130001068,20.9305515289
352,20.6879997253,21.0286998749
353,20.4470005035,21.1366672516
354,20.6879997253,21.234872818
355,20.2049999237,21.3429603577
356,20.4470005035,21.4414196014
357,19.3199996948,21.5497493744
358,19.8829994202,21.6482334137
359,18.9979991913,21.7565765381
360,19.079000473,21.8551845551
361,19.079000473,21.9636001587
362,19.079000473,22.0619792938
363,18.031999588,22.1701469421
364,18.2740001678,22.2684688568
365,18.1930007935,22.376619339
366,18.2740001678,22.4847660065
367,18.031999588,22.5830821991
368,18.4340000153,22.6911830902
369,17.9510002136,22.7894077301
370,19.079000473,22.8974437714
371,19.8829994202,22.9957256317
372,19.8829994202,23.1038303375
373,21.4930000305,23.2021083832
374,21.8959999084,23.310213089
375,21.9759998322,23.4085063934
376,22.5400009155,23.5166416168
377,23.263999939,23.6148509979
378,25.5990009308,23.7228450775
379,28.9799995422,23.8210163116
380,30.9930000305,23.9290103912
381,32.2799987793,24.0271263123
382,32.9239997864,24.1350421906
383,33.5690002441,24.2331504822
384,34.2130012512,24.3409194946
385,33.7290000916,24.4485721588
386,34.6949996948,24.5463733673
387,34.6150016785,24.6538944244
388,34.6150016785,24.7516422272
389,34.6949996948,24.8591632843
390,34.5349998474,24.9568042755
391,35.1790008545,25.0639514923
392,35.0979995728,25.1612224579
393,33.4879989624,25.2681369781
394,26.8869991302,25.3651943207
395,24.9549999237,25.4719543457
396,25.7600002289,25.5689983368
397,25.4379997253,25.6756725311
398,27.1280002594,25.772649765
399,30.5900001526,25.8792934418
400,30.6700000763,25.9762268066
401,32.361000061,26.0827884674
402,32.84400177,26.1796588898
403,33.0849990845,26.2862033844
404,31.3950004578,26.3927326202
405,31.9580001831,26.4895305634
406,32.2000007629,26.5960178375
407,32.361000061,26.692779541
408,32.2000007629,26.7991752625
409,32.2799987793,26.8958969116
410,33.3269996643,27.0022964478
411,33.7290000916,27.0990085602
412,32.763999939,27.2053813934
413,34.3740005493,27.3020839691
414,34.2130012512,27.4084682465
415,34.3740005493,27.5051898956
416,34.0509986877,27.6115818024
417,33.7290000916,27.708322525
418,30.5100002289,27.8147525787
419,30.0259990692,27.9115047455
420,29.5429992676,28.0179347992
421,29.6240005493,28.1146888733
422,28.4969997406,28.2211456299
423,28.8990001678,28.3275947571
424,28.8190002441,28.4243679047
425,28.7390003204,28.5308208466
426,28.658000946,28.6276035309
427,28.5769996643,28.7340717316
428,28.2549991608,28.8308467865
429,28.1749992371,28.9372997284
430,27.2889995575,29.0340595245
431,26.968000412,29.1404685974
432,25.5990009308,29.237203598
433,24.7940006256,29.3436107635
434,24.2299995422,29.4403438568
435,23.0230007172,29.546749115
436,21.8159999847,29.6435432434
437,20.8500003815,29.7500228882
438,21.0909996033,29.846818924
439,21.9759998322,29.9533004761
440,22.7010002136,30.0500926971
441,22.7010002136,30.1565723419
442,22.6210002899,20.2451305389
443,21.9759998322,20.3525161743
444,21.7350006104,20.4501113892
445,21.170999527,20.5573959351
446,21.7350006104,20.6547641754
447,22.2989997864,20.7618637085
448,22.2989997864,20.8592433929
449,21.5739994049,20.966501236
450,20.3659992218,21.064119339
451,20.2049999237,21.1713428497
452,20.3659992218,21.2687606812
453,19.9640007019,21.3761081696
454,18.9169998169,21.4740085602
455,19.3199996948,21.5816402435
456,18.2740001678,21.6794528961
457,17.6289997101,21.7872371674
458,18.1930007935,21.8852787018
459,18.4340000153,21.9932308197
460,18.6760005951,22.0913677216
461,18.5949993134,22.1993160248
462,18.3540000916,22.307346344
463,17.6289997101,22.4055995941
464,19.2399997711,22.5136795044
465,18.9979991913,22.6119346619
466,17.9510002136,22.7199954987
467,19.6420001984,22.8182430267
468,19.8029994965,22.9263210297
469,21.9759998322,23.0245609283
470,22.9419994354,23.1326332092
471,22.4589996338,23.2308559418
472,22.9419994354,23.3388957977
473,24.0690002441,23.4370956421
474,25.920999527,23.5452022552
475,28.5769996643,23.6434841156
476,30.5100002289,23.7515773773
477,32.2000007629,23.8498153687
478,31.716999054,23.9578304291
479,33.2459983826,24.055973053
480,33.9710006714,24.1638813019
481,34.2130012512,24.271736145
482,34.2130012512,24.3696899414
483,34.8559989929,24.4773540497
484,34.9370002747,24.5751514435
485,35.0979995728,24.6827297211
486,36.4659996033,24.7805805206
487,37.5929985046,24.8882083893
488,37.5130004883,24.985994339
489,33.2459983826,25.093328476
490,26.4839992523,25.1907863617
491,23.5869998932,25.2980117798
492,24.5520000458,25.3952732086
493,25.6800003052,25.5021572113
494,26.0009994507,25.5993099213
495,28.3360004425,25.7061824799
496,30.107000351,25.8033294678
497,30.6700000763,25.910161972
498,31.8780002594,26.0072479248
499,32.5219993591,26.113986969
500,31.5559997559,26.220659256
501,31.313999176,26.3173961639
502,32.0390014648,26.4237976074
503,32.5219993591,26.5205249786
504,32.2799987793,26.6269207001
505,32.0390014648,26.7236232758
506,31.7980003357,26.8299922943
507,31.9580001831,26.9266643524
508,31.3950004578,27.0329494476
509,31.6359996796,27.1295719147
510,31.1529998779,27.2358531952
511,30.9930000305,27.3324718475
512,31.0729999542,27.4386386871
513,29.8649997711,27.5350818634
514,27.2089996338,27.6411876678
515,27.4510002136,27.7376708984
516,26.6459999084,27.8438014984
517,26.6459999084,27.9402828217
518,26.0009994507,28.0464115143
519,27.2889995575,28.1525402069
520,27.9340000153,28.2490215302
521,28.2549991608,28.3551998138
522,28.9799995422,28.4517593384
523,29.2220001221,28.5579776764
524,29.4629993439,28.6545391083
525,29.3020000458,28.7607746124
526,28.0939998627,28.8573474884
527,28.2549991608,28.9635753632
528,27.3700008392,29.0601520538
529,25.517999649,29.1663856506
530,25.1959991455,29.2629623413
531,23.9090003967,29.369228363
532,21.8959999084,29.4658126831
533,20.4470005035,29.5720367432
534,21.2520008087,29.6686000824
535,21.5739994049,29.7748203278
536,21.4930000305,29.8714008331
537,22.1369991302,29.977678299
538,22.5400009155,20.0096111298
539,21.3330001831,20.1137962341
540,21.5739994049,20.2085075378
541,21.4930000305,20.3127574921
542,20.6079998016,20.4076137543
543,22.3789997101,20.5122661591
544,21.8159999847,20.6074733734
545,20.8500003815,20.7122440338
546,21.0909996033,20.8075866699
547,21.170999527,20.9127597809
548,21.3330001831,21.0084590912
549,20.2049999237,21.1136760712
550,19.2399997711,21.2093849182
551,19.3999996185,21.3149089813
552,19.5620002747,21.4109306335
553,18.9169998169,21.5167770386
554,18.5949993134,21.6132507324
555,18.5149993896,21.7194747925
556,18.5949993134,21.8166542053
557,18.1119995117,21.9236946106
558,18.9169998169,22.0308322906
559,17.8710002899,22.1283493042
560,18.3540000916,22.2357730865
561,18.3540000916,22.3334560394
562,18.1930007935,22.4409141541
563,18.9979991913,22.5385990143
564,19.5620002747,22.646068573
565,20.6079998016,22.7438640594
566,21.3330001831,22.851644516
567,21.0909996033,22.9496078491
568,21.2520008087,23.05742836
569,23.0230007172,23.1554508209
570,25.2770004272,23.2632713318
571,28.5769996643,23.3613700867
572,30.7509994507,23.4694919586
573,33.0849990845,23.5678062439
574,32.9239997864,23.6760101318
575,33.8100013733,23.7742843628
576,33.6489982605,23.8823165894
577,34.3740005493,23.9903450012
578,34.2929992676,24.088552475
579,35.1790008545,24.1965579987
580,35.9840011597,24.2946720123
581,34.6150016785,24.4025592804
582,36.1450004578,24.50066185
583,37.0299987793,24.6085720062
584,36.7879981995,24.7066478729
