,true_data,pre_data
230,23.7469997406,28.6058368683
231,24.311000824,28.6969280243
232,25.0349998474,28.7797355652
233,25.2770004272,28.870798111
234,26.3229999542,28.9535274506
235,26.0009994507,29.0445194244
236,26.4039993286,29.1274547577
237,25.3579998016,29.2186851501
238,24.7129993439,29.3016033173
239,23.827999115,29.3926334381
240,22.8619995117,29.4752464294
241,21.8159999847,29.566160202
242,21.2520008087,29.6489391327
243,20.6079998016,29.7400493622
244,19.8829994202,29.8228988647
245,18.8369998932,29.9140663147
246,17.7910003662,29.9969539642
247,18.2740001678,30.088136673
248,19.6420001984,30.1710567474
249,19.5620002747,30.262052536
250,19.1590003967,20.8691921234
251,19.3999996185,20.9802284241
252,18.4340000153,21.0811729431
253,18.4340000153,21.1920814514
254,18.5149993896,21.2928409576
255,18.2740001678,21.4037132263
256,17.3880004883,21.5045204163
257,17.1459999084,21.6154651642
258,16.7439994812,21.716424942
259,16.6630001068,21.8275604248
260,17.0659999847,21.9286289215
261,17.3069992065,22.039806366
262,18.1119995117,22.1408786774
263,17.4689998627,22.2520275116
264,17.0659999847,22.3529834747
265,16.1809997559,22.4640369415
266,16.422000885,22.5649967194
267,14.8120002747,22.6760482788
268,15.4560003281,22.777009964
269,14.9729995728,22.8880615234
270,15.4560003281,22.9991149902
271,15.1339998245,23.1000728607
272,15.6169996262,23.2108573914
273,15.7779998779,23.3115634918
274,15.6979999542,23.422334671
275,17.4689998627,23.5230369568
276,18.3540000916,23.6338062286
277,20.2049999237,23.7345104218
278,20.6079998016,23.845281601
279,20.3659992218,23.9459667206
280,20.6879997253,24.0566883087
281,21.3330001831,24.1573486328
282,25.4379997253,24.2680740356
283,29.1410007477,24.3687038422
284,29.7849998474,24.4793872833
285,31.8780002594,24.5800113678
286,33.1660003662,24.6906909943
287,32.84400177,24.7913093567
288,32.9239997864,24.9019756317
289,34.7760009766,25.0126399994
290,34.5349998474,25.1132278442
291,36.1450004578,25.2237873077
292,36.3860015869,25.3241672516
293,37.0299987793,25.4344024658
294,37.2709999084,25.5344467163
295,38.1570014954,25.6437225342
296,39.4449996948,25.7421779633
297,36.6269989014,25.8495311737
298,29.7849998474,25.9452381134
299,26.7259998322,26.0472126007
300,26.7259998322,26.1361122131
301,28.3360004425,26.2304935455
302,28.5769996643,26.3147296906
303,31.6359996796,26.4071350098
304,32.2000007629,26.4909496307
305,32.763999939,26.5828762054
306,34.9370002747,26.666343689
307,34.4539985657,26.7580776215
308,34.0509986877,26.8495311737
309,34.0509986877,26.9326534271
310,34.0509986877,27.0240154266
311,33.6489982605,27.1070137024
312,33.9710006714,27.1982135773
313,34.0509986877,27.2811203003
314,34.3740005493,27.3722667694
315,35.4199981689,27.4551143646
316,34.9370002747,27.5461578369
317,35.016998291,27.6289100647
318,35.5,27.7199192047
319,34.6150016785,27.8025875092
320,34.5349998474,27.8934955597
321,33.408000946,27.9760951996
322,31.4759998322,28.0669593811
323,30.8309993744,28.1495609283
324,30.5100002289,28.2404251099
325,30.9120006561,28.3230228424
326,30.4290008545,28.4139041901
327,28.9799995422,28.5047931671
328,30.3479995728,28.5874156952
329,29.0599994659,28.6783046722
330,29.9459991455,28.7609272003
331,29.7049999237,28.85181427
332,29.7849998474,28.9344387054
333,28.7390003204,29.0253219604
334,27.611000061,29.1078777313
335,27.611000061,29.1986865997
336,26.0009994507,29.2812366486
337,25.3579998016,29.3720417023
338,24.9549999237,29.4545917511
339,23.5060005188,29.5453968048
340,21.4130001068,29.6279525757
341,21.2520008087,29.718755722
342,20.125,29.8013057709
343,21.4130001068,29.8921108246
344,20.7689990997,29.974647522
345,23.0230007172,30.0654392242
346,22.3789997101,20.9776115417
347,21.6539993286,21.0884456635
348,21.2520008087,21.1893119812
349,21.4930000305,21.3002719879
350,21.7350006104,21.4010372162
351,21.4130001068,21.5119075775
352,20.6879997253,21.6126995087
353,20.4470005035,21.7235717773
354,20.6879997253,21.8244743347
355,20.2049999237,21.935464859
356,20.4470005035,22.0364360809
357,19.3199996948,22.1475467682
358,19.8829994202,22.2485580444
359,18.9979991913,22.3596858978
360,19.079000473,22.4607582092
361,19.079000473,22.571937561
362,19.079000473,22.6730060577
363,18.031999588,22.7839546204
364,18.2740001678,22.8846588135
365,18.1930007935,22.9954319
366,18.2740001678,23.1062030792
367,18.031999588,23.2068996429
368,18.4340000153,23.3176517487
369,17.9510002136,23.4183330536
370,19.079000473,23.529088974
371,19.8829994202,23.6297702789
372,19.8829994202,23.7404689789
373,21.4930000305,23.8410835266
374,21.8959999084,23.9517307281
375,21.9759998322,24.0523166656
376,22.5400009155,24.1629543304
377,23.263999939,24.2633228302
378,25.5990009308,24.3736534119
379,28.9799995422,24.4739322662
380,30.9930000305,24.5840930939
381,32.2799987793,24.6841945648
382,32.9239997864,24.7942714691
383,33.5690002441,24.8940200806
384,34.2130012512,25.0036773682
385,33.7290000916,25.1131763458
386,34.6949996948,25.2118721008
387,34.6150016785,25.3199672699
388,34.6150016785,25.41755867
389,34.6949996948,25.5245132446
390,34.5349998474,25.6209926605
391,35.1790008545,25.7256126404
392,35.0979995728,25.8201503754
393,33.4879989624,25.9226036072
394,26.8869991302,26.0139293671
395,24.9549999237,26.111989975
396,25.7600002289,26.1998920441
397,25.4379997253,26.294965744
398,27.1280002594,26.3798389435
399,30.5900001526,26.4727020264
400,30.6700000763,26.5567760468
401,32.361000061,26.6491661072
402,32.84400177,26.7331581116
403,33.0849990845,26.8254776001
404,31.3950004578,26.9175548553
405,31.9580001831,27.0010738373
406,32.2000007629,27.092880249
407,32.361000061,27.1762542725
408,32.2000007629,27.2676582336
409,32.2799987793,27.3506603241
410,33.3269996643,27.4419765472
411,33.7290000916,27.5249996185
412,32.763999939,27.6163215637
413,34.3740005493,27.699338913
414,34.2130012512,27.7906589508
415,34.3740005493,27.8736553192
416,34.0509986877,27.9649143219
417,33.7290000916,28.0478572845
418,30.5100002289,28.1390190125
419,30.0259990692,28.2218456268
420,29.5429992676,28.3128566742
421,29.6240005493,28.3955440521
422,28.4969997406,28.4865131378
423,28.8990001678,28.5774765015
424,28.8190002441,28.6601772308
425,28.7390003204,28.7511405945
426,28.658000946,28.8338375092
427,28.5769996643,28.9248027802
428,28.2549991608,29.0075016022
429,28.1749992371,29.0984840393
430,27.2889995575,29.1811885834
431,26.968000412,29.2721729279
432,25.5990009308,29.354883194
433,24.7940006256,29.4458560944
434,24.2299995422,29.5284938812
435,23.0230007172,29.6194000244
436,21.8159999847,29.7020397186
437,20.8500003815,29.7929439545
438,21.0909996033,29.875585556
439,21.9759998322,29.966545105
440,22.7010002136,30.0492458344
441,22.7010002136,30.1402111053
442,22.6210002899,21.1190719604
443,21.9759998322,21.2297344208
444,21.7350006104,21.3302898407
445,21.170999527,21.4407119751
446,21.7350006104,21.5411319733
447,22.2989997864,21.6515979767
448,22.2989997864,21.7521476746
449,21.5739994049,21.8628787994
450,20.3659992218,21.9635753632
451,20.2049999237,22.0743656158
452,20.3659992218,22.1750926971
453,19.9640007019,22.2858829498
454,18.9169998169,22.3865795135
455,19.3199996948,22.4973449707
456,18.2740001678,22.5979328156
457,17.6289997101,22.7084770203
458,18.1930007935,22.8090305328
459,18.4340000153,22.9196338654
460,18.6760005951,23.0201644897
461,18.5949993134,23.1305065155
462,18.3540000916,23.240814209
463,17.6289997101,23.3410949707
464,19.2399997711,23.4514045715
465,18.9979991913,23.5516757965
466,17.9510002136,23.6619758606
467,19.6420001984,23.7622394562
468,19.8029994965,23.8724021912
469,21.9759998322,23.9725170135
470,22.9419994354,24.0826129913
471,22.4589996338,24.1825771332
472,22.9419994354,24.2925415039
473,24.0690002441,24.3925113678
474,25.920999527,24.5024738312
475,28.5769996643,24.6024150848
476,30.5100002289,24.7120380402
477,32.2000007629,24.8116722107
478,31.716999054,24.9208621979
479,33.2459983826,25.0200214386
480,33.9710006714,25.129076004
481,34.2130012512,25.2380905151
482,34.2130012512,25.3370876312
483,34.8559989929,25.4454994202
484,34.9370002747,25.543504715
485,35.0979995728,25.6507377625
486,36.4659996033,25.746629715
487,37.5929985046,25.8505630493
488,37.5130004883,25.9430046082
489,33.2459983826,26.0443916321
490,26.4839992523,26.1360740662
491,23.5869998932,26.2360477448
492,24.5520000458,26.325712204
493,25.6800003052,26.4235649109
494,26.0009994507,26.512014389
495,28.3360004425,26.6091480255
496,30.107000351,26.6974449158
497,30.6700000763,26.7941455841
498,31.8780002594,26.8815898895
499,32.5219993591,26.977306366
500,31.5559997559,27.0728359222
501,31.313999176,27.1597156525
502,32.0390014648,27.2553081512
503,32.5219993591,27.3417110443
504,32.2799987793,27.4356689453
505,32.0390014648,27.5203304291
506,31.7980003357,27.6134719849
507,31.9580001831,27.697681427
508,31.3950004578,27.7900180817
509,31.6359996796,27.8738079071
510,31.1529998779,27.9657535553
511,30.9930000305,28.0493297577
512,31.0729999542,28.1411495209
513,29.8649997711,28.2246208191
514,27.2089996338,28.3164043427
515,27.4510002136,28.3998241425
516,26.6459999084,28.4915618896
517,26.6459999084,28.5749034882
518,26.0009994507,28.6665859222
519,27.2889995575,28.7582149506
520,27.9340000153,28.8411903381
521,28.2549991608,28.9324626923
522,28.9799995422,29.0154037476
523,29.2220001221,29.1065006256
524,29.4629993439,29.1892929077
525,29.3020000458,29.2803516388
526,28.0939998627,29.3631381989
527,28.2549991608,29.4542007446
528,27.3700008392,29.5369720459
529,25.517999649,29.6280040741
530,25.1959991455,29.7107543945
531,23.9090003967,29.801776886
532,21.8959999084,29.8845081329
533,20.4470005035,29.9755039215
534,21.2520008087,30.0582237244
535,21.5739994049,30.1492519379
536,21.4930000305,30.2319927216
537,22.1369991302,30.323009491
538,22.5400009155,20.4058475494
539,21.3330001831,20.51603508
540,21.5739994049,20.6162528992
541,21.4930000305,20.7262840271
542,20.6079998016,20.8263454437
543,22.3789997101,20.9364261627
544,21.8159999847,21.0365829468
545,20.8500003815,21.1467075348
546,21.0909996033,21.2468032837
547,21.170999527,21.3569488525
548,21.3330001831,21.457075119
549,20.2049999237,21.5672016144
550,19.2399997711,21.6672992706
551,19.3999996185,21.777381897
552,19.5620002747,21.877450943
553,18.9169998169,21.9874095917
554,18.5949993134,22.0874538422
555,18.5149993896,22.1975345612
556,18.5949993134,22.2975997925
557,18.1119995117,22.4076766968
558,18.9169998169,22.5177555084
559,17.8710002899,22.6177883148
560,18.3540000916,22.7277870178
561,18.3540000916,22.8277606964
562,18.1930007935,22.9377346039
563,18.9979991913,23.0376873016
564,19.5620002747,23.1475658417
565,20.6079998016,23.2476444244
566,21.3330001831,23.3577346802
567,21.0909996033,23.4578170776
568,21.2520008087,23.5679035187
569,23.0230007172,23.66796875
570,25.2770004272,23.7780017853
571,28.5769996643,23.8780117035
572,30.7509994507,23.9880123138
573,33.0849990845,24.0880699158
574,32.9239997864,24.198135376
575,33.8100013733,24.2982196808
576,33.6489982605,24.4083576202
577,34.3740005493,24.5184841156
578,34.2929992676,24.6185894012
579,35.1790008545,24.7289295197
580,35.9840011597,24.829044342
581,34.6150016785,24.939157486
582,36.1450004578,25.0392570496
583,37.0299987793,25.1493701935
584,36.7879981995,25.2494716644
