,true_data,pre_data
309,34.0509986877,28.3136997223
310,34.0509986877,28.3113441467
311,33.6489982605,28.3091049194
312,33.9710006714,28.3066196442
313,34.0509986877,28.3041877747
314,34.3740005493,28.3012619019
315,35.4199981689,28.2985305786
316,34.9370002747,28.2955265045
317,35.016998291,28.2927532196
318,35.5,28.2896537781
319,34.6150016785,28.2868328094
320,34.5349998474,28.2837352753
321,33.408000946,28.2809200287
322,31.4759998322,28.2778167725
323,30.8309993744,28.2749881744
324,30.5100002289,28.2718582153
325,30.9120006561,28.2690181732
326,30.4290008545,28.2658843994
327,28.9799995422,28.2627449036
328,30.3479995728,28.2598876953
329,29.0599994659,28.2567481995
330,29.9459991455,28.2538967133
331,29.7049999237,28.2507572174
332,29.7849998474,28.2479019165
333,28.7390003204,28.244764328
334,27.611000061,28.2419109344
335,27.611000061,28.2387695312
336,26.0009994507,28.2359142303
337,25.3579998016,28.2327785492
338,24.9549999237,28.2299213409
339,23.5060005188,28.2267856598
340,21.4130001068,28.2239303589
341,21.2520008087,28.220790863
342,20.125,28.2179393768
343,21.4130001068,28.2147941589
344,20.7689990997,28.2119541168
345,23.0230007172,28.2088222504
346,22.3789997101,18.3112754822
347,21.6539993286,18.5432624817
348,21.2520008087,18.7538871765
349,21.4930000305,18.9856891632
350,21.7350006104,19.1965694427
351,21.4130001068,19.4286975861
352,20.6879997253,19.6397647858
353,20.4470005035,19.8719730377
354,20.6879997253,20.0830936432
355,20.2049999237,20.3153133392
356,20.4470005035,20.5264186859
357,19.3199996948,20.7586460114
358,19.8829994202,20.9697608948
359,18.9979991913,21.2019844055
360,19.079000473,21.4130516052
361,19.079000473,21.6452217102
362,19.079000473,21.8563804626
363,18.031999588,22.0887794495
364,18.2740001678,22.3000392914
365,18.1930007935,22.5323867798
366,18.2740001678,22.7647228241
367,18.031999588,22.9759731293
368,18.4340000153,23.2083530426
369,17.9510002136,23.4195919037
370,19.079000473,23.6519489288
371,19.8829994202,23.8631649017
372,19.8829994202,24.0954418182
373,21.4930000305,24.3066062927
374,21.8959999084,24.5388889313
375,21.9759998322,24.7500514984
376,22.5400009155,24.9823379517
377,23.263999939,25.1935062408
378,25.5990009308,25.4257946014
379,28.9799995422,25.6368427277
380,30.9930000305,25.8689823151
381,32.2799987793,26.0800228119
382,32.9239997864,26.3121929169
383,33.5690002441,26.5232448578
384,34.2130012512,26.755279541
385,33.7290000916,26.9873180389
386,34.6949996948,27.1980667114
387,34.6150016785,27.4271850586
388,34.6150016785,27.634809494
389,34.6949996948,27.8630256653
390,34.5349998474,28.0678005219
391,35.1790008545,28.2730236053
392,35.0979995728,28.351808548
393,33.4879989624,28.3646831512
394,26.8869991302,28.369474411
395,24.9549999237,28.3738422394
396,25.7600002289,28.3777675629
397,25.4379997253,28.3820285797
398,27.1280002594,28.385602951
399,30.5900001526,28.3894138336
400,30.6700000763,28.3913211823
401,32.361000061,28.3921966553
402,32.84400177,28.392539978
403,33.0849990845,28.391834259
404,31.3950004578,28.3904819489
405,31.9580001831,28.3892650604
406,32.2000007629,28.3875465393
407,32.361000061,28.3858757019
408,32.2000007629,28.3838653564
409,32.2799987793,28.3820381165
410,33.3269996643,28.3800258636
411,33.7290000916,28.3781986237
412,32.763999939,28.3761882782
413,34.3740005493,28.3742637634
414,34.2130012512,28.3718967438
415,34.3740005493,28.3696804047
416,34.0509986877,28.3672504425
417,33.7290000916,28.3649654388
418,30.5100002289,28.3624382019
419,30.0259990692,28.3601398468
420,29.5429992676,28.3576221466
421,29.6240005493,28.3553352356
422,28.4969997406,28.3528232574
423,28.8990001678,28.3501605988
424,28.8190002441,28.347650528
425,28.7390003204,28.3446826935
426,28.658000946,28.3419647217
427,28.5769996643,28.3389835358
428,28.2549991608,28.3362636566
429,28.1749992371,28.333278656
430,27.2889995575,28.3305683136
431,26.968000412,28.3275814056
432,25.5990009308,28.3248672485
433,24.7940006256,28.3218803406
434,24.2299995422,28.3191661835
435,23.0230007172,28.3161792755
436,21.8159999847,28.3134651184
437,20.8500003815,28.3104705811
438,21.0909996033,28.307756424
439,21.9759998322,28.3047466278
440,22.7010002136,28.3020076752
441,22.7010002136,28.2989883423
442,22.6210002899,18.1963768005
443,21.9759998322,18.428440094
444,21.7350006104,18.6393451691
445,21.170999527,18.8713378906
446,21.7350006104,19.0822505951
447,22.2989997864,19.3143100739
448,22.2989997864,19.525100708
449,21.5739994049,19.7569561005
450,20.3659992218,19.9677371979
451,20.2049999237,20.1995792389
452,20.3659992218,20.4104938507
453,19.9640007019,20.6425094604
454,18.9169998169,20.8534317017
455,19.3199996948,21.0855236053
456,18.2740001678,21.2965545654
457,17.6289997101,21.5286903381
458,18.1930007935,21.7397212982
459,18.4340000153,21.9718589783
460,18.6760005951,22.182888031
461,18.5949993134,22.4150257111
462,18.3540000916,22.6471595764
463,17.6289997101,22.8581905365
464,19.2399997711,23.0902919769
465,18.9979991913,23.3012714386
466,17.9510002136,23.5333499908
467,19.6420001984,23.7443275452
468,19.8029994965,23.9764080048
469,21.9759998322,24.1873111725
470,22.9419994354,24.4192066193
471,22.4589996338,24.6300258636
472,22.9419994354,24.8619346619
473,24.0690002441,25.0726451874
474,25.920999527,25.3041725159
475,28.5769996643,25.5146541595
476,30.5100002289,25.7462081909
477,32.2000007629,25.9565753937
478,31.716999054,26.1872730255
479,33.2459983826,26.3967704773
480,33.9710006714,26.6270389557
481,34.2130012512,26.8561916351
482,34.2130012512,27.0642127991
483,34.8559989929,27.2922992706
484,34.9370002747,27.4990940094
485,35.0979995728,27.7239933014
486,36.4659996033,27.9221858978
487,37.5929985046,28.1284580231
488,37.5130004883,28.2038974762
489,33.2459983826,28.2507133484
490,26.4839992523,28.2680950165
491,23.5869998932,28.2788066864
492,24.5520000458,28.2870311737
493,25.6800003052,28.2928981781
494,26.0009994507,28.2959728241
495,28.3360004425,28.2970809937
496,30.107000351,28.2979736328
497,30.6700000763,28.2989559174
498,31.8780002594,28.299823761
499,32.5219993591,28.300611496
500,31.5559997559,28.3013763428
501,31.313999176,28.3010120392
502,32.0390014648,28.2995510101
503,32.5219993591,28.2981319427
504,32.2799987793,28.2965106964
505,32.0390014648,28.2946662903
506,31.7980003357,28.292591095
507,31.9580001831,28.2907009125
508,31.3950004578,28.2883300781
509,31.6359996796,28.2859745026
510,31.1529998779,28.2833843231
511,30.9930000305,28.2810001373
512,31.0729999542,28.278263092
513,29.8649997711,28.2757740021
514,27.2089996338,28.2730350494
515,27.4510002136,28.2704296112
516,26.6459999084,28.2675533295
517,26.6459999084,28.2649421692
518,26.0009994507,28.2620677948
519,27.2889995575,28.2591953278
520,27.9340000153,28.2565822601
521,28.2549991608,28.2537078857
522,28.9799995422,28.2510967255
523,29.2220001221,28.2482242584
524,29.4629993439,28.2456092834
525,29.3020000458,28.24259758
526,28.0939998627,28.2398376465
527,28.2549991608,28.2367763519
528,27.3700008392,28.2339954376
529,25.517999649,28.2309398651
530,25.1959991455,28.2281589508
531,23.9090003967,28.2251014709
532,21.8959999084,28.2223186493
533,20.4470005035,28.219329834
534,21.2520008087,28.216627121
535,21.5739994049,28.2136554718
536,21.4930000305,28.2109508514
537,22.1369991302,28.2079792023
538,22.5400009155,17.6870231628
539,21.3330001831,17.918296814
540,21.5739994049,18.1285839081
541,21.4930000305,18.3599967957
542,20.6079998016,18.5704994202
543,22.3789997101,18.8020305634
544,21.8159999847,19.0125484467
545,20.8500003815,19.2441616058
546,21.0909996033,19.4547481537
547,21.170999527,19.6864318848
548,21.3330001831,19.897195816
549,20.2049999237,20.1291866302
550,19.2399997711,20.3401012421
551,19.3999996185,20.5721492767
552,19.5620002747,20.783033371
553,18.9169998169,21.0149936676
554,18.5949993134,21.2258663177
555,18.5149993896,21.4576931
556,18.5949993134,21.6684436798
557,18.1119995117,21.9002780914
558,18.9169998169,22.132062912
559,17.8710002899,22.3427753448
560,18.3540000916,22.5745639801
561,18.3540000916,22.7852706909
562,18.1930007935,23.0170345306
563,18.9979991913,23.2278442383
564,19.5620002747,23.4597988129
565,20.6079998016,23.6705646515
566,21.3330001831,23.9024066925
567,21.0909996033,24.1131725311
568,21.2520008087,24.3450069427
569,23.0230007172,24.5557575226
570,25.2770004272,24.787525177
571,28.5769996643,24.998128891
572,30.7509994507,25.2297916412
573,33.0849990845,25.4403972626
574,32.9239997864,25.6720600128
575,33.8100013733,25.8826618195
576,33.6489982605,26.1143093109
577,34.3740005493,26.3459568024
578,34.2929992676,26.5565433502
579,35.1790008545,26.7884197235
580,35.9840011597,26.999250412
581,34.6150016785,27.2311725616
582,36.1450004578,27.4420089722
583,37.0299987793,27.6729488373
584,36.7879981995,27.8609161377
