,true_data,pre_data
118,30.4290008545,26.7420215607
119,30.5100002289,26.8388309479
120,31.0729999542,26.9453163147
121,30.5100002289,27.0421295166
122,32.1189994812,27.1486167908
123,31.2339992523,27.2454376221
124,30.9120006561,27.3519496918
125,30.9120006561,27.4488296509
126,32.0390014648,27.5554008484
127,30.267999649,27.6522769928
128,30.0259990692,27.758846283
129,29.4629993439,27.8557243347
130,26.2430000305,27.9622573853
131,25.5990009308,28.0591068268
132,26.6459999084,28.165643692
133,27.2889995575,28.2624969482
134,26.4039993286,28.3690261841
135,27.1280002594,28.4755592346
136,28.5769996643,28.5724086761
137,28.4969997406,28.678943634
138,28.8190002441,28.7757949829
139,28.8990001678,28.8823280334
140,28.9799995422,28.9791736603
141,27.8530006409,29.0857086182
142,27.3700008392,29.1825580597
143,26.5650005341,29.2891120911
144,25.6800003052,29.3860187531
145,24.311000824,29.4926185608
146,23.263999939,29.5895309448
147,23.263999939,29.6961288452
148,21.8159999847,29.7930374146
149,20.4470005035,29.8996391296
150,18.9979991913,29.996547699
151,20.6879997253,30.1031494141
152,20.6879997253,30.200006485
153,21.0100002289,30.306520462
154,20.9300003052,20.5573539734
155,19.8829994202,20.6649894714
156,20.0450000763,20.7626571655
157,19.1590003967,20.8700065613
158,19.3999996185,20.9671897888
159,18.5149993896,21.074005127
160,19.4810009003,21.1711044312
161,18.9169998169,21.2779026031
162,19.1590003967,21.3749732971
163,18.8369998932,21.4817485809
164,18.3540000916,21.5788002014
165,17.8710002899,21.6853675842
166,18.2740001678,21.782125473
167,18.8369998932,21.8886184692
168,17.3880004883,21.9855690002
169,16.7439994812,22.0924968719
170,17.0659999847,22.1897068024
171,16.986000061,22.2966308594
172,16.6630001068,22.3938331604
173,16.1809997559,22.500743866
174,16.8239994049,22.6075897217
175,16.3409996033,22.7047653198
176,17.2269992828,22.8116607666
177,16.6630001068,22.9088287354
178,17.7099990845,23.0156784058
179,17.5489997864,23.1129074097
180,18.7569999695,23.2198867798
181,19.2399997711,23.3171291351
182,20.0450000763,23.424123764
183,20.125,23.5213851929
184,20.2859992981,23.6282939911
185,20.6079998016,23.7254810333
186,23.5869998932,23.8323936462
187,26.6459999084,23.9295883179
188,27.2889995575,24.0364303589
189,28.658000946,24.1335201263
190,29.1410007477,24.240316391
191,29.7049999237,24.337310791
192,30.107000351,24.4440021515
193,30.5900001526,24.5506820679
194,30.4290008545,24.6474742889
195,31.313999176,24.7539329529
196,32.2000007629,24.8507118225
197,31.7980003357,24.9571857452
198,33.4879989624,25.0540103912
199,33.3269996643,25.1604957581
200,33.1660003662,25.256980896
201,31.5559997559,25.3630943298
202,25.2770004272,25.4595661163
203,22.5400009155,25.5655784607
204,22.6210002899,25.6620178223
205,23.4249992371,25.7680702209
206,23.0230007172,25.8644943237
207,25.1959991455,25.9706134796
208,26.4039993286,26.0670852661
209,28.1749992371,26.1732711792
210,28.658000946,26.2698326111
211,28.2549991608,26.3760490417
212,29.1410007477,26.4824104309
213,28.4169998169,26.5792198181
214,28.5769996643,26.685710907
215,28.013999939,26.7825241089
216,28.4169998169,26.8890895844
217,27.8530006409,26.9859905243
218,28.658000946,27.0925674438
219,28.9799995422,27.1894607544
220,29.7849998474,27.2960281372
221,29.3819999695,27.3929042816
222,29.2220001221,27.4994735718
223,29.0599994659,27.5963554382
224,29.3020000458,27.7029304504
225,28.4969997406,27.7998199463
226,26.0009994507,27.9064025879
227,24.7940006256,28.0032958984
228,25.5990009308,28.109872818
229,24.3920001984,28.2067718506
230,23.7469997406,28.3133621216
231,24.311000824,28.4199542999
232,25.0349998474,28.5168323517
233,25.2770004272,28.6234436035
234,26.3229999542,28.7203712463
235,26.0009994507,28.8269863129
236,26.4039993286,28.9239120483
237,25.3579998016,29.0305252075
238,24.7129993439,29.127450943
239,23.827999115,29.2340583801
240,22.8619995117,29.3310089111
241,21.8159999847,29.4376754761
242,21.2520008087,29.5346450806
243,20.6079998016,29.6413078308
244,19.8829994202,29.73828125
245,18.8369998932,29.84491539
246,17.7910003662,29.9418525696
247,18.2740001678,30.0484752655
248,19.6420001984,30.1454143524
249,19.5620002747,30.2520294189
250,19.1590003967,20.3644828796
251,19.3999996185,20.471906662
252,18.4340000153,20.5696182251
253,18.4340000153,20.6772422791
254,18.5149993896,20.7751045227
255,18.2740001678,20.8828086853
256,17.3880004883,20.9809570312
257,17.1459999084,21.0890693665
258,16.7439994812,21.1873664856
259,16.6630001068,21.2955589294
260,17.0659999847,21.3940162659
261,17.3069992065,21.5022983551
262,18.1119995117,21.6007118225
263,17.4689998627,21.7090415955
264,17.0659999847,21.807477951
265,16.1809997559,21.9156475067
266,16.422000885,22.0139961243
267,14.8120002747,22.1222953796
268,15.4560003281,22.220746994
269,14.9729995728,22.329044342
270,15.4560003281,22.4373664856
271,15.1339998245,22.5358581543
272,15.6169996262,22.6441383362
273,15.7779998779,22.7425785065
274,15.6979999542,22.8508377075
275,17.4689998627,22.9492492676
276,18.3540000916,23.0575675964
277,20.2049999237,23.1560573578
278,20.6079998016,23.26445961
279,20.3659992218,23.3630104065
280,20.6879997253,23.471408844
281,21.3330001831,23.5699462891
282,25.4379997253,23.6782970428
283,29.1410007477,23.7767372131
284,29.7849998474,23.8850154877
285,31.8780002594,23.9834136963
286,33.1660003662,24.0916252136
287,32.84400177,24.1899471283
288,32.9239997864,24.2980957031
289,34.7760009766,24.4061050415
290,34.5349998474,24.5042724609
291,36.1450004578,24.6122207642
292,36.3860015869,24.7103538513
293,37.0299987793,24.8182277679
294,37.2709999084,24.9161911011
295,38.1570014954,25.0239257812
296,39.4449996948,25.1214637756
297,36.6269989014,25.2286643982
298,29.7849998474,25.3261184692
299,26.7259998322,25.433380127
300,26.7259998322,25.5308685303
301,28.3360004425,25.6377258301
302,28.5769996643,25.7348365784
303,31.6359996796,25.8415565491
304,32.2000007629,25.9385490417
305,32.763999939,26.0452461243
306,34.9370002747,26.1422367096
307,34.4539985657,26.2489299774
308,34.0509986877,26.3556079865
309,34.0509986877,26.4525756836
310,34.0509986877,26.559223175
311,33.6489982605,26.656162262
312,33.9710006714,26.7627830505
313,34.0509986877,26.8596725464
314,34.3740005493,26.966255188
315,35.4199981689,27.0631217957
316,34.9370002747,27.1696720123
317,35.016998291,27.2665538788
318,35.5,27.3731155396
319,34.6150016785,27.469997406
320,34.5349998474,27.5765552521
321,33.408000946,27.6734199524
322,31.4759998322,27.7799758911
323,30.8309993744,27.8768424988
324,30.5100002289,27.9833965302
325,30.9120006561,28.080280304
326,30.4290008545,28.1868801117
327,28.9799995422,28.2934875488
328,30.3479995728,28.3904037476
329,29.0599994659,28.49700737
330,29.9459991455,28.5939235687
331,29.7049999237,28.7005310059
332,29.7849998474,28.7974433899
333,28.7390003204,28.9040527344
334,27.611000061,29.0009670258
335,27.611000061,29.1075611115
336,26.0009994507,29.2044563293
337,25.3579998016,29.3110370636
338,24.9549999237,29.407951355
339,23.5060005188,29.5145587921
340,21.4130001068,29.6114883423
341,21.2520008087,29.7181167603
342,20.125,29.8150463104
343,21.4130001068,29.9216651917
344,20.7689990997,30.0185985565
345,23.0230007172,30.1251869202
346,22.3789997101,20.4043273926
347,21.6539993286,20.5118541718
348,21.2520008087,20.6096534729
349,21.4930000305,20.7170677185
350,21.7350006104,20.8148536682
351,21.4130001068,20.9225578308
352,20.6879997253,21.0206413269
353,20.4470005035,21.1285972595
354,20.6879997253,21.2266120911
355,20.2049999237,21.3345413208
356,20.4470005035,21.4326000214
357,19.3199996948,21.540561676
358,19.8829994202,21.6387672424
359,18.9979991913,21.7469215393
360,19.079000473,21.8452415466
361,19.079000473,21.9534645081
362,19.079000473,22.051908493
363,18.031999588,22.1601753235
364,18.2740001678,22.2585926056
365,18.1930007935,22.3668518066
366,18.2740001678,22.4751052856
367,18.031999588,22.5734767914
368,18.4340000153,22.6816291809
369,17.9510002136,22.7799472809
370,19.079000473,22.8880958557
371,19.8829994202,22.9864177704
372,19.8829994202,23.0945587158
373,21.4930000305,23.1928520203
374,21.8959999084,23.3008995056
375,21.9759998322,23.3991508484
376,22.5400009155,23.5072288513
377,23.263999939,23.6054840088
378,25.5990009308,23.7135639191
379,28.9799995422,23.8118343353
380,30.9930000305,23.9199142456
381,32.2799987793,24.0181694031
382,32.9239997864,24.1262283325
383,33.5690002441,24.2243728638
384,34.2130012512,24.3321685791
385,33.7290000916,24.4399490356
386,34.6949996948,24.5378780365
387,34.6150016785,24.645242691
388,34.6150016785,24.7428321838
389,34.6949996948,24.8501777649
390,34.5349998474,24.9477729797
391,35.1790008545,25.0551662445
392,35.0979995728,25.1525688171
393,33.4879989624,25.259601593
394,26.8869991302,25.3569068909
395,24.9549999237,25.463891983
396,25.7600002289,25.5611019135
397,25.4379997253,25.6679859161
398,27.1280002594,25.7651481628
399,30.5900001526,25.8720283508
400,30.6700000763,25.9691429138
401,32.361000061,26.0758934021
402,32.84400177,26.1729431152
403,33.0849990845,26.2796878815
404,31.3950004578,26.3864021301
405,31.9580001831,26.4834117889
406,32.2000007629,26.5901222229
407,32.361000061,26.6871299744
408,32.2000007629,26.793838501
409,32.2799987793,26.8908119202
410,33.3269996643,26.9974365234
411,33.7290000916,27.0943717957
412,32.763999939,27.2010345459
413,34.3740005493,27.2979888916
414,34.2130012512,27.4046573639
415,34.3740005493,27.5016269684
416,34.0509986877,27.6082954407
417,33.7290000916,27.7052612305
418,30.5100002289,27.8119297028
419,30.0259990692,27.9089050293
420,29.5429992676,28.0156135559
421,29.6240005493,28.1126327515
422,28.4969997406,28.2193622589
423,28.8990001678,28.3260860443
424,28.8190002441,28.4231109619
425,28.7390003204,28.5298404694
426,28.658000946,28.6268634796
427,28.5769996643,28.7336120605
428,28.2549991608,28.830657959
429,28.1749992371,28.9374008179
430,27.2889995575,29.0344390869
431,26.968000412,29.1411705017
432,25.5990009308,29.2381782532
433,24.7940006256,29.3448677063
434,24.2299995422,29.4418544769
435,23.0230007172,29.548614502
436,21.8159999847,29.6456832886
437,20.8500003815,29.7524642944
438,21.0909996033,29.8495368958
439,21.9759998322,29.9563140869
440,22.7010002136,30.0533657074
441,22.7010002136,30.1601219177
442,22.6210002899,20.3249988556
443,21.9759998322,20.4324245453
444,21.7350006104,20.5300941467
445,21.170999527,20.6373825073
446,21.7350006104,20.7348575592
447,22.2989997864,20.8420810699
448,22.2989997864,20.9395809174
449,21.5739994049,21.0468406677
450,20.3659992218,21.1444396973
451,20.2049999237,21.2516117096
452,20.3659992218,21.349029541
453,19.9640007019,21.4564781189
454,18.9169998169,21.5544223785
455,19.3199996948,21.6621398926
456,18.2740001678,21.7600574493
457,17.6289997101,21.8677616119
458,18.1930007935,21.9656524658
459,18.4340000153,22.0733299255
460,18.6760005951,22.171245575
461,18.5949993134,22.2790527344
462,18.3540000916,22.3871192932
463,17.6289997101,22.4854698181
464,19.2399997711,22.5936698914
465,18.9979991913,22.6920394897
466,17.9510002136,22.8002433777
467,19.6420001984,22.8985939026
468,19.8029994965,23.0068016052
469,21.9759998322,23.1051769257
470,22.9419994354,23.213388443
471,22.4589996338,23.3117294312
472,22.9419994354,23.4198417664
473,24.0690002441,23.5181045532
474,25.920999527,23.6261978149
475,28.5769996643,23.7244586945
476,30.5100002289,23.8324584961
477,32.2000007629,23.9306125641
478,31.716999054,24.0385437012
479,33.2459983826,24.1366271973
480,33.9710006714,24.2443885803
481,34.2130012512,24.3520908356
482,34.2130012512,24.4500045776
483,34.8559989929,24.5577373505
484,34.9370002747,24.6556911469
485,35.0979995728,24.7634372711
486,36.4659996033,24.8614006042
487,37.5929985046,24.969039917
488,37.5130004883,25.0665378571
489,33.2459983826,25.1737060547
490,26.4839992523,25.2710266113
491,23.5869998932,25.3781280518
492,24.5520000458,25.4754867554
493,25.6800003052,25.5825881958
494,26.0009994507,25.679889679
495,28.3360004425,25.7869033813
496,30.107000351,25.8842124939
497,30.6700000763,25.9912528992
498,31.8780002594,26.088558197
499,32.5219993591,26.1954879761
500,31.5559997559,26.3023223877
501,31.313999176,26.3992614746
502,32.0390014648,26.5059223175
503,32.5219993591,26.6028823853
504,32.2799987793,26.7095451355
505,32.0390014648,26.8064804077
506,31.7980003357,26.9131088257
507,31.9580001831,27.0100326538
508,31.3950004578,27.1166286469
509,31.6359996796,27.2134914398
510,31.1529998779,27.3200054169
511,30.9930000305,27.4168052673
512,31.0729999542,27.5232963562
513,29.8649997711,27.6200714111
514,27.2089996338,27.7265262604
515,27.4510002136,27.8232975006
516,26.6459999084,27.9297504425
517,26.6459999084,28.0265426636
518,26.0009994507,28.1330490112
519,27.2889995575,28.2395477295
520,27.9340000153,28.3363704681
521,28.2549991608,28.4428672791
522,28.9799995422,28.5396881104
523,29.2220001221,28.6461906433
524,29.4629993439,28.7430305481
525,29.3020000458,28.8495559692
526,28.0939998627,28.9463920593
527,28.2549991608,29.0529136658
528,27.3700008392,29.1497535706
529,25.517999649,29.256275177
530,25.1959991455,29.3531780243
531,23.9090003967,29.4597663879
532,21.8959999084,29.5566368103
533,20.4470005035,29.6631698608
534,21.2520008087,29.7600040436
535,21.5739994049,29.866519928
536,21.4930000305,29.9633522034
537,22.1369991302,30.0698642731
538,22.5400009155,20.345495224
539,21.3330001831,20.4498710632
540,21.5739994049,20.5447845459
541,21.4930000305,20.6492538452
542,20.6079998016,20.7444705963
543,22.3789997101,20.8492393494
544,21.8159999847,20.9445095062
545,20.8500003815,21.0494346619
546,21.0909996033,21.1450996399
547,21.170999527,21.2505168915
548,21.3330001831,21.3462696075
549,20.2049999237,21.4515647888
550,19.2399997711,21.5474243164
551,19.3999996185,21.6529369354
552,19.5620002747,21.748966217
553,18.9169998169,21.8547935486
554,18.5949993134,21.9511299133
555,18.5149993896,22.057258606
556,18.5949993134,22.1539478302
557,18.1119995117,22.2606430054
558,18.9169998169,22.3678321838
559,17.8710002899,22.4652748108
560,18.3540000916,22.5724697113
561,18.3540000916,22.669916153
562,18.1930007935,22.7772750854
563,18.9979991913,22.8748855591
564,19.5620002747,22.9822692871
565,20.6079998016,23.0799789429
566,21.3330001831,23.1873283386
567,21.0909996033,23.2848930359
568,21.2520008087,23.3921852112
569,23.0230007172,23.4897232056
570,25.2770004272,23.5970096588
571,28.5769996643,23.6945457458
572,30.7509994507,23.8020629883
573,33.0849990845,23.8999023438
574,32.9239997864,24.0075263977
575,33.8100013733,24.1054649353
576,33.6489982605,24.2134475708
577,34.3740005493,24.3214492798
578,34.2929992676,24.4196662903
579,35.1790008545,24.5276641846
580,35.9840011597,24.6258411407
581,34.6150016785,24.7338352203
582,36.1450004578,24.8319396973
583,37.0299987793,24.9398403168
584,36.7879981995,25.0378932953
