,true_data,pre_data
143,26.5650005341,28.1923904419
144,25.6800003052,28.2167434692
145,24.311000824,28.2437210083
146,23.263999939,28.2682056427
147,23.263999939,28.2951450348
148,21.8159999847,28.3196716309
149,20.4470005035,28.3466567993
150,18.9979991913,28.3711891174
151,20.6879997253,28.3980484009
152,20.6879997253,28.4212474823
153,21.0100002289,28.4467754364
154,20.9300003052,19.3405342102
155,19.8829994202,19.5341396332
156,20.0450000763,19.7095298767
157,19.1590003967,19.9020671844
158,19.3999996185,20.0764751434
159,18.5149993896,20.2669429779
160,19.4810009003,20.439617157
161,18.9169998169,20.6290035248
162,19.1590003967,20.7999153137
163,18.8369998932,20.9879112244
164,18.3540000916,21.1588134766
165,17.8710002899,21.3464279175
166,18.2740001678,21.5160007477
167,18.8369998932,21.7025299072
168,17.3880004883,21.8721218109
169,16.7439994812,22.0588169098
170,17.0659999847,22.2285480499
171,16.986000061,22.4152584076
172,16.6630001068,22.5849952698
173,16.1809997559,22.7717037201
174,16.8239994049,22.9582862854
175,16.3409996033,23.127910614
176,17.2269992828,23.3144950867
177,16.6630001068,23.4841194153
178,17.7099990845,23.6706962585
179,17.5489997864,23.8403015137
180,18.7569999695,24.0266685486
181,19.2399997711,24.1959838867
182,20.0450000763,24.3817214966
183,20.125,24.5493240356
184,20.2859992981,24.7330589294
185,20.6079998016,24.8992347717
186,23.5869998932,25.0809745789
187,26.6459999084,25.2461795807
188,27.2889995575,25.4278335571
189,28.658000946,25.5929050446
190,29.1410007477,25.7744598389
191,29.7049999237,25.9395294189
192,30.107000351,26.1209449768
193,30.5900001526,26.3022537231
194,30.4290008545,26.4670753479
195,31.313999176,26.6463241577
196,32.2000007629,26.7975082397
197,31.7980003357,26.954158783
198,33.4879989624,27.0131416321
199,33.3269996643,27.0433044434
200,33.1660003662,27.0693321228
201,31.5559997559,27.0975418091
202,25.2770004272,27.1232070923
203,22.5400009155,27.1514816284
204,22.6210002899,27.1771430969
205,23.4249992371,27.2053318024
206,23.0230007172,27.2309570312
207,25.1959991455,27.2591438293
208,26.4039993286,27.2847595215
209,28.1749992371,27.3125171661
210,28.658000946,27.3377304077
211,28.2549991608,27.3654632568
212,29.1410007477,27.3931903839
213,28.4169998169,27.4184169769
214,28.5769996643,27.4461898804
215,28.013999939,27.4713859558
216,28.4169998169,27.4990234375
217,27.8530006409,27.5241241455
218,28.658000946,27.5517349243
219,28.9799995422,27.5768356323
220,29.7849998474,27.6044464111
221,29.3819999695,27.6295452118
222,29.2220001221,27.6571598053
223,29.0599994659,27.6822624207
224,29.3020000458,27.7098846436
225,28.4969997406,27.734992981
226,26.0009994507,27.7626113892
227,24.7940006256,27.7877197266
228,25.5990009308,27.8153343201
229,24.3920001984,27.8404445648
230,23.7469997406,27.8680591583
231,24.311000824,27.8956832886
232,25.0349998474,27.9204864502
233,25.2770004272,27.9476051331
234,26.3229999542,27.9722251892
235,26.0009994507,27.998916626
236,26.4039993286,28.0231742859
237,25.3579998016,28.0498352051
238,24.7129993439,28.0740814209
239,23.827999115,28.1007995605
240,22.8619995117,28.1250762939
241,21.8159999847,28.1517829895
242,21.2520008087,28.1760635376
243,20.6079998016,28.2025032043
244,19.8829994202,28.2264404297
245,18.8369998932,28.2527694702
246,17.7910003662,28.2766971588
247,18.2740001678,28.303024292
248,19.6420001984,28.3269577026
249,19.5620002747,28.3532829285
250,19.1590003967,18.9536056519
251,19.3999996185,19.1508674622
252,18.4340000153,19.3298950195
253,18.4340000153,19.5267162323
254,18.5149993896,19.7057571411
255,18.2740001678,19.9027671814
256,17.3880004883,20.0818996429
257,17.1459999084,20.2789459229
258,16.7439994812,20.4580764771
259,16.6630001068,20.6551742554
260,17.0659999847,20.8343715668
261,17.3069992065,21.0315570831
262,18.1119995117,21.2108249664
263,17.4689998627,21.4080200195
264,17.0659999847,21.5872917175
265,16.1809997559,21.7844848633
266,16.422000885,21.9637565613
267,14.8120002747,22.160949707
268,15.4560003281,22.3402175903
269,14.9729995728,22.5374145508
270,15.4560003281,22.7346076965
271,15.1339998245,22.9138793945
272,15.6169996262,23.111076355
273,15.7779998779,23.2903461456
274,15.6979999542,23.4875392914
275,17.4689998627,23.6668071747
276,18.3540000916,23.8640041351
277,20.2049999237,24.0432720184
278,20.6079998016,24.2404670715
279,20.3659992218,24.4197349548
280,20.6879997253,24.6169338226
281,21.3330001831,24.7961997986
282,25.4379997253,24.9933986664
283,29.1410007477,25.1726665497
284,29.7849998474,25.3698616028
285,31.8780002594,25.5491313934
286,33.1660003662,25.7463264465
287,32.84400177,25.9255943298
288,32.9239997864,26.1227912903
289,34.7760009766,26.3199863434
290,34.5349998474,26.499256134
291,36.1450004578,26.6964492798
292,36.3860015869,26.8756027222
293,37.0299987793,27.0723190308
294,37.2709999084,27.2510986328
295,38.1570014954,27.4473571777
296,39.4449996948,27.5736618042
297,36.6269989014,27.6193714142
298,29.7849998474,27.6533374786
299,26.7259998322,27.6886253357
300,26.7259998322,27.7195949554
301,28.3360004425,27.7533664703
302,28.5769996643,27.783416748
303,31.6359996796,27.8148384094
304,32.2000007629,27.8422355652
305,32.763999939,27.8717002869
306,34.9370002747,27.898267746
307,34.4539985657,27.9266395569
308,34.0509986877,27.9547424316
309,34.0509986877,27.9802513123
310,34.0509986877,28.0081539154
311,33.6489982605,28.0331096649
312,33.9710006714,28.0604400635
313,34.0509986877,28.0851707458
314,34.3740005493,28.1123466492
315,35.4199981689,28.1368942261
316,34.9370002747,28.1638889313
317,35.016998291,28.1883602142
318,35.5,28.2152557373
319,34.6150016785,28.2397041321
320,34.5349998474,28.2665958405
321,33.408000946,28.2910442352
322,31.4759998322,28.3179397583
323,30.8309993744,28.3423862457
324,30.5100002289,28.3692741394
325,30.9120006561,28.3937225342
326,30.4290008545,28.4206104279
327,28.9799995422,28.447479248
328,30.3479995728,28.4718475342
329,29.0599994659,28.4985923767
330,29.9459991455,28.5228214264
331,29.7049999237,28.5494747162
332,29.7849998474,28.5737056732
333,28.7390003204,28.6003551483
334,27.611000061,28.6245861053
335,27.611000061,28.6512374878
336,26.0009994507,28.6754684448
337,25.3579998016,28.7021198273
338,24.9549999237,28.7263526917
339,23.5060005188,28.7530002594
340,21.4130001068,28.7772350311
341,21.2520008087,28.8038864136
342,20.125,28.8281135559
343,21.4130001068,28.8547744751
344,20.7689990997,28.8790149689
345,23.0230007172,28.9056797028
346,22.3789997101,19.0997829437
347,21.6539993286,19.2966041565
348,21.2520008087,19.4755268097
349,21.4930000305,19.6721458435
350,21.7350006104,19.8510475159
351,21.4130001068,20.0479393005
352,20.6879997253,20.2269420624
353,20.4470005035,20.4238586426
354,20.6879997253,20.6029014587
355,20.2049999237,20.7998428345
356,20.4470005035,20.9788856506
357,19.3199996948,21.1758422852
358,19.8829994202,21.3548927307
359,18.9979991913,21.5518989563
360,19.079000473,21.731098175
361,19.079000473,21.9282188416
362,19.079000473,22.1074180603
363,18.031999588,22.3045330048
364,18.2740001678,22.4837150574
365,18.1930007935,22.6808109283
366,18.2740001678,22.877910614
367,18.031999588,23.0570716858
368,18.4340000153,23.2541408539
369,17.9510002136,23.4332466125
370,19.079000473,23.6302814484
371,19.8829994202,23.8093929291
372,19.8829994202,24.0064182281
373,21.4930000305,24.1855335236
374,21.8959999084,24.3825588226
375,21.9759998322,24.5616722107
376,22.5400009155,24.7587051392
377,23.263999939,24.9378204346
378,25.5990009308,25.1348514557
379,28.9799995422,25.3138866425
380,30.9930000305,25.5108261108
381,32.2799987793,25.6898403168
382,32.9239997864,25.886680603
383,33.5690002441,26.0656242371
384,34.2130012512,26.2624645233
385,33.7290000916,26.4592761993
386,34.6949996948,26.6372127533
387,34.6150016785,26.8328475952
388,34.6150016785,27.0106983185
389,34.6949996948,27.2058486938
390,34.5349998474,27.3793697357
391,35.1790008545,27.5527877808
392,35.0979995728,27.6489391327
393,33.4879989624,27.6922798157
394,26.8869991302,27.7268848419
395,24.9549999237,27.7594013214
396,25.7600002289,27.7889556885
397,25.4379997253,27.8214073181
398,27.1280002594,27.8506698608
399,30.5900001526,27.8824768066
400,30.6700000763,27.9105091095
401,32.361000061,27.9412307739
402,32.84400177,27.9684238434
403,33.0849990845,27.9979019165
404,31.3950004578,28.0263881683
405,31.9580001831,28.0520133972
406,32.2000007629,28.0802059174
407,32.361000061,28.1058578491
408,32.2000007629,28.1340255737
409,32.2799987793,28.1593132019
410,33.3269996643,28.1870231628
411,33.7290000916,28.2121963501
412,32.763999939,28.2397689819
413,34.3740005493,28.2647132874
414,34.2130012512,28.2920970917
415,34.3740005493,28.3169956207
416,34.0509986877,28.3442783356
417,33.7290000916,28.3690433502
418,30.5100002289,28.3962860107
419,30.0259990692,28.4210586548
420,29.5429992676,28.4483108521
421,29.6240005493,28.4730873108
422,28.4969997406,28.5003414154
423,28.8990001678,28.5275917053
424,28.8190002441,28.5523662567
425,28.7390003204,28.5796203613
426,28.658000946,28.6042404175
427,28.5769996643,28.6312122345
428,28.2549991608,28.6556720734
429,28.1749992371,28.6824760437
430,27.2889995575,28.7068328857
431,26.968000412,28.7336215973
432,25.5990009308,28.757976532
433,24.7940006256,28.7847709656
434,24.2299995422,28.8091239929
435,23.0230007172,28.8359146118
436,21.8159999847,28.8602695465
437,20.8500003815,28.887046814
438,21.0909996033,28.9113788605
439,21.9759998322,28.9381408691
440,22.7010002136,28.962474823
441,22.7010002136,28.9892349243
442,22.6210002899,18.981212616
443,21.9759998322,19.1781387329
444,21.7350006104,19.3569946289
445,21.170999527,19.5536270142
446,21.7350006104,19.7323951721
447,22.2989997864,19.929069519
448,22.2989997864,20.1078624725
449,21.5739994049,20.3045349121
450,20.3659992218,20.483291626
451,20.2049999237,20.6800460815
452,20.3659992218,20.858997345
453,19.9640007019,21.0558815002
454,18.9169998169,21.2349147797
455,19.3199996948,21.4318637848
456,18.2740001678,21.6109237671
457,17.6289997101,21.8078918457
458,18.1930007935,21.9869537354
459,18.4340000153,22.183921814
460,18.6760005951,22.3629837036
461,18.5949993134,22.5599555969
462,18.3540000916,22.7569236755
463,17.6289997101,22.9359397888
464,19.2399997711,23.1328544617
465,18.9979991913,23.3118667603
466,17.9510002136,23.5086364746
467,19.6420001984,23.6875228882
468,19.8029994965,23.8842906952
469,21.9759998322,24.0631732941
470,22.9419994354,24.2597541809
471,22.4589996338,24.4384422302
472,22.9419994354,24.6349334717
473,24.0690002441,24.8134078979
474,25.920999527,25.0096092224
475,28.5769996643,25.1875610352
476,30.5100002289,25.3832092285
477,32.2000007629,25.5608921051
478,31.716999054,25.7558727264
479,33.2459983826,25.9327087402
480,33.9710006714,26.1269073486
481,34.2130012512,26.3206176758
482,34.2130012512,26.4964962006
483,34.8559989929,26.6897258759
484,34.9370002747,26.8636054993
485,35.0979995728,27.0532226562
486,36.4659996033,27.2220497131
487,37.5929985046,27.4005241394
488,37.5130004883,27.4952507019
489,33.2459983826,27.5699768066
490,26.4839992523,27.6240196228
491,23.5869998932,27.670129776
492,24.5520000458,27.7062988281
493,25.6800003052,27.7428512573
494,26.0009994507,27.7756404877
495,28.3360004425,27.8102073669
496,30.107000351,27.8406028748
497,30.6700000763,27.8713378906
498,31.8780002594,27.8984203339
499,32.5219993591,27.928024292
500,31.5559997559,27.9576530457
501,31.313999176,27.9845256805
502,32.0390014648,28.0140609741
503,32.5219993591,28.0408058167
504,32.2799987793,28.0700969696
505,32.0390014648,28.0960388184
506,31.7980003357,28.1238269806
507,31.9580001831,28.1490859985
508,31.3950004578,28.1768703461
509,31.6359996796,28.2021274567
510,31.1529998779,28.2298088074
511,30.9930000305,28.2547836304
512,31.0729999542,28.281993866
513,29.8649997711,28.3066101074
514,27.2089996338,28.3336868286
515,27.4510002136,28.3582458496
516,26.6459999084,28.3851013184
517,26.6459999084,28.4095153809
518,26.0009994507,28.4363689423
519,27.2889995575,28.4632263184
520,27.9340000153,28.4876365662
521,28.2549991608,28.5144920349
522,28.9799995422,28.5389060974
523,29.2220001221,28.5657615662
524,29.4629993439,28.5901756287
525,29.3020000458,28.6170825958
526,28.0939998627,28.6415996552
527,28.2549991608,28.6685695648
528,27.3700008392,28.6930885315
529,25.517999649,28.7200584412
530,25.1959991455,28.7445755005
531,23.9090003967,28.7715473175
532,21.8959999084,28.7960624695
533,20.4470005035,28.823059082
534,21.2520008087,28.8476219177
535,21.5739994049,28.8746376038
536,21.4930000305,28.8991966248
537,22.1369991302,28.926197052
538,22.5400009155,18.4661407471
539,21.3330001831,18.6623535156
540,21.5739994049,18.8406486511
541,21.4930000305,19.0369682312
542,20.6079998016,19.2154064178
543,22.3789997101,19.4117336273
544,21.8159999847,19.5901985168
545,20.8500003815,19.7866134644
546,21.0909996033,19.9652023315
547,21.170999527,20.1616516113
548,21.3330001831,20.3404197693
549,20.2049999237,20.5370788574
550,19.2399997711,20.7158584595
551,19.3999996185,20.9125175476
552,19.5620002747,21.0912971497
553,18.9169998169,21.2879581451
554,18.5949993134,21.4667015076
555,18.5149993896,21.6632328033
556,18.5949993134,21.8418960571
557,18.1119995117,22.0384216309
558,18.9169998169,22.2349128723
559,17.8710002899,22.4135437012
560,18.3540000916,22.6100406647
561,18.3540000916,22.7886695862
562,18.1930007935,22.9851646423
563,18.9979991913,23.1639518738
564,19.5620002747,23.360534668
565,20.6079998016,23.5392436981
566,21.3330001831,23.7358264923
567,21.0909996033,23.914522171
568,21.2520008087,24.111000061
569,23.0230007172,24.28956604
570,25.2770004272,24.4859886169
571,28.5769996643,24.6645565033
572,30.7509994507,24.8609790802
573,33.0849990845,25.0395317078
574,32.9239997864,25.2359313965
575,33.8100013733,25.4144763947
576,33.6489982605,25.6108779907
577,34.3740005493,25.8072757721
578,34.2929992676,25.9860744476
579,35.1790008545,26.1827697754
580,35.9840011597,26.3615779877
581,34.6150016785,26.5582733154
582,36.1450004578,26.7371253967
583,37.0299987793,26.9332275391
584,36.7879981995,27.1105270386
