,true_data,pre_data
232,25.0349998474,27.3710269928
233,25.2770004272,27.3417663574
234,26.3229999542,27.3151683807
235,26.0009994507,27.2859020233
236,26.4039993286,27.2592868805
237,25.3579998016,27.2298545837
238,24.7129993439,27.2029914856
239,23.827999115,27.1734333038
240,22.8619995117,27.1465072632
241,21.8159999847,27.1168861389
242,21.2520008087,27.0898933411
243,20.6079998016,27.0601978302
244,19.8829994202,27.0331897736
245,18.8369998932,27.0033683777
246,17.7910003662,26.976272583
247,18.2740001678,26.9464607239
248,19.6420001984,26.9193592072
249,19.5620002747,26.8895454407
250,19.1590003967,17.4206943512
251,19.3999996185,17.68085289
252,18.4340000153,17.9172859192
253,18.4340000153,18.1773700714
254,18.5149993896,18.4138679504
255,18.2740001678,18.6739997864
256,17.3880004883,18.9105052948
257,17.1459999084,19.1706790924
258,16.7439994812,19.4072608948
259,16.6630001068,19.6675243378
260,17.0659999847,19.904127121
261,17.3069992065,20.1643562317
262,18.1119995117,20.4008827209
263,17.4689998627,20.6610603333
264,17.0659999847,20.8976020813
265,16.1809997559,21.157869339
266,16.422000885,21.3945121765
267,14.8120002747,21.6549568176
268,15.4560003281,21.8917255402
269,14.9729995728,22.1521720886
270,15.4560003281,22.4125518799
271,15.1339998245,22.6492347717
272,15.6169996262,22.9095878601
273,15.7779998779,23.1462516785
274,15.6979999542,23.406583786
275,17.4689998627,23.6432476044
276,18.3540000916,23.9035797119
277,20.2049999237,24.1402492523
278,20.6079998016,24.4005775452
279,20.3659992218,24.6372413635
280,20.6879997253,24.8975753784
281,21.3330001831,25.1342411041
282,25.4379997253,25.394569397
283,29.1410007477,25.6312351227
284,29.7849998474,25.8915634155
285,31.8780002594,26.1282291412
286,33.1660003662,26.3885650635
287,32.84400177,26.6252250671
288,32.9239997864,26.885559082
289,34.7760009766,27.1458930969
290,34.5349998474,27.3825244904
291,36.1450004578,27.6428184509
292,36.3860015869,27.8793983459
293,37.0299987793,28.1384716034
294,37.2709999084,28.372756958
295,38.1570014954,28.6300144196
296,39.4449996948,28.8002700806
297,36.6269989014,28.7903938293
298,29.7849998474,28.777551651
299,26.7259998322,28.7632217407
300,26.7259998322,28.7490692139
301,28.3360004425,28.7305908203
302,28.5769996643,28.7131690979
303,31.6359996796,28.6922073364
304,32.2000007629,28.6721153259
305,32.763999939,28.6487865448
306,34.9370002747,28.6265335083
307,34.4539985657,28.6012706757
308,34.0509986877,28.5753898621
309,34.0509986877,28.5513839722
310,34.0509986877,28.5243835449
311,33.6489982605,28.4997177124
312,33.9710006714,28.4723243713
313,34.0509986877,28.4472236633
314,34.3740005493,28.4196071625
315,35.4199981689,28.3944854736
316,34.9370002747,28.3667373657
317,35.016998291,28.3415145874
318,35.5,28.3137664795
319,34.6150016785,28.2885398865
320,34.5349998474,28.2607917786
321,33.408000946,28.235534668
322,31.4759998322,28.2077522278
323,30.8309993744,28.1824932098
324,30.5100002289,28.154706955
325,30.9120006561,28.1294441223
326,30.4290008545,28.1016426086
327,28.9799995422,28.0738430023
328,30.3479995728,28.0485725403
329,29.0599994659,28.0207748413
330,29.9459991455,27.9955062866
331,29.7049999237,27.9677124023
332,29.7849998474,27.9424438477
333,28.7390003204,27.914648056
334,27.611000061,27.889377594
335,27.611000061,27.8615818024
336,26.0009994507,27.8363113403
337,25.3579998016,27.8085174561
338,24.9549999237,27.7832489014
339,23.5060005188,27.7554512024
340,21.4130001068,27.7301845551
341,21.2520008087,27.7023906708
342,20.125,27.6771202087
343,21.4130001068,27.6493244171
344,20.7689990997,27.6240539551
345,23.0230007172,27.5962753296
346,22.3789997101,17.5704860687
347,21.6539993286,17.8300323486
348,21.2520008087,18.0659370422
349,21.4930000305,18.3254051208
350,21.7350006104,18.5614242554
351,21.4130001068,18.8212623596
352,20.6879997253,19.0575675964
353,20.4470005035,19.3176326752
354,20.6879997253,19.5541305542
355,20.2049999237,19.8142814636
356,20.4470005035,20.0507888794
357,19.3199996948,20.3109474182
358,19.8829994202,20.5474624634
359,18.9979991913,20.8075618744
360,19.079000473,21.0439147949
361,19.079000473,21.303899765
362,19.079000473,21.5402450562
363,18.031999588,21.8002319336
364,18.2740001678,22.0366077423
365,18.1930007935,22.2967834473
366,18.2740001678,22.5569992065
367,18.031999588,22.7935829163
368,18.4340000153,23.0538272858
369,17.9510002136,23.2904109955
370,19.079000473,23.5506248474
371,19.8829994202,23.7871761322
372,19.8829994202,24.0473804474
373,21.4930000305,24.2839012146
374,21.8959999084,24.5440216064
375,21.9759998322,24.780500412
376,22.5400009155,25.0406284332
377,23.263999939,25.2770881653
378,25.5990009308,25.5371932983
379,28.9799995422,25.7736473083
380,30.9930000305,26.0336589813
381,32.2799987793,26.2699508667
382,32.9239997864,26.529876709
383,33.5690002441,26.7661685944
384,34.2130012512,27.0261230469
385,33.7290000916,27.2860527039
386,34.6949996948,27.5222434998
387,34.6150016785,27.7816505432
388,34.6150016785,28.0151672363
389,34.6949996948,28.2710571289
390,34.5349998474,28.5024623871
391,35.1790008545,28.7470359802
392,35.0979995728,28.8846473694
393,33.4879989624,28.8791637421
394,26.8869991302,28.8637332916
395,24.9549999237,28.845659256
396,25.7600002289,28.8284378052
397,25.4379997253,28.8094387054
398,27.1280002594,28.7920799255
399,30.5900001526,28.7726211548
400,30.6700000763,28.7542514801
401,32.361000061,28.7311038971
402,32.84400177,28.7097244263
403,33.0849990845,28.6850471497
404,31.3950004578,28.6594982147
405,31.9580001831,28.6360702515
406,32.2000007629,28.6098957062
407,32.361000061,28.5861034393
408,32.2000007629,28.5596237183
409,32.2799987793,28.5355224609
410,33.3269996643,28.5090141296
411,33.7290000916,28.484916687
412,32.763999939,28.4583835602
413,34.3740005493,28.4340782166
414,34.2130012512,28.4070796967
415,34.3740005493,28.3824615479
416,34.0509986877,28.3553543091
417,33.7290000916,28.3307132721
418,30.5100002289,28.3036079407
419,30.0259990692,28.2789669037
420,29.5429992676,28.2517585754
421,29.6240005493,28.2269058228
422,28.4969997406,28.1993331909
423,28.8990001678,28.1717033386
424,28.8190002441,28.1465835571
425,28.7390003204,28.1189575195
426,28.658000946,28.0938434601
427,28.5769996643,28.0662136078
428,28.2549991608,28.0410938263
429,28.1749992371,28.0134677887
430,27.2889995575,27.9883537292
431,26.968000412,27.9607200623
432,25.5990009308,27.9356040955
433,24.7940006256,27.9079780579
434,24.2299995422,27.8828601837
435,23.0230007172,27.8552265167
436,21.8159999847,27.8301086426
437,20.8500003815,27.8024730682
