,true_data,pre_data
151,20.6879997253,32.5584945679
152,20.6879997253,32.6678352356
153,21.0100002289,32.7880630493
154,20.9300003052,22.2992362976
155,19.8829994202,22.4190788269
156,20.0450000763,22.5278434753
157,19.1590003967,22.6474151611
158,19.3999996185,22.7560882568
159,18.5149993896,22.875629425
160,19.4810009003,22.9843101501
161,18.9169998169,23.1038513184
162,19.1590003967,23.2125091553
163,18.8369998932,23.3320426941
164,18.3540000916,23.440738678
165,17.8710002899,23.5603027344
166,18.2740001678,23.668964386
167,18.8369998932,23.7885704041
168,17.3880004883,23.897315979
169,16.7439994812,24.0169906616
170,17.0659999847,24.1259803772
171,16.986000061,24.2459793091
172,16.6630001068,24.3550682068
173,16.1809997559,24.4750671387
174,16.8239994049,24.5950584412
175,16.3409996033,24.7042503357
176,17.2269992828,24.8243942261
177,16.6630001068,24.9336166382
178,17.7099990845,25.0537643433
179,17.5489997864,25.1630554199
180,18.7569999695,25.2832832336
181,19.2399997711,25.3925666809
182,20.0450000763,25.5127639771
183,20.125,25.6221008301
184,20.2859992981,25.7423706055
185,20.6079998016,25.851890564
186,23.5869998932,25.97240448
187,26.6459999084,26.0819969177
188,27.2889995575,26.2025222778
189,28.658000946,26.3120574951
190,29.1410007477,26.432559967
191,29.7049999237,26.5421028137
192,30.107000351,26.6624717712
193,30.5900001526,26.7828102112
194,30.4290008545,26.8920898438
195,31.313999176,27.0122795105
196,32.2000007629,27.1215400696
197,31.7980003357,27.2418479919
198,33.4879989624,27.351184845
199,33.3269996643,27.4714355469
200,33.1660003662,27.5807533264
201,31.5559997559,27.7010002136
202,25.2770004272,27.8102531433
203,22.5400009155,27.930431366
204,22.6210002899,28.0396842957
205,23.4249992371,28.159866333
206,23.0230007172,28.2691078186
207,25.1959991455,28.3891868591
208,26.4039993286,28.4983062744
209,28.1749992371,28.6183319092
210,28.658000946,28.7274398804
211,28.2549991608,28.8473930359
212,29.1410007477,28.9672851562
213,28.4169998169,29.0762748718
214,28.5769996643,29.1962051392
215,28.013999939,29.3052558899
216,28.4169998169,29.4252204895
217,27.8530006409,29.5342750549
218,28.658000946,29.6542320251
219,28.9799995422,29.7632865906
220,29.7849998474,29.8832244873
221,29.3819999695,29.9922561646
222,29.2220001221,30.112197876
223,29.0599994659,30.2212371826
224,29.3020000458,30.3412590027
225,28.4969997406,30.450378418
226,26.0009994507,30.5705108643
227,24.7940006256,30.6797142029
228,25.5990009308,30.7998008728
229,24.3920001984,30.9089698792
230,23.7469997406,31.0290603638
231,24.311000824,31.1491470337
232,25.0349998474,31.2583198547
233,25.2770004272,31.3785438538
234,26.3229999542,31.4879188538
235,26.0009994507,31.6083030701
236,26.4039993286,31.7178344727
237,25.3579998016,31.8383255005
238,24.7129993439,31.9478683472
239,23.827999115,32.0683555603
240,22.8619995117,32.1778907776
241,21.8159999847,32.2983818054
242,21.2520008087,32.4079017639
243,20.6079998016,32.5283737183
244,19.8829994202,32.6378479004
245,18.8369998932,32.7582778931
246,17.7910003662,32.8677520752
247,18.2740001678,32.9881744385
248,19.6420001984,33.0976524353
249,19.5620002747,33.2180786133
250,19.1590003967,22.245059967
251,19.3999996185,22.3639030457
252,18.4340000153,22.47215271
253,18.4340000153,22.5913619995
254,18.5149993896,22.6997108459
255,18.2740001678,22.8186645508
256,17.3880004883,22.9268112183
257,17.1459999084,23.0457267761
258,16.7439994812,23.1538276672
259,16.6630001068,23.2727241516
260,17.0659999847,23.3807601929
261,17.3069992065,23.4997138977
262,18.1119995117,23.6080932617
263,17.4689998627,23.7272987366
264,17.0659999847,23.8357696533
265,16.1809997559,23.9552001953
266,16.422000885,24.0638847351
267,14.8120002747,24.1835861206
268,15.4560003281,24.2924423218
269,14.9729995728,24.4121208191
270,15.4560003281,24.5317687988
271,15.1339998245,24.640460968
272,15.6169996262,24.7600669861
273,15.7779998779,24.868850708
274,15.6979999542,24.9885025024
275,17.4689998627,25.0972518921
276,18.3540000916,25.2168655396
277,20.2049999237,25.3255882263
278,20.6079998016,25.4451828003
279,20.3659992218,25.5540046692
280,20.6879997253,25.6737136841
281,21.3330001831,25.7825431824
282,25.4379997253,25.9022521973
283,29.1410007477,26.0110778809
284,29.7849998474,26.130821228
285,31.8780002594,26.2396888733
286,33.1660003662,26.3594665527
287,32.84400177,26.4684028625
288,32.9239997864,26.5882263184
289,34.7760009766,26.7080726624
290,34.5349998474,26.8170776367
291,36.1450004578,26.9369888306
292,36.3860015869,27.0459938049
293,37.0299987793,27.1659011841
294,37.2709999084,27.2749290466
295,38.1570014954,27.3948936462
296,39.4449996948,27.5040512085
297,36.6269989014,27.6241416931
298,29.7849998474,27.7333183289
299,26.7259998322,27.8534088135
300,26.7259998322,27.9625854492
301,28.3360004425,28.0826797485
302,28.5769996643,28.1918525696
303,31.6359996796,28.3119430542
304,32.2000007629,28.4211158752
305,32.763999939,28.5412101746
306,34.9370002747,28.6503791809
307,34.4539985657,28.7704925537
308,34.0509986877,28.8906021118
309,34.0509986877,28.9997901917
310,34.0509986877,29.1199035645
311,33.6489982605,29.229095459
312,33.9710006714,29.3492012024
313,34.0509986877,29.4583930969
314,34.3740005493,29.5785064697
315,35.4199981689,29.68775177
316,34.9370002747,29.8079490662
317,35.016998291,29.9172554016
318,35.5,30.0375518799
319,34.6150016785,30.1469116211
320,34.5349998474,30.26720047
321,33.408000946,30.3765563965
322,31.4759998322,30.4968490601
323,30.8309993744,30.6062088013
324,30.5100002289,30.7264785767
325,30.9120006561,30.8358154297
326,30.4290008545,30.9560966492
327,28.9799995422,31.0763931274
328,30.3479995728,31.185749054
329,29.0599994659,31.3060379028
330,29.9459991455,31.4154472351
331,29.7049999237,31.535823822
332,29.7849998474,31.645236969
333,28.7390003204,31.765586853
334,27.611000061,31.8749694824
335,27.611000061,31.9952697754
336,26.0009994507,32.1046218872
337,25.3579998016,32.224899292
338,24.9549999237,32.3342895508
339,23.5060005188,32.4546394348
340,21.4130001068,32.5640449524
341,21.2520008087,32.6843910217
342,20.125,32.7937965393
343,21.4130001068,32.9141540527
344,20.7689990997,33.0235862732
345,23.0230007172,33.1439628601
346,22.3789997101,21.6257591248
347,21.6539993286,21.7450027466
348,21.2520008087,21.8530883789
349,21.4930000305,21.9718666077
350,21.7350006104,22.0798721313
351,21.4130001068,22.1989212036
352,20.6879997253,22.3072280884
353,20.4470005035,22.4264144897
354,20.6879997253,22.5346298218
355,20.2049999237,22.6536712646
356,20.4470005035,22.761882782
357,19.3199996948,22.8809356689
358,19.8829994202,22.9892311096
359,18.9979991913,23.1083755493
360,19.079000473,23.2168998718
361,19.079000473,23.3363800049
362,19.079000473,23.4449729919
363,18.031999588,23.5644226074
364,18.2740001678,23.6729393005
365,18.1930007935,23.7923049927
366,18.2740001678,23.9118995667
367,18.031999588,24.0207176208
368,18.4340000153,24.1404418945
369,17.9510002136,24.2492904663
370,19.079000473,24.3690910339
371,19.8829994202,24.4779624939
372,19.8829994202,24.5977287292
373,21.4930000305,24.7066040039
374,21.8959999084,24.8264694214
375,21.9759998322,24.9354400635
376,22.5400009155,25.055305481
377,23.263999939,25.1642837524
378,25.5990009308,25.2841682434
379,28.9799995422,25.3931503296
380,30.9930000305,25.5130271912
381,32.2799987793,25.6219749451
382,32.9239997864,25.7418136597
383,33.5690002441,25.8507881165
384,34.2130012512,25.9708023071
385,33.7290000916,26.0908203125
386,34.6949996948,26.1999778748
387,34.6150016785,26.3200721741
388,34.6150016785,26.4292678833
389,34.6949996948,26.5493736267
390,34.5349998474,26.6585617065
391,35.1790008545,26.77866745
392,35.0979995728,26.8878555298
393,33.4879989624,27.0079612732
394,26.8869991302,27.117149353
395,24.9549999237,27.2372550964
396,25.7600002289,27.3464546204
397,25.4379997253,27.4666290283
398,27.1280002594,27.575881958
399,30.5900001526,27.6960678101
400,30.6700000763,27.8053436279
401,32.361000061,27.9255409241
402,32.84400177,28.0348129272
403,33.0849990845,28.155040741
404,31.3950004578,28.2752838135
405,31.9580001831,28.3845939636
406,32.2000007629,28.5048599243
407,32.361000061,28.614200592
408,32.2000007629,28.7344779968
409,32.2799987793,28.8438148499
410,33.3269996643,28.9641075134
411,33.7290000916,29.0734710693
412,32.763999939,29.193775177
413,34.3740005493,29.3031387329
414,34.2130012512,29.4234733582
415,34.3740005493,29.5329170227
416,34.0509986877,29.6533050537
417,33.7290000916,29.7627410889
418,30.5100002289,29.8831253052
419,30.0259990692,29.9925689697
420,29.5429992676,30.1129493713
421,29.6240005493,30.2223854065
422,28.4969997406,30.3427696228
423,28.8990001678,30.4631767273
424,28.8190002441,30.5726509094
425,28.7390003204,30.6930809021
426,28.658000946,30.8025970459
427,28.5769996643,30.9230537415
428,28.2549991608,31.0325431824
429,28.1749992371,31.1529846191
430,27.2889995575,31.2624511719
431,26.968000412,31.3828353882
432,25.5990009308,31.4922790527
433,24.7940006256,31.612663269
434,24.2299995422,31.7221031189
435,23.0230007172,31.8424911499
436,21.8159999847,31.9519348145
437,20.8500003815,32.0723114014
438,21.0909996033,32.1817398071
439,21.9759998322,32.3021202087
440,22.7010002136,32.4115524292
441,22.7010002136,32.5319442749
442,22.6210002899,22.5753517151
443,21.9759998322,22.6947021484
444,21.7350006104,22.8032073975
445,21.170999527,22.9225273132
446,21.7350006104,23.0307846069
447,22.2989997864,23.1497955322
448,22.2989997864,23.2578697205
449,21.5739994049,23.3767623901
450,20.3659992218,23.4849052429
451,20.2049999237,23.6041297913
452,20.3659992218,23.7132263184
453,19.9640007019,23.8334236145
454,18.9169998169,23.9426879883
455,19.3199996948,24.0628242493
456,18.2740001678,24.1718330383
457,17.6289997101,24.2916641235
458,18.1930007935,24.4006004333
459,18.4340000153,24.5204467773
460,18.6760005951,24.6293411255
461,18.5949993134,24.7490844727
462,18.3540000916,24.8690338135
463,17.6289997101,24.9781036377
464,19.2399997711,25.0979537964
465,18.9979991913,25.2069091797
466,17.9510002136,25.3267555237
467,19.6420001984,25.4355926514
468,19.8029994965,25.5552482605
469,21.9759998322,25.6640319824
470,22.9419994354,25.783706665
471,22.4589996338,25.8924102783
472,22.9419994354,26.0120010376
473,24.0690002441,26.1207580566
474,25.920999527,26.2403945923
475,28.5769996643,26.3491859436
476,30.5100002289,26.4688568115
477,32.2000007629,26.5776405334
478,31.716999054,26.6973228455
479,33.2459983826,26.8061332703
480,33.9710006714,26.925819397
481,34.2130012512,27.0454940796
482,34.2130012512,27.1542778015
483,34.8559989929,27.2740325928
484,34.9370002747,27.382900238
485,35.0979995728,27.5026702881
486,36.4659996033,27.6115531921
487,37.5929985046,27.7313270569
488,37.5130004883,27.8402175903
489,33.2459983826,27.9599876404
490,26.4839992523,28.0688591003
491,23.5869998932,28.1885452271
492,24.5520000458,28.2973327637
493,25.6800003052,28.4169998169
494,26.0009994507,28.5257835388
495,28.3360004425,28.6454429626
496,30.107000351,28.7542228699
497,30.6700000763,28.8738937378
498,31.8780002594,28.9826927185
499,32.5219993591,29.1023788452
500,31.5559997559,29.2220611572
501,31.313999176,29.3308830261
502,32.0390014648,29.4506645203
503,32.5219993591,29.5595703125
504,32.2799987793,29.6793670654
505,32.0390014648,29.7882575989
506,31.7980003357,29.9082107544
507,31.9580001831,30.0172157288
508,31.3950004578,30.1371116638
509,31.6359996796,30.2461090088
510,31.1529998779,30.3659820557
511,30.9930000305,30.4749526978
512,31.0729999542,30.5948219299
513,29.8649997711,30.7037849426
514,27.2089996338,30.8236236572
515,27.4510002136,30.9326782227
516,26.6459999084,31.052646637
517,26.6459999084,31.1617126465
518,26.0009994507,31.2817001343
519,27.2889995575,31.4016990662
520,27.9340000153,31.5107917786
521,28.2549991608,31.6307907104
522,28.9799995422,31.7398796082
523,29.2220001221,31.8598747253
524,29.4629993439,31.968963623
525,29.3020000458,32.0890045166
526,28.0939998627,32.1981391907
527,28.2549991608,32.318195343
528,27.3700008392,32.427406311
529,25.517999649,32.5475349426
530,25.1959991455,32.6567420959
531,23.9090003967,32.7768669128
532,21.8959999084,32.8860702515
533,20.4470005035,33.0062179565
534,21.2520008087,33.1154899597
535,21.5739994049,33.2356910706
536,21.4930000305,33.3449668884
537,22.1369991302,33.4651756287
538,22.5400009155,24.3376083374
539,21.3330001831,24.4557113647
540,21.5739994049,24.5633125305
541,21.4930000305,24.6817817688
542,20.6079998016,24.7896080017
543,22.3789997101,24.9083595276
544,21.8159999847,25.0163192749
545,20.8500003815,25.1350746155
546,21.0909996033,25.243019104
547,21.170999527,25.3617630005
548,21.3330001831,25.4696922302
549,20.2049999237,25.5882911682
550,19.2399997711,25.6961479187
551,19.3999996185,25.8147659302
552,19.5620002747,25.9225845337
553,18.9169998169,26.0412864685
554,18.5949993134,26.1490707397
555,18.5149993896,26.2676544189
556,18.5949993134,26.3754501343
557,18.1119995117,26.4940910339
558,18.9169998169,26.6131248474
559,17.8710002899,26.7211723328
560,18.3540000916,26.8400154114
561,18.3540000916,26.9480209351
562,18.1930007935,27.0668144226
563,18.9979991913,27.1748046875
564,19.5620002747,27.2936859131
565,20.6079998016,27.4019165039
566,21.3330001831,27.5210609436
567,21.0909996033,27.6294517517
568,21.2520008087,27.7486991882
569,23.0230007172,27.8570632935
570,25.2770004272,27.9763755798
571,28.5769996643,28.0850715637
572,30.7509994507,28.2047653198
573,33.0849990845,28.3134346008
574,32.9239997864,28.432964325
575,33.8100013733,28.5416221619
576,33.6489982605,28.6611404419
577,34.3740005493,28.7806663513
578,34.2929992676,28.8893356323
579,35.1790008545,29.0088729858
580,35.9840011597,29.1175842285
581,34.6150016785,29.237159729
582,36.1450004578,29.3458633423
583,37.0299987793,29.4654312134
584,36.7879981995,29.5741004944
