,true_data,pre_data
0,33.3269996643,31.3358039856
1,34.2929992676,34.0160484314
2,33.6489982605,34.7756690979
3,34.6150016785,34.9168777466
4,35.2589988708,35.125995636
5,36.547000885,35.4704322815
6,36.9500007629,36.0030479431
7,37.8349990845,36.4664916992
8,37.6739997864,36.5482292175
9,34.7760009766,34.5145797729
10,27.2889995575,27.1710128784
11,25.4379997253,24.3750648499
12,25.3579998016,24.8524780273
13,25.5990009308,25.1248893738
14,28.0939998627,25.9577789307
15,28.9799995422,27.9753952026
16,31.0729999542,29.8639183044
17,30.5900001526,31.2574176788
18,32.0390014648,31.9127445221
19,31.2339992523,32.0062103271
20,31.6359996796,31.9337654114
21,32.4410018921,31.7829723358
22,30.9120006561,31.7442588806
23,30.3479995728,31.689201355
24,31.5559997559,31.7060146332
25,31.4759998322,31.7508049011
26,32.2000007629,31.8301200867
27,31.5559997559,31.9371604919
28,32.361000061,32.080783844
29,32.9239997864,32.2461662292
30,33.2459983826,32.3807029724
31,32.763999939,32.3519363403
32,32.1189994812,31.945104599
33,31.716999054,30.9309921265
34,27.6919994354,29.4515514374
35,25.517999649,28.2627983093
36,25.7600002289,27.8187427521
37,27.0480003357,27.8260154724
38,27.2089996338,28.0747413635
39,27.6919994354,28.4996414185
40,28.5769996643,27.6977939606
41,28.658000946,28.5907058716
42,29.3819999695,27.8806495667
43,29.8649997711,28.4289550781
44,29.8649997711,28.7914962769
45,28.5769996643,28.5753746033
46,28.1749992371,28.0471878052
47,27.3700008392,27.0790939331
48,26.8059997559,25.9585647583
49,25.0349998474,25.1938667297
50,24.7129993439,24.1466789246
51,23.5869998932,22.8507614136
52,23.0230007172,21.4884872437
53,21.6539993286,20.6378898621
54,19.5620002747,20.6806297302
55,22.1369991302,21.0755271912
56,21.4930000305,21.3995132446
57,22.7810001373,21.5899810791
58,22.6210002899,22.4644260406
59,22.7810001373,21.993270874
60,22.4589996338,22.3961486816
61,20.2049999237,21.2744255066
62,20.4470005035,21.06067276
63,19.8829994202,21.4153938293
64,20.125,21.0386199951
65,19.8829994202,21.0635375977
66,19.6420001984,20.8611450195
67,18.9169998169,20.819278717
68,19.3199996948,20.5791969299
69,20.125,20.385219574
70,18.6760005951,20.0517730713
71,19.3199996948,19.7369365692
72,18.5149993896,19.3576393127
73,17.7910003662,18.9893531799
74,17.2269992828,18.6048965454
75,17.4689998627,18.2318305969
76,17.0659999847,17.881275177
77,16.6630001068,17.5649642944
78,15.6979999542,17.3107528687
79,15.2950000763,17.1279602051
80,15.5360002518,18.8025588989
81,15.6169996262,17.1602249146
82,16.422000885,17.0911884308
83,17.3880004883,17.7376022339
84,17.6289997101,17.6204071045
85,18.7569999695,18.2907981873
86,20.0450000763,18.6930809021
87,21.3330001831,19.802822113
88,21.5739994049,20.696805954
89,22.218000412,22.272228241
90,25.2770004272,24.09217453
91,28.3360004425,26.3822956085
92,30.6700000763,29.2469120026
93,31.7980003357,31.5622558594
94,32.361000061,32.5343894958
95,32.84400177,32.8874473572
96,32.6030006409,33.3114128113
97,32.6030006409,33.4868545532
98,32.9239997864,33.7313842773
99,34.0509986877,33.8610420227
100,34.3740005493,34.1217765808
101,33.6489982605,34.5802879333
102,35.1790008545,35.425163269
103,36.063999176,36.4398002625
104,35.7420005798,36.6166725159
105,33.8100013733,35.6681938171
106,26.5650005341,29.9460601807
107,24.4720001221,25.1771316528
108,24.1499996185,24.59034729
109,24.875,24.9323768616
110,26.0820007324,25.6209526062
111,28.1749992371,27.4109268188
112,28.9799995422,29.2200241089
113,30.3479995728,30.6015491486
114,30.9930000305,31.2617321014
115,30.9120006561,31.3615837097
116,31.0729999542,31.3829460144
117,29.8649997711,31.4089546204
118,30.4290008545,31.4498844147
119,30.5100002289,31.4804420471
120,31.0729999542,30.6224098206
121,30.5100002289,31.4141540527
122,32.1189994812,31.6132926941
123,31.2339992523,31.2997741699
124,30.9120006561,31.1649246216
125,30.9120006561,31.4167900085
126,32.0390014648,31.2683639526
127,30.267999649,31.3904724121
128,30.0259990692,31.155002594
129,29.4629993439,30.7439231873
130,26.2430000305,29.8116950989
131,25.5990009308,28.6100158691
132,26.6459999084,27.8413581848
133,27.2889995575,27.6829681396
134,26.4039993286,27.9483718872
135,27.1280002594,28.4158649445
136,28.5769996643,28.814868927
137,28.4969997406,29.0362968445
138,28.8190002441,29.0614624023
139,28.8990001678,28.9105968475
140,28.9799995422,28.5613441467
141,27.8530006409,27.8750953674
142,27.3700008392,26.7942447662
143,26.5650005341,25.8617763519
144,25.6800003052,25.1112785339
145,24.311000824,24.0953216553
146,23.263999939,22.9059333801
147,23.263999939,21.6469154358
148,21.8159999847,20.5669498444
149,20.4470005035,20.1146659851
150,18.9979991913,20.3055324554
151,20.6879997253,20.6017494202
152,20.6879997253,20.8187141418
153,21.0100002289,20.9602470398
154,20.9300003052,21.1858634949
155,19.8829994202,21.3191871643
156,20.0450000763,21.7711524963
157,19.1590003967,20.351524353
158,19.3999996185,20.5789051056
159,18.5149993896,20.763420105
160,19.4810009003,20.6907730103
161,18.9169998169,20.245765686
162,19.1590003967,20.5599441528
163,18.8369998932,20.6971702576
164,18.3540000916,20.4017295837
165,17.8710002899,20.2296199799
166,18.2740001678,19.8499469757
167,18.8369998932,19.5609092712
168,17.3880004883,19.1614189148
169,16.7439994812,18.8262386322
170,17.0659999847,18.417924881
171,16.986000061,18.0672798157
172,16.6630001068,17.68217659
173,16.1809997559,17.3762283325
174,16.8239994049,17.0857429504
175,16.3409996033,16.9189472198
176,17.2269992828,16.8208732605
177,16.6630001068,16.867980957
178,17.7099990845,17.0083045959
179,17.5489997864,17.2975215912
180,18.7569999695,17.7021217346
181,19.2399997711,18.2771759033
