,true_data,pre_data
0,33.3269996643,26.8512153625
1,34.2929992676,31.2516555786
2,33.6489982605,32.9224853516
3,34.6150016785,34.2287406921
4,35.2589988708,35.2251167297
5,36.547000885,35.468296051
6,36.9500007629,35.6663169861
7,37.8349990845,35.6457862854
8,37.6739997864,35.1250076294
9,34.7760009766,33.0131340027
10,27.2889995575,27.2554130554
11,25.4379997253,24.5432281494
12,25.3579998016,25.0200080872
13,25.5990009308,25.2491226196
14,28.0939998627,26.3229141235
15,28.9799995422,29.2212028503
16,31.0729999542,30.6165046692
17,30.5900001526,30.9997196198
18,32.0390014648,31.3160495758
19,31.2339992523,31.6034812927
20,31.6359996796,31.6952667236
21,32.4410018921,31.6522579193
22,30.9120006561,31.6116142273
23,30.3479995728,31.6402072906
24,31.5559997559,31.7530174255
25,31.4759998322,31.8972434998
26,32.2000007629,32.0219459534
27,31.5559997559,32.113658905
28,32.361000061,32.1704216003
29,32.9239997864,32.176525116
30,33.2459983826,32.0636100769
31,32.763999939,31.6374263763
32,32.1189994812,30.5638656616
33,31.716999054,29.0791244507
34,27.6919994354,28.190700531
35,25.517999649,28.019443512
36,25.7600002289,28.1155853271
37,27.0480003357,28.2858390808
38,27.2089996338,28.6565132141
39,27.6919994354,29.2957630157
40,28.5769996643,28.4426460266
41,28.658000946,27.3687400818
42,29.3819999695,28.8157558441
43,29.8649997711,28.4263496399
44,29.8649997711,27.6292724609
45,28.5769996643,27.9809036255
46,28.1749992371,27.9870834351
47,27.3700008392,27.5140190125
48,26.8059997559,26.3577327728
49,25.0349998474,25.2904529572
50,24.7129993439,24.3369522095
51,23.5869998932,22.922492981
52,23.0230007172,21.786649704
53,21.6539993286,21.479637146
54,19.5620002747,21.338092804
55,22.1369991302,21.6757144928
56,21.4930000305,21.9393539429
57,22.7810001373,22.1184673309
58,22.6210002899,22.3032722473
59,22.7810001373,22.2973651886
60,22.4589996338,22.1008453369
61,20.2049999237,21.8344459534
62,20.4470005035,21.7283763885
63,19.8829994202,21.6199302673
64,20.125,21.3829116821
65,19.8829994202,21.2341041565
66,19.6420001984,21.1344490051
67,18.9169998169,20.9613933563
68,19.3199996948,20.6153068542
69,20.125,20.1840000153
70,18.6760005951,19.8931312561
71,19.3199996948,19.5903167725
72,18.5149993896,19.228351593
73,17.7910003662,18.8452091217
74,17.2269992828,18.4925804138
75,17.4689998627,18.2017631531
76,17.0659999847,17.990436554
77,16.6630001068,17.8551540375
78,15.6979999542,17.7702674866
79,15.2950000763,17.7066135406
80,15.5360002518,23.4290294647
81,15.6169996262,19.3755397797
82,16.422000885,17.9524536133
83,17.3880004883,17.7500495911
84,17.6289997101,18.1032829285
85,18.7569999695,18.9580192566
86,20.0450000763,19.9846744537
87,21.3330001831,20.9072799683
88,21.5739994049,21.796005249
89,22.218000412,23.0985412598
90,25.2770004272,25.446855545
91,28.3360004425,28.37159729
92,30.6700000763,30.2290744781
93,31.7980003357,31.4629211426
94,32.361000061,32.308265686
95,32.84400177,32.8576202393
96,32.6030006409,33.0123786926
97,32.6030006409,33.1331214905
98,32.9239997864,33.3579292297
99,34.0509986877,33.796672821
100,34.3740005493,34.2703552246
101,33.6489982605,34.6359367371
102,35.1790008545,35.4617233276
103,36.063999176,36.2242240906
104,35.7420005798,35.5987892151
105,33.8100013733,30.5932922363
106,26.5650005341,26.3121910095
107,24.4720001221,24.6948604584
108,24.1499996185,24.4766082764
109,24.875,24.9459915161
110,26.0820007324,26.2124652863
111,28.1749992371,28.6934547424
112,28.9799995422,30.3323097229
113,30.3479995728,31.0186710358
114,30.9930000305,31.1004600525
115,30.9120006561,30.9368629456
116,31.0729999542,30.6623153687
117,29.8649997711,30.4772911072
118,30.4290008545,30.478685379
119,30.5100002289,30.5698699951
120,31.0729999542,27.9282951355
121,30.5100002289,30.5938987732
122,32.1189994812,30.3069763184
123,31.2339992523,30.5493583679
124,30.9120006561,30.6084861755
125,30.9120006561,30.5694274902
126,32.0390014648,30.2988376617
127,30.267999649,30.0147686005
128,30.0259990692,29.7669239044
129,29.4629993439,29.4630947113
130,26.2430000305,28.9742679596
131,25.5990009308,28.2265739441
132,26.6459999084,27.5654983521
133,27.2889995575,27.3562927246
134,26.4039993286,27.3999214172
135,27.1280002594,27.6970825195
136,28.5769996643,28.2429924011
137,28.4969997406,28.6640892029
138,28.8190002441,28.781452179
139,28.8990001678,28.5739517212
140,28.9799995422,27.8874969482
141,27.8530006409,27.0263290405
142,27.3700008392,26.8330726624
143,26.5650005341,26.026266098
144,25.6800003052,24.9567050934
145,24.311000824,23.9404144287
146,23.263999939,22.8532676697
147,23.263999939,21.9248008728
148,21.8159999847,21.0534133911
149,20.4470005035,20.3410949707
150,18.9979991913,20.069185257
151,20.6879997253,20.1668815613
152,20.6879997253,20.4749469757
153,21.0100002289,20.6152153015
154,20.9300003052,20.6798210144
155,19.8829994202,20.5076370239
156,20.0450000763,20.4475059509
157,19.1590003967,20.3812961578
158,19.3999996185,20.3159198761
159,18.5149993896,20.3977870941
160,19.4810009003,19.6101531982
161,18.9169998169,18.8864631653
162,19.1590003967,20.2874412537
163,18.8369998932,20.2563343048
164,18.3540000916,19.8960380554
165,17.8710002899,19.6896533966
166,18.2740001678,19.4145927429
167,18.8369998932,19.1355628967
168,17.3880004883,18.8460388184
169,16.7439994812,18.5540084839
170,17.0659999847,18.2670192719
171,16.986000061,17.9903144836
172,16.6630001068,17.7330684662
173,16.1809997559,17.5024738312
174,16.8239994049,17.3116607666
175,16.3409996033,17.1799697876
176,17.2269992828,17.1279182434
177,16.6630001068,17.179485321
178,17.7099990845,17.349445343
179,17.5489997864,17.6518478394
180,18.7569999695,18.1321773529
181,19.2399997711,18.8679046631
182,20.0450000763,19.7819919586
183,20.125,20.6541481018
184,20.2859992981,21.5548000336
185,20.6079998016,22.7620658875
186,23.5869998932,24.8389396667
187,26.6459999084,28.1616706848
188,27.2889995575,30.4067955017
189,28.658000946,31.505531311
190,29.1410007477,31.8439216614
191,29.7049999237,32.6483230591
192,30.107000351,32.95495224
193,30.5900001526,33.0538330078
194,30.4290008545,33.2077674866
195,31.313999176,33.4551582336
196,32.2000007629,33.7551460266
197,31.7980003357,34.2006187439
198,33.4879989624,35.0230751038
199,33.3269996643,35.9737892151
200,33.1660003662,27.3987770081
201,31.5559997559,32.5171089172
202,25.2770004272,31.0984325409
203,22.5400009155,29.7191638947
204,22.6210002899,26.9689750671
205,23.4249992371,25.4229679108
206,23.0230007172,25.6655197144
207,25.1959991455,27.6958560944
208,26.4039993286,29.8841094971
209,28.1749992371,30.6288871765
210,28.658000946,30.8768405914
211,28.2549991608,30.9769153595
212,29.1410007477,30.9906253815
213,28.4169998169,30.8008270264
214,28.5769996643,30.6161289215
215,28.013999939,30.6784477234
216,28.4169998169,30.7189006805
217,27.8530006409,30.6454620361
218,28.658000946,30.5823917389
219,28.9799995422,30.6151332855
220,29.7849998474,30.6770896912
221,29.3819999695,30.6890621185
222,29.2220001221,30.6139030457
223,29.0599994659,30.3824386597
224,29.3020000458,29.7979812622
225,28.4969997406,28.5828437805
226,26.0009994507,27.1963844299
227,24.7940006256,26.6512317657
228,25.5990009308,26.5675811768
229,24.3920001984,26.5834293365
230,23.7469997406,26.7596321106
231,24.311000824,27.0983200073
232,25.0349998474,27.6912117004
233,25.2770004272,28.253408432
234,26.3229999542,28.3281059265
235,26.0009994507,28.0314044952
236,26.4039993286,27.4074134827
237,25.3579998016,26.7207698822
238,24.7129993439,26.4436531067
239,23.827999115,25.6190681458
240,22.8619995117,26.6819458008
241,21.8159999847,24.2058868408
242,21.2520008087,23.9434127808
243,20.6079998016,23.6724224091
244,19.8829994202,22.6610488892
245,18.8369998932,21.4801101685
246,17.7910003662,20.7368545532
247,18.2740001678,20.5856666565
248,19.6420001984,20.6624279022
249,19.5620002747,20.5303764343
250,19.1590003967,20.4971694946
251,19.3999996185,20.0246372223
252,18.4340000153,19.589641571
253,18.4340000153,19.3776550293
254,18.5149993896,19.1339511871
255,18.2740001678,18.9208183289
256,17.3880004883,18.790391922
257,17.1459999084,18.6216506958
258,16.7439994812,18.3266181946
259,16.6630001068,17.96509552
260,17.0659999847,17.6586608887
261,17.3069992065,17.3607597351
262,18.1119995117,17.0425167084
263,17.4689998627,16.7036437988
264,17.0659999847,16.3487453461
265,16.1809997559,15.9880161285
266,16.422000885,15.6561050415
267,14.8120002747,15.4080343246
268,15.4560003281,15.3143911362
269,14.9729995728,15.4147663116
270,15.4560003281,15.6352424622
271,15.1339998245,15.8419380188
272,15.6169996262,16.0256175995
273,15.7779998779,16.2801780701
274,15.6979999542,16.7051277161
275,17.4689998627,17.355463028
276,18.3540000916,18.1862926483
277,20.2049999237,19.0426483154
278,20.6079998016,19.8135108948
279,20.3659992218,20.5303726196
280,20.6879997253,25.2717895508
281,21.3330001831,25.195728302
282,25.4379997253,26.95652771
283,29.1410007477,29.2386341095
284,29.7849998474,30.4509334564
285,31.8780002594,31.4633750916
286,33.1660003662,32.5106468201
287,32.84400177,33.3713645935
288,32.9239997864,33.6420021057
289,34.7760009766,33.7108421326
290,34.5349998474,33.8649177551
291,36.1450004578,34.1046867371
292,36.3860015869,34.4550819397
293,37.0299987793,35.1591529846
294,37.2709999084,36.3816108704
295,38.1570014954,36.7566566467
296,39.4449996948,36.1281394958
297,36.6269989014,31.9506111145
298,29.7849998474,25.4687747955
299,26.7259998322,24.5402755737
300,26.7259998322,24.7526893616
301,28.3360004425,25.247467041
302,28.5769996643,26.6991710663
303,31.6359996796,29.0921287537
304,32.2000007629,30.6010437012
305,32.763999939,31.5576095581
306,34.9370002747,31.8650054932
307,34.4539985657,31.8538856506
308,34.0509986877,31.6965808868
309,34.0509986877,31.5871200562
310,34.0509986877,31.6172885895
311,33.6489982605,31.7425708771
312,33.9710006714,31.884223938
313,34.0509986877,32.0054626465
314,34.3740005493,32.1008796692
315,35.4199981689,32.1740150452
316,34.9370002747,32.2223472595
317,35.016998291,32.2339057922
318,35.5,32.1773033142
319,34.6150016785,31.9923553467
320,34.5349998474,28.5871906281
321,33.408000946,29.3183517456
322,31.4759998322,30.6372032166
323,30.8309993744,30.41705513
324,30.5100002289,29.8027095795
325,30.9120006561,29.7090091705
326,30.4290008545,29.4316062927
327,28.9799995422,28.8844223022
328,30.3479995728,28.7165756226
329,29.0599994659,29.0505046844
330,29.9459991455,29.3787689209
331,29.7049999237,29.4604511261
