,true_data,pre_data
0,33.3269996643,32.2899551392
1,34.2929992676,34.4380874634
2,33.6489982605,34.1496658325
3,34.6150016785,34.4859237671
4,35.2589988708,34.6574668884
5,36.547000885,35.3735656738
6,36.9500007629,35.5060119629
7,37.8349990845,36.4442977905
8,37.6739997864,36.1950111389
9,34.7760009766,33.9825553894
10,27.2889995575,30.4638824463
11,25.4379997253,26.7504806519
12,25.3579998016,25.0685539246
13,25.5990009308,25.1318702698
14,28.0939998627,26.284198761
15,28.9799995422,27.9542217255
16,31.0729999542,29.6555747986
17,30.5900001526,30.8167572021
18,32.0390014648,31.7511825562
19,31.2339992523,31.8987579346
20,31.6359996796,32.0544624329
21,32.4410018921,32.0897598267
22,30.9120006561,32.138584137
23,30.3479995728,32.1957244873
24,31.5559997559,32.2516021729
25,31.4759998322,32.3111038208
26,32.2000007629,32.3640365601
27,31.5559997559,32.4102706909
28,32.361000061,32.4434280396
29,32.9239997864,32.4451675415
30,33.2459983826,32.3738021851
31,32.763999939,32.1085281372
32,32.1189994812,31.4260482788
33,31.716999054,30.2276134491
34,27.6919994354,29.0307559967
35,25.517999649,28.361661911
36,25.7600002289,28.3510150909
37,27.0480003357,28.8199768066
38,27.2089996338,29.1640281677
39,27.6919994354,29.5827255249
40,28.5769996643,27.900302887
41,28.658000946,29.1142997742
42,29.3819999695,29.0084228516
43,29.8649997711,29.0034389496
44,29.8649997711,29.0097312927
45,28.5769996643,28.8599281311
46,28.1749992371,28.5504951477
47,27.3700008392,28.0364341736
48,26.8059997559,27.2517375946
49,25.0349998474,26.2483825684
50,24.7129993439,25.1982650757
51,23.5869998932,24.1533946991
52,23.0230007172,23.0884094238
53,21.6539993286,22.0440139771
54,19.5620002747,21.0867137909
55,22.1369991302,20.9858646393
56,21.4930000305,21.373456955
57,22.7810001373,21.5514068604
58,22.6210002899,22.6280574799
59,22.7810001373,22.3462162018
60,22.4589996338,22.5103988647
61,20.2049999237,21.3726921082
62,20.4470005035,21.6144485474
63,19.8829994202,21.5458641052
64,20.125,21.3626937866
65,19.8829994202,21.3337078094
66,19.6420001984,21.1770992279
67,18.9169998169,21.0231399536
68,19.3199996948,20.7925205231
69,20.125,20.528087616
70,18.6760005951,20.1951637268
71,19.3199996948,19.8104705811
72,18.5149993896,19.3799304962
73,17.7910003662,18.9449596405
74,17.2269992828,18.539276123
75,17.4689998627,18.1883087158
76,17.0659999847,17.8893165588
77,16.6630001068,17.6392860413
78,15.6979999542,17.433095932
79,15.2950000763,17.2789039612
80,15.5360002518,17.8096218109
81,15.6169996262,17.2869644165
82,16.422000885,17.1883907318
83,17.3880004883,17.5689201355
84,17.6289997101,17.8725566864
85,18.7569999695,18.2916736603
86,20.0450000763,19.0667457581
87,21.3330001831,20.2412700653
88,21.5739994049,21.2183437347
89,22.218000412,22.3662185669
90,25.2770004272,24.0985164642
91,28.3360004425,26.6317520142
92,30.6700000763,29.1398658752
93,31.7980003357,30.8651542664
94,32.361000061,32.0157241821
95,32.84400177,32.5687828064
96,32.6030006409,32.8235855103
97,32.6030006409,33.0795516968
98,32.9239997864,33.2100524902
99,34.0509986877,33.4343490601
100,34.3740005493,33.8008117676
101,33.6489982605,34.3410644531
102,35.1790008545,34.9943084717
103,36.063999176,35.9515953064
104,35.7420005798,35.6245727539
105,33.8100013733,32.8286781311
106,26.5650005341,29.2557945251
107,24.4720001221,25.8686943054
108,24.1499996185,24.6704387665
109,24.875,24.9659233093
110,26.0820007324,26.4713973999
111,28.1749992371,27.8591880798
112,28.9799995422,29.7066555023
113,30.3479995728,30.4234771729
114,30.9930000305,30.9545688629
115,30.9120006561,31.1903305054
116,31.0729999542,31.3376464844
117,29.8649997711,31.4165725708
118,30.4290008545,31.5108184814
119,30.5100002289,31.602355957
120,31.0729999542,30.2775115967
121,30.5100002289,30.6741123199
122,32.1189994812,31.3339424133
123,31.2339992523,30.7873687744
124,30.9120006561,31.3447799683
125,30.9120006561,31.5022201538
126,32.0390014648,31.5429611206
127,30.267999649,31.3918075562
128,30.0259990692,30.9649238586
129,29.4629993439,30.0214309692
130,26.2430000305,28.566570282
131,25.5990009308,27.3081855774
132,26.6459999084,26.7289619446
133,27.2889995575,26.7425041199
134,26.4039993286,27.1712417603
135,27.1280002594,27.7883319855
136,28.5769996643,28.2878246307
137,28.4969997406,28.5247077942
138,28.8190002441,28.5239524841
139,28.8990001678,28.3275241852
140,28.9799995422,28.0311737061
141,27.8530006409,27.65184021
142,27.3700008392,27.111946106
143,26.5650005341,26.3237133026
144,25.6800003052,25.3441448212
145,24.311000824,24.3141765594
146,23.263999939,23.2599506378
147,23.263999939,22.1645336151
148,21.8159999847,21.1690101624
149,20.4470005035,20.3388824463
150,18.9979991913,20.3564071655
151,20.6879997253,20.6008720398
152,20.6879997253,20.6938591003
153,21.0100002289,20.7128200531
154,20.9300003052,21.131570816
155,19.8829994202,20.9014568329
156,20.0450000763,21.1224517822
157,19.1590003967,20.4783630371
158,19.3999996185,20.6591148376
159,18.5149993896,20.5291290283
160,19.4810009003,22.1954689026
161,18.9169998169,21.1052360535
162,19.1590003967,21.2098121643
163,18.8369998932,20.6202583313
164,18.3540000916,20.6489315033
165,17.8710002899,20.4171009064
166,18.2740001678,20.1184654236
167,18.8369998932,19.8140296936
168,17.3880004883,19.4787139893
169,16.7439994812,19.1345043182
170,17.0659999847,18.7990226746
171,16.986000061,18.4849338531
172,16.6630001068,18.1907310486
173,16.1809997559,17.926776886
174,16.8239994049,17.6915645599
175,16.3409996033,17.4934101105
176,17.2269992828,17.3478813171
177,16.6630001068,17.2692699432
178,17.7099990845,17.2972183228
179,17.5489997864,17.4815616608
180,18.7569999695,17.8916931152
181,19.2399997711,18.553894043
182,20.0450000763,19.4179573059
183,20.125,20.3742408752
184,20.2859992981,21.3967761993
185,20.6079998016,22.6713066101
186,23.5869998932,24.5553779602
187,26.6459999084,27.1382312775
188,27.2889995575,29.4201011658
189,28.658000946,30.9981117249
190,29.1410007477,32.0804443359
191,29.7049999237,32.4912605286
192,30.107000351,32.763458252
193,30.5900001526,32.946018219
194,30.4290008545,33.0525245667
195,31.313999176,33.2652206421
196,32.2000007629,33.63697052
197,31.7980003357,34.1554298401
198,33.4879989624,34.7594528198
199,33.3269996643,35.6771278381
200,33.1660003662,31.8609924316
201,31.5559997559,34.2192726135
202,25.2770004272,32.373260498
203,22.5400009155,30.3080825806
204,22.6210002899,26.18217659
205,23.4249992371,24.8909416199
206,23.0230007172,25.3813533783
207,25.1959991455,26.9237289429
208,26.4039993286,28.4337711334
209,28.1749992371,29.7181587219
210,28.658000946,30.0870857239
211,28.2549991608,30.6687774658
212,29.1410007477,30.7647647858
213,28.4169998169,30.9042739868
214,28.5769996643,30.9220352173
215,28.013999939,30.9539966583
216,28.4169998169,30.9744319916
217,27.8530006409,30.9852256775
218,28.658000946,30.9938755035
219,28.9799995422,30.9918899536
220,29.7849998474,30.992805481
221,29.3819999695,30.9840660095
222,29.2220001221,30.9496040344
223,29.0599994659,30.7985591888
224,29.3020000458,30.3125743866
225,28.4969997406,29.175151825
226,26.0009994507,27.7218513489
227,24.7940006256,26.7776050568
228,25.5990009308,26.4154930115
229,24.3920001984,26.4640274048
230,23.7469997406,26.8844833374
231,24.311000824,27.4980201721
232,25.0349998474,27.9807929993
