,true_data,pre_data
0,33.3269996643,32.0714874268
1,34.2929992676,34.6283149719
2,33.6489982605,33.8893661499
3,34.6150016785,34.215007782
4,35.2589988708,34.1393966675
5,36.547000885,34.3697471619
6,36.9500007629,35.3791542053
7,37.8349990845,36.6864471436
8,37.6739997864,36.3413887024
9,34.7760009766,34.967792511
10,27.2889995575,29.0327854156
11,25.4379997253,24.5295677185
12,25.3579998016,23.9107551575
13,25.5990009308,24.5476570129
14,28.0939998627,25.1511116028
15,28.9799995422,27.4560451508
16,31.0729999542,29.7578735352
17,30.5900001526,31.3663253784
18,32.0390014648,32.0323562622
19,31.2339992523,32.2946624756
20,31.6359996796,32.3140869141
21,32.4410018921,32.1119766235
22,30.9120006561,32.0201950073
23,30.3479995728,32.034702301
24,31.5559997559,32.0833969116
25,31.4759998322,32.1694412231
26,32.2000007629,32.2823905945
27,31.5559997559,32.3996276855
28,32.361000061,32.5045509338
29,32.9239997864,32.5779953003
30,33.2459983826,32.5983428955
31,32.763999939,32.4915466309
32,32.1189994812,32.0316123962
33,31.716999054,30.6594181061
34,27.6919994354,28.6883850098
35,25.517999649,28.2002449036
36,25.7600002289,28.2102470398
37,27.0480003357,28.3328952789
38,27.2089996338,28.6127262115
39,27.6919994354,28.9845581055
40,28.5769996643,28.1112632751
41,28.658000946,29.9326286316
42,29.3819999695,29.4759693146
43,29.8649997711,29.3045978546
44,29.8649997711,28.5639686584
45,28.5769996643,28.7214260101
46,28.1749992371,28.0283584595
47,27.3700008392,27.3743286133
48,26.8059997559,25.8114242554
49,25.0349998474,24.9193763733
50,24.7129993439,23.9605674744
51,23.5869998932,22.6663990021
52,23.0230007172,21.2296409607
53,21.6539993286,20.5971412659
54,19.5620002747,20.6206588745
55,22.1369991302,21.0122108459
56,21.4930000305,21.2724876404
57,22.7810001373,21.4604530334
58,22.6210002899,21.9003257751
59,22.7810001373,21.7280235291
60,22.4589996338,21.1580905914
61,20.2049999237,20.7684249878
62,20.4470005035,20.955947876
63,19.8829994202,20.8707370758
64,20.125,20.869228363
65,19.8829994202,20.8024940491
66,19.6420001984,20.6782112122
67,18.9169998169,20.4425525665
68,19.3199996948,20.1555595398
69,20.125,19.8130187988
70,18.6760005951,19.2845535278
71,19.3199996948,18.7612686157
72,18.5149993896,18.3958091736
73,17.7910003662,18.0904903412
74,17.2269992828,17.815662384
75,17.4689998627,17.5545730591
76,17.0659999847,17.3132152557
77,16.6630001068,17.1032829285
78,15.6979999542,16.9383621216
79,15.2950000763,16.8391151428
80,15.5360002518,17.7746620178
81,15.6169996262,17.365234375
82,16.422000885,17.3723373413
83,17.3880004883,17.6856803894
84,17.6289997101,18.1680335999
85,18.7569999695,18.6724891663
86,20.0450000763,19.0474014282
87,21.3330001831,19.8698406219
88,21.5739994049,21.1539764404
89,22.218000412,22.1080131531
90,25.2770004272,24.1101894379
91,28.3360004425,27.3522472382
92,30.6700000763,29.7029418945
93,31.7980003357,31.2528266907
94,32.361000061,31.5970611572
95,32.84400177,32.2160072327
96,32.6030006409,32.71509552
97,32.6030006409,32.9966201782
98,32.9239997864,33.2403068542
99,34.0509986877,33.4443016052
100,34.3740005493,33.5283470154
101,33.6489982605,33.6379508972
102,35.1790008545,34.416885376
103,36.063999176,35.5975456238
104,35.7420005798,35.5046424866
105,33.8100013733,33.2083435059
106,26.5650005341,27.4824752808
107,24.4720001221,24.4256420135
108,24.1499996185,24.0078277588
109,24.875,23.8005027771
110,26.0820007324,25.0377044678
111,28.1749992371,27.309387207
112,28.9799995422,29.2812080383
113,30.3479995728,30.6330814362
114,30.9930000305,31.37084198
115,30.9120006561,31.873966217
116,31.0729999542,32.3936271667
117,29.8649997711,32.9192237854
118,30.4290008545,33.0705718994
119,30.5100002289,33.058921814
120,31.0729999542,30.7327480316
121,30.5100002289,30.7807197571
122,32.1189994812,31.1202850342
123,31.2339992523,31.1575622559
124,30.9120006561,31.3910484314
125,30.9120006561,31.6705589294
126,32.0390014648,31.5033512115
127,30.267999649,31.4685344696
128,30.0259990692,31.0137500763
129,29.4629993439,30.4807529449
130,26.2430000305,29.5062007904
131,25.5990009308,28.7841472626
132,26.6459999084,28.6712493896
133,27.2889995575,28.7819652557
134,26.4039993286,28.9496936798
135,27.1280002594,29.262046814
136,28.5769996643,29.5578765869
137,28.4969997406,29.613986969
138,28.8190002441,29.4179019928
139,28.8990001678,28.9867782593
140,28.9799995422,28.3036403656
141,27.8530006409,27.4211940765
142,27.3700008392,26.3809566498
143,26.5650005341,25.2527217865
144,25.6800003052,24.2580909729
145,24.311000824,23.4688529968
146,23.263999939,22.6850357056
147,23.263999939,21.7227039337
148,21.8159999847,20.5732650757
149,20.4470005035,20.0027122498
150,18.9979991913,19.9707508087
151,20.6879997253,20.3190326691
152,20.6879997253,20.5013809204
153,21.0100002289,20.5787181854
154,20.9300003052,21.6551055908
155,19.8829994202,22.1084671021
156,20.0450000763,22.2437324524
157,19.1590003967,21.8231868744
158,19.3999996185,21.4420185089
159,18.5149993896,21.1004486084
160,19.4810009003,21.2164268494
161,18.9169998169,21.0275535583
162,19.1590003967,20.8696842194
163,18.8369998932,20.6658325195
164,18.3540000916,20.4763584137
165,17.8710002899,20.1885986328
166,18.2740001678,19.8887901306
167,18.8369998932,19.5417938232
168,17.3880004883,19.1700439453
169,16.7439994812,18.7749977112
170,17.0659999847,18.3778648376
171,16.986000061,17.9935359955
172,16.6630001068,17.6408958435
173,16.1809997559,17.3304977417
174,16.8239994049,17.0706634521
175,16.3409996033,16.871295929
176,17.2269992828,16.7465782166
177,16.6630001068,16.7272205353
178,17.7099990845,16.8570823669
179,17.5489997864,17.1520881653
180,18.7569999695,17.559469223
181,19.2399997711,18.1209411621
182,20.0450000763,19.026884079
183,20.125,20.0624790192
184,20.2859992981,21.1356277466
185,20.6079998016,22.1348876953
186,23.5869998932,24.117313385
187,26.6459999084,27.0018386841
188,27.2889995575,29.4561767578
189,28.658000946,31.1346931458
190,29.1410007477,31.537153244
191,29.7049999237,32.1572265625
192,30.107000351,32.5110740662
193,30.5900001526,32.8049736023
194,30.4290008545,33.0447273254
195,31.313999176,33.2502555847
196,32.2000007629,33.335067749
197,31.7980003357,33.6283149719
198,33.4879989624,34.7505912781
199,33.3269996643,35.6866111755
200,33.1660003662,32.2150268555
201,31.5559997559,32.4326438904
202,25.2770004272,30.5394763947
203,22.5400009155,24.2705516815
204,22.6210002899,24.4055633545
205,23.4249992371,24.5310707092
206,23.0230007172,25.3272018433
207,25.1959991455,26.9052257538
208,26.4039993286,28.8535270691
209,28.1749992371,30.1784553528
210,28.658000946,30.6732349396
211,28.2549991608,30.8492393494
212,29.1410007477,30.9884147644
213,28.4169998169,31.3778705597
214,28.5769996643,31.8538818359
215,28.013999939,32.2544136047
216,28.4169998169,32.5239448547
217,27.8530006409,32.7830314636
218,28.658000946,33.0786476135
219,28.9799995422,33.2829399109
220,29.7849998474,33.3654212952
221,29.3819999695,33.3780059814
222,29.2220001221,33.3041572571
223,29.0599994659,33.0693244934
224,29.3020000458,32.5036621094
225,28.4969997406,31.1628227234
226,26.0009994507,29.0589828491
227,24.7940006256,28.14402771
228,25.5990009308,28.1730003357
229,24.3920001984,28.1823501587
230,23.7469997406,28.4306678772
231,24.311000824,28.7797737122
232,25.0349998474,28.9998397827
233,25.2770004272,28.8767528534
234,26.3229999542,28.5103874207
235,26.0009994507,28.0551738739
236,26.4039993286,27.5564308167
237,25.3579998016,26.9902744293
238,24.7129993439,26.3140163422
239,23.827999115,25.5126686096
240,22.8619995117,24.5974082947
241,21.8159999847,24.5342597961
242,21.2520008087,23.5760288239
243,20.6079998016,22.7161102295
244,19.8829994202,21.5084667206
245,18.8369998932,21.2446727753
246,17.7910003662,20.4151344299
247,18.2740001678,20.2222366333
248,19.6420001984,19.6164245605
249,19.5620002747,19.5747528076
250,19.1590003967,19.7576828003
251,19.3999996185,19.3689861298
252,18.4340000153,19.2108917236
253,18.4340000153,18.9439525604
254,18.5149993896,18.9573383331
255,18.2740001678,18.6944503784
256,17.3880004883,18.4774990082
257,17.1459999084,18.139081955
258,16.7439994812,17.7583007812
259,16.6630001068,17.3265151978
260,17.0659999847,16.9102172852
261,17.3069992065,16.53515625
262,18.1119995117,16.147108078
263,17.4689998627,15.6503067017
264,17.0659999847,15.1115694046
265,16.1809997559,14.6831207275
266,16.422000885,14.4230871201
267,14.8120002747,14.2846231461
268,15.4560003281,14.2241773605
269,14.9729995728,14.2232275009
270,15.4560003281,14.2797393799
271,15.1339998245,14.3983592987
272,15.6169996262,14.5894451141
273,15.7779998779,14.8886108398
274,15.6979999542,15.3653049469
275,17.4689998627,16.030040741
276,18.3540000916,16.7369289398
277,20.2049999237,17.6049346924
278,20.6079998016,18.7826004028
279,20.3659992218,19.441734314
280,20.6879997253,22.4448280334
281,21.3330001831,23.0355300903
282,25.4379997253,24.6058349609
283,29.1410007477,27.2502479553
284,29.7849998474,29.6630496979
285,31.8780002594,31.64686203
286,33.1660003662,32.1223335266
287,32.84400177,32.596736908
288,32.9239997864,33.1319007874
289,34.7760009766,33.2973251343
290,34.5349998474,33.4370346069
291,36.1450004578,33.577167511
292,36.3860015869,33.7784194946
293,37.0299987793,34.1414604187
294,37.2709999084,35.1654701233
295,38.1570014954,36.0516700745
296,39.4449996948,35.995677948
297,36.6269989014,34.5230140686
298,29.7849998474,27.8554821014
299,26.7259998322,24.9108161926
300,26.7259998322,25.0750026703
301,28.3360004425,25.308921814
302,28.5769996643,26.2008514404
303,31.6359996796,28.1469306946
304,32.2000007629,30.0295009613
305,32.763999939,31.0153388977
306,34.9370002747,31.3927440643
307,34.4539985657,31.6251411438
308,34.0509986877,31.7384414673
309,34.0509986877,31.5643730164
310,34.0509986877,31.4841098785
311,33.6489982605,31.5314121246
312,33.9710006714,31.6230621338
313,34.0509986877,31.7521476746
314,34.3740005493,31.9041862488
315,35.4199981689,32.0699920654
316,34.9370002747,32.2325820923
317,35.016998291,32.3646240234
