,true_data,pre_data
0,33.3269996643,34.7625961304
1,34.2929992676,34.6757125854
2,33.6489982605,35.0947494507
3,34.6150016785,35.0547103882
4,35.2589988708,35.2105331421
5,36.547000885,35.942855835
6,36.9500007629,36.1822280884
7,37.8349990845,37.1673545837
8,37.6739997864,36.6421470642
9,34.7760009766,33.6116485596
10,27.2889995575,26.5777664185
11,25.4379997253,24.872335434
12,25.3579998016,24.9212379456
13,25.5990009308,25.6235294342
14,28.0939998627,27.2023620605
15,28.9799995422,29.3061904907
16,31.0729999542,31.1150112152
17,30.5900001526,32.0107955933
18,32.0390014648,32.1535453796
19,31.2339992523,32.168094635
20,31.6359996796,32.1523170471
21,32.4410018921,32.1443214417
22,30.9120006561,32.1695671082
23,30.3479995728,32.1903457642
24,31.5559997559,32.2180404663
25,31.4759998322,32.2386550903
26,32.2000007629,32.2644004822
27,31.5559997559,32.2870407104
28,32.361000061,32.3126602173
29,32.9239997864,32.3322525024
30,33.2459983826,32.3362960815
31,32.763999939,32.2649917603
32,32.1189994812,31.9227371216
33,31.716999054,30.9232406616
34,27.6919994354,29.3877162933
35,25.517999649,28.4280853271
36,25.7600002289,28.5112380981
37,27.0480003357,28.7688503265
38,27.2089996338,29.0477161407
39,27.6919994354,29.595659256
40,28.5769996643,30.166513443
41,28.658000946,29.6679077148
42,29.3819999695,29.8202171326
43,29.8649997711,29.7615261078
44,29.8649997711,29.8063144684
45,28.5769996643,29.6858310699
46,28.1749992371,29.355884552
47,27.3700008392,28.6365432739
48,26.8059997559,27.6815605164
49,25.0349998474,26.5649909973
50,24.7129993439,25.3016242981
51,23.5869998932,24.1376342773
52,23.0230007172,23.0168266296
53,21.6539993286,21.8745803833
54,19.5620002747,21.2085151672
55,22.1369991302,21.0432491302
56,21.4930000305,21.3058242798
57,22.7810001373,21.6188545227
58,22.6210002899,22.5284423828
59,22.7810001373,22.3553180695
60,22.4589996338,22.3807220459
61,20.2049999237,21.214050293
62,20.4470005035,21.32447052
63,19.8829994202,21.2091312408
64,20.125,20.9658203125
65,19.8829994202,20.8604869843
66,19.6420001984,20.7279815674
67,18.9169998169,20.6355724335
68,19.3199996948,20.5117301941
69,20.125,20.3683948517
70,18.6760005951,20.1664714813
71,19.3199996948,19.8723812103
72,18.5149993896,19.4222736359
73,17.7910003662,18.8430690765
74,17.2269992828,18.2990264893
75,17.4689998627,17.9431724548
76,17.0659999847,17.7221412659
77,16.6630001068,17.5491409302
78,15.6979999542,17.3921852112
79,15.2950000763,17.2697486877
80,15.5360002518,17.4297409058
81,15.6169996262,17.0922451019
82,16.422000885,17.2767181396
83,17.3880004883,17.5462436676
84,17.6289997101,18.0325088501
85,18.7569999695,18.6453170776
86,20.0450000763,19.64985466
87,21.3330001831,20.7609577179
88,21.5739994049,21.8395996094
89,22.218000412,23.3837356567
90,25.2770004272,26.0405731201
91,28.3360004425,29.6230773926
92,30.6700000763,31.6945457458
93,31.7980003357,32.5238800049
94,32.361000061,33.4727287292
95,32.84400177,34.3781204224
96,32.6030006409,34.91040802
97,32.6030006409,35.1720161438
98,32.9239997864,35.3309516907
99,34.0509986877,35.5148658752
100,34.3740005493,35.7704086304
101,33.6489982605,36.1897392273
102,35.1790008545,37.0430183411
103,36.063999176,37.6253051758
104,35.7420005798,36.05418396
105,33.8100013733,31.9035224915
106,26.5650005341,26.7762851715
107,24.4720001221,24.9979133606
108,24.1499996185,25.6452026367
109,24.875,26.6666412354
110,26.0820007324,28.7975921631
111,28.1749992371,30.5026760101
112,28.9799995422,31.9271240234
113,30.3479995728,32.401966095
114,30.9930000305,32.6405944824
115,30.9120006561,32.6365966797
116,31.0729999542,32.6404495239
117,29.8649997711,32.6305847168
118,30.4290008545,32.6706924438
119,30.5100002289,32.6922607422
120,31.0729999542,30.5974025726
121,30.5100002289,32.7543029785
122,32.1189994812,32.6226959229
123,31.2339992523,32.823638916
124,30.9120006561,32.9760971069
125,30.9120006561,33.0688858032
126,32.0390014648,32.9340400696
127,30.267999649,32.8483123779
128,30.0259990692,32.4523124695
129,29.4629993439,31.5038261414
130,26.2430000305,29.8381614685
131,25.5990009308,28.9038105011
132,26.6459999084,28.8383102417
133,27.2889995575,28.9295043945
134,26.4039993286,29.1553974152
135,27.1280002594,29.40026474
136,28.5769996643,29.5920200348
137,28.4969997406,29.6106967926
138,28.8190002441,29.445690155
139,28.8990001678,29.141330719
140,28.9799995422,28.6626052856
141,27.8530006409,27.9443340302
142,27.3700008392,27.0155334473
143,26.5650005341,26.0227069855
144,25.6800003052,25.0828742981
145,24.311000824,24.0981559753
146,23.263999939,23.0635185242
147,23.263999939,21.92445755
148,21.8159999847,20.8234272003
149,20.4470005035,20.2545528412
150,18.9979991913,20.0283222198
151,20.6879997253,20.0385475159
152,20.6879997253,20.0670490265
153,21.0100002289,20.0736236572
154,20.9300003052,20.3702201843
155,19.8829994202,20.2479610443
156,20.0450000763,20.0067481995
157,19.1590003967,19.820684433
158,19.3999996185,19.9124259949
159,18.5149993896,19.8004951477
160,19.4810009003,20.9974250793
161,18.9169998169,20.1380062103
162,19.1590003967,20.6580810547
163,18.8369998932,20.5479621887
164,18.3540000916,20.5569534302
165,17.8710002899,20.3857917786
166,18.2740001678,20.1224784851
167,18.8369998932,19.8296127319
168,17.3880004883,19.4613761902
169,16.7439994812,19.0582351685
170,17.0659999847,18.6482315063
171,16.986000061,18.2727470398
172,16.6630001068,17.950756073
173,16.1809997559,17.6878585815
174,16.8239994049,17.4734992981
175,16.3409996033,17.3071689606
176,17.2269992828,17.1976070404
177,16.6630001068,17.158782959
178,17.7099990845,17.231010437
179,17.5489997864,17.4748954773
180,18.7569999695,17.9738960266
