,true_data,pre_data
178,17.7099990845,17.3166561127
179,17.5489997864,17.6948547363
180,18.7569999695,18.2523899078
181,19.2399997711,19.0045909882
182,20.0450000763,19.9894237518
183,20.125,21.2203350067
184,20.2859992981,22.7541332245
185,20.6079998016,24.647228241
186,23.5869998932,26.9678077698
187,26.6459999084,29.3942508698
188,27.2889995575,31.2497425079
189,28.658000946,32.3584861755
190,29.1410007477,32.983089447
191,29.7049999237,33.2311706543
192,30.107000351,33.2512054443
193,30.5900001526,33.2142028809
194,30.4290008545,33.3300933838
195,31.313999176,33.8075752258
196,32.2000007629,34.6394691467
197,31.7980003357,35.2739372253
198,33.4879989624,35.5361633301
199,33.3269996643,35.358127594
200,33.1660003662,27.9054164886
201,31.5559997559,31.9883823395
202,25.2770004272,29.278181076
203,22.5400009155,27.1847743988
204,22.6210002899,25.4254493713
205,23.4249992371,25.9188251495
206,23.0230007172,27.1726551056
207,25.1959991455,28.5208148956
208,26.4039993286,29.4281635284
209,28.1749992371,30.0072078705
210,28.658000946,30.2939815521
211,28.2549991608,30.3379535675
212,29.1410007477,30.3196601868
213,28.4169998169,30.1458854675
214,28.5769996643,30.0294475555
215,28.013999939,29.8068141937
216,28.4169998169,29.6699771881
217,27.8530006409,29.4484806061
218,28.658000946,29.3024349213
219,28.9799995422,29.0871353149
220,29.7849998474,28.9303016663
221,29.3819999695,28.7202262878
222,29.2220001221,28.5536880493
223,29.0599994659,28.3488445282
224,29.3020000458,28.1751728058
225,28.4969997406,27.9754581451
226,26.0009994507,27.7970180511
227,24.7940006256,27.6021461487
228,25.5990009308,27.421087265
229,24.3920001984,27.2309246063
230,23.7469997406,27.0490455627
231,24.311000824,26.8600521088
232,25.0349998474,26.6751003265
233,25.2770004272,26.4875221252
234,26.3229999542,26.2993831635
235,26.0009994507,26.0936832428
236,26.4039993286,25.8570232391
237,25.3579998016,25.5390148163
238,24.7129993439,25.0805740356
239,23.827999115,24.3928127289
240,22.8619995117,25.96941185
241,21.8159999847,23.8887557983
242,21.2520008087,22.9935073853
243,20.6079998016,22.3654727936
244,19.8829994202,20.9354782104
245,18.8369998932,20.4233360291
246,17.7910003662,19.6910820007
247,18.2740001678,19.7924823761
248,19.6420001984,19.7492694855
249,19.5620002747,19.97955513
250,19.1590003967,19.1802539825
251,19.3999996185,19.4340324402
252,18.4340000153,19.3312988281
253,18.4340000153,18.3515739441
254,18.5149993896,18.7943973541
255,18.2740001678,18.73736763
256,17.3880004883,18.4605045319
257,17.1459999084,18.4261074066
258,16.7439994812,18.0533275604
259,16.6630001068,17.9022312164
260,17.0659999847,17.5095920563
261,17.3069992065,17.3602809906
262,18.1119995117,16.9780292511
263,17.4689998627,16.8839874268
264,17.0659999847,16.5486736298
265,16.1809997559,16.5275440216
266,16.422000885,16.2680358887
267,14.8120002747,16.3267059326
268,15.4560003281,16.1656970978
269,14.9729995728,16.3155956268
270,15.4560003281,16.2775192261
271,15.1339998245,16.5453720093
272,15.6169996262,16.6647205353
273,15.7779998779,17.0894947052
274,15.6979999542,17.4100990295
275,17.4689998627,18.0470676422
276,18.3540000916,18.6288967133
277,20.2049999237,19.5513973236
278,20.6079998016,20.4731998444
279,20.3659992218,21.7777442932
280,20.6879997253,25.2798709869
281,21.3330001831,24.7851715088
282,25.4379997253,25.9764842987
283,29.1410007477,29.203622818
284,29.7849998474,29.8994808197
285,31.8780002594,31.7885227203
286,33.1660003662,32.7206459045
287,32.84400177,33.6044960022
288,32.9239997864,33.9839859009
289,34.7760009766,34.1481971741
290,34.5349998474,34.332660675
291,36.1450004578,34.5929756165
292,36.3860015869,35.0399131775
293,37.0299987793,35.763584137
294,37.2709999084,35.8592262268
295,38.1570014954,36.052646637
296,39.4449996948,34.2567329407
297,36.6269989014,29.537689209
298,29.7849998474,25.3206310272
299,26.7259998322,24.9362678528
300,26.7259998322,25.0696697235
301,28.3360004425,25.9456577301
302,28.5769996643,27.3311138153
303,31.6359996796,29.3977146149
304,32.2000007629,30.7896022797
305,32.763999939,31.5671806335
306,34.9370002747,31.8604679108
307,34.4539985657,31.9060001373
308,34.0509986877,32.0084037781
309,34.0509986877,31.8767757416
310,34.0509986877,31.950056076
311,33.6489982605,31.7512722015
312,33.9710006714,31.7833271027
313,34.0509986877,31.5458831787
314,34.3740005493,31.5326366425
315,35.4199981689,31.2766971588
316,34.9370002747,31.2238731384
317,35.016998291,30.9642086029
318,35.5,30.8782157898
319,34.6150016785,30.6232624054
320,34.5349998474,28.2853450775
321,33.408000946,28.6067714691
322,31.4759998322,30.1693630219
323,30.8309993744,30.6142196655
324,30.5100002289,30.0577907562
325,30.9120006561,29.9055805206
326,30.4290008545,29.5336322784
327,28.9799995422,29.4266281128
328,30.3479995728,29.1071376801
329,29.0599994659,28.9299182892
330,29.9459991455,28.6002368927
331,29.7049999237,28.3442935944
332,29.7849998474,27.9287471771
333,28.7390003204,27.4523067474
334,27.611000061,26.7083244324
335,27.611000061,25.7590808868
336,26.0009994507,24.5771503448
337,25.3579998016,23.3914394379
338,24.9549999237,22.3418006897
339,23.5060005188,21.5804729462
340,21.4130001068,21.1184940338
341,21.2520008087,20.9917125702
342,20.125,21.1235542297
343,21.4130001068,21.3599586487
344,20.7689990997,21.5443019867
345,23.0230007172,21.6516017914
346,22.3789997101,21.6499176025
347,21.6539993286,20.6533031464
348,21.2520008087,21.1867809296
349,21.4930000305,20.2649078369
350,21.7350006104,20.2507209778
351,21.4130001068,20.340473175
352,20.6879997253,19.9720287323
353,20.4470005035,19.9291095734
354,20.6879997253,19.6176490784
355,20.2049999237,19.3779010773
356,20.4470005035,19.0136108398
357,19.3199996948,18.7235469818
358,19.8829994202,18.3494243622
359,18.9979991913,18.0569324493
360,19.079000473,20.3026123047
361,19.079000473,17.4329166412
362,19.079000473,17.0755939484
363,18.031999588,16.8472423553
364,18.2740001678,16.7749004364
365,18.1930007935,16.6667175293
366,18.2740001678,16.5041637421
367,18.031999588,16.636964798
368,18.4340000153,16.630273819
369,17.9510002136,16.9959506989
370,19.079000473,17.2172489166
371,19.8829994202,17.8538837433
372,19.8829994202,18.3670101166
373,21.4930000305,19.3271083832
374,21.8959999084,20.2011890411
375,21.9759998322,21.5688896179
376,22.5400009155,22.9350147247
377,23.263999939,24.9171276093
378,25.5990009308,27.0667896271
379,28.9799995422,29.4602870941
380,30.9930000305,31.234746933
381,32.2799987793,32.4504890442
382,32.9239997864,33.218044281
383,33.5690002441,33.6296653748
384,34.2130012512,33.8287773132
385,33.7290000916,33.870174408
386,34.6949996948,34.0592765808
387,34.6150016785,34.4902458191
388,34.6150016785,35.1444549561
389,34.6949996948,35.8168144226
390,34.5349998474,35.9515037537
391,35.1790008545,35.9351081848
392,35.0979995728,33.9416770935
393,33.4879989624,28.8269577026
394,26.8869991302,25.4037780762
395,24.9549999237,25.122461319
396,25.7600002289,25.3970355988
397,25.4379997253,26.1440372467
398,27.1280002594,27.5331630707
399,30.5900001526,29.5392570496
400,30.6700000763,29.0666408539
401,32.361000061,32.0446968079
402,32.84400177,30.4481067657
403,33.0849990845,31.1199893951
404,31.3950004578,31.7938213348
405,31.9580001831,32.2507743835
406,32.2000007629,32.3536643982
407,32.361000061,32.2282676697
408,32.2000007629,32.1756134033
409,32.2799987793,31.9510555267
410,33.3269996643,31.8845882416
411,33.7290000916,31.6400775909
412,32.763999939,31.5492153168
413,34.3740005493,31.2968101501
414,34.2130012512,31.179769516
415,34.3740005493,30.9290370941
416,34.0509986877,30.7911567688
417,33.7290000916,30.5476169586
418,30.5100002289,30.3936061859
419,30.0259990692,30.1589260101
420,29.5429992676,29.9925041199
421,29.6240005493,29.7664966583
422,28.4969997406,29.590473175
423,28.8990001678,29.367647171
424,28.8190002441,29.1778659821
425,28.7390003204,28.9518718719
426,28.658000946,28.7354412079
427,28.5769996643,28.4556884766
428,28.2549991608,28.1101379395
429,28.1749992371,27.586605072
430,27.2889995575,26.8355541229
431,26.968000412,25.7990131378
432,25.5990009308,24.5965023041
433,24.7940006256,23.3925514221
434,24.2299995422,22.3889865875
435,23.0230007172,21.6547794342
436,21.8159999847,21.2316856384
437,20.8500003815,21.1043338776
438,21.0909996033,21.2372264862
439,21.9759998322,21.4575138092
440,22.7010002136,26.3771114349
441,22.7010002136,22.6376018524
442,22.6210002899,22.3597869873
443,21.9759998322,21.5659065247
444,21.7350006104,21.6278400421
445,21.170999527,20.8169078827
446,21.7350006104,20.9337272644
447,22.2989997864,20.4851570129
448,22.2989997864,20.5488529205
449,21.5739994049,19.9222793579
450,20.3659992218,19.8630104065
451,20.2049999237,19.2089977264
452,20.3659992218,19.0730075836
453,19.9640007019,18.5020542145
454,18.9169998169,18.2893409729
455,19.3199996948,17.851896286
456,18.2740001678,17.5960674286
457,17.6289997101,17.3106498718
458,18.1930007935,17.0595798492
459,18.4340000153,16.9345569611
460,18.6760005951,16.7413082123
461,18.5949993134,16.7843074799
462,18.3540000916,16.7018375397
463,17.6289997101,16.9298343658
464,19.2399997711,17.0133075714
465,18.9979991913,17.4515514374
466,17.9510002136,17.7536220551
467,19.6420001984,18.4440402985
468,19.8029994965,19.0265731812
469,21.9759998322,20.0334796906
470,22.9419994354,20.9774456024
471,22.4589996338,22.3987903595
472,22.9419994354,23.8665027618
473,24.0690002441,25.9330539703
474,25.920999527,28.1204166412
475,28.5769996643,30.2252788544
476,30.5100002289,31.6451358795
477,32.2000007629,32.5550918579
478,31.716999054,33.1024513245
479,33.2459983826,33.3099708557
480,33.9710006714,27.42827034
481,34.2130012512,31.2836971283
482,34.2130012512,33.8611793518
483,34.8559989929,34.5957527161
484,34.9370002747,35.118434906
485,35.0979995728,35.289768219
486,36.4659996033,35.4045524597
487,37.5929985046,35.5480308533
488,37.5130004883,34.5553016663
489,33.2459983826,30.7292137146
490,26.4839992523,25.6175365448
491,23.5869998932,24.3680305481
492,24.5520000458,24.4836711884
493,25.6800003052,25.7590503693
494,26.0009994507,27.4436969757
495,28.3360004425,29.4374446869
496,30.107000351,30.5799922943
497,30.6700000763,31.3258647919
498,31.8780002594,31.6090221405
499,32.5219993591,31.7141265869
500,31.5559997559,31.8062419891
501,31.313999176,31.6881446838
502,32.0390014648,31.7418727875
503,32.5219993591,31.538110733
504,32.2799987793,31.5611743927
505,32.0390014648,31.3177547455
506,31.7980003357,31.3043422699
507,31.9580001831,31.044260025
508,31.3950004578,30.9954051971
509,31.6359996796,30.7334098816
510,31.1529998779,30.6530456543
511,30.9930000305,30.3974189758
512,31.0729999542,30.2901649475
513,29.8649997711,30.044670105
514,27.2089996338,29.9154872894
515,27.4510002136,29.6813240051
516,26.6459999084,29.5352935791
517,26.6459999084,29.3123683929
518,26.0009994507,29.1541557312
519,27.2889995575,28.9381828308
520,27.9340000153,27.4830799103
521,28.2549991608,26.7201385498
522,28.9799995422,27.5672969818
523,29.2220001221,27.9958896637
524,29.4629993439,27.3154563904
525,29.3020000458,27.3142204285
526,28.0939998627,26.6721630096
527,28.2549991608,26.2222232819
528,27.3700008392,25.2063941956
529,25.517999649,24.2270336151
530,25.1959991455,23.0116405487
531,23.9090003967,22.0842647552
532,21.8959999084,21.3217182159
533,20.4470005035,21.0113697052
534,21.2520008087,20.9880161285
535,21.5739994049,21.2511196136
536,21.4930000305,21.4513893127
537,22.1369991302,21.6044750214
538,22.5400009155,21.3687610626
539,21.3330001831,20.5459957123
540,21.5739994049,21.3327445984
541,21.4930000305,20.3070774078
542,20.6079998016,20.17461586
543,22.3789997101,20.2542133331
544,21.8159999847,19.9770488739
545,20.8500003815,19.9393634796
546,21.0909996033,19.6715984344
547,21.170999527,19.4068317413
548,21.3330001831,19.0684108734
549,20.2049999237,18.7489757538
550,19.2399997711,18.3990402222
551,19.3999996185,18.0937900543
552,19.5620002747,17.756280899
553,18.9169998169,17.4886074066
554,18.5949993134,17.2004852295
555,18.5149993896,17.012922287
556,18.5949993134,16.8283634186
557,18.1119995117,16.7714557648
558,18.9169998169,16.7412967682
559,17.8710002899,16.8589305878
