,true_data,pre_data
406,32.2000007629,31.6542301178
407,32.361000061,31.6068401337
408,32.2000007629,31.7285785675
409,32.2799987793,31.7673454285
410,33.3269996643,31.8550453186
411,33.7290000916,31.9153022766
412,32.763999939,31.975063324
413,34.3740005493,32.009185791
414,34.2130012512,32.0085601807
415,34.3740005493,31.9315872192
416,34.0509986877,31.6442260742
417,33.7290000916,30.7783317566
418,30.5100002289,29.1825809479
419,30.0259990692,28.2583312988
420,29.5429992676,28.0474376678
421,29.6240005493,28.4457302094
422,28.4969997406,28.8816814423
423,28.8990001678,29.2136631012
424,28.8190002441,29.4075508118
425,28.7390003204,29.4869098663
426,28.658000946,29.429397583
427,28.5769996643,29.20063591
428,28.2549991608,28.7781105042
429,28.1749992371,28.1455612183
430,27.2889995575,27.3160743713
431,26.968000412,26.3150997162
432,25.5990009308,25.1918754578
433,24.7940006256,23.9973278046
434,24.2299995422,22.7970504761
435,23.0230007172,21.7186088562
436,21.8159999847,21.0462799072
437,20.8500003815,20.9861602783
438,21.0909996033,21.3150520325
439,21.9759998322,21.6901664734
440,22.7010002136,22.8578414917
441,22.7010002136,21.141620636
442,22.6210002899,21.344959259
443,21.9759998322,21.5806350708
444,21.7350006104,21.3280162811
445,21.170999527,20.8223609924
446,21.7350006104,20.7128391266
447,22.2989997864,20.7413711548
448,22.2989997864,20.4482288361
449,21.5739994049,20.4559612274
450,20.3659992218,20.2716789246
451,20.2049999237,20.0824127197
452,20.3659992218,19.8048534393
453,19.9640007019,19.5204086304
454,18.9169998169,19.1971263885
455,19.3199996948,18.8566322327
456,18.2740001678,18.5046863556
457,17.6289997101,18.1765327454
458,18.1930007935,17.8916625977
459,18.4340000153,17.6679439545
460,18.6760005951,17.4936408997
461,18.5949993134,17.3682022095
462,18.3540000916,17.2743434906
463,17.6289997101,17.2192420959
464,19.2399997711,17.2223930359
465,18.9979991913,17.3048477173
466,17.9510002136,17.5309352875
467,19.6420001984,17.9606513977
468,19.8029994965,18.6560516357
469,21.9759998322,19.5641822815
470,22.9419994354,20.550819397
471,22.4589996338,21.5080757141
472,22.9419994354,22.5469417572
473,24.0690002441,23.9703102112
474,25.920999527,26.2910690308
475,28.5769996643,29.1973972321
476,30.5100002289,31.30210495
477,32.2000007629,32.319103241
478,31.716999054,33.0261077881
479,33.2459983826,33.4856681824
480,33.9710006714,31.6709880829
481,34.2130012512,34.2351799011
482,34.2130012512,35.0601158142
483,34.8559989929,35.1054573059
484,34.9370002747,35.3217811584
485,35.0979995728,35.6339836121
486,36.4659996033,35.9781150818
487,37.5929985046,36.6444129944
488,37.5130004883,36.1745605469
489,33.2459983826,32.441028595
490,26.4839992523,26.2709331512
491,23.5869998932,24.7433300018
492,24.5520000458,24.3673229218
493,25.6800003052,25.3300132751
494,26.0009994507,26.6815109253
495,28.3360004425,28.5337467194
496,30.107000351,30.1018180847
497,30.6700000763,31.3193397522
498,31.8780002594,31.6487960815
499,32.5219993591,31.6322212219
500,31.5559997559,31.6378555298
501,31.313999176,31.6648254395
502,32.0390014648,31.7163944244
503,32.5219993591,31.7920875549
504,32.2799987793,31.8975296021
505,32.0390014648,32.0156860352
506,31.7980003357,32.134223938
507,31.9580001831,32.2475318909
508,31.3950004578,32.3387718201
509,31.6359996796,32.3988227844
510,31.1529998779,32.3865776062
511,30.9930000305,32.2287788391
512,31.0729999542,31.6647987366
513,29.8649997711,30.1616477966
514,27.2089996338,28.4435424805
515,27.4510002136,27.6500473022
516,26.6459999084,27.5380783081
517,26.6459999084,27.7197494507
518,26.0009994507,28.0280952454
519,27.2889995575,28.3979873657
520,27.9340000153,27.1841125488
521,28.2549991608,28.0928707123
522,28.9799995422,27.6347522736
523,29.2220001221,28.5786705017
524,29.4629993439,28.5279426575
525,29.3020000458,28.3609848022
526,28.0939998627,27.4824237823
527,28.2549991608,26.5750408173
528,27.3700008392,25.3758773804
529,25.517999649,24.2285747528
530,25.1959991455,23.0545501709
531,23.9090003967,22.0293064117
532,21.8959999084,21.2595939636
533,20.4470005035,20.9516906738
534,21.2520008087,21.0130767822
535,21.5739994049,21.2013607025
536,21.4930000305,21.3558578491
537,22.1369991302,21.4272460938
538,22.5400009155,21.5589733124
539,21.3330001831,21.1227912903
540,21.5739994049,20.9861946106
541,21.4930000305,20.1209869385
542,20.6079998016,20.257106781
543,22.3789997101,20.5408477783
544,21.8159999847,20.2358283997
545,20.8500003815,20.144744873
546,21.0909996033,19.8343009949
547,21.170999527,19.702381134
548,21.3330001831,19.4896793365
549,20.2049999237,19.2962760925
550,19.2399997711,19.0366420746
551,19.3999996185,18.7280578613
552,19.5620002747,18.374080658
553,18.9169998169,18.0154056549
554,18.5949993134,17.6877670288
555,18.5149993896,17.409122467
556,18.5949993134,17.1845397949
557,18.1119995117,17.0161838531
558,18.9169998169,16.9006099701
559,17.8710002899,16.8513755798
