,true_data,pre_data
365,18.1930007935,16.5071811676
366,18.2740001678,16.2054862976
367,18.031999588,16.4333190918
368,18.4340000153,16.3056163788
369,17.9510002136,16.8504638672
370,19.079000473,16.8638305664
371,19.8829994202,17.8342494965
372,19.8829994202,17.9550018311
373,21.4930000305,19.2376117706
374,21.8959999084,19.4739360809
375,21.9759998322,20.7380695343
376,22.5400009155,21.3548221588
377,23.263999939,22.6902332306
378,25.5990009308,24.913351059
379,28.9799995422,27.9617576599
380,30.9930000305,29.802028656
381,32.2799987793,31.3854732513
382,32.9239997864,32.0597076416
383,33.5690002441,32.7780380249
384,34.2130012512,33.2012062073
385,33.7290000916,33.5363922119
386,34.6949996948,33.7197113037
387,34.6150016785,33.8789291382
388,34.6150016785,34.1881408691
389,34.6949996948,34.8443527222
390,34.5349998474,35.7529449463
391,35.1790008545,36.8678359985
392,35.0979995728,36.8283081055
393,33.4879989624,34.4526634216
394,26.8869991302,27.4730148315
395,24.9549999237,24.5963096619
396,25.7600002289,24.8979587555
397,25.4379997253,24.6987476349
398,27.1280002594,25.6384525299
399,30.5900001526,27.6487846375
400,30.6700000763,28.6459732056
401,32.361000061,31.3030986786
402,32.84400177,31.5626621246
403,33.0849990845,32.0425567627
404,31.3950004578,31.8050632477
405,31.9580001831,31.8278636932
406,32.2000007629,31.7742595673
407,32.361000061,31.6972045898
408,32.2000007629,31.7610225677
409,32.2799987793,31.8587818146
410,33.3269996643,32.012840271
411,33.7290000916,32.1756095886
412,32.763999939,32.3751182556
413,34.3740005493,32.5810050964
414,34.2130012512,32.6862449646
415,34.3740005493,32.4429740906
416,34.0509986877,31.4652271271
417,33.7290000916,29.7456932068
418,30.5100002289,28.4902896881
419,30.0259990692,28.499288559
420,29.5429992676,28.872385025
421,29.6240005493,28.9954204559
422,28.4969997406,29.2358932495
423,28.8990001678,29.5496883392
424,28.8190002441,29.7314052582
425,28.7390003204,29.7585315704
426,28.658000946,29.7470607758
427,28.5769996643,29.6434383392
428,28.2549991608,29.303894043
429,28.1749992371,28.5756778717
430,27.2889995575,27.4311332703
431,26.968000412,26.3241004944
432,25.5990009308,25.4095287323
433,24.7940006256,24.4593448639
434,24.2299995422,23.4158592224
435,23.0230007172,22.2263431549
436,21.8159999847,21.0794677734
437,20.8500003815,20.4864196777
438,21.0909996033,20.7880382538
439,21.9759998322,21.4103240967
440,22.7010002136,21.485578537
441,22.7010002136,21.068151474
442,22.6210002899,22.3281803131
443,21.9759998322,22.3307991028
444,21.7350006104,22.2497234344
445,21.170999527,20.1097373962
446,21.7350006104,20.5331707001
447,22.2989997864,19.987947464
448,22.2989997864,20.2800655365
449,21.5739994049,19.8005504608
450,20.3659992218,20.120092392
451,20.2049999237,19.5105838776
452,20.3659992218,19.6366500854
453,19.9640007019,19.0815925598
454,18.9169998169,19.1751441956
455,19.3199996948,18.7178192139
456,18.2740001678,18.8457107544
457,17.6289997101,18.452495575
458,18.1930007935,18.5568790436
459,18.4340000153,18.2165584564
460,18.6760005951,18.2962226868
461,18.5949993134,18.0585784912
462,18.3540000916,18.1707286835
463,17.6289997101,18.1017436981
464,19.2399997711,18.3415184021
465,18.9979991913,18.5680370331
466,17.9510002136,19.0549068451
467,19.6420001984,19.6590118408
468,19.8029994965,20.3824863434
469,21.9759998322,21.1053791046
470,22.9419994354,21.8455524445
471,22.4589996338,22.5765247345
472,22.9419994354,23.5124835968
473,24.0690002441,24.9695034027
474,25.920999527,28.1509876251
475,28.5769996643,32.0040969849
476,30.5100002289,34.1320533752
477,32.2000007629,35.5085105896
478,31.716999054,35.8095474243
479,33.2459983826,35.6395225525
480,33.9710006714,34.9460601807
481,34.2130012512,35.6220817566
482,34.2130012512,35.984916687
483,34.8559989929,35.5123023987
484,34.9370002747,35.8744812012
485,35.0979995728,36.3255844116
486,36.4659996033,36.8587684631
487,37.5929985046,37.03956604
488,37.5130004883,36.3670120239
489,33.2459983826,30.3566398621
490,26.4839992523,25.7140769958
491,23.5869998932,25.1951885223
492,24.5520000458,25.7651119232
493,25.6800003052,26.4993267059
494,26.0009994507,27.4082775116
495,28.3360004425,28.891292572
496,30.107000351,30.9771060944
497,30.6700000763,31.8098316193
498,31.8780002594,32.4498634338
499,32.5219993591,32.5300521851
500,31.5559997559,32.3680953979
501,31.313999176,32.0584831238
502,32.0390014648,32.0231971741
503,32.5219993591,32.1730537415
504,32.2799987793,32.3174591064
505,32.0390014648,32.3647575378
506,31.7980003357,32.4346389771
507,31.9580001831,32.546836853
508,31.3950004578,32.6660232544
509,31.6359996796,32.7326507568
510,31.1529998779,32.6677589417
511,30.9930000305,32.3344917297
512,31.0729999542,31.5577468872
513,29.8649997711,30.2413635254
514,27.2089996338,28.6627407074
515,27.4510002136,27.5565853119
516,26.6459999084,27.1067581177
517,26.6459999084,27.0520877838
518,26.0009994507,27.6274242401
519,27.2889995575,28.4496574402
520,27.9340000153,29.3055915833
521,28.2549991608,28.8838577271
522,28.9799995422,29.1638774872
523,29.2220001221,29.4442691803
524,29.4629993439,29.187128067
525,29.3020000458,28.577955246
526,28.0939998627,28.7507991791
527,28.2549991608,27.49168396
528,27.3700008392,26.3994102478
529,25.517999649,25.1740093231
530,25.1959991455,23.7572631836
531,23.9090003967,22.2918071747
532,21.8959999084,21.0283317566
533,20.4470005035,20.3384647369
534,21.2520008087,20.411315918
535,21.5739994049,20.8181400299
536,21.4930000305,21.5898075104
537,22.1369991302,22.1130542755
538,22.5400009155,22.2090816498
539,21.3330001831,22.8928756714
540,21.5739994049,20.7792701721
541,21.4930000305,21.4925441742
542,20.6079998016,21.5102996826
543,22.3789997101,20.4518280029
544,21.8159999847,20.5467643738
545,20.8500003815,20.4380321503
546,21.0909996033,20.1723041534
547,21.170999527,20.0365619659
548,21.3330001831,19.7572345734
549,20.2049999237,19.5026035309
550,19.2399997711,19.2183189392
551,19.3999996185,18.9207019806
552,19.5620002747,18.6575908661
553,18.9169998169,18.3746833801
554,18.5949993134,18.1392917633
555,18.5149993896,17.8925170898
556,18.5949993134,17.6927585602
557,18.1119995117,17.504240036
558,18.9169998169,17.3808574677
559,17.8710002899,17.3076324463
