,true_data,pre_data
0,33.3269996643,35.2850112915
1,34.2929992676,34.678943634
2,33.6489982605,34.8335723877
3,34.6150016785,35.2199401855
4,35.2589988708,35.313747406
5,36.547000885,36.3556365967
6,36.9500007629,36.2374000549
7,37.8349990845,36.7303771973
8,37.6739997864,35.5685043335
9,34.7760009766,32.4043197632
10,27.2889995575,27.050989151
11,25.4379997253,25.2337703705
12,25.3579998016,25.2285289764
13,25.5990009308,25.7481441498
14,28.0939998627,26.9807910919
15,28.9799995422,28.8593082428
16,31.0729999542,30.4847507477
17,30.5900001526,31.7918643951
18,32.0390014648,32.1030578613
19,31.2339992523,32.1280174255
20,31.6359996796,32.1423377991
21,32.4410018921,32.0843467712
22,30.9120006561,32.0924301147
23,30.3479995728,32.0985298157
24,31.5559997559,32.132774353
25,31.4759998322,32.1607170105
26,32.2000007629,32.2011070251
27,31.5559997559,32.2438545227
28,32.361000061,32.2895889282
29,32.9239997864,32.3222808838
30,33.2459983826,32.3366127014
31,32.763999939,32.3085746765
32,32.1189994812,32.1438331604
33,31.716999054,31.5231685638
34,27.6919994354,30.1264839172
35,25.517999649,28.6691951752
36,25.7600002289,28.0673732758
37,27.0480003357,28.2910633087
38,27.2089996338,28.5629463196
39,27.6919994354,28.8279590607
40,28.5769996643,29.9975605011
41,28.658000946,29.5495491028
42,29.3819999695,29.3066215515
43,29.8649997711,29.1122646332
44,29.8649997711,29.0550994873
45,28.5769996643,28.7758617401
46,28.1749992371,28.2472476959
47,27.3700008392,27.3924770355
48,26.8059997559,26.328130722
49,25.0349998474,25.1520576477
50,24.7129993439,23.9396114349
51,23.5869998932,22.7335414886
52,23.0230007172,21.8893413544
53,21.6539993286,21.2354412079
54,19.5620002747,21.2005939484
55,22.1369991302,21.6379814148
56,21.4930000305,21.859500885
57,22.7810001373,21.9443778992
58,22.6210002899,23.2792797089
59,22.7810001373,22.5678443909
60,22.4589996338,22.7704162598
61,20.2049999237,21.3567752838
62,20.4470005035,21.6453609467
63,19.8829994202,21.4828872681
64,20.125,21.3286552429
65,19.8829994202,21.2152519226
66,19.6420001984,21.0951118469
67,18.9169998169,20.9929218292
68,19.3199996948,20.8748569489
69,20.125,20.7309856415
70,18.6760005951,20.5230541229
71,19.3199996948,20.2203006744
72,18.5149993896,19.7676753998
73,17.7910003662,19.1721420288
74,17.2269992828,18.5718193054
75,17.4689998627,18.1607475281
76,17.0659999847,17.9207706451
77,16.6630001068,17.7445354462
78,15.6979999542,17.5787181854
79,15.2950000763,17.4417667389
80,15.5360002518,17.8398914337
81,15.6169996262,17.2556591034
82,16.422000885,17.4184780121
83,17.3880004883,18.1799526215
84,17.6289997101,18.7871646881
85,18.7569999695,19.3804225922
86,20.0450000763,20.2280597687
87,21.3330001831,21.2151660919
88,21.5739994049,22.1939315796
89,22.218000412,23.6666145325
90,25.2770004272,26.2110366821
91,28.3360004425,29.0838832855
92,30.6700000763,31.2254009247
93,31.7980003357,32.3857154846
94,32.361000061,33.5668716431
95,32.84400177,34.6736602783
96,32.6030006409,35.1552467346
97,32.6030006409,35.2860412598
98,32.9239997864,35.3929748535
99,34.0509986877,35.5253677368
100,34.3740005493,35.7598724365
101,33.6489982605,36.261089325
102,35.1790008545,37.0966300964
103,36.063999176,37.0389175415
104,35.7420005798,35.1843910217
105,33.8100013733,32.448299408
106,26.5650005341,27.6820087433
107,24.4720001221,25.841424942
108,24.1499996185,25.5622844696
109,24.875,26.3862705231
110,26.0820007324,27.3192310333
111,28.1749992371,29.3026409149
112,28.9799995422,30.9472484589
113,30.3479995728,32.0827560425
114,30.9930000305,32.400478363
115,30.9120006561,32.5792388916
116,31.0729999542,32.557888031
117,29.8649997711,32.5396881104
118,30.4290008545,32.5576019287
119,30.5100002289,32.5918121338
120,31.0729999542,31.1264705658
121,30.5100002289,32.9073600769
122,32.1189994812,34.0061454773
123,31.2339992523,32.4830818176
124,30.9120006561,32.8629760742
125,30.9120006561,32.9276885986
126,32.0390014648,32.8083496094
127,30.267999649,32.7664680481
128,30.0259990692,32.5224266052
129,29.4629993439,31.9825077057
130,26.2430000305,30.5276489258
131,25.5990009308,28.7804412842
132,26.6459999084,28.136674881
133,27.2889995575,28.1718997955
134,26.4039993286,28.0954723358
135,27.1280002594,28.2502403259
136,28.5769996643,28.5693435669
137,28.4969997406,28.8024024963
138,28.8190002441,28.8345966339
139,28.8990001678,28.6452064514
140,28.9799995422,28.2708091736
141,27.8530006409,27.6471710205
142,27.3700008392,26.7703342438
143,26.5650005341,25.7627735138
144,25.6800003052,24.6472167969
145,24.311000824,23.3511714935
146,23.263999939,21.9399814606
147,23.263999939,20.9875297546
148,21.8159999847,20.2746963501
149,20.4470005035,19.9066467285
150,18.9979991913,19.9736881256
151,20.6879997253,20.0708904266
152,20.6879997253,20.1067276001
153,21.0100002289,20.1233043671
154,20.9300003052,20.5615882874
155,19.8829994202,20.43907547
156,20.0450000763,19.7803115845
157,19.1590003967,18.7912254333
158,19.3999996185,19.3047199249
159,18.5149993896,19.0948467255
160,19.4810009003,21.8957767487
161,18.9169998169,20.6379013062
162,19.1590003967,20.1923999786
163,18.8369998932,19.8555927277
164,18.3540000916,19.6560497284
165,17.8710002899,19.4246578217
166,18.2740001678,19.0862770081
167,18.8369998932,18.7768383026
168,17.3880004883,18.4498100281
169,16.7439994812,18.1465358734
170,17.0659999847,17.8737316132
171,16.986000061,17.6404705048
172,16.6630001068,17.4440155029
173,16.1809997559,17.2857112885
174,16.8239994049,17.1662769318
175,16.3409996033,17.0959815979
176,17.2269992828,17.0961513519
177,16.6630001068,17.1979732513
178,17.7099990845,17.4570789337
179,17.5489997864,17.9222602844
180,18.7569999695,18.6018161774
181,19.2399997711,19.4278888702
182,20.0450000763,20.3335647583
183,20.125,21.2893791199
184,20.2859992981,22.3865718842
185,20.6079998016,24.0166320801
186,23.5869998932,26.8607196808
187,26.6459999084,29.613653183
188,27.2889995575,31.5445346832
189,28.658000946,32.7672309875
190,29.1410007477,34.0174827576
191,29.7049999237,34.9598808289
192,30.107000351,35.2450752258
193,30.5900001526,35.4054527283
194,30.4290008545,35.5115203857
195,31.313999176,35.6453323364
196,32.2000007629,35.8781433105
197,31.7980003357,36.3368377686
198,33.4879989624,37.11668396
199,33.3269996643,37.1880683899
200,33.1660003662,30.635766983
201,31.5559997559,25.3874969482
202,25.2770004272,25.3126621246
203,22.5400009155,25.2874794006
204,22.6210002899,25.1806030273
205,23.4249992371,26.2152252197
206,23.0230007172,27.6584320068
207,25.1959991455,29.1780033112
208,26.4039993286,30.6723651886
209,28.1749992371,31.4371051788
210,28.658000946,32.1481742859
211,28.2549991608,32.3944282532
212,29.1410007477,32.5664825439
213,28.4169998169,32.5696182251
214,28.5769996643,32.5438575745
215,28.013999939,32.5343208313
216,28.4169998169,32.5541915894
217,27.8530006409,32.5698890686
218,28.658000946,32.5898933411
219,28.9799995422,32.6024894714
220,29.7849998474,32.6153182983
221,29.3819999695,32.6102294922
222,29.2220001221,32.5973930359
223,29.0599994659,32.5592765808
224,29.3020000458,32.4225387573
225,28.4969997406,31.8590831757
226,26.0009994507,30.2908611298
