,true_data,pre_data
0,33.3269996643,31.8362293243
1,34.2929992676,34.2362785339
2,33.6489982605,34.2164497375
3,34.6150016785,34.1458854675
4,35.2589988708,34.7900772095
5,36.547000885,35.3015708923
6,36.9500007629,36.082485199
7,37.8349990845,36.6539726257
8,37.6739997864,35.5163955688
9,34.7760009766,30.0896396637
10,27.2889995575,24.6731643677
11,25.4379997253,25.0427455902
12,25.3579998016,25.0990638733
13,25.5990009308,25.6676807404
14,28.0939998627,27.7075824738
15,28.9799995422,29.8533916473
16,31.0729999542,31.1129627228
17,30.5900001526,32.4679527283
18,32.0390014648,32.4317359924
19,31.2339992523,32.3323326111
20,31.6359996796,31.9793300629
21,32.4410018921,31.9497051239
22,30.9120006561,31.9609241486
23,30.3479995728,32.0285110474
24,31.5559997559,32.11095047
25,31.4759998322,32.1962242126
26,32.2000007629,32.2680587769
27,31.5559997559,32.3140106201
28,32.361000061,32.3120994568
29,32.9239997864,32.2174072266
30,33.2459983826,31.9005832672
31,32.763999939,31.0223865509
32,32.1189994812,29.1308803558
33,31.716999054,27.6212234497
34,27.6919994354,27.8834285736
35,25.517999649,28.1441860199
36,25.7600002289,28.3489265442
37,27.0480003357,28.8418273926
38,27.2089996338,29.6262874603
39,27.6919994354,29.9070739746
40,28.5769996643,28.057975769
41,28.658000946,29.7338562012
42,29.3819999695,29.2536697388
43,29.8649997711,29.5576915741
44,29.8649997711,29.3699436188
45,28.5769996643,29.6088161469
46,28.1749992371,29.7201213837
47,27.3700008392,29.4884490967
48,26.8059997559,28.9755764008
49,25.0349998474,28.297164917
50,24.7129993439,27.4096641541
51,23.5869998932,26.2617988586
52,23.0230007172,25.3980865479
53,21.6539993286,24.1449260712
54,19.5620002747,23.1367301941
55,22.1369991302,21.8822917938
56,21.4930000305,21.2187671661
57,22.7810001373,21.2282276154
58,22.6210002899,22.32188797
59,22.7810001373,22.0802001953
60,22.4589996338,21.43633461
61,20.2049999237,21.0881748199
62,20.4470005035,21.2475452423
63,19.8829994202,21.2553138733
64,20.125,20.9500331879
65,19.8829994202,20.7104320526
66,19.6420001984,20.5715236664
67,18.9169998169,20.4093799591
68,19.3199996948,20.1430435181
69,20.125,19.732378006
70,18.6760005951,19.3273429871
71,19.3199996948,18.9975986481
72,18.5149993896,18.623884201
73,17.7910003662,18.0870914459
74,17.2269992828,17.6421413422
75,17.4689998627,17.288192749
76,17.0659999847,17.0730552673
77,16.6630001068,16.9983692169
78,15.6979999542,16.9165802002
79,15.2950000763,16.791601181
80,15.5360002518,17.1591758728
81,15.6169996262,16.9688396454
82,16.422000885,17.2751598358
83,17.3880004883,17.4454555511
84,17.6289997101,17.9272079468
85,18.7569999695,18.792766571
86,20.0450000763,19.7405986786
87,21.3330001831,20.8240604401
88,21.5739994049,22.1210002899
89,22.218000412,23.7329235077
90,25.2770004272,26.5629043579
91,28.3360004425,29.1751079559
92,30.6700000763,31.0899658203
93,31.7980003357,32.0513038635
94,32.361000061,32.7813682556
95,32.84400177,33.0968971252
96,32.6030006409,33.1887321472
97,32.6030006409,33.5113830566
98,32.9239997864,33.7590065002
99,34.0509986877,34.0598716736
100,34.3740005493,34.2824897766
101,33.6489982605,34.7230796814
102,35.1790008545,35.737613678
103,36.063999176,36.0138397217
104,35.7420005798,34.8723182678
105,33.8100013733,29.2579154968
106,26.5650005341,25.4481983185
107,24.4720001221,24.9566726685
108,24.1499996185,25.2992210388
109,24.875,25.5261325836
110,26.0820007324,26.849521637
111,28.1749992371,28.6170806885
112,28.9799995422,29.4655342102
113,30.3479995728,30.630739212
114,30.9930000305,31.1217384338
115,30.9120006561,31.5904350281
116,31.0729999542,31.5983257294
117,29.8649997711,31.2989368439
118,30.4290008545,31.2990055084
119,30.5100002289,31.3898677826
120,31.0729999542,30.7972621918
121,30.5100002289,30.0789146423
122,32.1189994812,30.9662456512
123,31.2339992523,31.2935352325
124,30.9120006561,31.3674983978
125,30.9120006561,31.405248642
126,32.0390014648,31.4527072906
127,30.267999649,31.2588100433
128,30.0259990692,30.7035045624
129,29.4629993439,29.8992156982
130,26.2430000305,28.7693862915
131,25.5990009308,27.7609157562
132,26.6459999084,27.3147258759
133,27.2889995575,27.0606918335
134,26.4039993286,26.9933795929
135,27.1280002594,27.2937526703
136,28.5769996643,27.7970142365
137,28.4969997406,27.9673862457
138,28.8190002441,27.8851985931
139,28.8990001678,27.6092739105
140,28.9799995422,27.2233257294
141,27.8530006409,26.6829185486
142,27.3700008392,26.2057857513
143,26.5650005341,25.4986743927
144,25.6800003052,24.8908805847
145,24.311000824,24.2648563385
146,23.263999939,23.316778183
147,23.263999939,22.2527523041
148,21.8159999847,21.4692058563
149,20.4470005035,20.6574935913
150,18.9979991913,19.9439506531
151,20.6879997253,19.5683841705
152,20.6879997253,19.4691143036
153,21.0100002289,19.5882072449
154,20.9300003052,20.0365371704
155,19.8829994202,20.3989772797
156,20.0450000763,20.4551887512
157,19.1590003967,20.2655124664
158,19.3999996185,20.097738266
159,18.5149993896,19.8850479126
160,19.4810009003,20.7359390259
161,18.9169998169,20.4675750732
162,19.1590003967,20.1843910217
163,18.8369998932,20.031244278
164,18.3540000916,19.899394989
165,17.8710002899,19.7162303925
166,18.2740001678,19.4469509125
167,18.8369998932,19.1310844421
168,17.3880004883,18.7811069489
169,16.7439994812,18.4242992401
170,17.0659999847,18.079864502
171,16.986000061,17.7595462799
172,16.6630001068,17.4734191895
173,16.1809997559,17.2258739471
174,16.8239994049,17.0235481262
175,16.3409996033,16.8775634766
176,17.2269992828,16.801404953
177,16.6630001068,16.8204174042
178,17.7099990845,16.9720401764
179,17.5489997864,17.3034286499
180,18.7569999695,17.8536777496
181,19.2399997711,18.5824241638
182,20.0450000763,19.4716587067
183,20.125,20.6733093262
184,20.2859992981,21.7841510773
185,20.6079998016,23.3369808197
186,23.5869998932,26.1172962189
187,26.6459999084,28.8026371002
188,27.2889995575,30.5485134125
189,28.658000946,31.0016956329
190,29.1410007477,31.5764312744
191,29.7049999237,31.3616771698
192,30.107000351,31.2873477936
193,30.5900001526,31.3059387207
194,30.4290008545,31.3195476532
195,31.313999176,31.3847999573
196,32.2000007629,31.721818924
197,31.7980003357,32.6168518066
198,33.4879989624,34.0720024109
199,33.3269996643,35.107460022
200,33.1660003662,32.8101387024
201,31.5559997559,30.8408164978
202,25.2770004272,28.0872707367
203,22.5400009155,24.3450317383
204,22.6210002899,23.941072464
205,23.4249992371,23.8263339996
206,23.0230007172,24.6839027405
207,25.1959991455,26.915719986
208,26.4039993286,27.7827568054
209,28.1749992371,28.4851818085
210,28.658000946,29.2339286804
211,28.2549991608,29.7541999817
212,29.1410007477,30.0127468109
213,28.4169998169,30.0136318207
214,28.5769996643,29.9535865784
215,28.013999939,30.2181606293
216,28.4169998169,30.6467895508
217,27.8530006409,31.0679321289
218,28.658000946,31.3922138214
219,28.9799995422,31.5923595428
220,29.7849998474,31.6938686371
221,29.3819999695,31.7052707672
222,29.2220001221,31.5549945831
223,29.0599994659,31.0420246124
224,29.3020000458,30.0100631714
225,28.4969997406,28.9191703796
226,26.0009994507,28.3053569794
227,24.7940006256,28.0206718445
228,25.5990009308,27.8718204498
229,24.3920001984,27.9995174408
230,23.7469997406,28.6309070587
231,24.311000824,29.2192935944
232,25.0349998474,29.353761673
233,25.2770004272,29.3184928894
234,26.3229999542,28.9899654388
235,26.0009994507,27.9602031708
236,26.4039993286,27.0328388214
237,25.3579998016,26.3727016449
238,24.7129993439,25.4399814606
239,23.827999115,24.7672462463
240,22.8619995117,24.8305721283
241,21.8159999847,24.9899139404
