,true_data,pre_data
0,33.3269996643,29.8966083527
1,34.2929992676,33.0256271362
2,33.6489982605,33.9294776917
3,34.6150016785,34.7170181274
4,35.2589988708,34.7833938599
5,36.547000885,35.0077171326
6,36.9500007629,35.6907806396
7,37.8349990845,36.0104980469
8,37.6739997864,34.6719284058
9,34.7760009766,29.8080215454
10,27.2889995575,25.2211513519
11,25.4379997253,24.4730319977
12,25.3579998016,25.1001243591
13,25.5990009308,25.6109542847
14,28.0939998627,27.7902450562
15,28.9799995422,29.6492347717
16,31.0729999542,30.4939155579
17,30.5900001526,31.4362258911
18,32.0390014648,31.6492118835
19,31.2339992523,31.7588768005
20,31.6359996796,31.661939621
21,32.4410018921,31.4898815155
22,30.9120006561,31.5424880981
23,30.3479995728,31.6194725037
24,31.5559997559,31.713684082
25,31.4759998322,31.8124046326
26,32.2000007629,31.9132614136
27,31.5559997559,32.0083312988
28,32.361000061,32.0716972351
29,32.9239997864,32.0382843018
30,33.2459983826,31.7382221222
31,32.763999939,30.8445949554
32,32.1189994812,29.361946106
33,31.716999054,28.3664035797
34,27.6919994354,28.1877346039
35,25.517999649,28.2288074493
36,25.7600002289,28.2996273041
37,27.0480003357,28.587808609
38,27.2089996338,29.208530426
39,27.6919994354,29.4916229248
40,28.5769996643,27.2307662964
41,28.658000946,27.7760124207
42,29.3819999695,27.1550769806
43,29.8649997711,27.052324295
44,29.8649997711,27.270816803
45,28.5769996643,26.5049324036
46,28.1749992371,25.3237495422
47,27.3700008392,24.699508667
48,26.8059997559,23.6015014648
49,25.0349998474,22.4066677094
50,24.7129993439,21.6665840149
51,23.5869998932,21.3705406189
52,23.0230007172,21.3814849854
53,21.6539993286,21.8025093079
54,19.5620002747,21.9164733887
55,22.1369991302,21.9325733185
56,21.4930000305,21.8814888
57,22.7810001373,21.8240470886
58,22.6210002899,21.9134788513
59,22.7810001373,22.0031929016
60,22.4589996338,22.0563583374
61,20.2049999237,21.8330154419
62,20.4470005035,21.3555374146
63,19.8829994202,21.1427688599
64,20.125,21.0721626282
65,19.8829994202,20.8059501648
66,19.6420001984,20.639125824
67,18.9169998169,20.5833511353
68,19.3199996948,20.4736061096
69,20.125,20.257106781
70,18.6760005951,19.882598877
71,19.3199996948,19.4934062958
72,18.5149993896,19.1763362885
73,17.7910003662,18.7979125977
74,17.2269992828,18.350227356
75,17.4689998627,17.8840961456
76,17.0659999847,17.4582061768
77,16.6630001068,17.1205329895
78,15.6979999542,16.9054355621
79,15.2950000763,16.7696208954
80,15.5360002518,20.2724342346
81,15.6169996262,17.2131843567
82,16.422000885,17.1908321381
83,17.3880004883,17.4974155426
84,17.6289997101,17.7097587585
85,18.7569999695,18.4103031158
86,20.0450000763,19.30493927
87,21.3330001831,20.267490387
88,21.5739994049,21.4034500122
89,22.218000412,22.6468143463
90,25.2770004272,24.8519210815
91,28.3360004425,27.7425708771
92,30.6700000763,29.5614070892
93,31.7980003357,30.823638916
94,32.361000061,31.1394615173
95,32.84400177,31.7592468262
96,32.6030006409,32.5127983093
97,32.6030006409,32.8239593506
98,32.9239997864,33.1617279053
99,34.0509986877,33.6720352173
100,34.3740005493,34.097114563
101,33.6489982605,34.3524551392
102,35.1790008545,34.7551727295
103,36.063999176,35.5241699219
104,35.7420005798,35.466758728
105,33.8100013733,31.7845802307
106,26.5650005341,29.2210502625
107,24.4720001221,25.7102050781
108,24.1499996185,24.6209125519
109,24.875,25.0076141357
110,26.0820007324,26.5005016327
111,28.1749992371,28.913860321
112,28.9799995422,29.8659191132
113,30.3479995728,30.7513771057
114,30.9930000305,30.798166275
115,30.9120006561,30.7367401123
116,31.0729999542,30.687040329
117,29.8649997711,30.6735229492
118,30.4290008545,30.4722480774
119,30.5100002289,30.3173446655
120,31.0729999542,29.9596862793
121,30.5100002289,29.7057094574
122,32.1189994812,29.7528247833
123,31.2339992523,29.6619205475
124,30.9120006561,29.4386081696
125,30.9120006561,29.1185588837
126,32.0390014648,28.7956695557
127,30.267999649,28.3809356689
128,30.0259990692,27.7695064545
129,29.4629993439,27.009853363
130,26.2430000305,26.3809108734
131,25.5990009308,26.0906944275
132,26.6459999084,26.0129356384
133,27.2889995575,26.384141922
134,26.4039993286,26.9142951965
135,27.1280002594,27.200296402
136,28.5769996643,27.1827869415
137,28.4969997406,26.3426055908
138,28.8190002441,25.8375205994
139,28.8990001678,25.3709373474
140,28.9799995422,24.5008430481
141,27.8530006409,23.6459789276
142,27.3700008392,22.7740211487
143,26.5650005341,21.8438110352
144,25.6800003052,20.7528648376
145,24.311000824,19.8496017456
146,23.263999939,19.4690742493
147,23.263999939,19.4088554382
148,21.8159999847,19.6103000641
149,20.4470005035,19.9481925964
150,18.9979991913,20.1153888702
151,20.6879997253,20.1879959106
152,20.6879997253,20.2206325531
153,21.0100002289,20.2378044128
154,20.9300003052,20.3874568939
155,19.8829994202,20.0759506226
156,20.0450000763,19.7915782928
157,19.1590003967,19.5610923767
158,19.3999996185,19.5872917175
159,18.5149993896,19.6276245117
160,19.4810009003,18.7609767914
161,18.9169998169,20.3381824493
162,19.1590003967,20.4209117889
163,18.8369998932,20.1549472809
164,18.3540000916,20.1177177429
165,17.8710002899,19.8831176758
166,18.2740001678,19.6166324615
167,18.8369998932,19.3098583221
168,17.3880004883,18.9814186096
169,16.7439994812,18.6405029297
170,17.0659999847,18.3014812469
171,16.986000061,17.9718456268
172,16.6630001068,17.6611328125
173,16.1809997559,17.3740272522
174,16.8239994049,17.118719101
175,16.3409996033,16.9082527161
176,17.2269992828,16.7578125
177,16.6630001068,16.6946105957
178,17.7099990845,16.7554664612
179,17.5489997864,16.9895801544
180,18.7569999695,17.4473419189
181,19.2399997711,18.1388530731
182,20.0450000763,18.9963493347
183,20.125,19.989982605
184,20.2859992981,21.2451133728
185,20.6079998016,22.5173225403
186,23.5869998932,24.6664390564
187,26.6459999084,27.4934387207
188,27.2889995575,29.6256885529
189,28.658000946,30.8571720123
190,29.1410007477,31.1471614838
191,29.7049999237,31.6536560059
192,30.107000351,32.4286956787
193,30.5900001526,32.6161231995
194,30.4290008545,32.7919425964
195,31.313999176,33.0498275757
196,32.2000007629,33.5044174194
197,31.7980003357,33.7783432007
198,33.4879989624,33.8325653076
199,33.3269996643,34.5168914795
200,33.1660003662,31.7436161041
201,31.5559997559,30.6932945251
202,25.2770004272,28.5883731842
203,22.5400009155,25.6131649017
204,22.6210002899,24.6485023499
205,23.4249992371,25.3981971741
206,23.0230007172,27.8249931335
207,25.1959991455,29.2737064362
208,26.4039993286,29.8413791656
209,28.1749992371,30.1589775085
210,28.658000946,30.123790741
211,28.2549991608,29.9386672974
212,29.1410007477,29.6593093872
213,28.4169998169,29.4083747864
214,28.5769996643,29.1828117371
215,28.013999939,29.0431365967
216,28.4169998169,29.0699043274
217,27.8530006409,29.1449604034
218,28.658000946,29.2086658478
219,28.9799995422,29.2368164062
220,29.7849998474,29.2211608887
221,29.3819999695,29.125328064
222,29.2220001221,28.8070907593
223,29.0599994659,27.9735450745
224,29.3020000458,26.8008384705
225,28.4969997406,26.2110214233
226,26.0009994507,25.869260788
227,24.7940006256,25.6200370789
228,25.5990009308,25.63804245
229,24.3920001984,26.1081752777
230,23.7469997406,26.7258262634
231,24.311000824,26.8805122375
232,25.0349998474,26.7821521759
233,25.2770004272,26.4144897461
234,26.3229999542,26.1008586884
235,26.0009994507,25.5857887268
236,26.4039993286,24.768453598
237,25.3579998016,24.0626239777
238,24.7129993439,23.1002864838
239,23.827999115,22.2793102264
240,22.8619995117,23.742433548
241,21.8159999847,21.9903106689
242,21.2520008087,20.1135826111
243,20.6079998016,19.7354202271
244,19.8829994202,20.3001251221
245,18.8369998932,19.7705764771
246,17.7910003662,19.9278793335
247,18.2740001678,20.1454792023
248,19.6420001984,20.325378418
249,19.5620002747,20.5130786896
250,19.1590003967,20.076915741
251,19.3999996185,19.4434623718
252,18.4340000153,19.2475509644
253,18.4340000153,19.0901107788
254,18.5149993896,19.0275154114
255,18.2740001678,18.9083786011
256,17.3880004883,18.7770938873
257,17.1459999084,18.6142501831
258,16.7439994812,18.4207878113
259,16.6630001068,18.17370224
260,17.0659999847,17.8375473022
261,17.3069992065,17.4147529602
262,18.1119995117,16.9465103149
263,17.4689998627,16.4624938965
264,17.0659999847,16.021774292
265,16.1809997559,15.6740999222
266,16.422000885,15.4137916565
267,14.8120002747,15.2199020386
268,15.4560003281,15.1102323532
269,14.9729995728,15.1455001831
270,15.4560003281,15.2880182266
271,15.1339998245,15.3555402756
272,15.6169996262,15.3296699524
273,15.7779998779,15.3431358337
274,15.6979999542,15.4794826508
275,17.4689998627,15.8127994537
276,18.3540000916,16.4004974365
277,20.2049999237,17.1932163239
278,20.6079998016,18.1138381958
279,20.3659992218,19.0630187988
280,20.6879997253,24.4796485901
281,21.3330001831,23.6891365051
282,25.4379997253,25.2167816162
283,29.1410007477,27.8897361755
284,29.7849998474,30.1595497131
285,31.8780002594,31.4999408722
286,33.1660003662,31.8886871338
287,32.84400177,32.3481178284
288,32.9239997864,32.7099075317
289,34.7760009766,33.0750923157
290,34.5349998474,33.4962539673
291,36.1450004578,33.732383728
292,36.3860015869,34.1207199097
293,37.0299987793,34.5297698975
294,37.2709999084,35.197845459
295,38.1570014954,36.0668334961
296,39.4449996948,35.337688446
297,36.6269989014,31.5060462952
298,29.7849998474,26.3441429138
299,26.7259998322,24.3206214905
300,26.7259998322,24.4332504272
301,28.3360004425,25.0223884583
302,28.5769996643,26.5916156769
303,31.6359996796,28.7208557129
304,32.2000007629,29.6886863708
305,32.763999939,30.7188987732
306,34.9370002747,31.031036377
307,34.4539985657,31.2535133362
308,34.0509986877,31.4139022827
309,34.0509986877,31.332485199
310,34.0509986877,31.212430954
311,33.6489982605,31.2752418518
312,33.9710006714,31.3502616882
313,34.0509986877,31.4309520721
314,34.3740005493,31.495973587
315,35.4199981689,31.5436058044
316,34.9370002747,31.5689678192
317,35.016998291,31.5601806641
318,35.5,31.4817733765
319,34.6150016785,31.2426319122
320,34.5349998474,29.0109348297
321,33.408000946,30.0263023376
322,31.4759998322,30.2690448761
323,30.8309993744,29.3817119598
324,30.5100002289,29.0172939301
325,30.9120006561,28.7140731812
326,30.4290008545,28.3519439697
327,28.9799995422,28.597202301
328,30.3479995728,28.937664032
329,29.0599994659,28.9640769958
330,29.9459991455,28.6578445435
331,29.7049999237,27.7989273071
332,29.7849998474,26.8967590332
333,28.7390003204,26.5315742493
334,27.611000061,25.3449363708
335,27.611000061,24.5796375275
336,26.0009994507,23.5259780884
337,25.3579998016,22.6801681519
338,24.9549999237,21.5575294495
339,23.5060005188,21.0430717468
340,21.4130001068,21.0842781067
341,21.2520008087,21.4990692139
342,20.125,21.736782074
343,21.4130001068,21.872127533
344,20.7689990997,21.9438209534
345,23.0230007172,21.9625549316
346,22.3789997101,21.6154289246
347,21.6539993286,21.4841995239
348,21.2520008087,21.2400398254
349,21.4930000305,20.6370201111
350,21.7350006104,20.2260570526
351,21.4130001068,20.1496582031
352,20.6879997253,19.9600715637
353,20.4470005035,19.7948150635
354,20.6879997253,19.7164592743
355,20.2049999237,19.5958175659
356,20.4470005035,19.3884773254
357,19.3199996948,19.0222625732
358,19.8829994202,18.5597038269
359,18.9979991913,18.1815338135
360,19.079000473,18.9277992249
361,19.079000473,17.6787948608
362,19.079000473,16.8947296143
363,18.031999588,16.8997135162
364,18.2740001678,16.6619606018
365,18.1930007935,16.4926338196
366,18.2740001678,16.3338603973
367,18.031999588,16.215473175
368,18.4340000153,16.1628246307
369,17.9510002136,16.219165802
370,19.079000473,16.4282188416
371,19.8829994202,16.8394203186
372,19.8829994202,17.4821281433
373,21.4930000305,18.2823696136
374,21.8959999084,19.1257629395
375,21.9759998322,20.0425434113
376,22.5400009155,20.8099803925
377,23.263999939,21.6756210327
378,25.5990009308,23.3025226593
379,28.9799995422,25.7131347656
380,30.9930000305,28.3053684235
381,32.2799987793,30.2111434937
382,32.9239997864,31.3374519348
383,33.5690002441,31.6514358521
384,34.2130012512,32.5199737549
385,33.7290000916,33.2590332031
386,34.6949996948,33.6305007935
387,34.6150016785,34.0556106567
388,34.6150016785,34.3271369934
389,34.6949996948,34.4617614746
390,34.5349998474,34.6312408447
391,35.1790008545,35.1210327148
392,35.0979995728,35.6220626831
393,33.4879989624,33.9675292969
394,26.8869991302,29.3691139221
395,24.9549999237,25.4838104248
396,25.7600002289,24.3052978516
397,25.4379997253,24.5744628906
398,27.1280002594,25.5085582733
399,30.5900001526,27.8310165405
400,30.6700000763,32.0073318481
401,32.361000061,30.8028526306
402,32.84400177,30.134059906
403,33.0849990845,31.4745826721
404,31.3950004578,31.7567577362
405,31.9580001831,31.685131073
406,32.2000007629,31.5988006592
407,32.361000061,31.5750102997
408,32.2000007629,31.5632686615
409,32.2799987793,31.5648460388
410,33.3269996643,31.5734024048
411,33.7290000916,31.5683555603
412,32.763999939,31.6061077118
413,34.3740005493,31.6838760376
414,34.2130012512,31.7183799744
415,34.3740005493,31.5912075043
416,34.0509986877,31.0559501648
417,33.7290000916,29.858839035
418,30.5100002289,28.6407814026
419,30.0259990692,28.282245636
420,29.5429992676,28.2993755341
421,29.6240005493,28.3896446228
422,28.4969997406,28.6524734497
423,28.8990001678,29.260799408
424,28.8190002441,29.6130981445
425,28.7390003204,29.5850944519
426,28.658000946,29.3397159576
427,28.5769996643,28.9380378723
428,28.2549991608,28.5189247131
429,28.1749992371,27.8401031494
430,27.2889995575,27.3781852722
431,26.968000412,26.5457210541
432,25.5990009308,25.5506076813
433,24.7940006256,24.7658615112
434,24.2299995422,23.582069397
435,23.0230007172,23.0544586182
436,21.8159999847,21.9723052979
437,20.8500003815,21.4704933167
438,21.0909996033,21.4651184082
439,21.9759998322,21.9772262573
440,22.7010002136,23.5865211487
441,22.7010002136,19.8320770264
442,22.6210002899,20.824848175
443,21.9759998322,21.6562004089
444,21.7350006104,21.1688976288
445,21.170999527,20.311164856
446,21.7350006104,20.6104431152
447,22.2989997864,20.4352588654
448,22.2989997864,20.4451675415
449,21.5739994049,20.3783721924
450,20.3659992218,20.2921943665
451,20.2049999237,20.1365089417
452,20.3659992218,19.8594932556
453,19.9640007019,19.5264129639
454,18.9169998169,19.1645832062
455,19.3199996948,18.7900352478
456,18.2740001678,18.4234542847
457,17.6289997101,18.0825405121
458,18.1930007935,17.7788200378
459,18.4340000153,17.5108032227
460,18.6760005951,17.2771434784
461,18.5949993134,17.0771083832
462,18.3540000916,16.9240646362
463,17.6289997101,16.8479537964
464,19.2399997711,16.8741378784
465,18.9979991913,17.0123100281
466,17.9510002136,17.2975578308
467,19.6420001984,17.7962913513
468,19.8029994965,18.5341644287
469,21.9759998322,19.4354934692
470,22.9419994354,20.3607749939
471,22.4589996338,21.4055137634
472,22.9419994354,22.3728752136
473,24.0690002441,23.8639411926
474,25.920999527,26.1979408264
475,28.5769996643,28.6087112427
476,30.5100002289,30.5358600616
477,32.2000007629,31.7312202454
478,31.716999054,32.4425010681
479,33.2459983826,32.9474220276
480,33.9710006714,29.8269691467
481,34.2130012512,33.0302238464
482,34.2130012512,33.9344024658
483,34.8559989929,34.6179046631
484,34.9370002747,34.6699447632
485,35.0979995728,34.8943252563
486,36.4659996033,35.6001739502
487,37.5929985046,35.9219589233
488,37.5130004883,34.5239448547
489,33.2459983826,29.5928058624
490,26.4839992523,25.067276001
491,23.5869998932,24.5082588196
492,24.5520000458,25.1063232422
493,25.6800003052,25.6616744995
494,26.0009994507,27.9554977417
495,28.3360004425,29.7127342224
496,30.107000351,30.5765171051
497,30.6700000763,31.5007362366
498,31.8780002594,31.6521720886
499,32.5219993591,31.7073154449
500,31.5559997559,31.6095161438
501,31.313999176,31.442937851
502,32.0390014648,31.5086784363
503,32.5219993591,31.6189880371
504,32.2799987793,31.7459526062
505,32.0390014648,31.8640365601
506,31.7980003357,31.9637107849
507,31.9580001831,32.0388374329
508,31.3950004578,32.0685958862
509,31.6359996796,31.9829940796
510,31.1529998779,31.5772972107
511,30.9930000305,30.5136909485
512,31.0729999542,29.0485630035
513,29.8649997711,28.2501487732
514,27.2089996338,28.1005210876
515,27.4510002136,28.1164245605
516,26.6459999084,28.1615200043
517,26.6459999084,28.4284591675
518,26.0009994507,29.0435009003
519,27.2889995575,29.3467178345
520,27.9340000153,26.9847984314
521,28.2549991608,27.6494789124
522,28.9799995422,26.9109840393
523,29.2220001221,26.9105186462
524,29.4629993439,27.3300094604
525,29.3020000458,26.8650798798
526,28.0939998627,25.7216529846
