,true_data,pre_data
0,33.3269996643,29.7086601257
1,34.2929992676,33.3773002625
2,33.6489982605,34.1596298218
3,34.6150016785,35.1798706055
4,35.2589988708,35.1936988831
5,36.547000885,35.4029808044
6,36.9500007629,35.9140815735
7,37.8349990845,36.2069740295
8,37.6739997864,35.6497917175
9,34.7760009766,32.7308273315
10,27.2889995575,27.5427341461
11,25.4379997253,24.3702278137
12,25.3579998016,24.9189052582
13,25.5990009308,25.3026294708
14,28.0939998627,25.9969921112
15,28.9799995422,28.2656574249
16,31.0729999542,29.8685913086
17,30.5900001526,30.65051651
18,32.0390014648,31.4273471832
19,31.2339992523,31.8572502136
20,31.6359996796,32.057964325
21,32.4410018921,31.9323654175
22,30.9120006561,31.6996231079
23,30.3479995728,31.7151298523
24,31.5559997559,31.813999176
25,31.4759998322,31.9491386414
26,32.2000007629,32.077381134
27,31.5559997559,32.1835784912
28,32.361000061,32.2635192871
29,32.9239997864,32.3092575073
30,33.2459983826,32.2969322205
31,32.763999939,32.1768074036
32,32.1189994812,31.8316574097
33,31.716999054,30.9803543091
34,27.6919994354,29.3935871124
35,25.517999649,28.1628341675
36,25.7600002289,28.0488853455
37,27.0480003357,28.1289310455
38,27.2089996338,28.1977462769
39,27.6919994354,28.4790363312
40,28.5769996643,28.1196899414
41,28.658000946,28.7795333862
42,29.3819999695,28.8358058929
43,29.8649997711,28.1814746857
44,29.8649997711,28.3039474487
45,28.5769996643,28.5337715149
46,28.1749992371,28.4139690399
47,27.3700008392,27.548002243
48,26.8059997559,26.3391418457
49,25.0349998474,25.7080249786
50,24.7129993439,24.3567390442
51,23.5869998932,23.0424461365
52,23.0230007172,21.7495384216
53,21.6539993286,21.1748943329
54,19.5620002747,21.0213260651
55,22.1369991302,21.2251052856
56,21.4930000305,21.7076759338
57,22.7810001373,21.9849491119
58,22.6210002899,22.2113037109
59,22.7810001373,22.2959632874
60,22.4589996338,22.0345001221
61,20.2049999237,21.5012226105
62,20.4470005035,21.2567596436
63,19.8829994202,21.251953125
64,20.125,21.0741653442
65,19.8829994202,20.8731460571
66,19.6420001984,20.7776412964
67,18.9169998169,20.6515083313
68,19.3199996948,20.4454307556
69,20.125,20.1287536621
70,18.6760005951,19.7210597992
71,19.3199996948,19.3305740356
72,18.5149993896,18.9532585144
73,17.7910003662,18.5367622375
74,17.2269992828,18.0888614655
75,17.4689998627,17.6741638184
76,17.0659999847,17.3513793945
77,16.6630001068,17.1305732727
78,15.6979999542,17.038105011
79,15.2950000763,17.0437660217
80,15.5360002518,21.0993099213
81,15.6169996262,17.6555252075
82,16.422000885,17.4217662811
83,17.3880004883,17.5699615479
84,17.6289997101,17.6941299438
85,18.7569999695,18.4322967529
86,20.0450000763,19.3775405884
87,21.3330001831,20.3006439209
88,21.5739994049,21.2659988403
89,22.218000412,22.4942932129
90,25.2770004272,24.2798080444
91,28.3360004425,27.4492645264
92,30.6700000763,29.6850509644
93,31.7980003357,30.9041824341
94,32.361000061,31.6336040497
95,32.84400177,32.3499183655
96,32.6030006409,32.7402763367
97,32.6030006409,32.9212341309
98,32.9239997864,33.026676178
99,34.0509986877,33.164768219
100,34.3740005493,33.4757232666
101,33.6489982605,33.9424858093
102,35.1790008545,34.3124961853
103,36.063999176,34.8141670227
104,35.7420005798,34.6939315796
105,33.8100013733,30.6682567596
106,26.5650005341,25.3054504395
107,24.4720001221,23.0693950653
108,24.1499996185,21.5760269165
109,24.875,20.6779441833
110,26.0820007324,21.142414093
111,28.1749992371,23.5856208801
112,28.9799995422,25.2714767456
113,30.3479995728,25.8381252289
114,30.9930000305,26.0080165863
115,30.9120006561,26.1137962341
116,31.0729999542,26.1816139221
117,29.8649997711,26.2407646179
118,30.4290008545,26.2955532074
119,30.5100002289,26.3593521118
120,31.0729999542,30.5426235199
121,30.5100002289,29.897102356
122,32.1189994812,29.8807106018
123,31.2339992523,30.4006309509
124,30.9120006561,30.3088932037
125,30.9120006561,30.0317211151
126,32.0390014648,29.7280483246
127,30.267999649,29.355014801
128,30.0259990692,28.9114265442
129,29.4629993439,28.5249156952
130,26.2430000305,28.0501022339
131,25.5990009308,27.2286777496
132,26.6459999084,26.3256053925
133,27.2889995575,25.7608089447
134,26.4039993286,25.552274704
135,27.1280002594,25.6921691895
136,28.5769996643,26.3666439056
137,28.4969997406,27.1720294952
138,28.8190002441,27.3409614563
139,28.8990001678,27.294549942
140,28.9799995422,27.2822360992
141,27.8530006409,26.6654930115
142,27.3700008392,25.7118396759
143,26.5650005341,25.0216827393
144,25.6800003052,24.0776615143
145,24.311000824,23.3392066956
146,23.263999939,22.675907135
147,23.263999939,21.7226295471
148,21.8159999847,20.8001346588
149,20.4470005035,20.1402587891
150,18.9979991913,19.771938324
151,20.6879997253,19.6021938324
152,20.6879997253,19.5477371216
153,21.0100002289,19.7020645142
154,20.9300003052,20.1091327667
155,19.8829994202,19.9404468536
156,20.0450000763,19.8520698547
157,19.1590003967,19.7446594238
158,19.3999996185,19.6169929504
159,18.5149993896,19.5616073608
160,19.4810009003,18.7562084198
161,18.9169998169,20.8268718719
162,19.1590003967,20.9998168945
163,18.8369998932,20.6091423035
164,18.3540000916,20.468711853
165,17.8710002899,20.2033157349
166,18.2740001678,19.8980617523
167,18.8369998932,19.5654335022
168,17.3880004883,19.2153091431
169,16.7439994812,18.8598651886
170,17.0659999847,18.5137310028
171,16.986000061,18.1854972839
172,16.6630001068,17.8851490021
173,16.1809997559,17.6179924011
174,16.8239994049,17.3932132721
175,16.3409996033,17.2258071899
176,17.2269992828,17.1343269348
177,16.6630001068,17.1487083435
178,17.7099990845,17.3052310944
179,17.5489997864,17.6446266174
180,18.7569999695,18.2043476105
181,19.2399997711,18.9753456116
182,20.0450000763,19.8747787476
183,20.125,20.8724193573
184,20.2859992981,22.0865459442
185,20.6079998016,23.4438743591
186,23.5869998932,25.9098339081
187,26.6459999084,28.8625926971
188,27.2889995575,30.4779014587
189,28.658000946,31.4176902771
190,29.1410007477,31.9114875793
191,29.7049999237,32.5101242065
192,30.107000351,32.7665672302
193,30.5900001526,32.8495407104
194,30.4290008545,32.9282875061
195,31.313999176,33.0422096252
196,32.2000007629,33.26171875
197,31.7980003357,33.6947097778
198,33.4879989624,34.0727996826
199,33.3269996643,34.6363563538
200,33.1660003662,31.6964015961
201,31.5559997559,31.5585613251
202,25.2770004272,29.6130409241
203,22.5400009155,26.7832603455
204,22.6210002899,24.7372283936
205,23.4249992371,24.4415206909
206,23.0230007172,24.9992446899
207,25.1959991455,27.4119987488
208,26.4039993286,29.1987781525
209,28.1749992371,29.4696540833
210,28.658000946,29.5498714447
211,28.2549991608,29.5832767487
212,29.1410007477,29.0155754089
213,28.4169998169,27.9871940613
214,28.5769996643,27.3088951111
215,28.013999939,26.8899288177
216,28.4169998169,26.9013137817
217,27.8530006409,27.0601501465
218,28.658000946,27.2041969299
219,28.9799995422,27.3125305176
