,true_data,pre_data
0,33.3269996643,33.0524177551
1,34.2929992676,33.1217651367
2,33.6489982605,33.1086578369
3,34.6150016785,33.7527770996
4,35.2589988708,34.1813392639
5,36.547000885,34.3341941833
6,36.9500007629,34.4045944214
7,37.8349990845,34.3993301392
8,37.6739997864,34.6114120483
9,34.7760009766,32.117855072
10,27.2889995575,25.120262146
11,25.4379997253,22.1010990143
12,25.3579998016,24.15325737
13,25.5990009308,24.0762195587
14,28.0939998627,25.0167484283
15,28.9799995422,25.5076999664
16,31.0729999542,27.3227939606
17,30.5900001526,29.4071674347
18,32.0390014648,31.1645011902
19,31.2339992523,31.9035549164
20,31.6359996796,31.8397369385
21,32.4410018921,31.3364887238
22,30.9120006561,30.5567722321
23,30.3479995728,30.1875782013
24,31.5559997559,30.7030220032
25,31.4759998322,31.6098461151
26,32.2000007629,31.7304573059
27,31.5559997559,31.2394695282
28,32.361000061,31.0758552551
29,32.9239997864,31.0952224731
30,33.2459983826,30.9689445496
31,32.763999939,30.8202018738
32,32.1189994812,30.465051651
33,31.716999054,29.5906963348
34,27.6919994354,28.1401309967
35,25.517999649,26.837808609
36,25.7600002289,26.3565196991
37,27.0480003357,26.7552280426
38,27.2089996338,26.9284496307
39,27.6919994354,27.6108360291
40,28.5769996643,27.6013851166
41,28.658000946,29.0155010223
42,29.3819999695,28.2832050323
43,29.8649997711,28.3881282806
44,29.8649997711,27.0436897278
45,28.5769996643,27.4204597473
46,28.1749992371,26.2060985565
47,27.3700008392,25.4917201996
48,26.8059997559,24.581609726
49,25.0349998474,23.7859992981
50,24.7129993439,22.8162727356
51,23.5869998932,21.5106010437
52,23.0230007172,19.9631729126
53,21.6539993286,19.4213619232
54,19.5620002747,18.9730052948
55,22.1369991302,18.650308609
56,21.4930000305,19.6196575165
57,22.7810001373,20.1317310333
58,22.6210002899,21.0320644379
59,22.7810001373,20.7646350861
60,22.4589996338,20.4138889313
61,20.2049999237,18.5978031158
62,20.4470005035,20.4337863922
63,19.8829994202,20.4541244507
64,20.125,19.3507404327
65,19.8829994202,19.3704280853
66,19.6420001984,19.5262889862
67,18.9169998169,19.8295459747
68,19.3199996948,20.0359840393
69,20.125,19.4981765747
70,18.6760005951,18.6994800568
71,19.3199996948,17.8738307953
72,18.5149993896,17.4747867584
73,17.7910003662,16.3419017792
74,17.2269992828,16.1962852478
75,17.4689998627,17.2615890503
76,17.0659999847,16.2649497986
77,16.6630001068,16.4287166595
78,15.6979999542,16.7417144775
79,15.2950000763,16.1469249725
80,15.5360002518,15.4244709015
81,15.6169996262,15.3742141724
82,16.422000885,16.8606109619
83,17.3880004883,17.273267746
84,17.6289997101,18.2647724152
85,18.7569999695,19.9869861603
86,20.0450000763,19.6124038696
87,21.3330001831,21.5339298248
88,21.5739994049,22.0132102966
89,22.218000412,24.0040187836
90,25.2770004272,27.3269176483
91,28.3360004425,29.3382587433
92,30.6700000763,31.8618011475
93,31.7980003357,32.8097724915
94,32.361000061,33.5472831726
95,32.84400177,34.2685279846
96,32.6030006409,34.1430168152
97,32.6030006409,34.1372032166
98,32.9239997864,34.3896064758
99,34.0509986877,34.266910553
100,34.3740005493,34.5326461792
101,33.6489982605,35.0522727966
102,35.1790008545,35.6375389099
103,36.063999176,36.4290733337
104,35.7420005798,35.7079963684
105,33.8100013733,32.2249832153
106,26.5650005341,27.2020397186
107,24.4720001221,25.1430034637
108,24.1499996185,25.6910381317
109,24.875,25.6638641357
110,26.0820007324,26.7704582214
111,28.1749992371,29.2467288971
112,28.9799995422,30.6295013428
113,30.3479995728,31.680606842
114,30.9930000305,32.3182106018
115,30.9120006561,31.948381424
116,31.0729999542,31.4622688293
117,29.8649997711,31.9486484528
118,30.4290008545,32.2167282104
119,30.5100002289,32.3742599487
120,31.0729999542,31.1293087006
121,30.5100002289,32.0789108276
122,32.1189994812,31.7115116119
123,31.2339992523,31.8819293976
124,30.9120006561,31.668674469
125,30.9120006561,32.6367378235
126,32.0390014648,32.4017028809
127,30.267999649,32.3076477051
128,30.0259990692,31.7899875641
129,29.4629993439,30.2516307831
130,26.2430000305,28.2215900421
131,25.5990009308,27.9016590118
132,26.6459999084,28.200334549
133,27.2889995575,28.2730445862
134,26.4039993286,28.1256198883
135,27.1280002594,28.398317337
136,28.5769996643,29.2370185852
137,28.4969997406,29.5799884796
138,28.8190002441,29.4885654449
139,28.8990001678,29.3565769196
140,28.9799995422,29.1597118378
141,27.8530006409,28.8500843048
142,27.3700008392,28.1940383911
143,26.5650005341,27.076374054
144,25.6800003052,25.870223999
145,24.311000824,24.8568153381
146,23.263999939,23.8154201508
147,23.263999939,22.6748485565
148,21.8159999847,21.3682804108
149,20.4470005035,20.1640720367
150,18.9979991913,20.3994865417
151,20.6879997253,21.55210495
152,20.6879997253,20.9724025726
153,21.0100002289,21.7526226044
154,20.9300003052,21.3562450409
155,19.8829994202,21.9892539978
156,20.0450000763,22.2548332214
157,19.1590003967,21.4858798981
158,19.3999996185,22.0608005524
159,18.5149993896,21.1224002838
160,19.4810009003,21.3822097778
161,18.9169998169,21.521396637
162,19.1590003967,20.7603855133
163,18.8369998932,21.1835155487
164,18.3540000916,20.5929794312
165,17.8710002899,20.6709594727
166,18.2740001678,19.8866481781
167,18.8369998932,19.6297855377
168,17.3880004883,18.9183864594
169,16.7439994812,18.2374038696
170,17.0659999847,18.1556797028
171,16.986000061,17.3695087433
172,16.6630001068,17.9295768738
173,16.1809997559,17.4521541595
174,16.8239994049,17.4148387909
175,16.3409996033,17.3809700012
176,17.2269992828,17.266834259
177,16.6630001068,17.3434772491
178,17.7099990845,17.4746341705
179,17.5489997864,17.8666229248
180,18.7569999695,18.3284320831
181,19.2399997711,19.5768146515
182,20.0450000763,20.2836036682
183,20.125,21.2675151825
184,20.2859992981,21.8253955841
185,20.6079998016,23.3300819397
186,23.5869998932,26.4357452393
187,26.6459999084,30.6707572937
188,27.2889995575,32.4467468262
189,28.658000946,33.5872993469
190,29.1410007477,33.9903526306
191,29.7049999237,34.7452926636
192,30.107000351,34.5073432922
193,30.5900001526,34.9115028381
194,30.4290008545,35.2299003601
195,31.313999176,35.5304298401
196,32.2000007629,35.8909187317
197,31.7980003357,36.483215332
198,33.4879989624,36.6647148132
199,33.3269996643,37.4064865112
200,33.1660003662,34.3734779358
201,31.5559997559,34.5967979431
202,25.2770004272,27.1126689911
203,22.5400009155,24.5754528046
204,22.6210002899,25.347530365
205,23.4249992371,26.705493927
206,23.0230007172,27.5397586823
207,25.1959991455,29.4368076324
208,26.4039993286,30.5768260956
209,28.1749992371,31.7634716034
210,28.658000946,32.0301589966
211,28.2549991608,32.554271698
212,29.1410007477,32.6930236816
213,28.4169998169,32.3264045715
214,28.5769996643,32.0549888611
215,28.013999939,33.0064659119
216,28.4169998169,33.3436164856
217,27.8530006409,33.2256011963
218,28.658000946,32.5645446777
219,28.9799995422,32.3044052124
220,29.7849998474,33.0328140259
221,29.3819999695,33.2909126282
222,29.2220001221,33.0931816101
223,29.0599994659,33.0599708557
224,29.3020000458,32.4474906921
225,28.4969997406,31.9791412354
226,26.0009994507,29.897562027
227,24.7940006256,28.5187110901
228,25.5990009308,28.7781047821
229,24.3920001984,28.7887096405
230,23.7469997406,28.3187351227
231,24.311000824,28.6851463318
232,25.0349998474,29.4920711517
233,25.2770004272,29.9095687866
234,26.3229999542,29.8418712616
235,26.0009994507,29.4965286255
236,26.4039993286,28.8753623962
237,25.3579998016,28.06873703
238,24.7129993439,27.0851783752
239,23.827999115,26.183757782
240,22.8619995117,24.6882228851
241,21.8159999847,24.2296886444
242,21.2520008087,23.8037700653
243,20.6079998016,22.0186595917
244,19.8829994202,20.794549942
245,18.8369998932,20.7384090424
246,17.7910003662,20.7198390961
247,18.2740001678,20.5258350372
248,19.6420001984,20.3234901428
249,19.5620002747,20.9729347229
250,19.1590003967,20.51039505
251,19.3999996185,20.6721248627
252,18.4340000153,20.0037155151
253,18.4340000153,19.0872745514
254,18.5149993896,19.7414932251
255,18.2740001678,19.0040340424
256,17.3880004883,18.5440807343
257,17.1459999084,18.754322052
258,16.7439994812,18.3925151825
259,16.6630001068,18.0162982941
260,17.0659999847,17.8885974884
261,17.3069992065,17.6863193512
262,18.1119995117,17.5697307587
263,17.4689998627,16.8251438141
264,17.0659999847,15.8423099518
265,16.1809997559,15.4107456207
266,16.422000885,15.0119037628
267,14.8120002747,15.6843109131
268,15.4560003281,15.3706474304
269,14.9729995728,15.0908584595
270,15.4560003281,14.9359045029
271,15.1339998245,15.334815979
272,15.6169996262,15.3055791855
273,15.7779998779,15.536359787
274,15.6979999542,15.6495876312
275,17.4689998627,16.5379142761
276,18.3540000916,17.0074958801
277,20.2049999237,18.4173488617
278,20.6079998016,19.4684658051
279,20.3659992218,20.4639263153
280,20.6879997253,22.7161216736
281,21.3330001831,24.0310134888
282,25.4379997253,26.7054691315
283,29.1410007477,29.2031497955
284,29.7849998474,31.184091568
285,31.8780002594,32.5031585693
286,33.1660003662,32.2138175964
287,32.84400177,33.060382843
288,32.9239997864,33.5758895874
289,34.7760009766,33.8680534363
290,34.5349998474,34.3178329468
291,36.1450004578,34.6186561584
292,36.3860015869,35.0596733093
293,37.0299987793,36.0654411316
294,37.2709999084,37.3395004272
295,38.1570014954,37.997959137
296,39.4449996948,38.0694999695
297,36.6269989014,35.8435440063
298,29.7849998474,28.2781848907
299,26.7259998322,25.4730758667
300,26.7259998322,25.6218528748
301,28.3360004425,25.5676784515
302,28.5769996643,25.7189464569
303,31.6359996796,28.0510387421
304,32.2000007629,30.2437400818
305,32.763999939,31.411863327
306,34.9370002747,32.3386421204
307,34.4539985657,32.0888175964
308,34.0509986877,31.5707645416
309,34.0509986877,32.1551933289
310,34.0509986877,31.8736515045
311,33.6489982605,31.925195694
312,33.9710006714,31.81067276
313,34.0509986877,30.9723052979
314,34.3740005493,31.7708492279
315,35.4199981689,31.9129734039
316,34.9370002747,31.8358135223
317,35.016998291,32.1345710754
318,35.5,31.7060070038
319,34.6150016785,32.1269950867
320,34.5349998474,30.5147380829
321,33.408000946,30.5344963074
322,31.4759998322,28.0463562012
323,30.8309993744,28.0206184387
324,30.5100002289,27.5640277863
325,30.9120006561,28.4401187897
326,30.4290008545,28.3532466888
327,28.9799995422,28.3364162445
328,30.3479995728,28.6375045776
329,29.0599994659,28.9019927979
330,29.9459991455,29.0219726562
331,29.7049999237,28.9335765839
332,29.7849998474,28.8743896484
333,28.7390003204,28.8062324524
334,27.611000061,28.4134883881
335,27.611000061,27.5349578857
336,26.0009994507,26.2831745148
337,25.3579998016,25.2777118683
338,24.9549999237,24.398443222
339,23.5060005188,23.528924942
340,21.4130001068,22.521490097
341,21.2520008087,21.333272934
342,20.125,20.441740036
343,21.4130001068,20.6690044403
344,20.7689990997,21.4370937347
345,23.0230007172,21.9892024994
346,22.3789997101,22.2358036041
347,21.6539993286,22.7302455902
348,21.2520008087,22.0518074036
349,21.4930000305,21.1881732941
350,21.7350006104,21.5286540985
351,21.4130001068,21.337064743
352,20.6879997253,20.844203949
353,20.4470005035,21.1950511932
354,20.6879997253,20.9483127594
355,20.2049999237,21.3327541351
356,20.4470005035,21.1853523254
357,19.3199996948,20.1335582733
358,19.8829994202,18.7056751251
359,18.9979991913,19.2716121674
360,19.079000473,17.2841892242
361,19.079000473,17.2357788086
362,19.079000473,16.5331707001
363,18.031999588,16.3089370728
364,18.2740001678,15.9952526093
365,18.1930007935,16.1870956421
366,18.2740001678,15.9115009308
367,18.031999588,16.2490329742
368,18.4340000153,16.0169715881
369,17.9510002136,16.7105808258
370,19.079000473,16.5540981293
371,19.8829994202,17.5514659882
372,19.8829994202,17.9032363892
373,21.4930000305,18.4700374603
374,21.8959999084,19.293586731
375,21.9759998322,20.6377487183
376,22.5400009155,20.7727451324
377,23.263999939,22.2772064209
378,25.5990009308,24.367937088
379,28.9799995422,26.8666572571
380,30.9930000305,29.0098438263
381,32.2799987793,30.9678726196
382,32.9239997864,32.169254303
383,33.5690002441,32.8682594299
384,34.2130012512,33.0653343201
385,33.7290000916,33.0579566956
386,34.6949996948,33.3103027344
387,34.6150016785,33.5432929993
388,34.6150016785,33.8183403015
389,34.6949996948,34.1869010925
390,34.5349998474,35.0128593445
391,35.1790008545,36.1778259277
392,35.0979995728,35.9785118103
393,33.4879989624,33.4863624573
394,26.8869991302,26.2529983521
395,24.9549999237,23.9228839874
396,25.7600002289,24.3684406281
397,25.4379997253,24.0934391022
398,27.1280002594,25.1835193634
399,30.5900001526,28.2480144501
400,30.6700000763,29.7255687714
401,32.361000061,31.2191677094
402,32.84400177,31.6437950134
403,33.0849990845,31.6448802948
404,31.3950004578,31.6067142487
405,31.9580001831,31.7467594147
406,32.2000007629,32.1054916382
407,32.361000061,32.0769348145
408,32.2000007629,32.0882377625
409,32.2799987793,32.1550216675
410,33.3269996643,32.2615394592
411,33.7290000916,32.4193153381
412,32.763999939,32.5637741089
413,34.3740005493,32.7252616882
414,34.2130012512,32.8594551086
415,34.3740005493,32.896282196
416,34.0509986877,32.6656608582
417,33.7290000916,31.8088626862
418,30.5100002289,29.9941558838
419,30.0259990692,28.6039733887
420,29.5429992676,28.3186397552
421,29.6240005493,28.6546020508
422,28.4969997406,29.0935897827
423,28.8990001678,29.6638755798
424,28.8190002441,30.0182437897
425,28.7390003204,30.2531929016
426,28.658000946,30.3278865814
427,28.5769996643,30.1473579407
428,28.2549991608,29.78166008
429,28.1749992371,29.1089076996
430,27.2889995575,28.0046977997
431,26.968000412,26.8650035858
432,25.5990009308,25.9533042908
433,24.7940006256,25.1283226013
434,24.2299995422,24.2435512543
435,23.0230007172,23.236328125
436,21.8159999847,22.0243225098
437,20.8500003815,20.7312374115
438,21.0909996033,20.1381855011
439,21.9759998322,21.3009872437
440,22.7010002136,21.4432601929
