,true_data,pre_data
0,33.3269996643,34.0719108582
1,34.2929992676,33.9449539185
2,33.6489982605,34.5559463501
3,34.6150016785,34.7175788879
4,35.2589988708,34.8944206238
5,36.547000885,35.5759620667
6,36.9500007629,36.5609321594
7,37.8349990845,37.1613426208
8,37.6739997864,36.7700691223
9,34.7760009766,34.7011680603
10,27.2889995575,27.6668205261
11,25.4379997253,24.2392807007
12,25.3579998016,24.5035228729
13,25.5990009308,24.4561271667
14,28.0939998627,25.6638584137
15,28.9799995422,27.9176292419
16,31.0729999542,29.6621665955
17,30.5900001526,30.909942627
18,32.0390014648,31.5134563446
19,31.2339992523,31.8330535889
20,31.6359996796,31.7445640564
21,32.4410018921,31.5566177368
22,30.9120006561,31.4678516388
23,30.3479995728,31.4613265991
24,31.5559997559,31.4912986755
25,31.4759998322,31.4521789551
26,32.2000007629,31.3061523438
27,31.5559997559,31.2337913513
28,32.361000061,31.3131561279
29,32.9239997864,31.3548965454
30,33.2459983826,31.2745666504
31,32.763999939,31.0695457458
32,32.1189994812,30.6852874756
33,31.716999054,29.8101902008
34,27.6919994354,28.0168838501
35,25.517999649,26.6640167236
36,25.7600002289,26.6931400299
37,27.0480003357,26.6223297119
38,27.2089996338,26.731508255
39,27.6919994354,27.0145969391
40,28.5769996643,29.6490573883
41,28.658000946,29.415140152
42,29.3819999695,29.2649307251
43,29.8649997711,29.4661445618
44,29.8649997711,28.9209499359
45,28.5769996643,28.4802513123
46,28.1749992371,27.4024772644
47,27.3700008392,26.7735023499
48,26.8059997559,25.5133857727
49,25.0349998474,24.1445465088
50,24.7129993439,22.8438110352
51,23.5869998932,21.5722618103
52,23.0230007172,20.2401504517
53,21.6539993286,19.4924736023
54,19.5620002747,18.9831771851
55,22.1369991302,19.6627159119
56,21.4930000305,20.3984336853
57,22.7810001373,20.7196960449
58,22.6210002899,21.3374252319
59,22.7810001373,20.3443756104
60,22.4589996338,20.7589492798
61,20.2049999237,19.9562454224
62,20.4470005035,20.332359314
63,19.8829994202,21.0769252777
64,20.125,20.4769935608
65,19.8829994202,20.52709198
66,19.6420001984,20.3493385315
67,18.9169998169,20.3926391602
68,19.3199996948,20.3889408112
69,20.125,20.1801643372
70,18.6760005951,19.4777565002
