,true_data,pre_data
190,29.1410007477,32.2400741577
191,29.7049999237,32.5830688477
192,30.107000351,32.8021469116
193,30.5900001526,33.0015640259
194,30.4290008545,33.2087173462
195,31.313999176,33.4395370483
196,32.2000007629,33.728515625
197,31.7980003357,34.1718254089
198,33.4879989624,34.8245620728
199,33.3269996643,35.3349761963
200,33.1660003662,29.2571792603
201,31.5559997559,30.7507667542
202,25.2770004272,28.0592136383
203,22.5400009155,25.3105869293
204,22.6210002899,23.8431606293
205,23.4249992371,24.5013198853
206,23.0230007172,25.7426624298
207,25.1959991455,27.5577068329
208,26.4039993286,29.2758769989
209,28.1749992371,30.2830410004
210,28.658000946,30.6594982147
211,28.2549991608,30.8128871918
212,29.1410007477,30.9012546539
213,28.4169998169,30.9642562866
214,28.5769996643,31.0171260834
215,28.013999939,31.0590305328
216,28.4169998169,31.0959758759
217,27.8530006409,31.1237068176
218,28.658000946,31.1465358734
219,28.9799995422,31.1588687897
220,29.7849998474,31.1628170013
221,29.3819999695,31.1491680145
222,29.2220001221,31.1128005981
223,29.0599994659,31.0297546387
224,29.3020000458,30.8633708954
225,28.4969997406,30.521780014
226,26.0009994507,29.8401126862
227,24.7940006256,28.6112232208
228,25.5990009308,27.0880813599
229,24.3920001984,26.262594223
230,23.7469997406,26.4595012665
231,24.311000824,26.9277114868
232,25.0349998474,27.2251529694
233,25.2770004272,27.3385829926
234,26.3229999542,27.2905654907
235,26.0009994507,27.0641498566
236,26.4039993286,26.6224899292
237,25.3579998016,25.9856262207
238,24.7129993439,25.2195739746
239,23.827999115,24.396112442
240,22.8619995117,24.8004302979
241,21.8159999847,21.5730648041
242,21.2520008087,22.1502666473
243,20.6079998016,22.3077831268
244,19.8829994202,21.6327114105
245,18.8369998932,21.1596546173
246,17.7910003662,20.7695808411
247,18.2740001678,20.5349121094
248,19.6420001984,20.3918457031
249,19.5620002747,20.3057956696
250,19.1590003967,19.3642234802
251,19.3999996185,19.3219299316
252,18.4340000153,19.1769180298
253,18.4340000153,18.400144577
254,18.5149993896,18.705915451
255,18.2740001678,18.8282928467
256,17.3880004883,18.187669754
257,17.1459999084,18.1090087891
258,16.7439994812,17.6225414276
259,16.6630001068,17.4658794403
260,17.0659999847,17.0868473053
261,17.3069992065,16.9789810181
262,18.1119995117,16.7414150238
263,17.4689998627,16.6681728363
264,17.0659999847,16.4869346619
265,16.1809997559,16.3988990784
266,16.422000885,16.2504005432
267,14.8120002747,16.1836795807
268,15.4560003281,16.1131629944
269,14.9729995728,16.1374588013
270,15.4560003281,16.2132301331
271,15.1339998245,16.3878650665
272,15.6169996262,16.6378936768
273,15.7779998779,16.9831829071
274,15.6979999542,17.4060649872
275,17.4689998627,17.9273796082
276,18.3540000916,18.5409297943
277,20.2049999237,19.2793941498
278,20.6079998016,20.1493453979
279,20.3659992218,21.2183742523
280,20.6879997253,25.8101196289
281,21.3330001831,25.583902359
282,25.4379997253,28.5911712646
283,29.1410007477,30.1472530365
284,29.7849998474,32.2994728088
285,31.8780002594,32.2384185791
286,33.1660003662,32.9135971069
287,32.84400177,33.0785064697
288,32.9239997864,33.4293327332
289,34.7760009766,33.6011314392
290,34.5349998474,33.8259887695
291,36.1450004578,34.0814590454
292,36.3860015869,34.4886169434
293,37.0299987793,35.1170272827
294,37.2709999084,35.7715530396
295,38.1570014954,35.8503189087
296,39.4449996948,33.865196228
297,36.6269989014,29.1001930237
298,29.7849998474,25.5451869965
299,26.7259998322,24.5154361725
300,26.7259998322,25.2217464447
301,28.3360004425,25.9648933411
302,28.5769996643,27.5203857422
303,31.6359996796,29.5015716553
304,32.2000007629,30.7684783936
305,32.763999939,31.3025035858
306,34.9370002747,31.5790977478
307,34.4539985657,31.7867641449
308,34.0509986877,31.9415283203
309,34.0509986877,32.0475769043
310,34.0509986877,32.1227149963
311,33.6489982605,32.174369812
312,33.9710006714,32.2154388428
313,34.0509986877,32.2443962097
314,34.3740005493,32.2662963867
315,35.4199981689,32.2729034424
316,34.9370002747,32.2608451843
317,35.016998291,32.2074813843
318,35.5,32.080947876
319,34.6150016785,31.8027572632
320,34.5349998474,29.5119361877
321,33.408000946,30.3974838257
322,31.4759998322,30.1508750916
323,30.8309993744,30.0963878632
324,30.5100002289,29.437828064
325,30.9120006561,28.6065788269
326,30.4290008545,28.1101741791
327,28.9799995422,28.4389133453
328,30.3479995728,29.0618228912
329,29.0599994659,29.3830890656
330,29.9459991455,29.3313045502
331,29.7049999237,29.0025882721
332,29.7849998474,28.4636821747
333,28.7390003204,27.7871074677
334,27.611000061,27.0366439819
335,27.611000061,26.2546634674
336,26.0009994507,25.4611301422
337,25.3579998016,24.6552047729
338,24.9549999237,23.8345394135
339,23.5060005188,23.0011081696
340,21.4130001068,22.2168064117
341,21.2520008087,21.6702442169
342,20.125,21.5974636078
343,21.4130001068,21.8711910248
344,20.7689990997,22.114824295
345,23.0230007172,22.2180461884
346,22.3789997101,21.5390987396
347,21.6539993286,21.2600460052
348,21.2520008087,20.6980571747
349,21.4930000305,20.2424793243
350,21.7350006104,20.5861186981
351,21.4130001068,20.5202312469
352,20.6879997253,20.0726261139
353,20.4470005035,19.9636421204
354,20.6879997253,19.6651287079
355,20.2049999237,19.4332141876
356,20.4470005035,19.0921802521
357,19.3199996948,18.8262691498
358,19.8829994202,18.5225391388
359,18.9979991913,18.2655696869
360,19.079000473,19.9990997314
361,19.079000473,17.6551647186
362,19.079000473,17.2988395691
363,18.031999588,16.3664951324
364,18.2740001678,16.4479198456
365,18.1930007935,16.3567066193
366,18.2740001678,16.4338703156
367,18.031999588,16.3132896423
368,18.4340000153,16.4989948273
369,17.9510002136,16.6879138947
370,19.079000473,17.124912262
371,19.8829994202,17.5937652588
372,19.8829994202,18.2363491058
373,21.4930000305,18.935836792
374,21.8959999084,19.8042926788
375,21.9759998322,20.8165340424
376,22.5400009155,22.1091022491
377,23.263999939,23.8107681274
378,25.5990009308,26.1083812714
379,28.9799995422,28.6623020172
380,30.9930000305,30.5893115997
381,32.2799987793,31.7159347534
382,32.9239997864,32.4140396118
383,33.5690002441,32.8761405945
384,34.2130012512,33.2056732178
385,33.7290000916,33.4615097046
386,34.6949996948,33.6833381653
387,34.6150016785,33.9157104492
388,34.6150016785,34.2120704651
389,34.6949996948,34.6805267334
390,34.5349998474,35.3827438354
391,35.1790008545,35.9194412231
392,35.0979995728,35.4740982056
393,33.4879989624,32.228553772
394,26.8869991302,27.2621192932
395,24.9549999237,25.0233726501
396,25.7600002289,24.7901058197
397,25.4379997253,25.7619419098
398,27.1280002594,26.40275383
399,30.5900001526,28.235534668
400,30.6700000763,30.6705551147
401,32.361000061,30.6288471222
402,32.84400177,31.236831665
403,33.0849990845,31.6642456055
404,31.3950004578,31.871263504
405,31.9580001831,32.0984802246
406,32.2000007629,32.2311477661
407,32.361000061,32.3326225281
408,32.2000007629,32.405872345
409,32.2799987793,32.4577827454
410,33.3269996643,32.4937858582
411,33.7290000916,32.5051612854
412,32.763999939,32.4850845337
413,34.3740005493,32.403465271
414,34.2130012512,32.2172431946
415,34.3740005493,31.8361873627
416,34.0509986877,31.1484584808
417,33.7290000916,30.1007404327
418,30.5100002289,28.9862003326
419,30.0259990692,28.3913211823
420,29.5429992676,28.4424362183
421,29.6240005493,28.7148532867
422,28.4969997406,28.9937343597
423,28.8990001678,29.2578430176
424,28.8190002441,29.4929714203
425,28.7390003204,29.6335506439
426,28.658000946,29.5709133148
427,28.5769996643,29.2503528595
428,28.2549991608,28.6854152679
429,28.1749992371,27.962688446
430,27.2889995575,27.1728801727
431,26.968000412,26.3707771301
432,25.5990009308,25.5742931366
433,24.7940006256,24.7760639191
434,24.2299995422,23.9676246643
435,23.0230007172,23.1491565704
436,21.8159999847,22.3913440704
437,20.8500003815,21.8996925354
438,21.0909996033,21.8869667053
439,21.9759998322,22.1633434296
440,22.7010002136,25.0663948059
441,22.7010002136,20.5881061554
442,22.6210002899,21.2064342499
443,21.9759998322,21.9363918304
444,21.7350006104,20.855255127
445,21.170999527,20.3901195526
446,21.7350006104,19.9927253723
447,22.2989997864,20.3687400818
448,22.2989997864,19.7735137939
449,21.5739994049,19.8666000366
450,20.3659992218,19.3506069183
451,20.2049999237,19.3152523041
452,20.3659992218,18.8401908875
453,19.9640007019,18.6746768951
454,18.9169998169,18.2279376984
455,19.3199996948,18.0466175079
456,18.2740001678,17.6951847076
457,17.6289997101,17.5311698914
458,18.1930007935,17.2543621063
459,18.4340000153,17.1184825897
460,18.6760005951,16.9394493103
461,18.5949993134,16.8935451508
462,18.3540000916,16.883890152
463,17.6289997101,17.0321674347
464,19.2399997711,17.2923908234
465,18.9979991913,17.7172470093
466,17.9510002136,18.2425518036
467,19.6420001984,18.8916015625
468,19.8029994965,19.6324310303
469,21.9759998322,20.5181713104
470,22.9419994354,21.5567531586
471,22.4589996338,22.8459892273
472,22.9419994354,24.4848976135
473,24.0690002441,26.6751174927
474,25.920999527,29.2882289886
475,28.5769996643,31.4589385986
476,30.5100002289,32.7271347046
477,32.2000007629,33.4717140198
478,31.716999054,33.9182243347
479,33.2459983826,34.2283782959
480,33.9710006714,28.5856761932
481,34.2130012512,34.7131881714
482,34.2130012512,35.6729049683
483,34.8559989929,36.1952629089
484,34.9370002747,35.988948822
485,35.0979995728,36.6594543457
486,36.4659996033,36.8388900757
487,37.5929985046,35.8230361938
488,37.5130004883,32.278717041
489,33.2459983826,27.2649745941
490,26.4839992523,24.3450889587
491,23.5869998932,24.7106513977
492,24.5520000458,25.7826366425
493,25.6800003052,27.5015544891
494,26.0009994507,29.6014347076
495,28.3360004425,31.2266674042
496,30.107000351,31.8114376068
497,30.6700000763,31.9537124634
498,31.8780002594,32.0129013062
499,32.5219993591,32.0596466064
500,31.5559997559,32.1019668579
501,31.313999176,32.1383361816
502,32.0390014648,32.1744499207
503,32.5219993591,32.2050170898
504,32.2799987793,32.2346534729
505,32.0390014648,32.2575912476
506,31.7980003357,32.2772750854
507,31.9580001831,32.2862586975
508,31.3950004578,32.2843208313
509,31.6359996796,32.2567253113
510,31.1529998779,32.1876792908
511,30.9930000305,32.0295143127
512,31.0729999542,31.701128006
513,29.8649997711,31.0518608093
514,27.2089996338,29.9651126862
515,27.4510002136,28.6933555603
516,26.6459999084,27.9889354706
517,26.6459999084,28.0749492645
518,26.0009994507,28.4342136383
519,27.2889995575,28.7691745758
520,27.9340000153,28.5002365112
521,28.2549991608,28.6571922302
522,28.9799995422,28.2910022736
523,29.2220001221,29.1370735168
524,29.4629993439,29.3625087738
525,29.3020000458,29.1137733459
526,28.0939998627,28.1852970123
527,28.2549991608,27.1715602875
528,27.3700008392,26.1818447113
529,25.517999649,25.2551136017
530,25.1959991455,24.353219986
531,23.9090003967,23.4512119293
532,21.8959999084,22.5603656769
533,20.4470005035,21.8061637878
534,21.2520008087,21.478509903
535,21.5739994049,21.6572818756
536,21.4930000305,21.9442272186
537,22.1369991302,22.0807590485
538,22.5400009155,21.3838787079
539,21.3330001831,21.7000789642
540,21.5739994049,20.7414264679
541,21.4930000305,20.5611419678
542,20.6079998016,20.6459407806
543,22.3789997101,20.3812923431
544,21.8159999847,20.0538597107
545,20.8500003815,19.8703365326
546,21.0909996033,19.5793495178
547,21.170999527,19.2768859863
548,21.3330001831,18.9532775879
549,20.2049999237,18.6686210632
550,19.2399997711,18.3897190094
551,19.3999996185,18.1276416779
552,19.5620002747,17.8584251404
553,18.9169998169,17.5965061188
554,18.5949993134,17.3315544128
555,18.5149993896,17.084230423
556,18.5949993134,16.8671455383
557,18.1119995117,16.7121524811
558,18.9169998169,16.6415538788
559,17.8710002899,16.6814022064
