,true_data,pre_data
0,33.3269996643,33.0144386292
1,34.2929992676,33.3524742126
2,33.6489982605,33.4492607117
3,34.6150016785,33.9537506104
4,35.2589988708,33.9488487244
5,36.547000885,34.5939941406
6,36.9500007629,35.3270225525
7,37.8349990845,35.4751243591
8,37.6739997864,34.8522148132
9,34.7760009766,31.433801651
10,27.2889995575,25.7752532959
11,25.4379997253,23.2312164307
12,25.3579998016,22.7953796387
13,25.5990009308,23.3771705627
14,28.0939998627,23.9243087769
15,28.9799995422,25.1517620087
16,31.0729999542,28.0269470215
17,30.5900001526,29.7407150269
18,32.0390014648,30.4732704163
19,31.2339992523,30.5718421936
20,31.6359996796,30.4834785461
21,32.4410018921,30.4528331757
22,30.9120006561,30.7847652435
23,30.3479995728,31.0304794312
24,31.5559997559,30.9551753998
25,31.4759998322,30.7919559479
26,32.2000007629,30.7806110382
27,31.5559997559,30.7957572937
28,32.361000061,30.7775287628
29,32.9239997864,30.7394618988
30,33.2459983826,30.6749820709
31,32.763999939,30.5353832245
32,32.1189994812,30.2002105713
33,31.716999054,29.428571701
34,27.6919994354,28.1213569641
35,25.517999649,27.0538539886
36,25.7600002289,26.8881874084
37,27.0480003357,27.1525611877
38,27.2089996338,27.4114952087
39,27.6919994354,28.0097141266
40,28.5769996643,27.4392242432
41,28.658000946,28.966381073
42,29.3819999695,28.2088890076
43,29.8649997711,27.3044147491
44,29.8649997711,26.0875091553
45,28.5769996643,26.3886947632
46,28.1749992371,25.4376392365
47,27.3700008392,25.0110282898
48,26.8059997559,24.3390522003
49,25.0349998474,23.5490493774
50,24.7129993439,22.5792789459
51,23.5869998932,21.4283180237
52,23.0230007172,20.2984085083
53,21.6539993286,19.5398769379
54,19.5620002747,19.2428150177
55,22.1369991302,19.0017967224
56,21.4930000305,19.3615531921
57,22.7810001373,19.9568653107
58,22.6210002899,21.855846405
59,22.7810001373,21.3640518188
60,22.4589996338,20.6711387634
61,20.2049999237,19.7627811432
62,20.4470005035,20.1984901428
63,19.8829994202,19.8327846527
64,20.125,20.0483379364
65,19.8829994202,19.932477951
66,19.6420001984,20.2995414734
67,18.9169998169,20.0708045959
68,19.3199996948,20.0082931519
69,20.125,19.7152271271
70,18.6760005951,19.3699550629
71,19.3199996948,19.0838127136
72,18.5149993896,18.0163459778
73,17.7910003662,17.7176399231
74,17.2269992828,17.4087562561
75,17.4689998627,17.0494632721
76,17.0659999847,16.8949718475
77,16.6630001068,16.7686519623
78,15.6979999542,16.6797332764
79,15.2950000763,16.641040802
80,15.5360002518,16.4193630219
81,15.6169996262,16.813331604
82,16.422000885,17.4109477997
83,17.3880004883,17.7921733856
84,17.6289997101,18.6224098206
85,18.7569999695,19.7135009766
86,20.0450000763,20.3713092804
87,21.3330001831,21.4767971039
88,21.5739994049,22.5617485046
89,22.218000412,24.5444793701
90,25.2770004272,26.9256134033
91,28.3360004425,29.4946975708
92,30.6700000763,30.9633998871
93,31.7980003357,32.1849441528
94,32.361000061,32.7192306519
95,32.84400177,33.066608429
96,32.6030006409,33.3358421326
97,32.6030006409,33.6157112122
98,32.9239997864,33.9164581299
