,true_data,pre_data
0,33.3269996643,27.3439407349
1,34.2929992676,31.3394241333
2,33.6489982605,33.1161880493
3,34.6150016785,34.0230865479
4,35.2589988708,34.5863647461
5,36.547000885,35.0388565063
6,36.9500007629,35.4441680908
7,37.8349990845,35.8676605225
8,37.6739997864,35.6381454468
9,34.7760009766,31.8000068665
10,27.2889995575,25.7595500946
11,25.4379997253,24.9731826782
12,25.3579998016,24.9546966553
13,25.5990009308,25.3112621307
14,28.0939998627,26.6778526306
15,28.9799995422,29.2219944
16,31.0729999542,30.9578151703
17,30.5900001526,31.6377563477
18,32.0390014648,31.7884674072
19,31.2339992523,31.8674926758
20,31.6359996796,31.9664916992
21,32.4410018921,32.1073532104
22,30.9120006561,32.2562103271
23,30.3479995728,32.4041595459
24,31.5559997559,32.5386199951
25,31.4759998322,32.6480636597
26,32.2000007629,32.7211952209
27,31.5559997559,32.737701416
28,32.361000061,32.6833763123
29,32.9239997864,32.5321273804
30,33.2459983826,32.2661170959
31,32.763999939,31.8582000732
32,32.1189994812,31.3006629944
33,31.716999054,30.6009864807
34,27.6919994354,29.8169403076
35,25.517999649,29.0393180847
36,25.7600002289,28.4000091553
37,27.0480003357,28.1442718506
38,27.2089996338,28.6680984497
39,27.6919994354,29.3650016785
40,28.5769996643,27.8179626465
41,28.658000946,27.1538047791
42,29.3819999695,27.5117473602
43,29.8649997711,28.3630371094
44,29.8649997711,28.6492195129
45,28.5769996643,28.3596382141
46,28.1749992371,27.9367828369
47,27.3700008392,27.0857124329
48,26.8059997559,25.9802780151
49,25.0349998474,24.6561698914
50,24.7129993439,23.3616714478
51,23.5869998932,22.3515052795
52,23.0230007172,21.7810764313
53,21.6539993286,21.5821762085
54,19.5620002747,21.5899124146
55,22.1369991302,21.6687984467
56,21.4930000305,21.7488498688
57,22.7810001373,21.8043079376
58,22.6210002899,23.1805744171
59,22.7810001373,22.9767742157
60,22.4589996338,21.8407592773
61,20.2049999237,21.4558582306
62,20.4470005035,21.4503135681
63,19.8829994202,21.4490604401
64,20.125,21.2252902985
65,19.8829994202,21.0929279327
66,19.6420001984,20.9548206329
67,18.9169998169,20.799041748
68,19.3199996948,20.5876674652
69,20.125,20.305606842
70,18.6760005951,19.967666626
71,19.3199996948,19.6033248901
72,18.5149993896,19.2351703644
73,17.7910003662,18.8762283325
74,17.2269992828,18.5304260254
75,17.4689998627,18.2010192871
76,17.0659999847,17.8961963654
77,16.6630001068,17.6312332153
78,15.6979999542,17.4273834229
79,15.2950000763,17.3035449982
80,15.5360002518,23.5273170471
81,15.6169996262,18.5074748993
82,16.422000885,17.7505550385
83,17.3880004883,17.8307113647
84,17.6289997101,18.0587902069
85,18.7569999695,18.3933372498
86,20.0450000763,19.008228302
87,21.3330001831,19.7519035339
88,21.5739994049,20.848033905
89,22.218000412,22.2284698486
90,25.2770004272,24.0536003113
91,28.3360004425,26.1710853577
92,30.6700000763,28.3819389343
93,31.7980003357,30.2599411011
94,32.361000061,31.6572265625
95,32.84400177,32.5561447144
96,32.6030006409,33.0857162476
97,32.6030006409,33.3710861206
98,32.9239997864,33.5475578308
99,34.0509986877,33.7446479797
100,34.3740005493,34.062461853
101,33.6489982605,34.5652236938
102,35.1790008545,35.2094116211
103,36.063999176,35.8457221985
104,35.7420005798,36.3358039856
105,33.8100013733,33.6292877197
106,26.5650005341,28.8660125732
107,24.4720001221,24.7244758606
108,24.1499996185,24.8085269928
109,24.875,25.0888538361
110,26.0820007324,25.9904708862
111,28.1749992371,27.8490257263
112,28.9799995422,29.5758132935
113,30.3479995728,30.4205532074
114,30.9930000305,30.747127533
115,30.9120006561,30.914899826
116,31.0729999542,31.0782165527
117,29.8649997711,31.2324886322
118,30.4290008545,31.3908119202
119,30.5100002289,31.5203266144
120,31.0729999542,28.3233146667
121,30.5100002289,30.8752536774
122,32.1189994812,30.3314342499
123,31.2339992523,30.7993984222
124,30.9120006561,30.9724845886
125,30.9120006561,30.8575325012
126,32.0390014648,30.7213478088
127,30.267999649,30.4283905029
128,30.0259990692,30.0655651093
129,29.4629993439,29.5697784424
130,26.2430000305,29.0069465637
131,25.5990009308,28.401550293
132,26.6459999084,27.8502101898
133,27.2889995575,27.4780273438
134,26.4039993286,27.546295166
135,27.1280002594,28.0926647186
136,28.5769996643,28.5728187561
137,28.4969997406,28.7723560333
138,28.8190002441,28.650970459
139,28.8990001678,28.3064594269
140,28.9799995422,27.8161697388
141,27.8530006409,27.1967773438
142,27.3700008392,26.4284934998
143,26.5650005341,25.4918193817
144,25.6800003052,24.4067726135
145,24.311000824,23.265291214
146,23.263999939,22.2295322418
147,23.263999939,21.4520797729
148,21.8159999847,20.979434967
149,20.4470005035,20.7420463562
150,18.9979991913,20.6372432709
151,20.6879997253,20.5863456726
152,20.6879997253,20.5485172272
153,21.0100002289,20.5065383911
154,20.9300003052,21.360376358
155,19.8829994202,21.1388511658
156,20.0450000763,20.6319389343
157,19.1590003967,19.9166107178
158,19.3999996185,20.3219566345
159,18.5149993896,20.4548454285
160,19.4810009003,19.6205787659
161,18.9169998169,20.2040920258
162,19.1590003967,20.8083972931
163,18.8369998932,20.67927742
164,18.3540000916,20.3834533691
165,17.8710002899,20.1437416077
166,18.2740001678,19.8493385315
167,18.8369998932,19.5466270447
168,17.3880004883,19.2305679321
169,16.7439994812,18.9119186401
170,17.0659999847,18.5951309204
171,16.986000061,18.2849693298
172,16.6630001068,17.9892463684
173,16.1809997559,17.7165222168
174,16.8239994049,17.4860019684
175,16.3409996033,17.3231067657
176,17.2269992828,17.2530479431
177,16.6630001068,17.2888221741
178,17.7099990845,17.4387664795
179,17.5489997864,17.7006721497
180,18.7569999695,18.0863456726
181,19.2399997711,18.6067962646
182,20.0450000763,19.3019828796
183,20.125,20.2130508423
184,20.2859992981,21.415397644
185,20.6079998016,22.9624443054
186,23.5869998932,24.8786029816
187,26.6459999084,27.0146217346
188,27.2889995575,29.0669460297
189,28.658000946,30.7187385559
190,29.1410007477,31.8916015625
191,29.7049999237,32.6203765869
192,30.107000351,33.0313873291
193,30.5900001526,33.2447662354
194,30.4290008545,33.37915802
195,31.313999176,33.5461883545
196,32.2000007629,33.8163757324
197,31.7980003357,34.229095459
198,33.4879989624,34.7976913452
199,33.3269996643,35.4605865479
200,33.1660003662,28.095993042
201,31.5559997559,32.6185836792
202,25.2770004272,31.0845184326
203,22.5400009155,29.2018928528
204,22.6210002899,26.6856765747
205,23.4249992371,26.3786048889
206,23.0230007172,27.2056503296
207,25.1959991455,28.5041007996
208,26.4039993286,29.6056175232
209,28.1749992371,30.2454814911
210,28.658000946,30.5655670166
211,28.2549991608,30.770154953
212,29.1410007477,30.9356803894
213,28.4169998169,31.0840511322
214,28.5769996643,31.2200298309
215,28.013999939,31.3354091644
216,28.4169998169,31.4341888428
217,27.8530006409,31.5028572083
218,28.658000946,31.5405960083
219,28.9799995422,31.5283355713
220,29.7849998474,31.4603481293
221,29.3819999695,31.3147716522
222,29.2220001221,31.0834197998
223,29.0599994659,30.7465229034
224,29.3020000458,30.3019237518
225,28.4969997406,29.7469367981
226,26.0009994507,29.1069583893
227,24.7940006256,28.4192886353
228,25.5990009308,27.7504730225
229,24.3920001984,27.180109024
230,23.7469997406,26.8746070862
231,24.311000824,27.1597518921
232,25.0349998474,27.8425483704
233,25.2770004272,28.2626457214
234,26.3229999542,28.3430404663
235,26.0009994507,28.0864028931
236,26.4039993286,27.6451339722
237,25.3579998016,27.0572471619
238,24.7129993439,26.3298454285
239,23.827999115,25.4395637512
240,22.8619995117,25.6966896057
241,21.8159999847,23.8973407745
242,21.2520008087,23.2253112793
243,20.6079998016,23.3526535034
244,19.8829994202,22.3466110229
245,18.8369998932,21.3702049255
246,17.7910003662,20.673248291
247,18.2740001678,20.3291435242
248,19.6420001984,20.2251243591
249,19.5620002747,20.2154579163
250,19.1590003967,19.7195930481
251,19.3999996185,20.1117839813
252,18.4340000153,20.3786697388
253,18.4340000153,18.7448978424
254,18.5149993896,19.2556247711
255,18.2740001678,19.0314559937
256,17.3880004883,18.900604248
257,17.1459999084,18.6403770447
258,16.7439994812,18.3756561279
259,16.6630001068,18.0426177979
260,17.0659999847,17.7318973541
261,17.3069992065,17.4254226685
262,18.1119995117,17.1539421082
263,17.4689998627,16.9073257446
264,17.0659999847,16.699300766
265,16.1809997559,16.5265712738
266,16.422000885,16.3983078003
267,14.8120002747,16.3115558624
268,15.4560003281,16.2699718475
269,14.9729995728,16.2706699371
270,15.4560003281,16.317401886
271,15.1339998245,16.4061813354
272,15.6169996262,16.5442810059
273,15.7779998779,16.7332191467
274,15.6979999542,16.9875984192
275,17.4689998627,17.3172874451
276,18.3540000916,17.7500782013
277,20.2049999237,18.3115577698
278,20.6079998016,19.0539588928
279,20.3659992218,20.0299453735
280,20.6879997253,25.3043251038
281,21.3330001831,25.066740036
282,25.4379997253,25.4485111237
283,29.1410007477,27.4411697388
284,29.7849998474,28.9170341492
285,31.8780002594,30.8202114105
286,33.1660003662,32.0495758057
287,32.84400177,33.087059021
288,32.9239997864,33.684211731
289,34.7760009766,34.0881347656
290,34.5349998474,34.3298950195
291,36.1450004578,34.5833625793
292,36.3860015869,34.9274597168
293,37.0299987793,35.4086380005
294,37.2709999084,35.9438056946
295,38.1570014954,36.4129905701
296,39.4449996948,36.7766723633
297,36.6269989014,34.3103790283
298,29.7849998474,29.1373653412
299,26.7259998322,25.1142272949
300,26.7259998322,25.1362628937
301,28.3360004425,25.3769264221
302,28.5769996643,26.4866943359
303,31.6359996796,28.7777824402
304,32.2000007629,30.6023845673
305,32.763999939,31.4078655243
306,34.9370002747,31.7037906647
307,34.4539985657,31.8576393127
308,34.0509986877,32.0176239014
309,34.0509986877,32.1753730774
310,34.0509986877,32.3455429077
311,33.6489982605,32.4963569641
312,33.9710006714,32.6424255371
313,34.0509986877,32.7572059631
314,34.3740005493,32.843547821
315,35.4199981689,32.8738517761
316,34.9370002747,32.8418731689
317,35.016998291,32.7195739746
318,35.5,32.4943084717
319,34.6150016785,32.1376190186
320,34.5349998474,28.3749065399
321,33.408000946,29.5087776184
322,31.4759998322,30.1423892975
323,30.8309993744,30.8871707916
324,30.5100002289,30.8453025818
325,30.9120006561,30.1880912781
326,30.4290008545,29.6310482025
327,28.9799995422,29.1748046875
328,30.3479995728,29.1740264893
329,29.0599994659,29.3665924072
330,29.9459991455,29.4712753296
331,29.7049999237,29.3610839844
332,29.7849998474,28.9989089966
333,28.7390003204,28.4227619171
334,27.611000061,27.6359043121
335,27.611000061,26.6261196136
336,26.0009994507,25.4124450684
337,25.3579998016,24.1069335938
338,24.9549999237,22.9272117615
339,23.5060005188,22.0924282074
340,21.4130001068,21.6676521301
341,21.2520008087,21.547170639
342,20.125,21.5796165466
343,21.4130001068,21.6577758789
344,20.7689990997,21.7291679382
345,23.0230007172,21.7759456635
346,22.3789997101,21.8159980774
347,21.6539993286,21.7366695404
348,21.2520008087,21.4708957672
349,21.4930000305,20.3726882935
350,21.7350006104,20.5610485077
351,21.4130001068,20.3488674164
352,20.6879997253,20.1458969116
353,20.4470005035,19.9382534027
354,20.6879997253,19.7616424561
355,20.2049999237,19.5519981384
356,20.4470005035,19.3198547363
357,19.3199996948,19.0069885254
358,19.8829994202,18.6494674683
359,18.9979991913,18.2637939453
360,19.079000473,20.465007782
361,19.079000473,17.6501312256
362,19.079000473,17.508939743
363,18.031999588,17.1090354919
364,18.2740001678,16.9618797302
365,18.1930007935,16.8283882141
366,18.2740001678,16.7655944824
367,18.031999588,16.7889137268
368,18.4340000153,16.8691482544
369,17.9510002136,17.0308761597
370,19.079000473,17.2559242249
371,19.8829994202,17.5702934265
372,19.8829994202,17.9812698364
373,21.4930000305,18.5251312256
374,21.8959999084,19.2418632507
375,21.9759998322,20.1923446655
376,22.5400009155,21.4547576904
377,23.263999939,23.0953445435
378,25.5990009308,25.1265125275
379,28.9799995422,27.3718070984
380,30.9930000305,29.4913444519
381,32.2799987793,31.1809959412
382,32.9239997864,32.3910140991
383,33.5690002441,33.1635856628
384,34.2130012512,33.6200370789
385,33.7290000916,33.8759803772
386,34.6949996948,34.0527267456
387,34.6150016785,34.2655448914
388,34.6150016785,34.6076049805
389,34.6949996948,35.1750183105
390,34.5349998474,35.951713562
391,35.1790008545,36.6874504089
392,35.0979995728,37.2469291687
393,33.4879989624,34.4731941223
394,26.8869991302,29.949174881
395,24.9549999237,25.6471099854
396,25.7600002289,25.4304656982
397,25.4379997253,25.6636199951
398,27.1280002594,26.8711795807
399,30.5900001526,29.0034446716
400,30.6700000763,29.2765369415
401,32.361000061,32.8627548218
402,32.84400177,32.2216911316
403,33.0849990845,31.338054657
404,31.3950004578,31.6435317993
405,31.9580001831,31.9111022949
406,32.2000007629,32.475730896
407,32.361000061,32.6637115479
408,32.2000007629,32.9554672241
409,32.2799987793,33.060634613
410,33.3269996643,33.21692276
411,33.7290000916,33.2507019043
412,32.763999939,33.2628746033
413,34.3740005493,33.1561279297
414,34.2130012512,32.9658126831
415,34.3740005493,32.6326293945
416,34.0509986877,32.1656799316
417,33.7290000916,31.5415611267
418,30.5100002289,30.7957229614
419,30.0259990692,29.9797496796
420,29.5429992676,29.2042617798
421,29.6240005493,28.6515274048
422,28.4969997406,28.7934474945
423,28.8990001678,29.5107002258
424,28.8190002441,29.9340858459
425,28.7390003204,30.138917923
426,28.658000946,29.9968147278
427,28.5769996643,29.672000885
428,28.2549991608,29.172492981
429,28.1749992371,28.5164165497
430,27.2889995575,27.6640071869
431,26.968000412,26.603012085
432,25.5990009308,25.363779068
433,24.7940006256,24.0805740356
434,24.2299995422,22.970413208
435,23.0230007172,22.2185516357
436,21.8159999847,21.8500175476
437,20.8500003815,21.7498874664
438,21.0909996033,21.7802200317
439,21.9759998322,21.8479995728
440,22.7010002136,26.3482894897
441,22.7010002136,22.8941135406
442,22.6210002899,23.527721405
443,21.9759998322,20.254776001
444,21.7350006104,21.4721660614
445,21.170999527,21.4024467468
446,21.7350006104,21.1478233337
447,22.2989997864,20.614610672
448,22.2989997864,20.3506565094
449,21.5739994049,20.0634784698
450,20.3659992218,19.8109493256
451,20.2049999237,19.5564823151
452,20.3659992218,19.2990646362
453,19.9640007019,19.0334148407
454,18.9169998169,18.7609672546
455,19.3199996948,18.4811038971
456,18.2740001678,18.1994056702
457,17.6289997101,17.9182109833
458,18.1930007935,17.6484375
459,18.4340000153,17.4003105164
460,18.6760005951,17.1924304962
461,18.5949993134,17.0411815643
462,18.3540000916,16.962436676
463,17.6289997101,16.9621925354
464,19.2399997711,17.0454597473
465,18.9979991913,17.2102527618
466,17.9510002136,17.4652061462
467,19.6420001984,17.8165817261
468,19.8029994965,18.2907600403
469,21.9759998322,18.9138793945
470,22.9419994354,19.7421665192
471,22.4589996338,20.831287384
472,22.9419994354,22.2635326385
473,24.0690002441,24.0697631836
474,25.920999527,26.1931495667
475,28.5769996643,28.3552322388
476,30.5100002289,30.2279319763
477,32.2000007629,31.6237373352
478,31.716999054,32.5702934265
479,33.2459983826,33.1401901245
480,33.9710006714,27.229593277
481,34.2130012512,31.0357990265
482,34.2130012512,33.0793762207
483,34.8559989929,33.8739738464
484,34.9370002747,34.4698143005
485,35.0979995728,34.8811721802
486,36.4659996033,35.2757415771
487,37.5929985046,35.6740036011
488,37.5130004883,35.3869247437
489,33.2459983826,31.4632892609
490,26.4839992523,25.428445816
491,23.5869998932,24.7932739258
492,24.5520000458,24.7793903351
493,25.6800003052,25.1321716309
494,26.0009994507,26.4772930145
495,28.3360004425,29.0212345123
496,30.107000351,30.773727417
497,30.6700000763,31.461479187
498,31.8780002594,31.6032714844
499,32.5219993591,31.6728820801
500,31.5559997559,31.7600402832
501,31.313999176,31.8912734985
502,32.0390014648,32.0277786255
503,32.5219993591,32.162689209
504,32.2799987793,32.2802124023
505,32.0390014648,32.370136261
506,31.7980003357,32.4193725586
507,31.9580001831,32.4081001282
508,31.3950004578,32.3211669922
509,31.6359996796,32.1329956055
510,31.1529998779,31.8267745972
511,30.9930000305,31.3785972595
512,31.0729999542,30.786819458
513,29.8649997711,30.0685691833
514,27.2089996338,29.2927570343
515,27.4510002136,28.5545253754
516,26.6459999084,27.9765262604
517,26.6459999084,27.7738037109
518,26.0009994507,28.2946624756
519,27.2889995575,29.0167388916
520,27.9340000153,27.4852199554
521,28.2549991608,27.0037231445
522,28.9799995422,27.2239227295
523,29.2220001221,28.0743942261
524,29.4629993439,28.3718662262
525,29.3020000458,28.1777038574
526,28.0939998627,27.8433895111
527,28.2549991608,27.1071949005
528,27.3700008392,26.1027603149
529,25.517999649,24.8449630737
530,25.1959991455,23.5355110168
531,23.9090003967,22.4303245544
532,21.8959999084,21.741771698
533,20.4470005035,21.4613761902
534,21.2520008087,21.4334068298
535,21.5739994049,21.5041561127
536,21.4930000305,21.5868663788
537,22.1369991302,21.6473770142
538,22.5400009155,21.7106132507
539,21.3330001831,21.6666431427
540,21.5739994049,21.2785835266
541,21.4930000305,20.3503360748
542,20.6079998016,20.4201469421
543,22.3789997101,20.2373580933
544,21.8159999847,20.0076217651
545,20.8500003815,19.8348999023
546,21.0909996033,19.647693634
547,21.170999527,19.4194297791
548,21.3330001831,19.1384086609
549,20.2049999237,18.7988777161
550,19.2399997711,18.4382591248
551,19.3999996185,18.0791358948
552,19.5620002747,17.7426605225
553,18.9169998169,17.4377784729
554,18.5949993134,17.1761817932
555,18.5149993896,16.9659996033
556,18.5949993134,16.8160209656
557,18.1119995117,16.7301483154
558,18.9169998169,16.7117156982
559,17.8710002899,16.7559833527
