,true_data,pre_data
0,33.3269996643,32.3636245728
1,34.2929992676,34.9277801514
2,33.6489982605,34.7969436646
3,34.6150016785,35.4180526733
4,35.2589988708,34.9871635437
5,36.547000885,36.0029182434
6,36.9500007629,36.0889091492
7,37.8349990845,36.8899917603
8,37.6739997864,36.8753356934
9,34.7760009766,34.2582893372
10,27.2889995575,27.8633270264
11,25.4379997253,24.927898407
12,25.3579998016,24.7635574341
13,25.5990009308,25.118976593
14,28.0939998627,26.3196296692
15,28.9799995422,28.2596931458
16,31.0729999542,30.2342395782
17,30.5900001526,31.5565242767
18,32.0390014648,32.2370414734
19,31.2339992523,32.2367858887
20,31.6359996796,32.1641921997
21,32.4410018921,32.1168212891
22,30.9120006561,32.1285362244
23,30.3479995728,32.1765823364
24,31.5559997559,32.2655258179
25,31.4759998322,32.3867721558
26,32.2000007629,32.5100593567
27,31.5559997559,32.6318054199
28,32.361000061,32.7340202332
29,32.9239997864,32.8173904419
30,33.2459983826,32.8613624573
31,32.763999939,32.8542289734
32,32.1189994812,32.7366027832
33,31.716999054,32.329864502
34,27.6919994354,31.0615539551
35,25.517999649,29.2139167786
36,25.7600002289,28.6335220337
37,27.0480003357,28.6869506836
38,27.2089996338,28.8412284851
39,27.6919994354,29.1087093353
40,28.5769996643,28.4387798309
41,28.658000946,29.4140644073
42,29.3819999695,29.3996067047
43,29.8649997711,29.8943748474
44,29.8649997711,29.2242717743
45,28.5769996643,29.0276927948
46,28.1749992371,28.1027603149
47,27.3700008392,27.3010997772
48,26.8059997559,26.2474918365
49,25.0349998474,25.2092399597
50,24.7129993439,24.063375473
51,23.5869998932,22.8841781616
52,23.0230007172,21.7560405731
53,21.6539993286,21.0845623016
54,19.5620002747,21.0873641968
55,22.1369991302,21.4320526123
56,21.4930000305,21.7464618683
57,22.7810001373,21.9315452576
58,22.6210002899,23.4417858124
59,22.7810001373,22.0474643707
60,22.4589996338,22.514087677
61,20.2049999237,20.8755435944
62,20.4470005035,21.289308548
63,19.8829994202,21.2744941711
64,20.125,21.1238155365
65,19.8829994202,21.2010574341
66,19.6420001984,20.9529628754
67,18.9169998169,20.9584312439
68,19.3199996948,20.7308692932
69,20.125,20.5614719391
70,18.6760005951,20.2232456207
71,19.3199996948,19.9075012207
72,18.5149993896,19.4862327576
73,17.7910003662,19.0401382446
74,17.2269992828,18.5546340942
75,17.4689998627,18.1480331421
76,17.0659999847,17.8270740509
77,16.6630001068,17.6125869751
78,15.6979999542,17.4456958771
79,15.2950000763,17.3311271667
80,15.5360002518,17.7148399353
81,15.6169996262,17.8386650085
82,16.422000885,17.3154315948
83,17.3880004883,17.8499717712
84,17.6289997101,17.5563182831
85,18.7569999695,18.3239593506
86,20.0450000763,19.0778923035
87,21.3330001831,20.0728797913
88,21.5739994049,20.9536781311
89,22.218000412,21.9871177673
90,25.2770004272,23.4530448914
91,28.3360004425,26.2140274048
92,30.6700000763,29.609664917
93,31.7980003357,31.8059158325
94,32.361000061,32.7575111389
95,32.84400177,33.4855575562
96,32.6030006409,34.0080947876
97,32.6030006409,34.2843971252
98,32.9239997864,34.4336166382
99,34.0509986877,34.6529693604
100,34.3740005493,34.8860015869
101,33.6489982605,35.1587142944
102,35.1790008545,35.825050354
103,36.063999176,36.817527771
104,35.7420005798,37.4283828735
105,33.8100013733,37.0323791504
106,26.5650005341,33.7931365967
107,24.4720001221,27.5404376984
108,24.1499996185,25.8143844604
109,24.875,25.9050445557
110,26.0820007324,26.4010696411
111,28.1749992371,28.1820755005
112,28.9799995422,30.4110546112
113,30.3479995728,31.8058624268
114,30.9930000305,32.5626144409
115,30.9120006561,32.9892883301
116,31.0729999542,33.0568771362
117,29.8649997711,33.0298233032
118,30.4290008545,32.9653739929
119,30.5100002289,32.9676437378
120,31.0729999542,30.5671024323
121,30.5100002289,32.3424720764
122,32.1189994812,33.2064094543
123,31.2339992523,33.9089393616
124,30.9120006561,33.4076919556
125,30.9120006561,33.4653091431
126,32.0390014648,33.360118866
127,30.267999649,33.3457221985
128,30.0259990692,33.062412262
129,29.4629993439,32.58177948
130,26.2430000305,31.3125648499
131,25.5990009308,29.3963317871
132,26.6459999084,28.850605011
133,27.2889995575,29.0776996613
134,26.4039993286,29.2688293457
135,27.1280002594,29.4034500122
136,28.5769996643,29.6326599121
137,28.4969997406,29.7911891937
138,28.8190002441,29.7895011902
139,28.8990001678,29.603225708
140,28.9799995422,29.2105903625
141,27.8530006409,28.6007041931
142,27.3700008392,27.8021030426
143,26.5650005341,26.8555107117
144,25.6800003052,25.8091468811
145,24.311000824,24.7051200867
146,23.263999939,23.5734539032
147,23.263999939,22.4422683716
148,21.8159999847,21.4346084595
149,20.4470005035,20.8696594238
150,18.9979991913,20.9124412537
151,20.6879997253,21.1931724548
152,20.6879997253,21.439119339
153,21.0100002289,21.6051940918
154,20.9300003052,21.5296325684
155,19.8829994202,21.5599365234
156,20.0450000763,21.1916675568
157,19.1590003967,20.5237541199
158,19.3999996185,20.4518661499
159,18.5149993896,20.6772518158
160,19.4810009003,21.8085975647
161,18.9169998169,21.4063529968
162,19.1590003967,20.9435958862
163,18.8369998932,21.064907074
164,18.3540000916,20.5921134949
165,17.8710002899,20.7010288239
166,18.2740001678,20.3228721619
167,18.8369998932,20.0531845093
168,17.3880004883,19.6398048401
169,16.7439994812,19.2340431213
170,17.0659999847,18.7885055542
171,16.986000061,18.38123703
172,16.6630001068,18.0254516602
173,16.1809997559,17.7430381775
174,16.8239994049,17.5119686127
175,16.3409996033,17.3371543884
176,17.2269992828,17.2188110352
177,16.6630001068,17.1662025452
178,17.7099990845,17.2039299011
179,17.5489997864,17.3631515503
180,18.7569999695,17.696598053
181,19.2399997711,18.2593574524
182,20.0450000763,19.0833892822
183,20.125,20.1007957458
184,20.2859992981,21.1946678162
185,20.6079998016,22.3959636688
186,23.5869998932,24.1938076019
187,26.6459999084,27.2469291687
188,27.2889995575,30.4335403442
189,28.658000946,32.2231140137
190,29.1410007477,33.0566978455
191,29.7049999237,33.7236328125
192,30.107000351,34.1743736267
193,30.5900001526,34.3633308411
194,30.4290008545,34.4841461182
195,31.313999176,34.6968917847
196,32.2000007629,34.9169845581
197,31.7980003357,35.1748123169
198,33.4879989624,35.9183387756
199,33.3269996643,36.8747711182
200,33.1660003662,31.8896179199
201,31.5559997559,33.9261817932
202,25.2770004272,29.181022644
203,22.5400009155,27.0337104797
204,22.6210002899,25.3378601074
