,true_data,pre_data
223,29.0599994659,31.6379833221
224,29.3020000458,30.9283218384
225,28.4969997406,29.905538559
226,26.0009994507,28.8169517517
227,24.7940006256,28.0412216187
228,25.5990009308,27.7350997925
229,24.3920001984,27.8746929169
230,23.7469997406,28.3643989563
231,24.311000824,28.7795333862
232,25.0349998474,28.8325138092
233,25.2770004272,28.7514915466
234,26.3229999542,28.5696144104
235,26.0009994507,28.2356185913
236,26.4039993286,27.7504444122
237,25.3579998016,27.1189441681
238,24.7129993439,26.3530197144
239,23.827999115,25.4810829163
240,22.8619995117,23.3520812988
241,21.8159999847,23.247303009
242,21.2520008087,22.7559814453
243,20.6079998016,22.5476646423
244,19.8829994202,21.1028347015
245,18.8369998932,20.7046203613
246,17.7910003662,20.2505569458
247,18.2740001678,20.0887527466
248,19.6420001984,20.1795196533
249,19.5620002747,20.3327541351
250,19.1590003967,18.9986305237
251,19.3999996185,18.688041687
252,18.4340000153,19.5464267731
253,18.4340000153,18.2935142517
254,18.5149993896,18.7067661285
255,18.2740001678,18.4661903381
256,17.3880004883,18.4841213226
257,17.1459999084,18.2768936157
258,16.7439994812,18.1028251648
259,16.6630001068,17.8520832062
260,17.0659999847,17.5913391113
261,17.3069992065,17.2999153137
262,18.1119995117,16.9936256409
263,17.4689998627,16.672416687
264,17.0659999847,16.3571224213
265,16.1809997559,16.0550422668
266,16.422000885,15.7950906754
267,14.8120002747,15.5836009979
268,15.4560003281,15.4447517395
269,14.9729995728,15.3774375916
270,15.4560003281,15.3977975845
271,15.1339998245,15.4924497604
272,15.6169996262,15.6731557846
273,15.7779998779,15.9295682907
274,15.6979999542,16.276725769
275,17.4689998627,16.7133464813
276,18.3540000916,17.2634010315
277,20.2049999237,17.9368896484
278,20.6079998016,18.7687015533
279,20.3659992218,19.7786712646
280,20.6879997253,23.797000885
281,21.3330001831,22.3330688477
282,25.4379997253,24.1439037323
283,29.1410007477,26.6221656799
284,29.7849998474,29.6543540955
285,31.8780002594,30.739938736
286,33.1660003662,31.9778327942
287,32.84400177,32.7294082642
288,32.9239997864,33.5514144897
289,34.7760009766,33.8445549011
290,34.5349998474,34.0292167664
291,36.1450004578,34.1664772034
292,36.3860015869,34.4083595276
293,37.0299987793,34.7563743591
294,37.2709999084,35.3038635254
295,38.1570014954,36.0088539124
296,39.4449996948,36.2282218933
297,36.6269989014,33.8570213318
298,29.7849998474,28.5513496399
299,26.7259998322,24.8751449585
300,26.7259998322,24.2772312164
301,28.3360004425,25.0326499939
302,28.5769996643,26.6365585327
303,31.6359996796,28.7794532776
304,32.2000007629,30.6708259583
305,32.763999939,31.6220245361
306,34.9370002747,31.7395935059
307,34.4539985657,31.70378685
308,34.0509986877,31.6335849762
309,34.0509986877,31.601108551
310,34.0509986877,31.5883388519
311,33.6489982605,31.58959198
312,33.9710006714,31.6144275665
313,34.0509986877,31.6457309723
314,34.3740005493,31.7030563354
315,35.4199981689,31.7677497864
316,34.9370002747,31.8516960144
317,35.016998291,31.9203529358
318,35.5,31.9359703064
319,34.6150016785,31.7870025635
320,34.5349998474,29.1968841553
321,33.408000946,31.261138916
322,31.4759998322,30.3903827667
323,30.8309993744,29.840171814
324,30.5100002289,29.1592254639
325,30.9120006561,28.6161079407
326,30.4290008545,28.463508606
327,28.9799995422,28.7182807922
328,30.3479995728,29.1796226501
329,29.0599994659,29.3567314148
330,29.9459991455,29.2960720062
331,29.7049999237,29.103477478
332,29.7849998474,28.7310752869
333,28.7390003204,28.1657924652
334,27.611000061,27.4031867981
335,27.611000061,26.4794425964
336,26.0009994507,25.4581813812
337,25.3579998016,24.3475284576
338,24.9549999237,23.1489582062
339,23.5060005188,21.9989433289
340,21.4130001068,21.1336479187
341,21.2520008087,20.7443332672
342,20.125,20.8204517365
343,21.4130001068,21.1508483887
344,20.7689990997,21.4975395203
345,23.0230007172,21.7578201294
346,22.3789997101,21.6228675842
347,21.6539993286,21.5506591797
348,21.2520008087,21.0364990234
349,21.4930000305,20.4104137421
350,21.7350006104,20.4257621765
351,21.4130001068,20.1991577148
352,20.6879997253,20.1308288574
353,20.4470005035,19.9578056335
354,20.6879997253,19.8225021362
355,20.2049999237,19.611656189
356,20.4470005035,19.3434810638
357,19.3199996948,19.0051574707
358,19.8829994202,18.638666153
359,18.9979991913,18.2588710785
360,19.079000473,18.3235740662
361,19.079000473,17.1125030518
362,19.079000473,16.6739273071
363,18.031999588,16.5111579895
364,18.2740001678,16.2210941315
365,18.1930007935,16.2077903748
366,18.2740001678,16.1782722473
367,18.031999588,16.2989730835
368,18.4340000153,16.4493904114
369,17.9510002136,16.7237854004
370,19.079000473,17.0459327698
371,19.8829994202,17.4906291962
372,19.8829994202,18.0158157349
373,21.4930000305,18.6882972717
374,21.8959999084,19.4956855774
375,21.9759998322,20.5023651123
376,22.5400009155,21.7306365967
377,23.263999939,23.2914390564
378,25.5990009308,25.388835907
379,28.9799995422,28.1529159546
380,30.9930000305,30.4272079468
381,32.2799987793,31.6215667725
382,32.9239997864,32.5154762268
383,33.5690002441,33.2427558899
384,34.2130012512,33.5574836731
385,33.7290000916,33.6546897888
386,34.6949996948,33.8328399658
387,34.6150016785,34.0776939392
388,34.6150016785,34.3558273315
389,34.6949996948,34.775390625
390,34.5349998474,35.4883232117
391,35.1790008545,36.2791099548
392,35.0979995728,35.9117202759
393,33.4879989624,33.4535560608
394,26.8869991302,27.2046318054
395,24.9549999237,24.4945144653
396,25.7600002289,24.3118133545
397,25.4379997253,25.2927303314
398,27.1280002594,26.8434066772
399,30.5900001526,29.0874633789
400,30.6700000763,31.6685619354
401,32.361000061,31.6498565674
402,32.84400177,31.0571537018
403,33.0849990845,31.0803375244
404,31.3950004578,31.2300453186
405,31.9580001831,31.4350624084
406,32.2000007629,31.5020828247
407,32.361000061,31.6126365662
408,32.2000007629,31.7146987915
409,32.2799987793,31.7993583679
410,33.3269996643,31.9085884094
411,33.7290000916,31.9994773865
412,32.763999939,32.1153373718
413,34.3740005493,32.1858253479
414,34.2130012512,32.1894340515
415,34.3740005493,31.9881668091
416,34.0509986877,31.4919471741
417,33.7290000916,30.6467781067
418,30.5100002289,29.6158885956
419,30.0259990692,28.7162628174
420,29.5429992676,28.2120037079
421,29.6240005493,28.2239303589
422,28.4969997406,28.7927036285
423,28.8990001678,29.404914856
424,28.8190002441,29.5903930664
425,28.7390003204,29.6520118713
426,28.658000946,29.5788593292
427,28.5769996643,29.303068161
428,28.2549991608,28.8345584869
429,28.1749992371,28.18567276
430,27.2889995575,27.3694782257
431,26.968000412,26.4323959351
432,25.5990009308,25.4153442383
433,24.7940006256,24.3015098572
434,24.2299995422,23.1141853333
435,23.0230007172,22.003610611
436,21.8159999847,21.1876182556
437,20.8500003815,20.8301753998
438,21.0909996033,20.9129562378
439,21.9759998322,21.2380256653
440,22.7010002136,22.3415279388
441,22.7010002136,21.315328598
442,22.6210002899,22.6622886658
443,21.9759998322,20.1321105957
444,21.7350006104,21.5915870667
445,21.170999527,20.9358959198
446,21.7350006104,20.7539367676
447,22.2989997864,20.449300766
448,22.2989997864,20.2128944397
449,21.5739994049,19.9817848206
450,20.3659992218,19.7350482941
451,20.2049999237,19.4742546082
452,20.3659992218,19.1862411499
453,19.9640007019,18.8811721802
454,18.9169998169,18.5627994537
455,19.3199996948,18.2387046814
456,18.2740001678,17.9237747192
457,17.6289997101,17.6228141785
458,18.1930007935,17.3530387878
459,18.4340000153,17.1174583435
460,18.6760005951,16.9330158234
461,18.5949993134,16.8068008423
462,18.3540000916,16.7608623505
463,17.6289997101,16.80210495
464,19.2399997711,16.9510917664
465,18.9979991913,17.2071456909
466,17.9510002136,17.5853271484
467,19.6420001984,18.0839824677
468,19.8029994965,18.7247543335
469,21.9759998322,19.5159759521
470,22.9419994354,20.4944839478
471,22.4589996338,21.6883773804
472,22.9419994354,23.1909198761
473,24.0690002441,25.1781749725
474,25.920999527,27.8544254303
475,28.5769996643,30.2469806671
476,30.5100002289,31.523311615
477,32.2000007629,32.410900116
478,31.716999054,33.1975898743
479,33.2459983826,33.6128501892
480,33.9710006714,30.4075927734
481,34.2130012512,33.4882087708
482,34.2130012512,34.7664527893
483,34.8559989929,34.4223060608
484,34.9370002747,34.9930076599
485,35.0979995728,34.8421630859
486,36.4659996033,35.1390380859
487,37.5929985046,35.6618843079
488,37.5130004883,36.0803642273
489,33.2459983826,33.7917098999
490,26.4839992523,28.7779159546
491,23.5869998932,24.8837852478
492,24.5520000458,24.269744873
493,25.6800003052,25.0152511597
494,26.0009994507,26.7676734924
495,28.3360004425,28.9539661407
496,30.107000351,30.6976699829
497,30.6700000763,31.5582923889
498,31.8780002594,31.7718238831
499,32.5219993591,31.8389015198
500,31.5559997559,31.8457870483
501,31.313999176,31.8591461182
502,32.0390014648,31.8628883362
503,32.5219993591,31.8690681458
504,32.2799987793,31.8889923096
505,32.0390014648,31.9130554199
506,31.7980003357,31.9603729248
507,31.9580001831,32.0088615417
508,31.3950004578,32.0670051575
509,31.6359996796,32.0891952515
510,31.1529998779,32.0302391052
511,30.9930000305,31.7664871216
512,31.0729999542,31.1743392944
513,29.8649997711,30.2078208923
514,27.2089996338,29.0853271484
515,27.4510002136,28.2053337097
516,26.6459999084,27.7756652832
517,26.6459999084,27.7428512573
518,26.0009994507,28.0686416626
519,27.2889995575,28.6152706146
520,27.9340000153,26.6576976776
521,28.2549991608,28.639503479
522,28.9799995422,28.1225376129
523,29.2220001221,29.0193519592
524,29.4629993439,28.9898223877
525,29.3020000458,28.8265533447
526,28.0939998627,28.3603839874
527,28.2549991608,27.6731872559
528,27.3700008392,26.7600021362
529,25.517999649,25.6828670502
530,25.1959991455,24.5342445374
531,23.9090003967,23.3099422455
532,21.8959999084,22.1013298035
533,20.4470005035,21.1709594727
534,21.2520008087,20.7373466492
535,21.5739994049,20.8014984131
536,21.4930000305,21.1373291016
537,22.1369991302,21.4925518036
538,22.5400009155,21.8859004974
539,21.3330001831,21.7614707947
540,21.5739994049,21.0812225342
541,21.4930000305,20.3821277618
542,20.6079998016,20.3153038025
543,22.3789997101,20.0658111572
544,21.8159999847,19.9670066833
545,20.8500003815,19.7737464905
546,21.0909996033,19.6056938171
547,21.170999527,19.3603973389
548,21.3330001831,19.0693702698
549,20.2049999237,18.7375984192
550,19.2399997711,18.39752388
551,19.3999996185,18.0584774017
552,19.5620002747,17.7335166931
553,18.9169998169,17.4261474609
554,18.5949993134,17.1481590271
555,18.5149993896,16.9051380157
556,18.5949993134,16.7109794617
557,18.1119995117,16.5746803284
558,18.9169998169,16.514131546
559,17.8710002899,16.5354957581
