,true_data,pre_data
0,33.3269996643,33.7229309082
1,34.2929992676,33.8309631348
2,33.6489982605,34.2934455872
3,34.6150016785,34.775390625
4,35.2589988708,34.8041954041
5,36.547000885,35.3832740784
6,36.9500007629,36.0852050781
7,37.8349990845,36.7565612793
8,37.6739997864,36.5339584351
9,34.7760009766,35.1059074402
10,27.2889995575,29.0209503174
11,25.4379997253,24.1329402924
12,25.3579998016,24.0401554108
13,25.5990009308,23.9384021759
14,28.0939998627,24.7572917938
15,28.9799995422,26.9696979523
16,31.0729999542,29.0631122589
17,30.5900001526,30.7240657806
18,32.0390014648,31.6676502228
19,31.2339992523,32.0585670471
20,31.6359996796,32.0266227722
21,32.4410018921,31.7566318512
22,30.9120006561,31.5506954193
23,30.3479995728,31.3943557739
24,31.5559997559,31.4728469849
25,31.4759998322,31.6846485138
26,32.2000007629,31.928194046
27,31.5559997559,32.1287002563
28,32.361000061,32.2816009521
29,32.9239997864,32.3680267334
30,33.2459983826,32.3557090759
31,32.763999939,32.1985321045
32,32.1189994812,31.8525485992
33,31.716999054,31.0892829895
34,27.6919994354,29.4107913971
35,25.517999649,27.7094306946
36,25.7600002289,27.7197475433
37,27.0480003357,27.5629024506
38,27.2089996338,27.6364917755
39,27.6919994354,28.218536377
40,28.5769996643,28.9227199554
41,28.658000946,29.0660305023
42,29.3819999695,29.4679698944
43,29.8649997711,29.5516338348
44,29.8649997711,29.1665592194
45,28.5769996643,28.5446720123
46,28.1749992371,27.8658676147
47,27.3700008392,27.4191513062
48,26.8059997559,26.2565441132
49,25.0349998474,25.2751026154
50,24.7129993439,24.3352832794
51,23.5869998932,23.3010044098
52,23.0230007172,22.0656871796
53,21.6539993286,20.9443073273
54,19.5620002747,20.5151424408
55,22.1369991302,20.923828125
56,21.4930000305,21.484336853
57,22.7810001373,21.7974567413
58,22.6210002899,22.2133216858
59,22.7810001373,21.6532154083
60,22.4589996338,21.867017746
61,20.2049999237,20.6516704559
62,20.4470005035,20.517786026
63,19.8829994202,20.4311485291
64,20.125,21.068529129
65,19.8829994202,20.7513217926
66,19.6420001984,20.9494628906
67,18.9169998169,20.6971874237
68,19.3199996948,20.5353527069
69,20.125,20.2278957367
70,18.6760005951,20.0337848663
71,19.3199996948,19.5152854919
72,18.5149993896,18.9964962006
73,17.7910003662,18.7994842529
74,17.2269992828,18.6111049652
75,17.4689998627,18.3439731598
76,17.0659999847,17.9868602753
77,16.6630001068,17.6161632538
78,15.6979999542,17.2798137665
79,15.2950000763,17.0273704529
80,15.5360002518,16.9958171844
81,15.6169996262,17.1129379272
82,16.422000885,17.1898002625
83,17.3880004883,17.5057621002
84,17.6289997101,17.7827968597
85,18.7569999695,18.5010318756
86,20.0450000763,18.7960643768
87,21.3330001831,19.2507152557
88,21.5739994049,20.2682571411
89,22.218000412,21.7094936371
90,25.2770004272,22.9784145355
91,28.3360004425,25.7987442017
92,30.6700000763,28.9419155121
93,31.7980003357,30.4784946442
94,32.361000061,31.7485218048
95,32.84400177,32.2895126343
96,32.6030006409,33.0437774658
97,32.6030006409,33.6492195129
98,32.9239997864,33.9016990662
99,34.0509986877,34.2498626709
100,34.3740005493,34.6012268066
101,33.6489982605,34.9162826538
102,35.1790008545,35.275970459
103,36.063999176,36.0508079529
104,35.7420005798,36.8977966309
105,33.8100013733,36.2719192505
106,26.5650005341,31.8299350739
107,24.4720001221,26.6333065033
108,24.1499996185,24.8678913116
109,24.875,24.8574867249
110,26.0820007324,25.2453479767
111,28.1749992371,27.1162128448
112,28.9799995422,29.3067035675
113,30.3479995728,30.9227771759
114,30.9930000305,31.9543170929
115,30.9120006561,32.3895072937
116,31.0729999542,32.3910675049
117,29.8649997711,32.4073791504
118,30.4290008545,32.4674758911
119,30.5100002289,32.6022567749
120,31.0729999542,30.3847255707
121,30.5100002289,31.5051765442
122,32.1189994812,31.8126239777
123,31.2339992523,32.2082977295
124,30.9120006561,32.6100196838
125,30.9120006561,32.5036697388
126,32.0390014648,32.4659042358
127,30.267999649,32.3280830383
128,30.0259990692,32.2620582581
129,29.4629993439,31.8979587555
130,26.2430000305,30.9082202911
131,25.5990009308,29.1132278442
132,26.6459999084,27.8140335083
133,27.2889995575,27.8781223297
134,26.4039993286,28.0220527649
135,27.1280002594,28.1174030304
136,28.5769996643,28.365316391
137,28.4969997406,28.920507431
138,28.8190002441,29.209405899
139,28.8990001678,29.1795139313
140,28.9799995422,28.8591823578
141,27.8530006409,28.361787796
142,27.3700008392,27.6746253967
143,26.5650005341,26.665719986
144,25.6800003052,25.4748439789
145,24.311000824,24.5588378906
146,23.263999939,23.8508548737
147,23.263999939,23.1138515472
148,21.8159999847,22.088300705
149,20.4470005035,21.0926895142
150,18.9979991913,20.7678432465
151,20.6879997253,21.16547966
152,20.6879997253,21.6723880768
153,21.0100002289,21.8697376251
154,20.9300003052,22.294095993
155,19.8829994202,22.4919166565
156,20.0450000763,22.0485057831
157,19.1590003967,21.2994747162
158,19.3999996185,20.9167175293
159,18.5149993896,20.6088695526
160,19.4810009003,21.0637950897
161,18.9169998169,21.0034542084
162,19.1590003967,21.0188388824
163,18.8369998932,20.6989002228
164,18.3540000916,20.5273265839
165,17.8710002899,20.3214321136
166,18.2740001678,20.0705928802
167,18.8369998932,19.7522296906
168,17.3880004883,19.350019455
169,16.7439994812,18.8634738922
170,17.0659999847,18.3242206573
171,16.986000061,17.7737216949
172,16.6630001068,17.2747325897
173,16.1809997559,16.9168395996
174,16.8239994049,16.7131710052
175,16.3409996033,16.6115245819
176,17.2269992828,16.5856170654
177,16.6630001068,16.6609668732
178,17.7099990845,16.8865776062
179,17.5489997864,17.2920513153
180,18.7569999695,17.9003429413
181,19.2399997711,18.5531730652
182,20.0450000763,19.0495548248
183,20.125,20.0147762299
184,20.2859992981,21.4736404419
185,20.6079998016,22.5252056122
186,23.5869998932,25.011800766
187,26.6459999084,28.0504627228
188,27.2889995575,30.5030002594
189,28.658000946,31.8403835297
190,29.1410007477,32.6564178467
191,29.7049999237,33.4882507324
192,30.107000351,34.0054893494
193,30.5900001526,34.1535568237
194,30.4290008545,34.3464393616
195,31.313999176,34.6163444519
196,32.2000007629,34.9406890869
197,31.7980003357,35.2501220703
198,33.4879989624,35.8795623779
199,33.3269996643,36.8903503418
200,33.1660003662,31.8085193634
201,31.5559997559,33.7840423584
202,25.2770004272,28.0541477203
203,22.5400009155,25.2444763184
204,22.6210002899,25.1252880096
205,23.4249992371,25.7644252777
206,23.0230007172,26.620344162
207,25.1959991455,28.4439888
208,26.4039993286,30.0126457214
209,28.1749992371,31.442401886
210,28.658000946,32.1753501892
211,28.2549991608,32.2766189575
212,29.1410007477,32.2909317017
213,28.4169998169,32.2175674438
214,28.5769996643,32.2770462036
215,28.013999939,32.3398170471
216,28.4169998169,32.4030036926
217,27.8530006409,32.4354782104
218,28.658000946,32.5083122253
219,28.9799995422,32.5385665894
220,29.7849998474,32.490398407
221,29.3819999695,32.4084320068
222,29.2220001221,32.3265724182
223,29.0599994659,32.120765686
224,29.3020000458,31.6566257477
225,28.4969997406,30.6205348969
226,26.0009994507,28.7381763458
227,24.7940006256,27.4159450531
228,25.5990009308,27.6190509796
229,24.3920001984,27.6551799774
230,23.7469997406,27.7501010895
231,24.311000824,28.1196460724
232,25.0349998474,28.687953949
233,25.2770004272,28.8828716278
234,26.3229999542,28.9897823334
235,26.0009994507,28.9620761871
236,26.4039993286,28.6708526611
237,25.3579998016,28.0474853516
238,24.7129993439,27.1532936096
239,23.827999115,26.031244278
240,22.8619995117,23.9212360382
241,21.8159999847,24.137014389
242,21.2520008087,23.3056316376
243,20.6079998016,22.0622386932
244,19.8829994202,21.2382087708
245,18.8369998932,20.27617836
246,17.7910003662,20.2063579559
247,18.2740001678,20.7944869995
248,19.6420001984,21.1061344147
