,true_data,pre_data
0,33.3269996643,33.488948822
1,34.2929992676,33.3063812256
2,33.6489982605,33.5615959167
3,34.6150016785,33.3810119629
4,35.2589988708,33.6532287598
5,36.547000885,33.8775138855
6,36.9500007629,33.8262023926
7,37.8349990845,34.1285934448
8,37.6739997864,34.4954223633
9,34.7760009766,33.4883918762
10,27.2889995575,25.4895076752
11,25.4379997253,22.6603775024
12,25.3579998016,23.0304298401
13,25.5990009308,23.5316085815
14,28.0939998627,24.0155830383
15,28.9799995422,24.7594795227
16,31.0729999542,25.9112033844
17,30.5900001526,28.5741157532
18,32.0390014648,29.9635429382
19,31.2339992523,30.5522823334
20,31.6359996796,30.718082428
21,32.4410018921,30.367275238
22,30.9120006561,30.07853508
23,30.3479995728,30.3811416626
24,31.5559997559,30.926782608
25,31.4759998322,31.329158783
26,32.2000007629,31.3553161621
27,31.5559997559,31.1833572388
28,32.361000061,30.9595146179
29,32.9239997864,30.8290920258
30,33.2459983826,30.7556037903
31,32.763999939,30.6354751587
32,32.1189994812,30.336151123
33,31.716999054,29.6004714966
34,27.6919994354,28.2762145996
35,25.517999649,27.0107574463
36,25.7600002289,26.4353580475
37,27.0480003357,26.4056129456
38,27.2089996338,26.4099845886
39,27.6919994354,27.1136283875
40,28.5769996643,27.6499671936
41,28.658000946,28.9115257263
42,29.3819999695,28.2554550171
43,29.8649997711,28.045129776
44,29.8649997711,27.3376693726
45,28.5769996643,27.0798912048
46,28.1749992371,25.7171173096
47,27.3700008392,25.5880470276
48,26.8059997559,24.6654434204
49,25.0349998474,23.7962150574
50,24.7129993439,22.9841537476
51,23.5869998932,22.0329208374
52,23.0230007172,20.9486846924
53,21.6539993286,19.8536262512
54,19.5620002747,19.0760269165
55,22.1369991302,18.8274879456
56,21.4930000305,19.0766410828
57,22.7810001373,19.7951965332
58,22.6210002899,20.8621196747
59,22.7810001373,20.7331943512
60,22.4589996338,20.299987793
61,20.2049999237,18.9726600647
62,20.4470005035,19.9369411469
63,19.8829994202,20.7210121155
64,20.125,18.9883003235
65,19.8829994202,18.8461647034
66,19.6420001984,19.9213638306
67,18.9169998169,19.6415901184
68,19.3199996948,19.6796340942
69,20.125,19.4665927887
70,18.6760005951,19.6186313629
71,19.3199996948,19.23371315
72,18.5149993896,18.8604412079
73,17.7910003662,17.8625259399
74,17.2269992828,17.4355792999
75,17.4689998627,16.777261734
76,17.0659999847,16.608543396
77,16.6630001068,16.3616046906
78,15.6979999542,16.1984634399
79,15.2950000763,16.2322616577
80,15.5360002518,16.2158699036
81,15.6169996262,16.2346477509
82,16.422000885,16.5301647186
83,17.3880004883,16.5909290314
84,17.6289997101,17.0199317932
85,18.7569999695,18.4036712646
86,20.0450000763,19.1663360596
87,21.3330001831,20.0006217957
88,21.5739994049,21.1640853882
89,22.218000412,22.6933670044
90,25.2770004272,25.7778549194
91,28.3360004425,29.1813812256
92,30.6700000763,30.6405735016
93,31.7980003357,32.149269104
94,32.361000061,33.0082473755
95,32.84400177,33.4991531372
96,32.6030006409,33.9698295593
97,32.6030006409,33.7899627686
98,32.9239997864,34.2651443481
99,34.0509986877,34.2505874634
100,34.3740005493,34.4829864502
101,33.6489982605,34.8938484192
102,35.1790008545,35.6114273071
103,36.063999176,36.4000205994
104,35.7420005798,36.3472213745
105,33.8100013733,33.6685218811
106,26.5650005341,27.8404407501
107,24.4720001221,25.1839771271
108,24.1499996185,25.4172782898
109,24.875,25.4959869385
110,26.0820007324,26.2032470703
111,28.1749992371,28.4139041901
112,28.9799995422,29.8605804443
113,30.3479995728,31.175579071
114,30.9930000305,31.946231842
115,30.9120006561,32.3695030212
116,31.0729999542,31.6103477478
117,29.8649997711,31.7527503967
118,30.4290008545,32.0553512573
119,30.5100002289,31.9928226471
120,31.0729999542,31.2983016968
121,30.5100002289,32.2141609192
122,32.1189994812,31.9020557404
123,31.2339992523,31.4520053864
124,30.9120006561,31.8839950562
125,30.9120006561,32.0407447815
126,32.0390014648,32.3443832397
127,30.267999649,32.3919372559
128,30.0259990692,32.2014007568
129,29.4629993439,31.1053199768
130,26.2430000305,29.2572441101
131,25.5990009308,28.1779251099
132,26.6459999084,28.1915931702
133,27.2889995575,28.3798332214
134,26.4039993286,28.2899894714
135,27.1280002594,28.3993110657
136,28.5769996643,29.0118598938
137,28.4969997406,29.3513450623
138,28.8190002441,29.2930736542
139,28.8990001678,29.1775760651
140,28.9799995422,29.0326519012
141,27.8530006409,28.7572212219
142,27.3700008392,28.2056388855
143,26.5650005341,27.192111969
144,25.6800003052,25.9759197235
145,24.311000824,25.0052757263
146,23.263999939,24.0217056274
147,23.263999939,22.9155387878
148,21.8159999847,21.650226593
149,20.4470005035,20.4864997864
150,18.9979991913,20.2353172302
151,20.6879997253,20.8948402405
152,20.6879997253,21.0625305176
153,21.0100002289,21.229850769
154,20.9300003052,21.2508239746
155,19.8829994202,21.9956550598
156,20.0450000763,22.3131561279
157,19.1590003967,21.2718391418
158,19.3999996185,21.6843719482
159,18.5149993896,21.0602722168
160,19.4810009003,21.8172950745
161,18.9169998169,21.575504303
162,19.1590003967,21.2498588562
163,18.8369998932,21.3869953156
164,18.3540000916,20.6716251373
165,17.8710002899,21.0018177032
166,18.2740001678,20.2001037598
167,18.8369998932,20.3334503174
168,17.3880004883,19.6435985565
169,16.7439994812,19.3608055115
170,17.0659999847,18.9274673462
171,16.986000061,18.2891330719
172,16.6630001068,18.1896514893
173,16.1809997559,17.6502799988
174,16.8239994049,17.6895580292
175,16.3409996033,17.3777065277
176,17.2269992828,17.427696228
177,16.6630001068,17.3483448029
178,17.7099990845,17.511724472
179,17.5489997864,17.7507305145
180,18.7569999695,18.2044830322
181,19.2399997711,19.0085029602
182,20.0450000763,19.9806289673
183,20.125,20.4623985291
184,20.2859992981,21.6916694641
185,20.6079998016,22.8459205627
