,true_data,pre_data
0,33.3269996643,32.6867294312
1,34.2929992676,34.4779205322
2,33.6489982605,34.1666603088
3,34.6150016785,34.4581604004
4,35.2589988708,34.5739555359
5,36.547000885,35.1886749268
6,36.9500007629,36.2566642761
7,37.8349990845,37.153137207
8,37.6739997864,36.6876449585
9,34.7760009766,35.0654373169
10,27.2889995575,28.7820625305
11,25.4379997253,24.7705955505
12,25.3579998016,24.4114627838
13,25.5990009308,24.8609104156
14,28.0939998627,25.5557117462
15,28.9799995422,28.1023578644
16,31.0729999542,30.2197437286
17,30.5900001526,31.7116222382
18,32.0390014648,32.3809509277
19,31.2339992523,32.493309021
20,31.6359996796,32.2950592041
21,32.4410018921,32.1417999268
22,30.9120006561,32.0766029358
23,30.3479995728,32.0305366516
24,31.5559997559,32.1013336182
25,31.4759998322,32.2495384216
26,32.2000007629,32.4077987671
27,31.5559997559,32.5257072449
28,32.361000061,32.5902404785
29,32.9239997864,32.5869979858
30,33.2459983826,32.4951553345
31,32.763999939,32.217792511
32,32.1189994812,31.4239177704
33,31.716999054,29.5066375732
34,27.6919994354,27.7799263
35,25.517999649,27.8411312103
36,25.7600002289,27.8319301605
37,27.0480003357,27.9634532928
38,27.2089996338,28.1834220886
39,27.6919994354,28.632856369
40,28.5769996643,27.8567943573
41,28.658000946,29.7128925323
42,29.3819999695,29.5322685242
43,29.8649997711,29.9539165497
44,29.8649997711,29.5218963623
45,28.5769996643,29.2441730499
46,28.1749992371,28.7655124664
47,27.3700008392,28.3071422577
48,26.8059997559,27.3096656799
49,25.0349998474,26.0832805634
50,24.7129993439,24.6417636871
51,23.5869998932,23.703836441
52,23.0230007172,22.5144672394
53,21.6539993286,21.0536956787
54,19.5620002747,20.1624679565
55,22.1369991302,20.0097789764
56,21.4930000305,20.5149993896
57,22.7810001373,20.9647312164
58,22.6210002899,21.3861484528
59,22.7810001373,21.0894680023
60,22.4589996338,20.7217826843
61,20.2049999237,20.0718708038
62,20.4470005035,20.2018489838
63,19.8829994202,20.4223499298
64,20.125,20.4901428223
65,19.8829994202,20.5252609253
66,19.6420001984,20.4340190887
67,18.9169998169,20.2613048553
68,19.3199996948,20.0095233917
69,20.125,19.7255020142
70,18.6760005951,19.2748069763
71,19.3199996948,18.6550769806
72,18.5149993896,18.2010478973
73,17.7910003662,17.9022808075
74,17.2269992828,17.6340465546
75,17.4689998627,17.364320755
76,17.0659999847,17.1144924164
77,16.6630001068,16.8873291016
78,15.6979999542,16.7048168182
79,15.2950000763,16.5845775604
80,15.5360002518,17.5129833221
81,15.6169996262,17.3522815704
82,16.422000885,17.4892501831
83,17.3880004883,17.9790363312
84,17.6289997101,18.4917011261
85,18.7569999695,18.99127388
86,20.0450000763,19.3782024384
87,21.3330001831,20.4554309845
88,21.5739994049,21.7977428436
89,22.218000412,22.8909683228
90,25.2770004272,25.2879276276
91,28.3360004425,28.5105037689
92,30.6700000763,30.6307067871
93,31.7980003357,32.2668075562
94,32.361000061,32.6631584167
95,32.84400177,33.4456481934
96,32.6030006409,33.8681945801
97,32.6030006409,34.0983505249
98,32.9239997864,34.2970199585
99,34.0509986877,34.4489860535
100,34.3740005493,34.5490188599
101,33.6489982605,34.7920227051
102,35.1790008545,35.6035804749
103,36.063999176,36.7677536011
104,35.7420005798,36.5688743591
105,33.8100013733,34.6128234863
106,26.5650005341,28.2820281982
107,24.4720001221,25.3179340363
108,24.1499996185,25.0568714142
109,24.875,25.4170875549
110,26.0820007324,26.7854251862
111,28.1749992371,28.7218341827
112,28.9799995422,31.0811824799
113,30.3479995728,32.3859596252
114,30.9930000305,32.7066879272
115,30.9120006561,32.6458129883
116,31.0729999542,32.6103820801
117,29.8649997711,32.6158828735
118,30.4290008545,32.6801452637
119,30.5100002289,32.7717285156
120,31.0729999542,30.1603870392
121,30.5100002289,31.6623249054
122,32.1189994812,31.7626399994
123,31.2339992523,32.2960281372
124,30.9120006561,32.8874740601
125,30.9120006561,33.2266845703
126,32.0390014648,33.5499191284
127,30.267999649,33.4258956909
128,30.0259990692,32.7299766541
129,29.4629993439,31.5430736542
130,26.2430000305,29.8253974915
131,25.5990009308,28.6289730072
132,26.6459999084,28.6163234711
133,27.2889995575,28.84233284
134,26.4039993286,29.1229877472
135,27.1280002594,29.3002262115
136,28.5769996643,29.5409488678
137,28.4969997406,29.82563591
138,28.8190002441,29.8191337585
139,28.8990001678,29.6408824921
140,28.9799995422,29.2148189545
141,27.8530006409,28.4310245514
142,27.3700008392,27.2332229614
143,26.5650005341,25.816236496
144,25.6800003052,24.6953105927
145,24.311000824,23.8289299011
146,23.263999939,23.0455150604
147,23.263999939,22.0862865448
148,21.8159999847,21.1381244659
149,20.4470005035,20.6578426361
150,18.9979991913,20.9557914734
151,20.6879997253,21.4394626617
152,20.6879997253,21.6822738647
153,21.0100002289,21.8172779083
154,20.9300003052,22.4938716888
155,19.8829994202,22.641450882
156,20.0450000763,22.6404361725
157,19.1590003967,21.9726886749
158,19.3999996185,21.6226406097
159,18.5149993896,21.2865848541
160,19.4810009003,20.9909038544
161,18.9169998169,21.0566577911
162,19.1590003967,20.7136936188
163,18.8369998932,20.5915126801
164,18.3540000916,20.3307285309
165,17.8710002899,20.0742950439
166,18.2740001678,19.7533550262
167,18.8369998932,19.4031448364
168,17.3880004883,19.0056781769
169,16.7439994812,18.5891590118
170,17.0659999847,18.1685428619
171,16.986000061,17.7722034454
172,16.6630001068,17.4278106689
173,16.1809997559,17.1578807831
174,16.8239994049,16.9685077667
175,16.3409996033,16.868473053
176,17.2269992828,16.8807067871
177,16.6630001068,17.0394954681
178,17.7099990845,17.3614349365
179,17.5489997864,17.8391418457
180,18.7569999695,18.4730644226
181,19.2399997711,19.0420742035
182,20.0450000763,19.773973465
183,20.125,21.0101585388
184,20.2859992981,22.018491745
185,20.6079998016,23.5462684631
186,23.5869998932,26.3840408325
187,26.6459999084,29.6800518036
188,27.2889995575,31.3762226105
189,28.658000946,32.446144104
190,29.1410007477,33.1806602478
191,29.7049999237,33.7340583801
192,30.107000351,34.0019607544
193,30.5900001526,34.1686706543
194,30.4290008545,34.3141098022
195,31.313999176,34.4410896301
196,32.2000007629,34.5989379883
197,31.7980003357,35.2117805481
198,33.4879989624,36.4583435059
199,33.3269996643,36.8617210388
200,33.1660003662,31.7878665924
201,31.5559997559,33.5203590393
202,25.2770004272,30.304725647
203,22.5400009155,24.8143978119
204,22.6210002899,25.1422481537
205,23.4249992371,25.5042133331
206,23.0230007172,26.036108017
207,25.1959991455,28.0524692535
208,26.4039993286,30.0571537018
209,28.1749992371,31.4022293091
210,28.658000946,32.1766738892
211,28.2549991608,32.3531723022
212,29.1410007477,32.66173172
213,28.4169998169,32.8479537964
214,28.5769996643,33.08618927
215,28.013999939,33.2568893433
216,28.4169998169,33.2947463989
217,27.8530006409,33.1529006958
218,28.658000946,32.9632568359
219,28.9799995422,32.8162231445
220,29.7849998474,32.7207374573
221,29.3819999695,32.6258850098
222,29.2220001221,32.4772491455
223,29.0599994659,32.1500930786
224,29.3020000458,31.3557853699
225,28.4969997406,29.7274723053
226,26.0009994507,28.2573661804
227,24.7940006256,28.2897663116
228,25.5990009308,28.4276371002
229,24.3920001984,28.6240272522
230,23.7469997406,28.9638233185
231,24.311000824,29.475976944
232,25.0349998474,29.8168048859
233,25.2770004272,29.8955402374
234,26.3229999542,29.6355228424
235,26.0009994507,29.1020355225
236,26.4039993286,28.4437656403
237,25.3579998016,27.6988506317
238,24.7129993439,26.8362064362
239,23.827999115,25.8203144073
