,true_data,pre_data
0,33.3269996643,26.0150680542
1,34.2929992676,30.2515830994
2,33.6489982605,32.8780632019
3,34.6150016785,33.2062454224
4,35.2589988708,33.6107673645
5,36.547000885,34.6364479065
6,36.9500007629,35.2321815491
7,37.8349990845,35.57604599
8,37.6739997864,35.5421524048
9,34.7760009766,34.6581230164
10,27.2889995575,30.9947929382
11,25.4379997253,25.4151077271
12,25.3579998016,24.9806251526
13,25.5990009308,24.7821960449
14,28.0939998627,25.347070694
15,28.9799995422,26.9409713745
16,31.0729999542,30.017036438
17,30.5900001526,31.1998062134
18,32.0390014648,31.5523395538
19,31.2339992523,31.8177375793
20,31.6359996796,31.9863777161
21,32.4410018921,32.0746498108
22,30.9120006561,32.1171531677
23,30.3479995728,32.167339325
24,31.5559997559,32.2606239319
25,31.4759998322,32.387336731
26,32.2000007629,32.5289115906
27,31.5559997559,32.6614341736
28,32.361000061,32.7687606812
29,32.9239997864,32.825378418
30,33.2459983826,32.7985610962
31,32.763999939,32.6237831116
32,32.1189994812,32.1881752014
33,31.716999054,31.3052997589
34,27.6919994354,29.9123802185
35,25.517999649,28.5848007202
36,25.7600002289,28.0903358459
37,27.0480003357,28.3525543213
38,27.2089996338,28.884929657
39,27.6919994354,29.3185043335
40,28.5769996643,29.3574237823
41,28.658000946,28.03865242
42,29.3819999695,27.4279594421
43,29.8649997711,27.8790092468
44,29.8649997711,27.8262996674
45,28.5769996643,27.7632923126
46,28.1749992371,27.6089324951
47,27.3700008392,27.164352417
48,26.8059997559,26.6983146667
49,25.0349998474,25.9776363373
50,24.7129993439,24.8133640289
51,23.5869998932,23.4019012451
52,23.0230007172,22.4119186401
53,21.6539993286,22.0689048767
54,19.5620002747,21.9643936157
55,22.1369991302,21.9231128693
56,21.4930000305,21.9125347137
57,22.7810001373,21.9170150757
58,22.6210002899,22.247335434
59,22.7810001373,22.0803070068
60,22.4589996338,21.887834549
61,20.2049999237,21.6984825134
62,20.4470005035,21.4941139221
63,19.8829994202,21.5218963623
64,20.125,21.5960235596
65,19.8829994202,21.6262989044
66,19.6420001984,21.5495796204
67,18.9169998169,21.324344635
68,19.3199996948,20.9792175293
69,20.125,20.5782394409
70,18.6760005951,20.1563091278
71,19.3199996948,19.7274093628
72,18.5149993896,19.3229141235
73,17.7910003662,18.9723968506
74,17.2269992828,18.6840801239
75,17.4689998627,18.4317092896
