,true_data,pre_data
0,33.3269996643,32.2326087952
1,34.2929992676,35.1180877686
2,33.6489982605,34.504196167
3,34.6150016785,35.1571350098
4,35.2589988708,34.9916954041
5,36.547000885,35.2907371521
6,36.9500007629,35.5486183167
7,37.8349990845,36.3063163757
8,37.6739997864,36.428188324
9,34.7760009766,35.1024703979
10,27.2889995575,28.6330509186
11,25.4379997253,24.3458957672
12,25.3579998016,23.6124095917
13,25.5990009308,23.8162555695
14,28.0939998627,25.2886180878
15,28.9799995422,26.9016704559
16,31.0729999542,29.0170688629
17,30.5900001526,30.2852497101
18,32.0390014648,31.2280673981
19,31.2339992523,31.3972663879
20,31.6359996796,31.7531337738
21,32.4410018921,31.6245975494
22,30.9120006561,31.9166049957
23,30.3479995728,31.7529430389
24,31.5559997559,32.1024208069
25,31.4759998322,31.9559307098
26,32.2000007629,32.3080101013
27,31.5559997559,32.1668128967
28,32.361000061,32.4417190552
29,32.9239997864,32.2940635681
30,33.2459983826,32.4401550293
31,32.763999939,32.1937522888
32,32.1189994812,31.875787735
33,31.716999054,30.627779007
34,27.6919994354,28.7459335327
35,25.517999649,27.6578140259
36,25.7600002289,27.8368282318
37,27.0480003357,27.8233737946
38,27.2089996338,27.8843078613
39,27.6919994354,28.0883960724
40,28.5769996643,28.9111270905
41,28.658000946,30.2434005737
42,29.3819999695,28.8399753571
43,29.8649997711,28.7351512909
44,29.8649997711,28.8569965363
45,28.5769996643,28.4166088104
46,28.1749992371,27.3171291351
47,27.3700008392,27.0364017487
48,26.8059997559,26.1402339935
49,25.0349998474,25.3289451599
50,24.7129993439,23.8101882935
51,23.5869998932,22.6167850494
52,23.0230007172,21.4329433441
53,21.6539993286,20.9513111115
54,19.5620002747,20.9108772278
55,22.1369991302,21.3982410431
56,21.4930000305,21.6678104401
57,22.7810001373,21.7571773529
58,22.6210002899,22.7177791595
59,22.7810001373,21.8532543182
60,22.4589996338,21.7830524445
61,20.2049999237,20.9043064117
62,20.4470005035,21.0540924072
63,19.8829994202,21.0396060944
64,20.125,20.2453594208
65,19.8829994202,20.4326267242
66,19.6420001984,19.7362613678
67,18.9169998169,19.6750087738
68,19.3199996948,19.177312851
69,20.125,18.9703731537
70,18.6760005951,18.5553569794
71,19.3199996948,18.3198032379
72,18.5149993896,17.9569339752
73,17.7910003662,17.7424869537
74,17.2269992828,17.4312381744
75,17.4689998627,17.2574672699
76,17.0659999847,17.0067138672
77,16.6630001068,16.8909015656
78,15.6979999542,16.7187175751
79,15.2950000763,16.6983737946
80,15.5360002518,17.4944267273
81,15.6169996262,17.2004127502
82,16.422000885,17.6641025543
83,17.3880004883,17.8644886017
84,17.6289997101,18.1373023987
85,18.7569999695,18.7541980743
86,20.0450000763,19.3309001923
87,21.3330001831,20.2340145111
88,21.5739994049,21.2780971527
89,22.218000412,22.6750030518
90,25.2770004272,24.7371139526
91,28.3360004425,27.8486003876
92,30.6700000763,30.7519550323
93,31.7980003357,32.1028862
94,32.361000061,32.9418067932
95,32.84400177,33.6157150269
96,32.6030006409,34.1684532166
97,32.6030006409,34.4975318909
98,32.9239997864,34.6314811707
99,34.0509986877,34.6911697388
100,34.3740005493,34.8958358765
101,33.6489982605,35.5473442078
102,35.1790008545,36.4283638
103,36.063999176,37.1017227173
104,35.7420005798,37.2989997864
105,33.8100013733,36.2999801636
106,26.5650005341,31.5930137634
107,24.4720001221,26.4224720001
