,true_data,pre_data
0,33.3269996643,34.0683784485
1,34.2929992676,34.4252853394
2,33.6489982605,34.7748336792
3,34.6150016785,34.6631507874
4,35.2589988708,34.9450798035
5,36.547000885,35.6592521667
6,36.9500007629,36.6279830933
7,37.8349990845,36.7907905579
8,37.6739997864,35.442363739
9,34.7760009766,30.8181877136
10,27.2889995575,25.7339515686
11,25.4379997253,24.7274551392
12,25.3579998016,24.9177627563
13,25.5990009308,25.7901687622
14,28.0939998627,27.3242378235
15,28.9799995422,29.2994804382
16,31.0729999542,30.903301239
17,30.5900001526,31.6992073059
18,32.0390014648,32.0532798767
19,31.2339992523,32.2301521301
20,31.6359996796,32.3148460388
21,32.4410018921,32.3409080505
22,30.9120006561,32.3270874023
23,30.3479995728,32.2821388245
24,31.5559997559,32.2123641968
25,31.4759998322,32.1210594177
26,32.2000007629,32.0113639832
27,31.5559997559,31.8853340149
28,32.361000061,31.7450447083
29,32.9239997864,31.5923233032
30,33.2459983826,31.4287261963
31,32.763999939,31.2560501099
32,32.1189994812,31.0754890442
33,31.716999054,30.88879776
34,27.6919994354,30.6968574524
35,25.517999649,30.5013237
36,25.7600002289,30.3028030396
37,27.0480003357,30.1028175354
38,27.2089996338,29.9016876221
39,27.6919994354,29.7001686096
40,28.5769996643,29.2688293457
41,28.658000946,28.950756073
42,29.3819999695,28.3702774048
43,29.8649997711,27.992641449
44,29.8649997711,27.895565033
45,28.5769996643,27.5562019348
46,28.1749992371,27.0477638245
47,27.3700008392,26.2055587769
48,26.8059997559,24.9835586548
49,25.0349998474,23.6840171814
50,24.7129993439,22.501865387
51,23.5869998932,21.6751708984
52,23.0230007172,21.3641090393
53,21.6539993286,21.2826805115
54,19.5620002747,21.2500724792
55,22.1369991302,21.2264099121
56,21.4930000305,21.2044372559
57,22.7810001373,21.1821289062
58,22.6210002899,22.2541656494
59,22.7810001373,22.7641677856
60,22.4589996338,22.2706336975
61,20.2049999237,21.1007575989
62,20.4470005035,20.7144432068
63,19.8829994202,21.4133720398
64,20.125,21.1496963501
65,19.8829994202,20.9559707642
66,19.6420001984,20.6652641296
67,18.9169998169,20.5192680359
68,19.3199996948,20.4386901855
69,20.125,20.3097000122
70,18.6760005951,20.0758934021
71,19.3199996948,19.731967926
72,18.5149993896,19.3351707458
73,17.7910003662,18.9489517212
74,17.2269992828,18.6121711731
75,17.4689998627,18.3217163086
76,17.0659999847,18.0675621033
77,16.6630001068,17.8420257568
78,15.6979999542,17.6471252441
79,15.2950000763,17.4971466064
80,15.5360002518,17.5489044189
81,15.6169996262,17.9829368591
82,16.422000885,17.7997512817
83,17.3880004883,18.1207771301
84,17.6289997101,17.6923904419
85,18.7569999695,19.0854721069
86,20.0450000763,19.5087051392
87,21.3330001831,20.4326171875
88,21.5739994049,21.6898498535
89,22.218000412,23.3645477295
90,25.2770004272,25.5938110352
91,28.3360004425,28.3606414795
92,30.6700000763,31.0962791443
93,31.7980003357,32.7300720215
94,32.361000061,33.6513023376
95,32.84400177,34.2062721252
96,32.6030006409,34.5695457458
97,32.6030006409,34.8195381165
98,32.9239997864,34.9994125366
99,34.0509986877,35.156211853
100,34.3740005493,35.3341331482
101,33.6489982605,35.6554145813
102,35.1790008545,36.4114265442
103,36.063999176,37.365234375
104,35.7420005798,37.2819404602
105,33.8100013733,34.9328536987
106,26.5650005341,29.0438079834
107,24.4720001221,26.1163482666
108,24.1499996185,25.674041748
109,24.875,26.0918121338
110,26.0820007324,27.1215019226
111,28.1749992371,28.6791954041
112,28.9799995422,30.4447746277
113,30.3479995728,31.7901649475
114,30.9930000305,32.4981689453
115,30.9120006561,32.84532547
116,31.0729999542,33.025188446
117,29.8649997711,33.1090774536
118,30.4290008545,33.1307029724
119,30.5100002289,33.1049613953
120,31.0729999542,31.5014305115
121,30.5100002289,31.660358429
122,32.1189994812,31.2009773254
123,31.2339992523,30.8750267029
124,30.9120006561,30.7123527527
125,30.9120006561,30.4632797241
126,32.0390014648,30.2220458984
127,30.267999649,29.9752349854
128,30.0259990692,29.724357605
129,29.4629993439,29.4738235474
130,26.2430000305,29.2274971008
131,25.5990009308,28.98853302
132,26.6459999084,28.7588348389
133,27.2889995575,28.5394935608
134,26.4039993286,28.3304901123
135,27.1280002594,28.1307868958
136,28.5769996643,27.9378128052
137,28.4969997406,27.7472343445
138,28.8190002441,27.5506439209
139,28.8990001678,27.3310432434
140,28.9799995422,27.0512771606
141,27.8530006409,26.6235427856
142,27.3700008392,25.8596382141
143,26.5650005341,24.6152839661
144,25.6800003052,23.2317008972
145,24.311000824,21.9930305481
146,23.263999939,21.2023353577
147,23.263999939,20.9277420044
148,21.8159999847,20.8453483582
149,20.4470005035,20.8098297119
150,18.9979991913,20.7881622314
151,20.6879997253,20.7695045471
152,20.6879997253,20.7516555786
153,21.0100002289,20.7336845398
154,20.9300003052,21.0493621826
155,19.8829994202,21.2894477844
156,20.0450000763,21.3059883118
157,19.1590003967,20.9402008057
158,19.3999996185,20.6821670532
159,18.5149993896,21.3769454956
160,19.4810009003,21.4853668213
161,18.9169998169,21.2292709351
162,19.1590003967,21.1227378845
163,18.8369998932,20.7079849243
164,18.3540000916,19.9320793152
165,17.8710002899,19.6607704163
166,18.2740001678,19.3950271606
167,18.8369998932,19.1611633301
168,17.3880004883,18.7401618958
169,16.7439994812,18.3036956787
170,17.0659999847,17.9684829712
171,16.986000061,17.693271637
172,16.6630001068,17.4996833801
173,16.1809997559,17.3786315918
174,16.8239994049,17.3019142151
175,16.3409996033,17.2530784607
176,17.2269992828,17.2666702271
177,16.6630001068,17.3856735229
178,17.7099990845,17.6470298767
179,17.5489997864,18.0260353088
180,18.7569999695,18.5141830444
181,19.2399997711,19.1103286743
182,20.0450000763,19.8678779602
183,20.125,20.8432807922
184,20.2859992981,22.1524353027
185,20.6079998016,23.9084243774
186,23.5869998932,26.2508888245
187,26.6459999084,29.0614776611
188,27.2889995575,31.551525116
189,28.658000946,32.8595428467
190,29.1410007477,33.6814079285
191,29.7049999237,34.183681488
192,30.107000351,34.5193748474
193,30.5900001526,34.7534751892
194,30.4290008545,34.9239807129
195,31.313999176,35.0737190247
196,32.2000007629,35.2419929504
197,31.7980003357,35.5380134583
198,33.4879989624,36.2313194275
199,33.3269996643,37.2158851624
200,33.1660003662,31.209072113
201,31.5559997559,29.393573761
202,25.2770004272,26.6917495728
203,22.5400009155,25.9239959717
204,22.6210002899,26.0456542969
205,23.4249992371,26.8117790222
206,23.0230007172,28.2315979004
207,25.1959991455,30.0413398743
208,26.4039993286,31.5700950623
209,28.1749992371,32.4063415527
210,28.658000946,32.8029136658
211,28.2549991608,33.0047149658
212,29.1410007477,33.1018257141
213,28.4169998169,33.1294021606
214,28.5769996643,33.1073188782
215,28.013999939,33.0442314148
216,28.4169998169,32.9461402893
217,27.8530006409,32.8154678345
218,28.658000946,32.654586792
219,28.9799995422,32.4648399353
220,29.7849998474,32.2479629517
221,29.3819999695,32.0060043335
222,29.2220001221,31.7412986755
223,29.0599994659,31.4572410583
224,29.3020000458,31.1571617126
225,28.4969997406,30.8456954956
226,26.0009994507,30.526927948
227,24.7940006256,30.2060394287
228,25.5990009308,29.8871078491
229,24.3920001984,29.5748062134
230,23.7469997406,29.2721977234
231,24.311000824,28.9819946289
232,25.0349998474,28.7061424255
233,25.2770004272,28.444984436
234,26.3229999542,28.1980056763
235,26.0009994507,27.962387085
236,26.4039993286,27.7330513
237,25.3579998016,27.499458313
238,24.7129993439,27.2402687073
239,23.827999115,26.9065437317
240,22.8619995117,24.1780128479
241,21.8159999847,23.4335746765
242,21.2520008087,21.9312973022
243,20.6079998016,21.425453186
244,19.8829994202,21.1239547729
245,18.8369998932,20.8839797974
246,17.7910003662,20.737953186
247,18.2740001678,20.6509780884
248,19.6420001984,20.5928916931
249,19.5620002747,20.5456848145
250,19.1590003967,20.1730270386
251,19.3999996185,19.7574615479
252,18.4340000153,19.5892829895
253,18.4340000153,19.3382034302
254,18.5149993896,19.4390563965
255,18.2740001678,19.386882782
256,17.3880004883,18.9686698914
257,17.1459999084,19.1044464111
258,16.7439994812,19.0216293335
259,16.6630001068,18.8536071777
260,17.0659999847,18.5486679077
261,17.3069992065,18.0916099548
262,18.1119995117,17.586933136
263,17.4689998627,17.1309585571
264,17.0659999847,16.761882782
265,16.1809997559,16.468208313
266,16.422000885,16.2455024719
267,14.8120002747,16.0884056091
268,15.4560003281,15.9980134964
269,14.9729995728,15.9730577469
270,15.4560003281,16.0165367126
271,15.1339998245,16.1303520203
272,15.6169996262,16.3227577209
273,15.7779998779,16.5999984741
274,15.6979999542,16.9769363403
275,17.4689998627,17.4573860168
276,18.3540000916,18.0472068787
277,20.2049999237,18.732635498
278,20.6079998016,19.5108299255
279,20.3659992218,20.3970909119
280,20.6879997253,22.0730667114
281,21.3330001831,24.2227058411
282,25.4379997253,26.3870353699
283,29.1410007477,29.1847229004
284,29.7849998474,30.3087806702
285,31.8780002594,31.6559371948
286,33.1660003662,32.5846786499
287,32.84400177,33.2041358948
288,32.9239997864,33.615032196
289,34.7760009766,33.8982810974
290,34.5349998474,34.1050224304
291,36.1450004578,34.2927398682
292,36.3860015869,34.5266456604
293,37.0299987793,34.9805107117
294,37.2709999084,35.9255905151
295,38.1570014954,36.692150116
296,39.4449996948,36.2486038208
297,36.6269989014,33.4174385071
298,29.7849998474,27.3361053467
299,26.7259998322,24.8861503601
300,26.7259998322,24.6923484802
301,28.3360004425,25.2995147705
302,28.5769996643,26.5882644653
303,31.6359996796,28.4731025696
304,32.2000007629,30.3144721985
305,32.763999939,31.3587989807
306,34.9370002747,31.8091545105
307,34.4539985657,32.0227355957
308,34.0509986877,32.1252708435
309,34.0509986877,32.1600151062
310,34.0509986877,32.1499671936
311,33.6489982605,32.1057929993
312,33.9710006714,32.0350379944
313,34.0509986877,31.9415473938
314,34.3740005493,31.8290672302
315,35.4199981689,31.6999168396
316,34.9370002747,31.5565490723
317,35.016998291,31.4009017944
318,35.5,31.2348136902
319,34.6150016785,31.0600776672
320,34.5349998474,31.0379066467
321,33.408000946,30.7440757751
322,31.4759998322,30.4600486755
323,30.8309993744,30.0792045593
324,30.5100002289,29.9938278198
325,30.9120006561,29.8016815186
326,30.4290008545,29.6187400818
327,28.9799995422,29.4349708557
328,30.3479995728,29.2497329712
329,29.0599994659,29.0620193481
330,29.9459991455,28.8704719543
331,29.7049999237,28.6702308655
332,29.7849998474,28.4525756836
333,28.7390003204,28.1968345642
334,27.611000061,27.8563804626
335,27.611000061,27.3174514771
336,26.0009994507,26.3679695129
337,25.3579998016,24.9946212769
338,24.9549999237,23.629989624
339,23.5060005188,22.4585342407
340,21.4130001068,21.736415863
341,21.2520008087,21.5051116943
342,20.125,21.4452133179
343,21.4130001068,21.4191169739
344,20.7689990997,21.3998908997
345,23.0230007172,21.3810348511
346,22.3789997101,21.5284843445
347,21.6539993286,21.433757782
348,21.2520008087,21.3700447083
349,21.4930000305,20.7967224121
350,21.7350006104,20.4288444519
351,21.4130001068,20.7703361511
352,20.6879997253,20.1701927185
353,20.4470005035,20.1410446167
354,20.6879997253,20.0009994507
355,20.2049999237,19.8595809937
356,20.4470005035,19.7422561646
357,19.3199996948,19.5995254517
358,19.8829994202,19.3721389771
359,18.9979991913,19.0215072632
360,19.079000473,17.5881233215
361,19.079000473,17.5885238647
362,19.079000473,17.1955795288
363,18.031999588,16.9842643738
364,18.2740001678,16.6730957031
365,18.1930007935,16.4953765869
366,18.2740001678,16.3736724854
367,18.031999588,16.2896308899
368,18.4340000153,16.3477630615
369,17.9510002136,16.6068992615
370,19.079000473,17.0315589905
371,19.8829994202,17.5398864746
372,19.8829994202,18.1097335815
373,21.4930000305,18.7381095886
374,21.8959999084,19.4706993103
375,21.9759998322,20.354133606
376,22.5400009155,21.4797592163
377,23.263999939,22.9296379089
378,25.5990009308,24.8216171265
379,28.9799995422,27.1763572693
380,30.9930000305,29.6739578247
381,32.2799987793,31.3999519348
382,32.9239997864,32.2850914001
383,33.5690002441,32.8721885681
384,34.2130012512,33.2546730042
385,33.7290000916,33.5236625671
386,34.6949996948,33.7191429138
387,34.6150016785,33.8895378113
388,34.6150016785,34.08177948
389,34.6949996948,34.4196052551
390,34.5349998474,35.1753501892
391,35.1790008545,36.1394882202
392,35.0979995728,36.1875953674
393,33.4879989624,34.3925209045
394,26.8869991302,28.9423179626
395,24.9549999237,24.8773193359
396,25.7600002289,24.2932434082
397,25.4379997253,24.6611595154
398,27.1280002594,25.6777954102
399,30.5900001526,27.3145637512
400,30.6700000763,30.1794013977
401,32.361000061,32.0569381714
402,32.84400177,32.3301429749
403,33.0849990845,32.3147926331
404,31.3950004578,32.3899040222
405,31.9580001831,32.3543701172
406,32.2000007629,32.3215370178
407,32.361000061,32.2707862854
408,32.2000007629,32.1980781555
409,32.2799987793,32.1039581299
410,33.3269996643,31.991230011
411,33.7290000916,31.8624534607
412,32.763999939,31.7203330994
413,34.3740005493,31.5672111511
414,34.2130012512,31.4050216675
415,34.3740005493,31.2357025146
416,34.0509986877,31.0605354309
417,33.7290000916,30.8811454773
418,30.5100002289,30.6983070374
419,30.0259990692,30.5133972168
420,29.5429992676,30.3267860413
421,29.6240005493,30.1396255493
422,28.4969997406,29.9518585205
423,28.8990001678,29.7636795044
424,28.8190002441,29.5752868652
425,28.7390003204,29.3854484558
426,28.658000946,29.192741394
427,28.5769996643,28.992515564
428,28.2549991608,28.7767906189
429,28.1749992371,28.526802063
430,27.2889995575,28.2010345459
431,26.968000412,27.6981925964
432,25.5990009308,26.8157157898
433,24.7940006256,25.4810180664
434,24.2299995422,24.1542320251
435,23.0230007172,23.0426712036
436,21.8159999847,22.2201194763
437,20.8500003815,21.8521842957
438,21.0909996033,21.7497062683
439,21.9759998322,21.7156257629
440,22.7010002136,21.2453651428
441,22.7010002136,20.6171798706
442,22.6210002899,21.3124198914
443,21.9759998322,21.5888900757
444,21.7350006104,21.180557251
445,21.170999527,20.5495300293
446,21.7350006104,20.8535270691
447,22.2989997864,20.2325973511
448,22.2989997864,20.5024528503
449,21.5739994049,20.5551490784
450,20.3659992218,20.259601593
451,20.2049999237,19.8341293335
452,20.3659992218,19.4212265015
453,19.9640007019,19.0680046082
454,18.9169998169,18.7782516479
455,19.3199996948,18.5140228271
456,18.2740001678,18.2640228271
457,17.6289997101,18.0255851746
458,18.1930007935,17.8084602356
459,18.4340000153,17.6096458435
460,18.6760005951,17.4391517639
461,18.5949993134,17.3103027344
462,18.3540000916,17.2447814941
463,17.6289997101,17.2660980225
464,19.2399997711,17.393283844
465,18.9979991913,17.6359138489
466,17.9510002136,18.0086631775
467,19.6420001984,18.5144081116
468,19.8029994965,19.1661148071
469,21.9759998322,19.9595146179
470,22.9419994354,20.8997917175
471,22.4589996338,21.981880188
472,22.9419994354,23.2812728882
473,24.0690002441,25.0716705322
474,25.920999527,27.7095603943
475,28.5769996643,30.3282661438
476,30.5100002289,32.0924530029
477,32.2000007629,32.8694343567
478,31.716999054,32.9440841675
479,33.2459983826,32.6002998352
480,33.9710006714,34.0339813232
481,34.2130012512,34.4648933411
482,34.2130012512,34.8887825012
483,34.8559989929,34.7770500183
484,34.9370002747,35.045665741
485,35.0979995728,35.7352256775
486,36.4659996033,36.7113304138
487,37.5929985046,36.9232521057
