,true_data,pre_data
217,27.8530006409,32.93775177
218,28.658000946,32.7634658813
219,28.9799995422,32.9178543091
220,29.7849998474,33.1051750183
221,29.3819999695,33.1070594788
222,29.2220001221,33.1189842224
223,29.0599994659,33.130027771
224,29.3020000458,32.8215522766
225,28.4969997406,31.7179794312
226,26.0009994507,29.6867847443
227,24.7940006256,28.7283039093
228,25.5990009308,28.8822727203
229,24.3920001984,28.9875640869
230,23.7469997406,28.6607074738
231,24.311000824,29.1094684601
232,25.0349998474,29.7051105499
233,25.2770004272,29.885602951
234,26.3229999542,29.7913589478
235,26.0009994507,29.4974155426
236,26.4039993286,28.9894962311
237,25.3579998016,28.2143039703
238,24.7129993439,27.1763820648
239,23.827999115,26.2204837799
240,22.8619995117,25.6037006378
241,21.8159999847,24.656961441
242,21.2520008087,23.5661792755
243,20.6079998016,21.5521640778
244,19.8829994202,20.2932052612
245,18.8369998932,20.3119411469
246,17.7910003662,20.533208847
247,18.2740001678,20.4041557312
248,19.6420001984,20.656337738
249,19.5620002747,21.3621616364
250,19.1590003967,20.4353675842
251,19.3999996185,20.6316890717
252,18.4340000153,20.1510181427
253,18.4340000153,18.8712100983
254,18.5149993896,19.6039066315
255,18.2740001678,19.100435257
256,17.3880004883,18.6525001526
257,17.1459999084,18.6010627747
258,16.7439994812,18.3349208832
259,16.6630001068,18.0646743774
260,17.0659999847,17.9595069885
261,17.3069992065,17.8725032806
262,18.1119995117,17.7776050568
263,17.4689998627,16.9112586975
264,17.0659999847,16.0440654755
265,16.1809997559,15.9950056076
266,16.422000885,15.6260175705
267,14.8120002747,16.0496807098
268,15.4560003281,15.7702655792
269,14.9729995728,15.5505495071
270,15.4560003281,15.6203927994
271,15.1339998245,15.6672897339
272,15.6169996262,15.7639036179
273,15.7779998779,15.8424711227
274,15.6979999542,16.0054130554
275,17.4689998627,16.6504764557
276,18.3540000916,16.994966507
277,20.2049999237,18.7278690338
278,20.6079998016,19.3961658478
279,20.3659992218,20.5747127533
280,20.6879997253,22.1720046997
281,21.3330001831,24.2079410553
282,25.4379997253,26.7714385986
283,29.1410007477,29.5875930786
284,29.7849998474,30.9636611938
285,31.8780002594,32.4423942566
286,33.1660003662,32.4421577454
287,32.84400177,33.5354003906
288,32.9239997864,33.9877853394
289,34.7760009766,33.8928031921
290,34.5349998474,34.6069793701
291,36.1450004578,34.2797775269
292,36.3860015869,35.0579223633
293,37.0299987793,35.9031066895
294,37.2709999084,37.1856613159
295,38.1570014954,38.2363853455
296,39.4449996948,38.0149116516
297,36.6269989014,35.4109077454
298,29.7849998474,28.1960906982
299,26.7259998322,25.3513870239
300,26.7259998322,25.5743026733
301,28.3360004425,25.6621780396
302,28.5769996643,25.8488140106
303,31.6359996796,27.9589080811
304,32.2000007629,30.1963634491
305,32.763999939,31.4157333374
306,34.9370002747,31.4431476593
307,34.4539985657,31.1484508514
308,34.0509986877,31.5430393219
309,34.0509986877,32.0422210693
310,34.0509986877,31.5680580139
311,33.6489982605,31.4645729065
312,33.9710006714,31.7476444244
313,34.0509986877,31.6754207611
314,34.3740005493,31.6963768005
315,35.4199981689,31.6440219879
316,34.9370002747,31.7241706848
317,35.016998291,31.7933864594
318,35.5,31.9158039093
319,34.6150016785,31.9910678864
320,34.5349998474,30.6159820557
321,33.408000946,30.8307971954
322,31.4759998322,28.2629737854
323,30.8309993744,27.8034687042
324,30.5100002289,27.6075782776
325,30.9120006561,28.5007419586
326,30.4290008545,28.4447345734
327,28.9799995422,28.4309959412
328,30.3479995728,28.6780662537
329,29.0599994659,28.9451847076
330,29.9459991455,28.8272285461
331,29.7049999237,28.6046543121
332,29.7849998474,28.5434017181
333,28.7390003204,28.4594516754
334,27.611000061,28.0974082947
335,27.611000061,27.2809276581
336,26.0009994507,25.9786224365
337,25.3579998016,24.9568634033
338,24.9549999237,24.0923480988
339,23.5060005188,23.2131462097
340,21.4130001068,22.2182216644
341,21.2520008087,21.1290721893
342,20.125,20.4106845856
343,21.4130001068,20.4941883087
344,20.7689990997,21.380651474
345,23.0230007172,21.935716629
346,22.3789997101,22.4626560211
347,21.6539993286,22.8857936859
348,21.2520008087,22.13788414
349,21.4930000305,21.2232379913
350,21.7350006104,21.2997989655
351,21.4130001068,21.4432086945
352,20.6879997253,21.0594940186
353,20.4470005035,21.4055404663
354,20.6879997253,21.1360683441
355,20.2049999237,21.0271053314
356,20.4470005035,20.7953052521
357,19.3199996948,20.3074436188
358,19.8829994202,19.1800918579
359,18.9979991913,19.3139514923
360,19.079000473,16.9864807129
361,19.079000473,16.1419696808
362,19.079000473,16.0125732422
363,18.031999588,16.399564743
364,18.2740001678,16.223941803
365,18.1930007935,16.1095867157
366,18.2740001678,16.0862388611
367,18.031999588,16.2127590179
368,18.4340000153,16.2362880707
369,17.9510002136,16.5563373566
370,19.079000473,16.6076049805
371,19.8829994202,17.2974147797
372,19.8829994202,17.6374492645
373,21.4930000305,18.3519935608
374,21.8959999084,19.3347549438
375,21.9759998322,20.1826725006
376,22.5400009155,20.7515850067
377,23.263999939,22.1625766754
378,25.5990009308,24.0108089447
379,28.9799995422,26.9795894623
380,30.9930000305,29.2588119507
381,32.2799987793,31.0809688568
382,32.9239997864,32.0490379333
383,33.5690002441,32.621673584
384,34.2130012512,32.8299827576
385,33.7290000916,33.0782852173
386,34.6949996948,33.2421951294
387,34.6150016785,33.5461006165
388,34.6150016785,33.6866989136
389,34.6949996948,34.1370391846
390,34.5349998474,34.8744850159
391,35.1790008545,36.3312950134
392,35.0979995728,36.5919876099
393,33.4879989624,33.7522354126
394,26.8869991302,26.7053318024
395,24.9549999237,24.2869701385
396,25.7600002289,24.8835144043
397,25.4379997253,24.4234294891
398,27.1280002594,25.9943294525
399,30.5900001526,28.4870853424
400,30.6700000763,29.1083965302
401,32.361000061,31.072177887
402,32.84400177,31.4959964752
403,33.0849990845,31.4164524078
404,31.3950004578,31.4416332245
405,31.9580001831,31.4769020081
406,32.2000007629,31.5934143066
407,32.361000061,31.5231781006
408,32.2000007629,31.8707771301
409,32.2799987793,31.8945331573
410,33.3269996643,31.9602546692
411,33.7290000916,32.0030632019
412,32.763999939,32.1770629883
413,34.3740005493,32.3562850952
414,34.2130012512,32.5646095276
415,34.3740005493,32.6632766724
416,34.0509986877,32.5147247314
417,33.7290000916,31.7137699127
418,30.5100002289,29.9637966156
419,30.0259990692,28.4834651947
420,29.5429992676,28.4717388153
421,29.6240005493,29.0755004883
422,28.4969997406,29.4491405487
423,28.8990001678,29.6988124847
424,28.8190002441,29.9519100189
425,28.7390003204,30.2682514191
426,28.658000946,30.2083301544
427,28.5769996643,29.9307289124
428,28.2549991608,29.5722064972
429,28.1749992371,28.8774299622
430,27.2889995575,27.7592906952
431,26.968000412,26.5126438141
432,25.5990009308,25.5311508179
433,24.7940006256,24.6194896698
434,24.2299995422,23.7306060791
435,23.0230007172,22.6702060699
436,21.8159999847,21.4333000183
437,20.8500003815,20.3464450836
438,21.0909996033,20.330083847
439,21.9759998322,21.6026973724
440,22.7010002136,21.5930500031
441,22.7010002136,21.8972530365
442,22.6210002899,21.7186431885
443,21.9759998322,22.2732486725
444,21.7350006104,21.5556716919
445,21.170999527,20.358335495
446,21.7350006104,19.7100811005
447,22.2989997864,19.6507797241
448,22.2989997864,20.0149669647
449,21.5739994049,18.9329662323
450,20.3659992218,19.6877365112
451,20.2049999237,19.3397369385
452,20.3659992218,18.8156147003
453,19.9640007019,18.4951381683
454,18.9169998169,18.7545642853
455,19.3199996948,18.3854961395
456,18.2740001678,18.4613704681
457,17.6289997101,18.1638088226
458,18.1930007935,18.1666755676
459,18.4340000153,17.9462184906
460,18.6760005951,17.9557647705
461,18.5949993134,17.7628650665
462,18.3540000916,17.8472137451
463,17.6289997101,17.7019271851
464,19.2399997711,17.8924312592
465,18.9979991913,17.9119720459
466,17.9510002136,18.2744045258
467,19.6420001984,18.7730102539
468,19.8029994965,19.490064621
469,21.9759998322,20.9801902771
470,22.9419994354,21.943693161
471,22.4589996338,22.4239864349
472,22.9419994354,23.4307136536
473,24.0690002441,24.5527210236
474,25.920999527,26.9691066742
475,28.5769996643,31.5575237274
476,30.5100002289,33.1559906006
477,32.2000007629,34.1035804749
478,31.716999054,34.2918167114
479,33.2459983826,34.4608001709
480,33.9710006714,34.2572364807
481,34.2130012512,34.8138580322
482,34.2130012512,35.0966682434
483,34.8559989929,34.9513511658
484,34.9370002747,35.5427513123
485,35.0979995728,36.2434082031
486,36.4659996033,36.7539291382
487,37.5929985046,37.2268867493
488,37.5130004883,37.173740387
489,33.2459983826,34.9850273132
490,26.4839992523,27.753616333
491,23.5869998932,25.8337993622
492,24.5520000458,25.1662807465
493,25.6800003052,25.7130031586
494,26.0009994507,26.8492679596
495,28.3360004425,29.3127555847
496,30.107000351,30.2071876526
497,30.6700000763,30.9369373322
498,31.8780002594,31.4460849762
499,32.5219993591,31.771818161
500,31.5559997559,31.9332313538
501,31.313999176,31.9503231049
502,32.0390014648,31.6787338257
503,32.5219993591,31.7563743591
504,32.2799987793,32.2058677673
505,32.0390014648,32.3860588074
506,31.7980003357,32.3351554871
507,31.9580001831,32.3810691833
508,31.3950004578,32.6560096741
509,31.6359996796,33.006275177
510,31.1529998779,33.1760025024
511,30.9930000305,32.9557800293
512,31.0729999542,32.249420166
513,29.8649997711,31.2002468109
514,27.2089996338,29.5627098083
515,27.4510002136,27.8265132904
516,26.6459999084,27.5077114105
517,26.6459999084,28.0551357269
518,26.0009994507,28.0881309509
519,27.2889995575,28.542963028
520,27.9340000153,28.9401454926
521,28.2549991608,30.2774600983
522,28.9799995422,30.6755905151
523,29.2220001221,30.7788276672
524,29.4629993439,30.5555438995
525,29.3020000458,29.6527786255
526,28.0939998627,29.164188385
527,28.2549991608,28.5755577087
528,27.3700008392,27.9249534607
529,25.517999649,27.2346382141
530,25.1959991455,25.9622592926
531,23.9090003967,24.8260650635
532,21.8959999084,23.0981330872
533,20.4470005035,22.7637195587
534,21.2520008087,21.312122345
535,21.5739994049,22.0027523041
536,21.4930000305,22.1596927643
537,22.1369991302,22.8603363037
538,22.5400009155,23.2651042938
539,21.3330001831,24.2446269989
540,21.5739994049,21.3056373596
541,21.4930000305,22.3294506073
542,20.6079998016,22.2457065582
543,22.3789997101,21.172914505
544,21.8159999847,20.973941803
545,20.8500003815,21.1328620911
546,21.0909996033,20.6899585724
547,21.170999527,20.6255702972
548,21.3330001831,20.5581474304
549,20.2049999237,20.5123271942
550,19.2399997711,19.5606536865
551,19.3999996185,19.3621253967
552,19.5620002747,19.3608989716
553,18.9169998169,19.0024585724
554,18.5949993134,18.9110660553
555,18.5149993896,18.6785316467
556,18.5949993134,18.5862541199
557,18.1119995117,18.3936252594
558,18.9169998169,18.3838825226
559,17.8710002899,18.2586193085
