,true_data,pre_data
0,33.3269996643,32.8093109131
1,34.2929992676,34.1142616272
2,33.6489982605,34.8586997986
3,34.6150016785,34.9834976196
4,35.2589988708,35.2430419922
5,36.547000885,35.791973114
6,36.9500007629,36.2671699524
7,37.8349990845,36.8276367188
8,37.6739997864,36.7472229004
9,34.7760009766,34.1523170471
10,27.2889995575,28.4319667816
11,25.4379997253,25.2820987701
12,25.3579998016,24.7960758209
13,25.5990009308,25.1743373871
14,28.0939998627,26.352312088
15,28.9799995422,28.2346687317
16,31.0729999542,30.0743179321
17,30.5900001526,31.3620586395
18,32.0390014648,31.9894161224
19,31.2339992523,32.1839408875
20,31.6359996796,32.1545944214
21,32.4410018921,32.1056442261
22,30.9120006561,32.0637741089
23,30.3479995728,32.1009902954
24,31.5559997559,32.1786003113
25,31.4759998322,32.2902488708
26,32.2000007629,32.3963356018
27,31.5559997559,32.5033988953
28,32.361000061,32.5916824341
29,32.9239997864,32.6639175415
30,33.2459983826,32.6984672546
31,32.763999939,32.6770172119
32,32.1189994812,32.5160369873
33,31.716999054,31.948682785
34,27.6919994354,30.2545890808
35,25.517999649,28.6206054688
36,25.7600002289,28.2123470306
37,27.0480003357,28.1607151031
38,27.2089996338,28.3259544373
39,27.6919994354,28.7601947784
40,28.5769996643,28.6470603943
41,28.658000946,29.0331096649
42,29.3819999695,29.20952034
43,29.8649997711,29.4332942963
44,29.8649997711,29.0585155487
45,28.5769996643,28.7913150787
46,28.1749992371,28.006483078
47,27.3700008392,27.2336654663
48,26.8059997559,26.2784290314
49,25.0349998474,25.3210697174
50,24.7129993439,24.2937660217
51,23.5869998932,23.2471256256
52,23.0230007172,22.1942386627
53,21.6539993286,21.3449115753
54,19.5620002747,20.9866390228
55,22.1369991302,21.1240825653
56,21.4930000305,21.4365501404
57,22.7810001373,21.680229187
58,22.6210002899,23.0187168121
59,22.7810001373,22.1053638458
60,22.4589996338,22.3948078156
61,20.2049999237,20.7836265564
62,20.4470005035,21.1165122986
63,19.8829994202,21.1224098206
64,20.125,20.9237689972
65,19.8829994202,21.0092525482
66,19.6420001984,20.7762012482
67,18.9169998169,20.7843551636
68,19.3199996948,20.5084133148
69,20.125,20.2926998138
70,18.6760005951,19.8667011261
71,19.3199996948,19.4564170837
72,18.5149993896,18.906370163
73,17.7910003662,18.4089279175
74,17.2269992828,17.9787063599
75,17.4689998627,17.7118816376
76,17.0659999847,17.5074310303
77,16.6630001068,17.358455658
78,15.6979999542,17.2095031738
79,15.2950000763,17.098443985
80,15.5360002518,17.7116909027
81,15.6169996262,18.1256351471
82,16.422000885,17.526802063
83,17.3880004883,17.6345539093
84,17.6289997101,17.6443805695
85,18.7569999695,18.6032466888
86,20.0450000763,19.3718624115
87,21.3330001831,20.3109436035
88,21.5739994049,21.1430854797
89,22.218000412,22.2300510406
90,25.2770004272,23.8167724609
91,28.3360004425,26.4602985382
92,30.6700000763,29.4388179779
93,31.7980003357,31.5654468536
