,true_data,pre_data
0,33.3269996643,34.9883117676
1,34.2929992676,34.998008728
2,33.6489982605,35.100566864
3,34.6150016785,33.8003044128
4,35.2589988708,32.5115661621
5,36.547000885,32.9261360168
6,36.9500007629,33.8806762695
7,37.8349990845,34.2588996887
8,37.6739997864,34.2922706604
9,34.7760009766,32.6612434387
10,27.2889995575,26.0918426514
11,25.4379997253,22.9143886566
12,25.3579998016,23.2656517029
13,25.5990009308,23.3433036804
14,28.0939998627,24.4178962708
15,28.9799995422,26.1569900513
16,31.0729999542,27.5120735168
17,30.5900001526,28.8448963165
18,32.0390014648,29.6939792633
19,31.2339992523,30.2499198914
20,31.6359996796,30.5870780945
21,32.4410018921,30.7027263641
22,30.9120006561,30.8470230103
23,30.3479995728,31.1826076508
24,31.5559997559,31.6020927429
25,31.4759998322,31.9069862366
26,32.2000007629,32.0869979858
27,31.5559997559,32.2301673889
28,32.361000061,32.3986320496
29,32.9239997864,32.5697784424
30,33.2459983826,32.7002792358
31,32.763999939,32.7012023926
32,32.1189994812,32.4056358337
33,31.716999054,31.524187088
34,27.6919994354,29.989112854
35,25.517999649,28.5632743835
36,25.7600002289,28.075717926
37,27.0480003357,28.0841674805
38,27.2089996338,27.955871582
39,27.6919994354,28.0873889923
40,28.5769996643,30.541343689
41,28.658000946,29.7200717926
42,29.3819999695,28.5781555176
43,29.8649997711,28.380947113
44,29.8649997711,27.386636734
45,28.5769996643,26.4589309692
46,28.1749992371,25.5811538696
47,27.3700008392,24.9944858551
48,26.8059997559,24.0564479828
49,25.0349998474,23.4451370239
50,24.7129993439,22.2874259949
51,23.5869998932,21.1703014374
52,23.0230007172,19.9665412903
53,21.6539993286,19.2277755737
54,19.5620002747,19.2186317444
55,22.1369991302,19.66563797
56,21.4930000305,20.0805664062
57,22.7810001373,20.6752128601
58,22.6210002899,20.9684047699
59,22.7810001373,20.5923919678
60,22.4589996338,21.2469558716
61,20.2049999237,19.6791095734
62,20.4470005035,20.3494949341
63,19.8829994202,20.5335578918
64,20.125,20.0270175934
65,19.8829994202,19.8914470673
66,19.6420001984,19.5405540466
67,18.9169998169,19.3487987518
68,19.3199996948,18.9389190674
69,20.125,18.6340522766
70,18.6760005951,18.2104988098
71,19.3199996948,17.8678264618
72,18.5149993896,17.4773311615
73,17.7910003662,17.1621379852
74,17.2269992828,16.8420333862
75,17.4689998627,16.5889892578
76,17.0659999847,16.3591766357
77,16.6630001068,16.1902160645
78,15.6979999542,16.0690517426
79,15.2950000763,16.0162620544
80,15.5360002518,17.6803646088
81,15.6169996262,17.414396286
82,16.422000885,17.1576480865
83,17.3880004883,17.6463222504
84,17.6289997101,18.0258903503
85,18.7569999695,18.7836704254
86,20.0450000763,19.6718482971
87,21.3330001831,20.6643180847
88,21.5739994049,21.7129020691
89,22.218000412,22.8966217041
90,25.2770004272,25.4594707489
91,28.3360004425,28.764755249
92,30.6700000763,31.4037208557
93,31.7980003357,32.6779251099
94,32.361000061,33.3602027893
95,32.84400177,33.8709449768
96,32.6030006409,34.215385437
97,32.6030006409,34.4224205017
98,32.9239997864,34.6100158691
99,34.0509986877,34.8385391235
100,34.3740005493,35.0930175781
101,33.6489982605,35.7301216125
102,35.1790008545,36.6455078125
103,36.063999176,37.3509407043
104,35.7420005798,36.2798538208
105,33.8100013733,32.0216255188
106,26.5650005341,26.5333480835
107,24.4720001221,24.3562488556
108,24.1499996185,24.8515338898
109,24.875,25.5828361511
110,26.0820007324,26.7325820923
111,28.1749992371,29.0543117523
112,28.9799995422,30.7185821533
113,30.3479995728,31.7159461975
114,30.9930000305,32.2235984802
115,30.9120006561,32.4304084778
116,31.0729999542,32.4513816833
117,29.8649997711,32.2791557312
118,30.4290008545,32.1469917297
119,30.5100002289,32.136592865
120,31.0729999542,30.7053146362
121,30.5100002289,32.0520439148
122,32.1189994812,32.2127761841
123,31.2339992523,31.6880397797
124,30.9120006561,31.989648819
125,30.9120006561,32.0101928711
126,32.0390014648,32.0094947815
127,30.267999649,31.9189529419
128,30.0259990692,31.6841545105
129,29.4629993439,31.0733222961
130,26.2430000305,29.8590126038
131,25.5990009308,28.426076889
132,26.6459999084,27.8341770172
133,27.2889995575,27.7610435486
134,26.4039993286,27.8837471008
135,27.1280002594,28.4069080353
136,28.5769996643,28.8503227234
137,28.4969997406,29.0895786285
138,28.8190002441,29.0320892334
139,28.8990001678,28.7927417755
140,28.9799995422,28.3106460571
141,27.8530006409,27.4723243713
142,27.3700008392,26.3481292725
143,26.5650005341,25.4071998596
144,25.6800003052,24.5637531281
145,24.311000824,23.5877113342
146,23.263999939,22.4570465088
147,23.263999939,21.2701034546
148,21.8159999847,20.3956928253
149,20.4470005035,20.2007446289
150,18.9979991913,20.5129356384
151,20.6879997253,20.9382705688
152,20.6879997253,21.1287631989
153,21.0100002289,21.1237468719
154,20.9300003052,20.9771957397
155,19.8829994202,21.5149307251
156,20.0450000763,21.6707191467
157,19.1590003967,20.663061142
158,19.3999996185,21.0914039612
159,18.5149993896,21.3447360992
160,19.4810009003,21.6704177856
161,18.9169998169,21.2120056152
162,19.1590003967,21.1860923767
163,18.8369998932,20.6985282898
164,18.3540000916,20.5517349243
165,17.8710002899,20.3079032898
166,18.2740001678,20.0036201477
167,18.8369998932,19.6453475952
168,17.3880004883,19.294719696
169,16.7439994812,18.9167709351
170,17.0659999847,18.5703430176
171,16.986000061,18.2239093781
172,16.6630001068,17.9309597015
173,16.1809997559,17.6673126221
174,16.8239994049,17.4691181183
175,16.3409996033,17.3387641907
176,17.2269992828,17.2984828949
177,16.6630001068,17.3702087402
178,17.7099990845,17.5743217468
179,17.5489997864,17.9514904022
180,18.7569999695,18.5288658142
181,19.2399997711,19.3121585846
182,20.0450000763,20.2822036743
183,20.125,21.3054618835
184,20.2859992981,22.3539962769
185,20.6079998016,23.7760639191
186,23.5869998932,26.9438095093
187,26.6459999084,30.2482051849
188,27.2889995575,32.4717979431
189,28.658000946,33.4274406433
190,29.1410007477,33.9543495178
191,29.7049999237,34.3650360107
192,30.107000351,34.6181640625
193,30.5900001526,34.8238143921
194,30.4290008545,35.0732765198
195,31.313999176,35.370098114
196,32.2000007629,35.6356163025
197,31.7980003357,36.2531929016
198,33.4879989624,36.7450523376
199,33.3269996643,37.6888046265
200,33.1660003662,32.3125991821
201,31.5559997559,34.9649429321
202,25.2770004272,29.301815033
203,22.5400009155,25.1690349579
204,22.6210002899,25.7575683594
205,23.4249992371,25.859046936
206,23.0230007172,26.9783000946
207,25.1959991455,29.0950431824
208,26.4039993286,30.6852149963
209,28.1749992371,32.0982666016
210,28.658000946,32.3306121826
211,28.2549991608,32.6214179993
212,29.1410007477,32.645866394
213,28.4169998169,32.5798110962
214,28.5769996643,32.4440574646
215,28.013999939,32.4562149048
216,28.4169998169,32.5715522766
217,27.8530006409,32.6644744873
218,28.658000946,32.684928894
219,28.9799995422,32.6756706238
220,29.7849998474,32.6737823486
221,29.3819999695,32.6818275452
222,29.2220001221,32.7011375427
223,29.0599994659,32.6815567017
224,29.3020000458,32.484500885
225,28.4969997406,31.7829322815
226,26.0009994507,30.2428321838
227,24.7940006256,28.5468406677
228,25.5990009308,28.0593566895
229,24.3920001984,28.1260700226
230,23.7469997406,28.3941860199
231,24.311000824,28.9509887695
232,25.0349998474,29.381690979
233,25.2770004272,29.6180534363
234,26.3229999542,29.4894771576
235,26.0009994507,29.1661949158
236,26.4039993286,28.6484012604
237,25.3579998016,27.8399562836
238,24.7129993439,26.7815704346
239,23.827999115,25.8483924866
240,22.8619995117,25.6606140137
241,21.8159999847,24.871049881
242,21.2520008087,23.5205059052
243,20.6079998016,22.4137382507
244,19.8829994202,21.2814826965
245,18.8369998932,20.6439819336
246,17.7910003662,20.4590187073
247,18.2740001678,20.6676101685
248,19.6420001984,20.8125
249,19.5620002747,20.8717956543
250,19.1590003967,20.2442321777
251,19.3999996185,20.068605423
252,18.4340000153,20.2697601318
253,18.4340000153,19.1709022522
254,18.5149993896,19.6920166016
255,18.2740001678,19.3732261658
256,17.3880004883,19.2622280121
257,17.1459999084,18.8224315643
258,16.7439994812,18.7230606079
259,16.6630001068,18.2810821533
260,17.0659999847,18.0098590851
261,17.3069992065,17.5437088013
262,18.1119995117,17.1989974976
263,17.4689998627,16.7677497864
264,17.0659999847,16.4484443665
265,16.1809997559,16.1102371216
266,16.422000885,15.8765830994
267,14.8120002747,15.6689023972
268,15.4560003281,15.540807724
269,14.9729995728,15.4943742752
270,15.4560003281,15.4735040665
271,15.1339998245,15.6215734482
272,15.6169996262,15.7026948929
273,15.7779998779,16.088344574
274,15.6979999542,16.2827091217
275,17.4689998627,17.0126743317
276,18.3540000916,17.4288578033
277,20.2049999237,18.5235538483
278,20.6079998016,19.1988010406
279,20.3659992218,20.3906288147
280,20.6879997253,22.0845298767
281,21.3330001831,23.0262126923
282,25.4379997253,25.0358829498
283,29.1410007477,28.4850482941
284,29.7849998474,30.9617195129
285,31.8780002594,32.2149581909
286,33.1660003662,32.7528877258
287,32.84400177,33.206287384
288,32.9239997864,33.5928192139
289,34.7760009766,33.9759407043
290,34.5349998474,34.1723060608
291,36.1450004578,34.4233055115
