,true_data,pre_data
0,33.3269996643,32.9333992004
1,34.2929992676,34.4460754395
2,33.6489982605,34.578086853
3,34.6150016785,34.9247817993
4,35.2589988708,34.8879165649
5,36.547000885,35.9158096313
6,36.9500007629,36.1652870178
7,37.8349990845,37.0835571289
8,37.6739997864,37.0436592102
9,34.7760009766,35.7088851929
10,27.2889995575,29.2153396606
11,25.4379997253,25.5709857941
12,25.3579998016,24.732301712
13,25.5990009308,25.0286178589
14,28.0939998627,25.8868293762
15,28.9799995422,27.6533470154
16,31.0729999542,29.5609664917
17,30.5900001526,31.0433006287
18,32.0390014648,32.1163520813
19,31.2339992523,32.3928604126
20,31.6359996796,32.348690033
21,32.4410018921,32.2570114136
22,30.9120006561,32.1385726929
23,30.3479995728,32.1276855469
24,31.5559997559,32.1810760498
25,31.4759998322,32.2953720093
26,32.2000007629,32.4030761719
27,31.5559997559,32.5191764832
28,32.361000061,32.6148376465
29,32.9239997864,32.6966094971
30,33.2459983826,32.7408065796
31,32.763999939,32.7298049927
32,32.1189994812,32.5713005066
33,31.716999054,31.9320144653
34,27.6919994354,30.0165176392
35,25.517999649,28.5264625549
36,25.7600002289,28.1511192322
37,27.0480003357,27.9992637634
38,27.2089996338,28.0389404297
39,27.6919994354,28.3778343201
40,28.5769996643,28.5312023163
41,28.658000946,29.1687240601
42,29.3819999695,29.4123497009
43,29.8649997711,29.7452468872
44,29.8649997711,29.2121124268
45,28.5769996643,29.0264282227
46,28.1749992371,28.2450504303
47,27.3700008392,27.5238704681
48,26.8059997559,26.6113433838
49,25.0349998474,25.6858005524
50,24.7129993439,24.6839294434
51,23.5869998932,23.6419277191
52,23.0230007172,22.5260906219
53,21.6539993286,21.4619827271
54,19.5620002747,20.8378124237
55,22.1369991302,20.8563671112
56,21.4930000305,21.1988697052
57,22.7810001373,21.4918498993
58,22.6210002899,22.8074913025
59,22.7810001373,22.290102005
60,22.4589996338,22.502620697
61,20.2049999237,20.9763526917
62,20.4470005035,21.281124115
63,19.8829994202,21.2062644958
64,20.125,20.961889267
65,19.8829994202,21.0190925598
66,19.6420001984,20.7504577637
67,18.9169998169,20.7898540497
68,19.3199996948,20.5327758789
69,20.125,20.3773841858
70,18.6760005951,20.0366477966
71,19.3199996948,19.7821044922
72,18.5149993896,19.3691825867
73,17.7910003662,18.8893032074
74,17.2269992828,18.3069057465
75,17.4689998627,17.90325737
76,17.0659999847,17.6926727295
77,16.6630001068,17.6201705933
78,15.6979999542,17.5466785431
79,15.2950000763,17.4806976318
80,15.5360002518,17.540058136
81,15.6169996262,17.9222221375
82,16.422000885,17.4887733459
83,17.3880004883,17.765827179
84,17.6289997101,17.7316703796
85,18.7569999695,18.6255302429
86,20.0450000763,19.4786777496
87,21.3330001831,20.5793743134
88,21.5739994049,21.6086120605
89,22.218000412,22.9948806763
90,25.2770004272,25.3167991638
91,28.3360004425,28.8472938538
92,30.6700000763,31.4654273987
93,31.7980003357,32.9125289917
94,32.361000061,33.5862960815
95,32.84400177,34.2442321777
96,32.6030006409,34.5951805115
97,32.6030006409,34.8327560425
98,32.9239997864,35.0350723267
99,34.0509986877,35.3656692505
100,34.3740005493,35.6669769287
101,33.6489982605,36.1001434326
102,35.1790008545,36.8491821289
103,36.063999176,37.7104263306
104,35.7420005798,37.6126289368
105,33.8100013733,35.0884475708
106,26.5650005341,29.3373203278
107,24.4720001221,26.2934951782
108,24.1499996185,25.9071807861
109,24.875,25.9688835144
110,26.0820007324,26.975643158
111,28.1749992371,28.8412055969
112,28.9799995422,30.5764808655
113,30.3479995728,31.6148605347
114,30.9930000305,32.3551101685
115,30.9120006561,32.6584739685
116,31.0729999542,32.7309570312
117,29.8649997711,32.7247924805
118,30.4290008545,32.7033576965
119,30.5100002289,32.6935119629
120,31.0729999542,30.0165367126
121,30.5100002289,32.7038650513
122,32.1189994812,32.9045181274
123,31.2339992523,33.4767608643
124,30.9120006561,33.0748062134
125,30.9120006561,33.1389350891
126,32.0390014648,33.0514221191
127,30.267999649,33.0072174072
128,30.0259990692,32.6320724487
129,29.4629993439,31.5873908997
130,26.2430000305,29.2511444092
131,25.5990009308,28.3862266541
132,26.6459999084,28.3372154236
133,27.2889995575,28.4037399292
134,26.4039993286,28.5569248199
135,27.1280002594,28.9289131165
136,28.5769996643,29.2840919495
137,28.4969997406,29.543806076
138,28.8190002441,29.6647338867
139,28.8990001678,29.6050891876
140,28.9799995422,29.2986030579
141,27.8530006409,28.7544288635
142,27.3700008392,28.0207138062
143,26.5650005341,27.1801948547
144,25.6800003052,26.2881202698
145,24.311000824,25.3716621399
146,23.263999939,24.4230537415
147,23.263999939,23.4147605896
148,21.8159999847,22.3248233795
149,20.4470005035,21.2424869537
150,18.9979991913,20.5437755585
151,20.6879997253,20.5064926147
152,20.6879997253,20.7556095123
153,21.0100002289,20.9716949463
154,20.9300003052,20.9284515381
155,19.8829994202,21.3637466431
156,20.0450000763,21.4337730408
157,19.1590003967,20.5468101501
158,19.3999996185,20.5999755859
159,18.5149993896,20.6880016327
160,19.4810009003,21.8134384155
161,18.9169998169,21.4930496216
162,19.1590003967,20.7152481079
163,18.8369998932,20.5409145355
164,18.3540000916,20.0831222534
165,17.8710002899,20.1839485168
166,18.2740001678,19.8951625824
167,18.8369998932,19.6552200317
168,17.3880004883,19.2526397705
169,16.7439994812,18.8654899597
170,17.0659999847,18.4494972229
171,16.986000061,18.1130714417
172,16.6630001068,17.8486404419
173,16.1809997559,17.6683731079
174,16.8239994049,17.5219535828
175,16.3409996033,17.4187889099
176,17.2269992828,17.3508815765
177,16.6630001068,17.3442840576
178,17.7099990845,17.4194431305
179,17.5489997864,17.6256141663
180,18.7569999695,18.0149478912
181,19.2399997711,18.6610050201
182,20.0450000763,19.5917510986
183,20.125,20.7350101471
184,20.2859992981,21.9740848541
185,20.6079998016,23.5480422974
186,23.5869998932,26.2908706665
187,26.6459999084,29.6018829346
188,27.2889995575,31.8912620544
189,28.658000946,32.9909667969
190,29.1410007477,33.6944198608
191,29.7049999237,34.2490997314
192,30.107000351,34.5680427551
193,30.5900001526,34.7321243286
194,30.4290008545,34.9560623169
195,31.313999176,35.2719268799
196,32.2000007629,35.5875091553
197,31.7980003357,35.9925498962
198,33.4879989624,36.8194007874
199,33.3269996643,37.5963897705
200,33.1660003662,31.6396713257
201,31.5559997559,33.5005226135
202,25.2770004272,28.6309146881
203,22.5400009155,26.8267669678
204,22.6210002899,25.7798233032
205,23.4249992371,25.8873748779
206,23.0230007172,26.5916213989
207,25.1959991455,28.4007663727
208,26.4039993286,30.3914451599
209,28.1749992371,31.5064315796
210,28.658000946,32.3142356873
211,28.2549991608,32.5204086304
212,29.1410007477,32.5265197754
213,28.4169998169,32.5139465332
214,28.5769996643,32.4722290039
215,28.013999939,32.4665184021
216,28.4169998169,32.4722290039
217,27.8530006409,32.5298309326
218,28.658000946,32.5971221924
219,28.9799995422,32.6799354553
220,29.7849998474,32.7473373413
221,29.3819999695,32.7996940613
222,29.2220001221,32.810874939
223,29.0599994659,32.7672348022
224,29.3020000458,32.6063537598
225,28.4969997406,32.0780029297
226,26.0009994507,30.2298183441
227,24.7940006256,28.3740711212
228,25.5990009308,28.2702064514
229,24.3920001984,28.2068481445
230,23.7469997406,28.2058143616
231,24.311000824,28.3794174194
232,25.0349998474,28.7277793884
233,25.2770004272,29.0460891724
234,26.3229999542,29.278213501
235,26.0009994507,29.3622989655
236,26.4039993286,29.2110271454
237,25.3579998016,28.7767963409
238,24.7129993439,28.0833454132
239,23.827999115,27.2152137756
240,22.8619995117,24.1323642731
241,21.8159999847,25.3917999268
242,21.2520008087,24.0392532349
243,20.6079998016,22.5179023743
244,19.8829994202,21.7317485809
245,18.8369998932,20.8603458405
246,17.7910003662,20.4796123505
247,18.2740001678,20.5365180969
248,19.6420001984,20.7141551971
249,19.5620002747,20.836977005
250,19.1590003967,20.0959014893
251,19.3999996185,19.858417511
252,18.4340000153,20.3601341248
253,18.4340000153,19.3217372894
254,18.5149993896,19.5424633026
255,18.2740001678,19.0094909668
256,17.3880004883,19.0013198853
257,17.1459999084,18.7294158936
258,16.7439994812,18.6480522156
259,16.6630001068,18.4704170227
260,17.0659999847,18.2388496399
261,17.3069992065,17.8989944458
262,18.1119995117,17.4933795929
263,17.4689998627,17.0475502014
264,17.0659999847,16.5851669312
265,16.1809997559,16.1801795959
266,16.422000885,15.8649110794
267,14.8120002747,15.6306352615
268,15.4560003281,15.4498853683
269,14.9729995728,15.3303976059
270,15.4560003281,15.286822319
271,15.1339998245,15.3419036865
272,15.6169996262,15.5018320084
273,15.7779998779,15.7725286484
274,15.6979999542,16.160446167
275,17.4689998627,16.6790981293
276,18.3540000916,17.3396949768
277,20.2049999237,18.1415271759
278,20.6079998016,19.0459403992
279,20.3659992218,19.9950618744
280,20.6879997253,21.4492835999
281,21.3330001831,22.8734207153
282,25.4379997253,24.3606414795
283,29.1410007477,27.6280918121
284,29.7849998474,29.5157928467
285,31.8780002594,31.1121883392
286,33.1660003662,31.7747421265
287,32.84400177,32.4868774414
288,32.9239997864,33.0060272217
289,34.7760009766,33.4577789307
290,34.5349998474,33.7333984375
291,36.1450004578,34.0303153992
292,36.3860015869,34.3359642029
293,37.0299987793,34.8959732056
294,37.2709999084,35.5516815186
295,38.1570014954,36.5772781372
296,39.4449996948,36.817779541
297,36.6269989014,35.1770782471
298,29.7849998474,29.2382507324
299,26.7259998322,25.5322952271
300,26.7259998322,24.9269695282
301,28.3360004425,25.076259613
302,28.5769996643,26.0368003845
303,31.6359996796,27.8309497833
304,32.2000007629,29.6408081055
305,32.763999939,31.0675048828
306,34.9370002747,32.1068725586
307,34.4539985657,32.3087997437
308,34.0509986877,32.2744102478
309,34.0509986877,32.1841468811
310,34.0509986877,32.0936889648
311,33.6489982605,32.063911438
312,33.9710006714,32.0921020508
313,34.0509986877,32.1732711792
314,34.3740005493,32.2640457153
315,35.4199981689,32.3644485474
316,34.9370002747,32.4530487061
317,35.016998291,32.5309104919
318,35.5,32.5792617798
319,34.6150016785,32.5842971802
320,34.5349998474,29.6825828552
321,33.408000946,31.2075176239
322,31.4759998322,29.4812602997
323,30.8309993744,28.4822502136
324,30.5100002289,27.9433078766
325,30.9120006561,28.4112453461
326,30.4290008545,28.5780296326
327,28.9799995422,29.1280193329
328,30.3479995728,29.4746570587
329,29.0599994659,29.818195343
330,29.9459991455,29.9153690338
331,29.7049999237,29.8667469025
332,29.7849998474,29.5627555847
333,28.7390003204,29.0698013306
334,27.611000061,28.3864841461
335,27.611000061,27.5765781403
336,26.0009994507,26.6670379639
337,25.3579998016,25.6948890686
338,24.9549999237,24.6749534607
339,23.5060005188,23.6090278625
340,21.4130001068,22.4944934845
341,21.2520008087,21.460231781
342,20.125,20.9194717407
343,21.4130001068,21.0628471375
344,20.7689990997,21.5135002136
345,23.0230007172,21.8689079285
346,22.3789997101,21.514005661
347,21.6539993286,21.3008384705
348,21.2520008087,21.376121521
349,21.4930000305,20.4726238251
350,21.7350006104,20.6174297333
351,21.4130001068,20.5499458313
352,20.6879997253,20.2724266052
353,20.4470005035,20.1333656311
354,20.6879997253,19.8779983521
355,20.2049999237,19.7633323669
356,20.4470005035,19.5163726807
357,19.3199996948,19.2781047821
358,19.8829994202,18.8750419617
359,18.9979991913,18.4523353577
360,19.079000473,17.2827320099
361,19.079000473,17.929857254
362,19.079000473,17.0307350159
363,18.031999588,16.787820816
364,18.2740001678,16.5646095276
365,18.1930007935,16.3461380005
366,18.2740001678,16.2322368622
367,18.031999588,16.274936676
368,18.4340000153,16.2834205627
369,17.9510002136,16.5360050201
370,19.079000473,16.7902679443
371,19.8829994202,17.3478145599
372,19.8829994202,17.9813995361
373,21.4930000305,18.8319530487
374,21.8959999084,19.6972503662
375,21.9759998322,20.5462837219
376,22.5400009155,21.4528408051
377,23.263999939,22.5556316376
378,25.5990009308,24.4794769287
379,28.9799995422,27.3684272766
380,30.9930000305,29.7981510162
381,32.2799987793,31.2524261475
382,32.9239997864,31.9865875244
383,33.5690002441,32.6838684082
384,34.2130012512,33.2017288208
385,33.7290000916,33.5485534668
386,34.6949996948,33.8035888672
387,34.6150016785,34.113948822
388,34.6150016785,34.4174232483
389,34.6949996948,34.935459137
390,34.5349998474,35.7222290039
391,35.1790008545,36.6096878052
392,35.0979995728,36.8004493713
393,33.4879989624,34.8056106567
394,26.8869991302,28.7787494659
395,24.9549999237,25.4186477661
396,25.7600002289,24.9956874847
397,25.4379997253,25.1509552002
398,27.1280002594,26.2249603271
399,30.5900001526,28.0173492432
400,30.6700000763,31.0375881195
401,32.361000061,31.2514896393
402,32.84400177,31.2032432556
403,33.0849990845,31.750711441
404,31.3950004578,31.8640518188
405,31.9580001831,31.9911499023
406,32.2000007629,32.1049728394
407,32.361000061,32.2462158203
408,32.2000007629,32.3338012695
409,32.2799987793,32.446105957
410,33.3269996643,32.5372314453
