,true_data,pre_data
108,24.1499996185,24.6457824707
109,24.875,24.9520397186
110,26.0820007324,25.9984722137
111,28.1749992371,27.8040428162
112,28.9799995422,29.3515796661
113,30.3479995728,30.3249397278
114,30.9930000305,30.7282333374
115,30.9120006561,30.9106025696
116,31.0729999542,30.9773044586
117,29.8649997711,30.9885005951
118,30.4290008545,30.965341568
119,30.5100002289,30.9104347229
120,31.0729999542,27.0951461792
121,30.5100002289,28.8857383728
122,32.1189994812,29.1570396423
123,31.2339992523,30.0538711548
124,30.9120006561,30.1573982239
125,30.9120006561,30.2283992767
126,32.0390014648,30.1276168823
127,30.267999649,29.9708862305
128,30.0259990692,29.7589740753
129,29.4629993439,29.5291175842
130,26.2430000305,29.2994995117
131,25.5990009308,29.0731010437
132,26.6459999084,28.8585567474
133,27.2889995575,28.6432762146
134,26.4039993286,28.4316978455
135,27.1280002594,28.2122344971
136,28.5769996643,27.9767189026
137,28.4969997406,27.7345314026
138,28.8190002441,27.4744186401
139,28.8990001678,27.2004966736
140,28.9799995422,26.8930740356
141,27.8530006409,26.5428962708
142,27.3700008392,26.1104354858
143,26.5650005341,25.5552997589
144,25.6800003052,24.8030509949
145,24.311000824,23.8080539703
146,23.263999939,22.6335945129
147,23.263999939,21.5561637878
148,21.8159999847,20.8426742554
149,20.4470005035,20.5383415222
150,18.9979991913,20.5324001312
151,20.6879997253,20.6887626648
152,20.6879997253,20.8910369873
153,21.0100002289,21.0623435974
154,20.9300003052,21.7224731445
155,19.8829994202,21.4999198914
156,20.0450000763,21.7882423401
157,19.1590003967,21.1743488312
158,19.3999996185,21.4584770203
159,18.5149993896,21.3614082336
160,19.4810009003,21.3124389648
161,18.9169998169,19.3473796844
162,19.1590003967,20.4229450226
163,18.8369998932,20.386390686
164,18.3540000916,20.1804084778
165,17.8710002899,20.0538597107
166,18.2740001678,19.8623085022
167,18.8369998932,19.5509490967
168,17.3880004883,19.2174606323
169,16.7439994812,18.8822879791
170,17.0659999847,18.5533599854
171,16.986000061,18.2408866882
172,16.6630001068,17.9435386658
173,16.1809997559,17.6848239899
174,16.8239994049,17.4825191498
175,16.3409996033,17.3597412109
176,17.2269992828,17.3511314392
177,16.6630001068,17.459400177
178,17.7099990845,17.6968326569
179,17.5489997864,18.0605278015
180,18.7569999695,18.5692024231
181,19.2399997711,19.2406921387
182,20.0450000763,20.1147727966
183,20.125,21.2409515381
184,20.2859992981,22.6854515076
185,20.6079998016,24.5047492981
186,23.5869998932,26.6703491211
187,26.6459999084,28.9333515167
188,27.2889995575,30.7963237762
189,28.658000946,31.9782371521
190,29.1410007477,32.5934791565
191,29.7049999237,32.7753486633
192,30.107000351,32.8212776184
193,30.5900001526,33.0908737183
194,30.4290008545,33.5191497803
195,31.313999176,33.9978866577
196,32.2000007629,34.4464492798
197,31.7980003357,34.8319358826
198,33.4879989624,35.1328582764
199,33.3269996643,35.3086585999
200,33.1660003662,25.8054771423
201,31.5559997559,30.0032081604
202,25.2770004272,31.2960414886
203,22.5400009155,30.4680671692
204,22.6210002899,28.5554790497
205,23.4249992371,27.2702198029
206,23.0230007172,26.8633766174
207,25.1959991455,27.3138198853
208,26.4039993286,28.3076934814
209,28.1749992371,29.3402881622
210,28.658000946,30.0351867676
211,28.2549991608,30.4099960327
212,29.1410007477,30.5865402222
213,28.4169998169,30.6549186707
214,28.5769996643,30.666223526
215,28.013999939,30.6332473755
216,28.4169998169,30.5729141235
217,27.8530006409,30.4827651978
218,28.658000946,30.3750705719
219,28.9799995422,30.245349884
220,29.7849998474,30.1057376862
221,29.3819999695,29.9506835938
222,29.2220001221,29.7915287018
223,29.0599994659,29.6208076477
224,29.3020000458,29.4485454559
225,28.4969997406,29.2656364441
226,26.0009994507,29.0814113617
227,24.7940006256,28.8861694336
228,25.5990009308,28.68932724
229,24.3920001984,28.4812145233
230,23.7469997406,28.2714385986
231,24.311000824,28.0527954102
232,25.0349998474,27.8198242188
233,25.2770004272,27.5829391479
234,26.3229999542,27.3311538696
235,26.0009994507,27.0681648254
236,26.4039993286,26.7745742798
237,25.3579998016,26.4418182373
238,24.7129993439,26.0324325562
239,23.827999115,25.5089073181
240,22.8619995117,28.6884918213
241,21.8159999847,24.8092193604
242,21.2520008087,22.756444931
243,20.6079998016,21.537519455
244,19.8829994202,20.7010536194
245,18.8369998932,20.3261756897
246,17.7910003662,20.3462314606
247,18.2740001678,20.5330848694
248,19.6420001984,20.7632904053
249,19.5620002747,20.9533004761
250,19.1590003967,21.0646324158
251,19.3999996185,20.49584198
252,18.4340000153,20.3120822906
253,18.4340000153,19.7952384949
254,18.5149993896,20.5076904297
255,18.2740001678,20.1132946014
256,17.3880004883,19.8784065247
257,17.1459999084,19.6302452087
258,16.7439994812,19.379119873
259,16.6630001068,19.172504425
260,17.0659999847,18.9855918884
261,17.3069992065,18.7263355255
262,18.1119995117,18.4109077454
263,17.4689998627,18.0714874268
264,17.0659999847,17.7340049744
265,16.1809997559,17.4270973206
266,16.422000885,17.1542854309
267,14.8120002747,16.9370002747
268,15.4560003281,16.7748374939
269,14.9729995728,16.6877555847
270,15.4560003281,16.6774330139
271,15.1339998245,16.7423286438
272,15.6169996262,16.89884758
273,15.7779998779,17.1415348053
274,15.6979999542,17.4869918823
275,17.4689998627,17.9405670166
276,18.3540000916,18.5308151245
277,20.2049999237,19.2852172852
278,20.6079998016,20.2469673157
279,20.3659992218,21.4556617737
280,20.6879997253,24.5726394653
281,21.3330001831,25.6251735687
282,25.4379997253,26.0418815613
283,29.1410007477,28.723236084
284,29.7849998474,30.9616146088
285,31.8780002594,33.6835403442
286,33.1660003662,33.8085632324
287,32.84400177,33.4874572754
288,32.9239997864,33.3754272461
289,34.7760009766,33.7192611694
290,34.5349998474,34.223449707
291,36.1450004578,34.7548446655
292,36.3860015869,35.2254753113
293,37.0299987793,35.6416473389
294,37.2709999084,35.9745941162
295,38.1570014954,36.0173110962
296,39.4449996948,34.5304946899
297,36.6269989014,29.8374996185
298,29.7849998474,25.4992866516
299,26.7259998322,25.0305290222
300,26.7259998322,25.0658912659
301,28.3360004425,25.9616470337
302,28.5769996643,27.8590431213
303,31.6359996796,29.6042747498
304,32.2000007629,30.9281730652
305,32.763999939,31.5737533569
306,34.9370002747,31.8722229004
307,34.4539985657,31.9943161011
308,34.0509986877,32.0417976379
309,34.0509986877,32.0366401672
310,34.0509986877,32.0067863464
311,33.6489982605,31.9474983215
312,33.9710006714,31.8739471436
313,34.0509986877,31.7783164978
314,34.3740005493,31.6738872528
315,35.4199981689,31.5517597198
316,34.9370002747,31.42445755
317,35.016998291,31.281873703
318,35.5,31.1359176636
319,34.6150016785,30.9754238129
320,34.5349998474,28.4730091095
321,33.408000946,28.3626251221
322,31.4759998322,28.9306735992
323,30.8309993744,30.2733440399
324,30.5100002289,30.5750713348
325,30.9120006561,30.4154968262
326,30.4290008545,30.0775051117
327,28.9799995422,29.6569042206
328,30.3479995728,29.2459087372
329,29.0599994659,28.883939743
330,29.9459991455,28.5615615845
331,29.7049999237,28.2662220001
332,29.7849998474,27.958770752
333,28.7390003204,27.6206130981
334,27.611000061,27.2096881866
335,27.611000061,26.696521759
336,26.0009994507,26.0162296295
337,25.3579998016,25.1133575439
338,24.9549999237,23.9657478333
339,23.5060005188,22.7548751831
340,21.4130001068,21.8265666962
341,21.2520008087,21.3842506409
342,20.125,21.3511428833
343,21.4130001068,21.5271377563
344,20.7689990997,21.7247238159
345,23.0230007172,21.8647155762
346,22.3789997101,22.0903167725
347,21.6539993286,21.8589553833
348,21.2520008087,21.6681442261
349,21.4930000305,20.8034439087
350,21.7350006104,20.649269104
351,21.4130001068,20.2667732239
352,20.6879997253,20.0239868164
353,20.4470005035,20.112411499
354,20.6879997253,19.8390026093
355,20.2049999237,19.4310951233
356,20.4470005035,19.1598167419
357,19.3199996948,18.9259529114
358,19.8829994202,18.6225814819
359,18.9979991913,18.2690658569
360,19.079000473,22.153169632
361,19.079000473,18.588760376
362,19.079000473,17.5210552216
363,18.031999588,17.0987586975
364,18.2740001678,16.7947425842
365,18.1930007935,16.7919082642
366,18.2740001678,16.9975280762
367,18.031999588,16.8613014221
368,18.4340000153,16.8664855957
369,17.9510002136,16.9461402893
370,19.079000473,17.2207794189
371,19.8829994202,17.6322383881
372,19.8829994202,18.2156791687
373,21.4930000305,18.9670944214
374,21.8959999084,19.93151474
375,21.9759998322,21.1384468079
376,22.5400009155,22.6222190857
377,23.263999939,24.4241294861
378,25.5990009308,26.5673160553
379,28.9799995422,28.9381408691
380,30.9930000305,31.0496673584
381,32.2799987793,32.3738098145
382,32.9239997864,33.0338134766
383,33.5690002441,33.3066673279
384,34.2130012512,33.3975601196
385,33.7290000916,33.6620025635
386,34.6949996948,34.1610450745
387,34.6150016785,34.7410736084
388,34.6150016785,35.2869148254
389,34.6949996948,35.7545852661
390,34.5349998474,36.1384468079
391,35.1790008545,36.3841667175
392,35.0979995728,35.7872695923
393,33.4879989624,32.6447792053
394,26.8869991302,26.954158783
395,24.9549999237,25.3111839294
396,25.7600002289,25.0515327454
397,25.4379997253,25.5643730164
398,27.1280002594,27.0927429199
399,30.5900001526,29.0597839355
400,30.6700000763,27.0600471497
401,32.361000061,31.0962257385
402,32.84400177,30.9195098877
403,33.0849990845,30.273853302
404,31.3950004578,30.7100486755
405,31.9580001831,31.1561470032
406,32.2000007629,31.6328048706
407,32.361000061,31.8359870911
408,32.2000007629,31.9609050751
409,32.2799987793,31.9713611603
410,33.3269996643,31.9393997192
411,33.7290000916,31.8519592285
412,32.763999939,31.7413787842
413,34.3740005493,31.5998954773
414,34.2130012512,31.4483852386
415,34.3740005493,31.2783546448
416,34.0509986877,31.1054992676
417,33.7290000916,30.9187240601
418,30.5100002289,30.7309341431
419,30.0259990692,30.5293045044
420,29.5429992676,30.3258476257
421,29.6240005493,30.1073188782
422,28.4969997406,29.8857345581
423,28.8990001678,29.6506919861
424,28.8190002441,29.3974475861
425,28.7390003204,29.1366577148
426,28.658000946,28.8553390503
427,28.5769996643,28.5598373413
428,28.2549991608,28.2293014526
429,28.1749992371,27.8602638245
430,27.2889995575,27.4173755646
431,26.968000412,26.8732967377
432,25.5990009308,26.1612453461
433,24.7940006256,25.2252826691
434,24.2299995422,24.0507335663
435,23.0230007172,22.8383407593
436,21.8159999847,21.9369888306
437,20.8500003815,21.5286483765
438,21.0909996033,21.5189857483
439,21.9759998322,21.7001857758
440,22.7010002136,30.1204490662
441,22.7010002136,24.7012481689
442,22.6210002899,21.5745544434
443,21.9759998322,22.5013084412
444,21.7350006104,21.6261978149
445,21.170999527,20.1422538757
446,21.7350006104,20.8298721313
447,22.2989997864,20.7704410553
448,22.2989997864,20.3203315735
449,21.5739994049,20.0276374817
450,20.3659992218,19.8858299255
451,20.2049999237,19.6899108887
452,20.3659992218,19.4259243011
453,19.9640007019,19.1139221191
454,18.9169998169,18.7846431732
455,19.3199996948,18.4641952515
456,18.2740001678,18.1546611786
457,17.6289997101,17.8688373566
458,18.1930007935,17.5990943909
459,18.4340000153,17.3625717163
460,18.6760005951,17.1601676941
461,18.5949993134,17.0196685791
462,18.3540000916,16.9542236328
463,17.6289997101,16.973985672
464,19.2399997711,17.1015281677
465,18.9979991913,17.3340835571
466,17.9510002136,17.6876735687
467,19.6420001984,18.1658554077
468,19.8029994965,18.7949237823
469,21.9759998322,19.6010627747
470,22.9419994354,20.6259994507
471,22.4589996338,21.9115352631
472,22.9419994354,23.5054683685
473,24.0690002441,25.4505004883
474,25.920999527,27.6889190674
475,28.5769996643,29.9093894958
476,30.5100002289,31.584903717
477,32.2000007629,32.5817832947
478,31.716999054,33.0848274231
479,33.2459983826,33.2287635803
480,33.9710006714,25.8167476654
481,34.2130012512,29.4504070282
482,34.2130012512,32.5645103455
483,34.8559989929,34.3709182739
484,34.9370002747,34.354385376
485,35.0979995728,34.7341079712
486,36.4659996033,35.0177993774
487,37.5929985046,35.4428215027
488,37.5130004883,35.7298812866
489,33.2459983826,35.5939598083
490,26.4839992523,33.6597518921
491,23.5869998932,28.5912742615
492,24.5520000458,25.0773086548
493,25.6800003052,24.776971817
494,26.0009994507,24.8901405334
495,28.3360004425,25.9751091003
496,30.107000351,27.816860199
497,30.6700000763,29.4899978638
498,31.8780002594,30.7346401215
499,32.5219993591,31.311006546
500,31.5559997559,31.566570282
501,31.313999176,31.6384487152
502,32.0390014648,31.6420764923
503,32.5219993591,31.592798233
504,32.2799987793,31.5218505859
505,32.0390014648,31.4251403809
506,31.7980003357,31.3194408417
507,31.9580001831,31.1972732544
508,31.3950004578,31.0716457367
509,31.6359996796,30.9329147339
510,31.1529998779,30.7924175262
511,30.9930000305,30.6390590668
512,31.0729999542,30.4837093353
513,29.8649997711,30.3147354126
514,27.2089996338,30.1433029175
515,27.4510002136,29.9577445984
516,26.6459999084,29.769651413
517,26.6459999084,29.5673236847
518,26.0009994507,29.3624153137
519,27.2889995575,29.1457862854
520,27.9340000153,29.3277740479
521,28.2549991608,26.9959945679
522,28.9799995422,26.7566871643
523,29.2220001221,27.5597190857
524,29.4629993439,27.7824287415
525,29.3020000458,27.5758705139
526,28.0939998627,27.3197364807
527,28.2549991608,26.8818855286
528,27.3700008392,26.3121929169
529,25.517999649,25.5384483337
530,25.1959991455,24.5153179169
531,23.9090003967,23.2875328064
532,21.8959999084,22.1389484406
533,20.4470005035,21.4332389832
534,21.2520008087,21.2386894226
535,21.5739994049,21.3699760437
536,21.4930000305,21.5865936279
537,22.1369991302,21.7596931458
538,22.5400009155,21.4739990234
539,21.3330001831,21.5195827484
540,21.5739994049,21.5199928284
541,21.4930000305,20.5797805786
542,20.6079998016,20.3140296936
543,22.3789997101,19.921661377
544,21.8159999847,19.7436275482
545,20.8500003815,19.7138252258
546,21.0909996033,19.3662338257
547,21.170999527,19.0198135376
548,21.3330001831,18.7949676514
549,20.2049999237,18.5695114136
550,19.2399997711,18.2852973938
551,19.3999996185,17.9697494507
552,19.5620002747,17.6452102661
553,18.9169998169,17.3501777649
554,18.5949993134,17.0914154053
555,18.5149993896,16.8918857574
556,18.5949993134,16.7489509583
557,18.1119995117,16.6796970367
558,18.9169998169,16.6848964691
559,17.8710002899,16.7630691528
