,true_data,pre_data
0,33.3269996643,34.1907081604
1,34.2929992676,34.1612205505
2,33.6489982605,33.3271484375
3,34.6150016785,33.4055633545
4,35.2589988708,33.0617904663
5,36.547000885,33.6757011414
6,36.9500007629,33.6733207703
7,37.8349990845,33.8083076477
8,37.6739997864,33.7503890991
9,34.7760009766,31.6481018066
10,27.2889995575,24.8946495056
11,25.4379997253,22.0515003204
12,25.3579998016,22.140209198
13,25.5990009308,23.5235786438
14,28.0939998627,26.1177825928
15,28.9799995422,27.9985351562
16,31.0729999542,29.1772022247
17,30.5900001526,30.0082035065
18,32.0390014648,30.7401428223
19,31.2339992523,31.031124115
20,31.6359996796,30.8095779419
21,32.4410018921,30.6313076019
22,30.9120006561,30.6679344177
23,30.3479995728,30.7910346985
24,31.5559997559,30.9200077057
25,31.4759998322,31.0312900543
26,32.2000007629,31.1158409119
27,31.5559997559,31.1453132629
28,32.361000061,31.0905056
29,32.9239997864,30.9206848145
30,33.2459983826,30.5993385315
31,32.763999939,30.0563220978
32,32.1189994812,29.1704845428
33,31.716999054,27.9644203186
34,27.6919994354,27.0010528564
35,25.517999649,26.7612571716
36,25.7600002289,26.9143753052
37,27.0480003357,27.2522106171
38,27.2089996338,27.6732063293
39,27.6919994354,27.9263801575
40,28.5769996643,28.6872348785
41,28.658000946,28.9811019897
42,29.3819999695,27.7785739899
43,29.8649997711,26.5621795654
44,29.8649997711,25.7907676697
45,28.5769996643,24.629322052
46,28.1749992371,24.4120578766
47,27.3700008392,23.5828952789
48,26.8059997559,23.0085411072
49,25.0349998474,22.0459747314
50,24.7129993439,20.9999980927
51,23.5869998932,19.8032226562
52,23.0230007172,18.8726387024
53,21.6539993286,18.5717544556
54,19.5620002747,18.8182983398
55,22.1369991302,19.2982254028
56,21.4930000305,19.6383419037
57,22.7810001373,19.8067035675
58,22.6210002899,20.6356296539
59,22.7810001373,20.770570755
60,22.4589996338,20.2953300476
61,20.2049999237,19.9124603271
62,20.4470005035,20.6059837341
63,19.8829994202,21.3340492249
64,20.125,19.8426361084
65,19.8829994202,20.3643417358
66,19.6420001984,20.0933437347
67,18.9169998169,19.8444824219
68,19.3199996948,19.397190094
69,20.125,19.1125545502
70,18.6760005951,18.717414856
71,19.3199996948,18.3068256378
72,18.5149993896,17.8838100433
73,17.7910003662,17.477809906
74,17.2269992828,17.1038627625
75,17.4689998627,16.7682514191
76,17.0659999847,16.4856910706
77,16.6630001068,16.246099472
78,15.6979999542,16.0589866638
79,15.2950000763,15.9294633865
80,15.5360002518,16.7562026978
81,15.6169996262,17.4788036346
82,16.422000885,17.0769023895
83,17.3880004883,17.3289890289
84,17.6289997101,17.751543045
85,18.7569999695,18.2300033569
86,20.0450000763,19.1022834778
87,21.3330001831,20.1706848145
88,21.5739994049,21.170873642
89,22.218000412,22.3482818604
90,25.2770004272,24.5248298645
91,28.3360004425,27.8144741058
92,30.6700000763,30.7451171875
93,31.7980003357,32.3674659729
94,32.361000061,33.1984558105
95,32.84400177,33.7732582092
96,32.6030006409,34.1500663757
97,32.6030006409,34.3517913818
98,32.9239997864,34.4305534363
99,34.0509986877,34.4737854004
100,34.3740005493,34.7388267517
101,33.6489982605,35.2241249084
102,35.1790008545,35.8652992249
103,36.063999176,36.5201835632
104,35.7420005798,35.6115379333
105,33.8100013733,32.6893806458
106,26.5650005341,26.9163894653
107,24.4720001221,24.5617027283
108,24.1499996185,24.8954734802
109,24.875,25.2338237762
110,26.0820007324,26.3968200684
111,28.1749992371,28.1453380585
112,28.9799995422,29.5732479095
113,30.3479995728,30.452545166
114,30.9930000305,31.0091171265
115,30.9120006561,31.320602417
116,31.0729999542,31.3337898254
117,29.8649997711,31.1180610657
118,30.4290008545,31.0261039734
119,30.5100002289,31.1498069763
120,31.0729999542,31.4566020966
121,30.5100002289,32.0787734985
122,32.1189994812,31.5012512207
123,31.2339992523,31.3466911316
124,30.9120006561,31.7022781372
125,30.9120006561,31.4184761047
126,32.0390014648,31.4288253784
127,30.267999649,30.9399490356
128,30.0259990692,29.9250068665
129,29.4629993439,28.3983573914
130,26.2430000305,27.4508342743
131,25.5990009308,27.2421855927
132,26.6459999084,27.2301464081
133,27.2889995575,27.3911647797
134,26.4039993286,27.7318534851
135,27.1280002594,28.2024898529
136,28.5769996643,28.5903205872
137,28.4969997406,28.6540184021
138,28.8190002441,28.5378742218
139,28.8990001678,28.3101043701
140,28.9799995422,27.7879524231
141,27.8530006409,26.7791442871
142,27.3700008392,25.5662021637
143,26.5650005341,24.6650714874
144,25.6800003052,23.6933727264
145,24.311000824,22.6290550232
146,23.263999939,21.4549808502
147,23.263999939,20.4190540314
148,21.8159999847,20.131603241
149,20.4470005035,20.5244827271
150,18.9979991913,20.89752388
151,20.6879997253,21.0532188416
152,20.6879997253,21.0770225525
153,21.0100002289,21.0457229614
154,20.9300003052,20.9072113037
155,19.8829994202,22.1479072571
156,20.0450000763,21.7101173401
157,19.1590003967,20.7821941376
158,19.3999996185,21.3173942566
159,18.5149993896,21.1490783691
160,19.4810009003,21.4961509705
161,18.9169998169,21.4428672791
162,19.1590003967,20.6832370758
163,18.8369998932,20.737739563
164,18.3540000916,20.5399894714
165,17.8710002899,20.3713703156
166,18.2740001678,20.1142921448
167,18.8369998932,19.7932853699
168,17.3880004883,19.4647903442
169,16.7439994812,19.0781784058
170,17.0659999847,18.7046909332
171,16.986000061,18.3063468933
172,16.6630001068,17.9731788635
173,16.1809997559,17.6625957489
174,16.8239994049,17.4339618683
175,16.3409996033,17.2528972626
176,17.2269992828,17.1632328033
177,16.6630001068,17.1534423828
178,17.7099990845,17.2751712799
179,17.5489997864,17.5617866516
180,18.7569999695,18.0850849152
181,19.2399997711,18.8530693054
182,20.0450000763,19.8175582886
183,20.125,20.8059196472
184,20.2859992981,21.8336982727
185,20.6079998016,23.1178150177
186,23.5869998932,25.8423194885
187,26.6459999084,29.5830669403
188,27.2889995575,31.8545036316
189,28.658000946,33.2227134705
190,29.1410007477,33.8360939026
191,29.7049999237,34.3320350647
192,30.107000351,34.6396598816
193,30.5900001526,34.8669090271
194,30.4290008545,35.0431938171
195,31.313999176,35.1905632019
196,32.2000007629,35.5611915588
197,31.7980003357,35.8539886475
198,33.4879989624,36.2329711914
199,33.3269996643,36.8311157227
200,33.1660003662,33.1006584167
201,31.5559997559,35.0432472229
202,25.2770004272,26.3601493835
203,22.5400009155,25.1502761841
204,22.6210002899,25.0742874146
205,23.4249992371,26.2103118896
206,23.0230007172,27.3098964691
207,25.1959991455,29.2994918823
208,26.4039993286,30.4640235901
209,28.1749992371,31.5213317871
210,28.658000946,31.837020874
211,28.2549991608,32.1396331787
212,29.1410007477,32.0485954285
213,28.4169998169,31.881029129
214,28.5769996643,32.0131492615
215,28.013999939,32.3239479065
216,28.4169998169,32.5778503418
217,27.8530006409,32.6460456848
218,28.658000946,32.6552391052
219,28.9799995422,32.7082633972
220,29.7849998474,32.7824668884
221,29.3819999695,32.8353881836
222,29.2220001221,32.8490409851
223,29.0599994659,32.6759529114
224,29.3020000458,31.975227356
225,28.4969997406,30.2836093903
226,26.0009994507,28.4882125854
227,24.7940006256,28.0899238586
228,25.5990009308,28.3000869751
