,true_data,pre_data
0,33.3269996643,33.2630577087
1,34.2929992676,32.7799110413
2,33.6489982605,32.804725647
3,34.6150016785,33.2695388794
4,35.2589988708,34.2041053772
5,36.547000885,34.326171875
6,36.9500007629,34.0187072754
7,37.8349990845,34.1457519531
8,37.6739997864,33.7587127686
9,34.7760009766,30.3831119537
10,27.2889995575,24.5658321381
11,25.4379997253,23.1674079895
12,25.3579998016,23.5389881134
13,25.5990009308,23.9329357147
14,28.0939998627,24.9261741638
15,28.9799995422,26.0832805634
16,31.0729999542,28.7931728363
17,30.5900001526,30.1410579681
18,32.0390014648,30.8713588715
19,31.2339992523,31.2435665131
20,31.6359996796,30.8433971405
21,32.4410018921,30.1559696198
22,30.9120006561,30.1991157532
23,30.3479995728,30.5846595764
24,31.5559997559,31.0372962952
25,31.4759998322,31.2498569489
26,32.2000007629,31.2008876801
27,31.5559997559,30.9619693756
28,32.361000061,30.6921958923
29,32.9239997864,30.4892082214
30,33.2459983826,30.2202587128
31,32.763999939,29.6807308197
32,32.1189994812,28.5759143829
33,31.716999054,27.2990894318
34,27.6919994354,26.4466171265
35,25.517999649,25.8972568512
36,25.7600002289,26.0318164825
37,27.0480003357,26.8191509247
38,27.2089996338,27.6600971222
39,27.6919994354,28.0922031403
40,28.5769996643,27.1633014679
41,28.658000946,28.3655948639
42,29.3819999695,27.9825077057
43,29.8649997711,27.5374240875
44,29.8649997711,26.475194931
45,28.5769996643,26.2120094299
46,28.1749992371,24.9007778168
47,27.3700008392,23.9634952545
48,26.8059997559,22.933423996
49,25.0349998474,21.7297668457
50,24.7129993439,20.57695961
51,23.5869998932,19.6024074554
52,23.0230007172,19.1621570587
53,21.6539993286,18.9913311005
54,19.5620002747,19.2181625366
55,22.1369991302,19.8981323242
56,21.4930000305,20.1328811646
57,22.7810001373,20.1002941132
58,22.6210002899,21.3524303436
59,22.7810001373,20.7416820526
60,22.4589996338,20.3869724274
61,20.2049999237,18.6747360229
62,20.4470005035,20.1253089905
