,true_data,pre_data
0,33.3269996643,31.0565547943
1,34.2929992676,33.7504997253
2,33.6489982605,33.8523902893
3,34.6150016785,34.6367950439
4,35.2589988708,34.9878768921
5,36.547000885,35.2991409302
6,36.9500007629,35.550743103
7,37.8349990845,36.7054634094
8,37.6739997864,36.7070960999
9,34.7760009766,34.2294044495
10,27.2889995575,28.0225925446
11,25.4379997253,24.4362411499
12,25.3579998016,23.8883914948
13,25.5990009308,24.3176574707
14,28.0939998627,25.2703876495
15,28.9799995422,27.8080844879
16,31.0729999542,29.8743114471
17,30.5900001526,31.4589385986
18,32.0390014648,32.1977996826
19,31.2339992523,32.3615722656
20,31.6359996796,32.2336044312
21,32.4410018921,31.9994602203
22,30.9120006561,31.8633136749
23,30.3479995728,31.7764396667
24,31.5559997559,31.8137588501
25,31.4759998322,31.9069042206
26,32.2000007629,32.1115226746
27,31.5559997559,32.3014831543
28,32.361000061,32.485874176
29,32.9239997864,32.5550613403
30,33.2459983826,32.5175704956
31,32.763999939,32.24243927
32,32.1189994812,31.6593532562
33,31.716999054,30.6379833221
34,27.6919994354,29.3825435638
35,25.517999649,28.4101696014
36,25.7600002289,28.1152362823
37,27.0480003357,28.3005542755
38,27.2089996338,28.7776012421
39,27.6919994354,29.3066673279
40,28.5769996643,27.3883209229
41,28.658000946,29.7018451691
42,29.3819999695,28.6438732147
43,29.8649997711,28.7831935883
44,29.8649997711,28.8551330566
45,28.5769996643,29.0178432465
46,28.1749992371,28.5489253998
47,27.3700008392,27.9090976715
48,26.8059997559,26.9064769745
49,25.0349998474,25.8177165985
50,24.7129993439,24.5048160553
51,23.5869998932,23.2301807404
52,23.0230007172,22.3892269135
53,21.6539993286,22.0148124695
54,19.5620002747,21.8314685822
55,22.1369991302,21.7290821075
56,21.4930000305,21.6444835663
57,22.7810001373,21.5739116669
58,22.6210002899,22.4232025146
59,22.7810001373,23.0005531311
60,22.4589996338,22.2978038788
61,20.2049999237,21.0818023682
62,20.4470005035,21.1864910126
63,19.8829994202,21.2111129761
64,20.125,21.0676593781
65,19.8829994202,20.8892307281
66,19.6420001984,20.629940033
67,18.9169998169,20.3837165833
68,19.3199996948,20.0983085632
69,20.125,19.7993125916
70,18.6760005951,19.4615383148
71,19.3199996948,19.1062641144
72,18.5149993896,18.7346973419
73,17.7910003662,18.3704814911
74,17.2269992828,18.0177383423
75,17.4689998627,17.6948623657
76,17.0659999847,17.4009037018
77,16.6630001068,17.1497135162
78,15.6979999542,16.9354877472
79,15.2950000763,16.7599906921
80,15.5360002518,18.3644943237
81,15.6169996262,16.8106994629
82,16.422000885,17.3958187103
83,17.3880004883,17.5779685974
84,17.6289997101,17.8058414459
