,true_data,pre_data
0,33.3269996643,27.3317680359
1,34.2929992676,31.6668701172
2,33.6489982605,32.9353561401
3,34.6150016785,33.853012085
4,35.2589988708,35.4643096924
5,36.547000885,36.0007362366
6,36.9500007629,36.3058547974
7,37.8349990845,36.3112716675
8,37.6739997864,36.0449066162
9,34.7760009766,34.8719787598
10,27.2889995575,29.9626045227
11,25.4379997253,26.0455818176
12,25.3579998016,24.7575378418
13,25.5990009308,24.8501796722
14,28.0939998627,25.5554714203
15,28.9799995422,27.0636367798
16,31.0729999542,29.3188667297
17,30.5900001526,31.0781898499
18,32.0390014648,31.8196678162
19,31.2339992523,32.0215568542
20,31.6359996796,31.9492530823
21,32.4410018921,31.8460464478
22,30.9120006561,31.827911377
23,30.3479995728,31.9007797241
24,31.5559997559,32.0276222229
25,31.4759998322,32.169342041
26,32.2000007629,32.3116455078
27,31.5559997559,32.4430007935
28,32.361000061,32.5565872192
29,32.9239997864,32.632686615
30,33.2459983826,32.6403541565
31,32.763999939,32.5002593994
32,32.1189994812,32.0279045105
33,31.716999054,30.866186142
34,27.6919994354,29.0968513489
35,25.517999649,28.0376472473
36,25.7600002289,28.0246162415
37,27.0480003357,28.5005950928
38,27.2089996338,29.0251235962
39,27.6919994354,29.4078102112
40,28.5769996643,28.7928314209
41,28.658000946,27.4776229858
42,29.3819999695,28.2372932434
43,29.8649997711,28.4324302673
44,29.8649997711,27.8615436554
45,28.5769996643,27.4796695709
46,28.1749992371,27.4012680054
47,27.3700008392,27.1171016693
48,26.8059997559,26.6019515991
49,25.0349998474,25.5835227966
50,24.7129993439,24.1811447144
51,23.5869998932,22.8094062805
52,23.0230007172,21.9940013885
53,21.6539993286,21.6921043396
54,19.5620002747,21.6611938477
55,22.1369991302,21.6687068939
56,21.4930000305,21.6766548157
57,22.7810001373,21.689622879
58,22.6210002899,22.2079811096
59,22.7810001373,22.157377243
60,22.4589996338,22.0595703125
61,20.2049999237,21.7663192749
62,20.4470005035,21.7040061951
63,19.8829994202,21.6412963867
64,20.125,21.5555229187
65,19.8829994202,21.4457817078
66,19.6420001984,21.296836853
67,18.9169998169,21.0839500427
68,19.3199996948,20.8056793213
69,20.125,20.4721717834
70,18.6760005951,20.0897903442
71,19.3199996948,19.6729679108
72,18.5149993896,19.2829189301
73,17.7910003662,18.9712352753
74,17.2269992828,18.7191886902
75,17.4689998627,18.4906806946
76,17.0659999847,18.2650527954
77,16.6630001068,18.0380878448
78,15.6979999542,17.8193798065
79,15.2950000763,17.6338672638
80,15.5360002518,22.9008750916
81,15.6169996262,19.0524978638
82,16.422000885,18.062456131
83,17.3880004883,18.2438774109
84,17.6289997101,18.8595294952
85,18.7569999695,19.5824813843
86,20.0450000763,20.4367294312
87,21.3330001831,21.4203567505
88,21.5739994049,22.497505188
89,22.218000412,24.5272445679
90,25.2770004272,27.7487297058
91,28.3360004425,29.8054218292
92,30.6700000763,30.9983501434
93,31.7980003357,31.9493484497
94,32.361000061,32.6450500488
95,32.84400177,32.7757949829
96,32.6030006409,32.9118118286
97,32.6030006409,33.0773582458
98,32.9239997864,33.2380905151
99,34.0509986877,33.4357185364
100,34.3740005493,33.6819877625
101,33.6489982605,34.172088623
102,35.1790008545,35.2973670959
103,36.063999176,35.4183044434
104,35.7420005798,34.1259002686
105,33.8100013733,31.0790786743
106,26.5650005341,27.5932197571
107,24.4720001221,25.067237854
108,24.1499996185,24.6808700562
109,24.875,25.1514167786
110,26.0820007324,26.1690216064
111,28.1749992371,27.6144237518
112,28.9799995422,29.7112579346
113,30.3479995728,30.9577484131
114,30.9930000305,31.3857440948
115,30.9120006561,31.3559265137
116,31.0729999542,31.1349506378
117,29.8649997711,30.9203071594
118,30.4290008545,30.7570877075
119,30.5100002289,30.6308517456
120,31.0729999542,28.7099990845
121,30.5100002289,30.8286552429
