,true_data,pre_data
0,33.3269996643,34.3310585022
1,34.2929992676,34.3915328979
2,33.6489982605,34.8540344238
3,34.6150016785,35.4684028625
4,35.2589988708,35.8897476196
5,36.547000885,36.077796936
6,36.9500007629,36.6722259521
7,37.8349990845,37.2384529114
8,37.6739997864,37.0019340515
9,34.7760009766,35.2601203918
10,27.2889995575,27.871679306
11,25.4379997253,24.6937294006
12,25.3579998016,24.8971157074
13,25.5990009308,24.9166221619
14,28.0939998627,26.0517196655
15,28.9799995422,28.22955513
16,31.0729999542,30.0823574066
17,30.5900001526,31.5461025238
18,32.0390014648,32.1483459473
19,31.2339992523,32.2359771729
20,31.6359996796,32.2498397827
21,32.4410018921,32.1901512146
22,30.9120006561,32.1843261719
23,30.3479995728,32.1950187683
24,31.5559997559,32.2578086853
25,31.4759998322,32.3313446045
26,32.2000007629,32.4366149902
27,31.5559997559,32.5406684875
28,32.361000061,32.6352081299
29,32.9239997864,32.6650238037
30,33.2459983826,32.6052780151
31,32.763999939,32.3869895935
32,32.1189994812,31.8526096344
33,31.716999054,30.6616916656
34,27.6919994354,28.8089351654
35,25.517999649,27.916185379
36,25.7600002289,27.9442577362
37,27.0480003357,27.9266395569
38,27.2089996338,28.3553791046
39,27.6919994354,28.7625904083
40,28.5769996643,29.4433460236
41,28.658000946,29.7831096649
42,29.3819999695,28.8756198883
43,29.8649997711,29.241109848
44,29.8649997711,28.989988327
45,28.5769996643,28.6763496399
46,28.1749992371,28.4644107819
47,27.3700008392,27.8870735168
48,26.8059997559,27.0675678253
49,25.0349998474,25.9328365326
50,24.7129993439,24.9663982391
51,23.5869998932,23.8631763458
52,23.0230007172,22.5897731781
53,21.6539993286,21.4874629974
54,19.5620002747,21.2311229706
55,22.1369991302,21.5136165619
56,21.4930000305,21.8091564178
57,22.7810001373,22.0871524811
58,22.6210002899,23.3016357422
59,22.7810001373,22.5212078094
60,22.4589996338,22.0103702545
61,20.2049999237,20.8595943451
62,20.4470005035,21.164056778
63,19.8829994202,21.0737113953
64,20.125,20.9725246429
65,19.8829994202,20.85090065
66,19.6420001984,20.7252521515
67,18.9169998169,20.5860004425
68,19.3199996948,20.4287319183
69,20.125,20.2271099091
70,18.6760005951,19.9686374664
71,19.3199996948,19.6262722015
72,18.5149993896,19.1948699951
73,17.7910003662,18.69921875
74,17.2269992828,18.2047328949
75,17.4689998627,17.787103653
76,17.0659999847,17.4860515594
77,16.6630001068,17.2861747742
78,15.6979999542,17.1526050568
79,15.2950000763,17.0689678192
80,15.5360002518,17.1666126251
81,15.6169996262,17.2567691803
82,16.422000885,17.1479701996
83,17.3880004883,17.3934841156
84,17.6289997101,17.6565914154
85,18.7569999695,18.118642807
86,20.0450000763,18.9902801514
87,21.3330001831,19.9049301147
88,21.5739994049,20.9009990692
89,22.218000412,22.1904659271
90,25.2770004272,24.150434494
91,28.3360004425,27.2194194794
92,30.6700000763,30.4120082855
93,31.7980003357,32.0791091919
94,32.361000061,33.0992050171
95,32.84400177,33.5715370178
96,32.6030006409,33.9172821045
97,32.6030006409,34.1377258301
98,32.9239997864,34.3713912964
99,34.0509986877,34.6197814941
100,34.3740005493,34.9367828369
101,33.6489982605,35.3973083496
102,35.1790008545,36.1322441101
103,36.063999176,36.9090652466
104,35.7420005798,36.8267555237
105,33.8100013733,35.2387237549
106,26.5650005341,28.1806545258
107,24.4720001221,24.9084873199
108,24.1499996185,25.2322750092
109,24.875,25.424243927
110,26.0820007324,27.4326400757
111,28.1749992371,29.13098526
112,28.9799995422,31.1445827484
113,30.3479995728,31.7704467773
114,30.9930000305,32.4796676636
115,30.9120006561,32.378452301
116,31.0729999542,32.6066398621
117,29.8649997711,32.5411643982
118,30.4290008545,32.6689453125
119,30.5100002289,32.6665153503
120,31.0729999542,30.8351917267
121,30.5100002289,31.5824947357
122,32.1189994812,32.2169876099
123,31.2339992523,32.2245254517
124,30.9120006561,32.5904083252
125,30.9120006561,32.4873085022
126,32.0390014648,32.5794296265
127,30.267999649,32.3680152893
128,30.0259990692,32.1260108948
129,29.4629993439,31.5383529663
130,26.2430000305,30.6125259399
131,25.5990009308,29.4048233032
132,26.6459999084,28.6685504913
133,27.2889995575,28.7106075287
134,26.4039993286,28.7962665558
135,27.1280002594,29.0805778503
136,28.5769996643,29.3158168793
137,28.4969997406,29.3652420044
138,28.8190002441,29.2739315033
139,28.8990001678,28.9664955139
140,28.9799995422,28.5553131104
141,27.8530006409,28.0114173889
142,27.3700008392,27.2771930695
143,26.5650005341,26.3405075073
144,25.6800003052,25.3472232819
145,24.311000824,24.3763542175
146,23.263999939,23.4017124176
147,23.263999939,22.4784545898
148,21.8159999847,21.3679542542
149,20.4470005035,20.4665203094
150,18.9979991913,20.1752414703
151,20.6879997253,20.1468467712
152,20.6879997253,20.4460639954
153,21.0100002289,20.6319046021
154,20.9300003052,20.5580272675
155,19.8829994202,20.8497905731
156,20.0450000763,20.9837036133
157,19.1590003967,20.2133350372
158,19.3999996185,20.5401363373
159,18.5149993896,20.3501033783
160,19.4810009003,21.1340999603
161,18.9169998169,21.2143611908
162,19.1590003967,20.7425518036
163,18.8369998932,20.8208637238
164,18.3540000916,20.6964187622
165,17.8710002899,20.463886261
166,18.2740001678,20.1618061066
167,18.8369998932,19.9063949585
168,17.3880004883,19.5236968994
169,16.7439994812,19.1345996857
170,17.0659999847,18.7114562988
171,16.986000061,18.3165779114
172,16.6630001068,17.9609203339
173,16.1809997559,17.6711406708
174,16.8239994049,17.4361839294
175,16.3409996033,17.2687282562
176,17.2269992828,17.1526737213
177,16.6630001068,17.1115398407
178,17.7099990845,17.1663951874
179,17.5489997864,17.3670139313
180,18.7569999695,17.7664012909
181,19.2399997711,18.4041099548
182,20.0450000763,19.2796401978
183,20.125,20.3119678497
184,20.2859992981,21.4764461517
185,20.6079998016,22.9845790863
186,23.5869998932,25.3048400879
187,26.6459999084,28.7592563629
188,27.2889995575,31.7132015228
189,28.658000946,33.1893157959
190,29.1410007477,33.9819908142
191,29.7049999237,34.3892745972
192,30.107000351,34.6533584595
193,30.5900001526,34.8618011475
194,30.4290008545,35.0707435608
195,31.313999176,35.3000717163
196,32.2000007629,35.570854187
197,31.7980003357,35.9613380432
198,33.4879989624,36.5730476379
199,33.3269996643,37.1987457275
200,33.1660003662,31.5715465546
201,31.5559997559,30.7362041473
202,25.2770004272,27.7339916229
203,22.5400009155,26.1194114685
204,22.6210002899,25.2474384308
205,23.4249992371,25.9746646881
206,23.0230007172,27.3613739014
207,25.1959991455,29.3104934692
208,26.4039993286,31.4582099915
209,28.1749992371,31.8062171936
210,28.658000946,32.4320678711
211,28.2549991608,32.396396637
212,29.1410007477,32.606754303
213,28.4169998169,32.5645675659
214,28.5769996643,32.7000274658
215,28.013999939,32.710899353
216,28.4169998169,32.8171730042
217,27.8530006409,32.8432121277
218,28.658000946,32.9314880371
219,28.9799995422,32.970664978
220,29.7849998474,32.9607925415
221,29.3819999695,32.8492279053
222,29.2220001221,32.6596794128
223,29.0599994659,32.3264541626
224,29.3020000458,31.7384300232
225,28.4969997406,30.778678894
226,26.0009994507,29.5188732147
227,24.7940006256,28.6319618225
228,25.5990009308,28.4782104492
229,24.3920001984,28.3875694275
230,23.7469997406,28.5543289185
231,24.311000824,28.8651943207
232,25.0349998474,29.18932724
233,25.2770004272,29.3416843414
234,26.3229999542,29.2669353485
235,26.0009994507,28.9727611542
236,26.4039993286,28.5764369965
237,25.3579998016,28.0785427094
238,24.7129993439,27.4080944061
239,23.827999115,26.5198345184
240,22.8619995117,24.0945110321
241,21.8159999847,23.7979679108
242,21.2520008087,22.8514766693
243,20.6079998016,22.20271492
244,19.8829994202,21.3536663055
245,18.8369998932,21.1056804657
246,17.7910003662,20.6393814087
247,18.2740001678,20.7243461609
248,19.6420001984,20.6550712585
249,19.5620002747,20.6488704681
250,19.1590003967,19.6378078461
251,19.3999996185,19.0420379639
252,18.4340000153,19.2646007538
253,18.4340000153,18.3652744293
254,18.5149993896,19.1512413025
255,18.2740001678,18.818605423
256,17.3880004883,18.6807785034
257,17.1459999084,18.5172977448
258,16.7439994812,18.3333072662
259,16.6630001068,18.0953903198
260,17.0659999847,17.7926769257
261,17.3069992065,17.4460735321
262,18.1119995117,17.0882892609
263,17.4689998627,16.7612285614
264,17.0659999847,16.4825649261
265,16.1809997559,16.2524547577
266,16.422000885,16.067281723
267,14.8120002747,15.9179096222
