,true_data,pre_data
0,33.3269996643,34.1856842041
1,34.2929992676,34.1667785645
2,33.6489982605,34.7033805847
3,34.6150016785,34.69713974
4,35.2589988708,34.6165733337
5,36.547000885,34.6808929443
6,36.9500007629,35.6066055298
7,37.8349990845,35.8052062988
8,37.6739997864,35.4338798523
9,34.7760009766,33.695274353
10,27.2889995575,27.2177677155
11,25.4379997253,23.6906013489
12,25.3579998016,23.7729282379
13,25.5990009308,23.6494045258
14,28.0939998627,24.92719841
15,28.9799995422,25.6973056793
16,31.0729999542,27.8354949951
17,30.5900001526,29.209318161
18,32.0390014648,30.5068378448
19,31.2339992523,30.8235416412
20,31.6359996796,30.9926052094
21,32.4410018921,30.9512004852
22,30.9120006561,31.0656108856
23,30.3479995728,31.2014102936
24,31.5559997559,31.3550395966
25,31.4759998322,31.5137462616
26,32.2000007629,31.6841831207
27,31.5559997559,31.8028049469
28,32.361000061,31.8674564362
29,32.9239997864,31.8683338165
30,33.2459983826,31.751367569
31,32.763999939,31.4253044128
32,32.1189994812,30.8142585754
33,31.716999054,29.528963089
34,27.6919994354,27.6847248077
35,25.517999649,27.207244873
36,25.7600002289,26.9359302521
37,27.0480003357,26.7299671173
38,27.2089996338,27.1990242004
39,27.6919994354,27.8404045105
40,28.5769996643,29.3468379974
41,28.658000946,29.8892993927
42,29.3819999695,29.668012619
43,29.8649997711,28.9449939728
44,29.8649997711,28.4552402496
45,28.5769996643,28.0861721039
46,28.1749992371,27.8263301849
47,27.3700008392,27.4317760468
48,26.8059997559,26.0656070709
49,25.0349998474,24.4882011414
50,24.7129993439,23.3378448486
51,23.5869998932,22.3997192383
52,23.0230007172,21.5137042999
53,21.6539993286,20.1344432831
54,19.5620002747,19.4859619141
55,22.1369991302,19.6236820221
56,21.4930000305,20.3066654205
57,22.7810001373,20.8405056
58,22.6210002899,21.9537734985
59,22.7810001373,20.575050354
60,22.4589996338,21.3481197357
61,20.2049999237,20.133348465
62,20.4470005035,21.7414340973
63,19.8829994202,20.7741107941
64,20.125,20.0973873138
65,19.8829994202,20.6820774078
66,19.6420001984,20.0416545868
67,18.9169998169,20.4070987701
68,19.3199996948,20.2016849518
69,20.125,20.4663410187
70,18.6760005951,20.1868801117
71,19.3199996948,19.7299442291
72,18.5149993896,18.5634975433
73,17.7910003662,17.893037796
74,17.2269992828,17.1157779694
75,17.4689998627,16.6673622131
76,17.0659999847,16.4025936127
77,16.6630001068,16.2582511902
78,15.6979999542,16.220911026
79,15.2950000763,16.2745113373
80,15.5360002518,17.146232605
81,15.6169996262,17.1486663818
82,16.422000885,17.1727256775
83,17.3880004883,17.2365379333
84,17.6289997101,17.7647094727
85,18.7569999695,18.6114673615
86,20.0450000763,19.0517616272
87,21.3330001831,19.5963039398
88,21.5739994049,20.6463603973
89,22.218000412,21.8521938324
90,25.2770004272,23.2113895416
