,true_data,pre_data
69,20.125,20.9206047058
70,18.6760005951,20.6227836609
71,19.3199996948,20.2806739807
72,18.5149993896,19.8873710632
73,17.7910003662,19.5113563538
74,17.2269992828,19.1361370087
75,17.4689998627,18.7900466919
76,17.0659999847,18.46616745
77,16.6630001068,18.1863746643
78,15.6979999542,17.9533309937
79,15.2950000763,17.7882919312
80,15.5360002518,20.7777233124
81,15.6169996262,17.6280937195
82,16.422000885,17.4555435181
83,17.3880004883,17.8326148987
84,17.6289997101,18.2495517731
85,18.7569999695,18.5875892639
86,20.0450000763,19.3912467957
87,21.3330001831,20.2039375305
88,21.5739994049,21.6133728027
89,22.218000412,23.039358139
90,25.2770004272,25.2803993225
91,28.3360004425,27.2908706665
92,30.6700000763,29.5671024323
93,31.7980003357,31.0092220306
94,32.361000061,32.0913009644
95,32.84400177,32.4770126343
96,32.6030006409,32.8298072815
97,32.6030006409,32.9231376648
98,32.9239997864,33.0965614319
99,34.0509986877,33.215473175
100,34.3740005493,33.4543876648
101,33.6489982605,33.8425140381
102,35.1790008545,34.4109611511
103,36.063999176,34.8303642273
104,35.7420005798,34.6457138062
105,33.8100013733,32.2652702332
106,26.5650005341,28.1093444824
107,24.4720001221,25.2474632263
108,24.1499996185,24.4315834045
109,24.875,24.749584198
110,26.0820007324,25.6860771179
111,28.1749992371,27.0976009369
112,28.9799995422,28.6714935303
113,30.3479995728,29.845664978
114,30.9930000305,30.5964622498
115,30.9120006561,30.9300556183
116,31.0729999542,30.9782142639
117,29.8649997711,30.9560890198
118,30.4290008545,31.0380706787
119,30.5100002289,31.1514816284
120,31.0729999542,29.8542499542
121,30.5100002289,30.0870418549
122,32.1189994812,30.5900554657
123,31.2339992523,29.7842750549
124,30.9120006561,30.9786987305
125,30.9120006561,30.5115280151
126,32.0390014648,30.9675235748
127,30.267999649,30.7427101135
128,30.0259990692,30.6831474304
129,29.4629993439,30.2430324554
130,26.2430000305,29.6506996155
131,25.5990009308,28.8283081055
132,26.6459999084,28.1125068665
133,27.2889995575,27.688615799
134,26.4039993286,27.6009025574
135,27.1280002594,27.7225131989
136,28.5769996643,27.9592323303
137,28.4969997406,28.1747741699
138,28.8190002441,28.2678375244
139,28.8990001678,28.212272644
140,28.9799995422,28.0057239532
141,27.8530006409,27.6310577393
142,27.3700008392,27.0098342896
143,26.5650005341,26.1117897034
144,25.6800003052,25.0912895203
145,24.311000824,24.0211105347
146,23.263999939,22.8190994263
147,23.263999939,21.6521644592
148,21.8159999847,20.6513824463
149,20.4470005035,19.9655437469
150,18.9979991913,19.7266273499
151,20.6879997253,19.8463516235
152,20.6879997253,20.0859642029
153,21.0100002289,20.2725791931
154,20.9300003052,21.1107788086
155,19.8829994202,21.12018013
156,20.0450000763,20.6844024658
157,19.1590003967,19.7636985779
158,19.3999996185,20.1106967926
159,18.5149993896,20.0121097565
160,19.4810009003,18.757768631
161,18.9169998169,20.7812595367
162,19.1590003967,20.3601493835
163,18.8369998932,20.5282478333
164,18.3540000916,20.1115570068
165,17.8710002899,19.8901634216
166,18.2740001678,19.5751991272
167,18.8369998932,19.2652416229
168,17.3880004883,18.9493103027
169,16.7439994812,18.6290435791
170,17.0659999847,18.3250179291
171,16.986000061,18.0326328278
172,16.6630001068,17.7786140442
173,16.1809997559,17.5566253662
174,16.8239994049,17.3936367035
175,16.3409996033,17.2839660645
176,17.2269992828,17.2587203979
177,16.6630001068,17.3045368195
178,17.7099990845,17.4595222473
179,17.5489997864,17.7150840759
180,18.7569999695,18.1222877502
181,19.2399997711,18.6859817505
182,20.0450000763,19.48279953
183,20.125,20.5362739563
184,20.2859992981,21.9472732544
185,20.6079998016,23.7041683197
186,23.5869998932,25.7924461365
187,26.6459999084,27.940618515
188,27.2889995575,29.8322029114
189,28.658000946,31.1594238281
190,29.1410007477,31.974861145
191,29.7049999237,32.4198570251
192,30.107000351,32.6926612854
193,30.5900001526,32.8622550964
194,30.4290008545,32.9900169373
195,31.313999176,33.1022834778
196,32.2000007629,33.2393302917
197,31.7980003357,33.4926719666
198,33.4879989624,33.879863739
199,33.3269996643,34.2832870483
200,33.1660003662,30.4741897583
201,31.5559997559,30.4360733032
202,25.2770004272,28.331911087
203,22.5400009155,26.9818515778
204,22.6210002899,27.0165290833
205,23.4249992371,27.1941261292
206,23.0230007172,27.8624153137
207,25.1959991455,28.5951538086
208,26.4039993286,29.6811294556
209,28.1749992371,30.3329620361
210,28.658000946,30.7749977112
211,28.2549991608,30.7883701324
212,29.1410007477,30.7943382263
213,28.4169998169,30.7656326294
214,28.5769996643,30.8446273804
215,28.013999939,30.9034042358
216,28.4169998169,31.0196304321
217,27.8530006409,31.1109886169
218,28.658000946,31.229724884
219,28.9799995422,31.315612793
220,29.7849998474,31.3878364563
221,29.3819999695,31.3721942902
222,29.2220001221,31.2320232391
223,29.0599994659,30.8618011475
224,29.3020000458,30.214515686
225,28.4969997406,29.2698326111
226,26.0009994507,28.2009220123
227,24.7940006256,27.3045005798
228,25.5990009308,26.8208599091
229,24.3920001984,26.6739501953
230,23.7469997406,26.8065490723
231,24.311000824,27.09192276
232,25.0349998474,27.4007148743
233,25.2770004272,27.6316413879
234,26.3229999542,27.7223167419
235,26.0009994507,27.6749305725
236,26.4039993286,27.491607666
237,25.3579998016,27.1509742737
238,24.7129993439,26.5843906403
239,23.827999115,25.7782840729
240,22.8619995117,24.2272071838
241,21.8159999847,22.7482376099
242,21.2520008087,22.1767482758
243,20.6079998016,21.9601421356
244,19.8829994202,21.2269554138
245,18.8369998932,20.6025123596
246,17.7910003662,20.1510829926
247,18.2740001678,20.0743350983
248,19.6420001984,20.101770401
249,19.5620002747,20.1685638428
250,19.1590003967,19.7509899139
251,19.3999996185,19.5804386139
252,18.4340000153,19.1630859375
253,18.4340000153,18.7465019226
254,18.5149993896,19.1696662903
255,18.2740001678,18.8131599426
256,17.3880004883,18.7530632019
257,17.1459999084,18.6176052094
258,16.7439994812,18.4423866272
259,16.6630001068,18.1353988647
260,17.0659999847,17.7866096497
261,17.3069992065,17.4131164551
262,18.1119995117,17.0769786835
263,17.4689998627,16.7715454102
264,17.0659999847,16.5157756805
265,16.1809997559,16.307559967
266,16.422000885,16.1503715515
267,14.8120002747,16.0429592133
268,15.4560003281,15.9836759567
269,14.9729995728,15.9725284576
270,15.4560003281,16.0114421844
271,15.1339998245,16.0988922119
272,15.6169996262,16.2447242737
273,15.7779998779,16.4495773315
274,15.6979999542,16.7330284119
275,17.4689998627,17.1017398834
276,18.3540000916,17.58984375
277,20.2049999237,18.2152938843
278,20.6079998016,19.0356960297
279,20.3659992218,20.0848197937
280,20.6879997253,24.4703292847
281,21.3330001831,24.2140350342
282,25.4379997253,25.7588310242
283,29.1410007477,28.3655071259
284,29.7849998474,29.0818996429
285,31.8780002594,31.1956481934
286,33.1660003662,31.981842041
287,32.84400177,32.7764015198
288,32.9239997864,33.0641136169
289,34.7760009766,33.2578659058
290,34.5349998474,33.2621269226
291,36.1450004578,33.3927879333
292,36.3860015869,33.7086601257
293,37.0299987793,34.3560142517
294,37.2709999084,35.1544113159
295,38.1570014954,35.5791511536
296,39.4449996948,35.1042366028
297,36.6269989014,32.2516212463
298,29.7849998474,27.936466217
299,26.7259998322,25.2181472778
300,26.7259998322,24.8676986694
301,28.3360004425,25.2221794128
302,28.5769996643,26.4316062927
303,31.6359996796,28.3620758057
304,32.2000007629,30.0049324036
305,32.763999939,31.0216026306
306,34.9370002747,31.626367569
307,34.4539985657,31.6946620941
308,34.0509986877,31.5547046661
309,34.0509986877,31.5323066711
310,34.0509986877,31.7010116577
311,33.6489982605,31.8641643524
312,33.9710006714,32.0192375183
313,34.0509986877,32.1261711121
314,34.3740005493,32.2220802307
315,35.4199981689,32.2817268372
316,34.9370002747,32.3378257751
317,35.016998291,32.3664741516
318,35.5,32.352016449
319,34.6150016785,32.1563568115
320,34.5349998474,29.3878211975
321,33.408000946,30.6110782623
322,31.4759998322,30.4571418762
323,30.8309993744,29.6872291565
324,30.5100002289,29.6329593658
325,30.9120006561,28.7737674713
326,30.4290008545,28.5645084381
327,28.9799995422,28.6015548706
328,30.3479995728,28.8952941895
329,29.0599994659,29.2122097015
330,29.9459991455,29.324382782
331,29.7049999237,29.1832733154
332,29.7849998474,28.9106388092
333,28.7390003204,28.5693855286
334,27.611000061,28.0718002319
335,27.611000061,27.3003196716
336,26.0009994507,26.2023162842
337,25.3579998016,25.0584526062
338,24.9549999237,23.9362068176
339,23.5060005188,22.7217121124
340,21.4130001068,21.6091308594
341,21.2520008087,20.7523803711
342,20.125,20.3753814697
343,21.4130001068,20.5402793884
344,20.7689990997,20.9508895874
345,23.0230007172,21.3099861145
346,22.3789997101,21.4604282379
347,21.6539993286,20.9885864258
348,21.2520008087,20.9750175476
349,21.4930000305,20.552116394
350,21.7350006104,20.7520637512
351,21.4130001068,20.5183792114
352,20.6879997253,20.2589359283
353,20.4470005035,20.1428222656
354,20.6879997253,20.0411815643
355,20.2049999237,19.9746246338
356,20.4470005035,19.8478012085
357,19.3199996948,19.6304988861
358,19.8829994202,19.2899894714
359,18.9979991913,18.9055461884
360,19.079000473,18.9952068329
361,19.079000473,17.500919342
362,19.079000473,17.6996803284
363,18.031999588,17.1941833496
364,18.2740001678,16.9531173706
365,18.1930007935,16.9285011292
366,18.2740001678,16.912071228
367,18.031999588,16.990322113
368,18.4340000153,17.1173820496
369,17.9510002136,17.3010501862
370,19.079000473,17.5622940063
371,19.8829994202,17.8925228119
372,19.8829994202,18.3533172607
373,21.4930000305,18.9241123199
374,21.8959999084,19.7189559937
375,21.9759998322,20.6923942566
376,22.5400009155,22.0413398743
377,23.263999939,23.6196689606
378,25.5990009308,25.647359848
379,28.9799995422,27.7035999298
380,30.9930000305,29.7607078552
381,32.2799987793,31.2759056091
382,32.9239997864,32.3745498657
383,33.5690002441,32.9096221924
384,34.2130012512,33.249622345
385,33.7290000916,33.331943512
386,34.6949996948,33.4326591492
387,34.6150016785,33.553855896
388,34.6150016785,33.8824577332
389,34.6949996948,34.4603691101
390,34.5349998474,35.2189178467
391,35.1790008545,35.7291908264
392,35.0979995728,35.3658027649
393,33.4879989624,33.1646270752
394,26.8869991302,28.5177402496
395,24.9549999237,25.5571708679
396,25.7600002289,24.9808750153
397,25.4379997253,25.2395439148
398,27.1280002594,26.3969459534
399,30.5900001526,28.357667923
400,30.6700000763,31.702960968
401,32.361000061,30.9552211761
402,32.84400177,29.9511470795
403,33.0849990845,30.700920105
404,31.3950004578,31.2655715942
405,31.9580001831,31.6804065704
406,32.2000007629,32.0564613342
407,32.361000061,32.2116203308
408,32.2000007629,32.3825454712
409,32.2799987793,32.453037262
410,33.3269996643,32.5426025391
411,33.7290000916,32.5890388489
412,32.763999939,32.6492805481
413,34.3740005493,32.6789512634
414,34.2130012512,32.6387138367
415,34.3740005493,32.3413963318
416,34.0509986877,31.5456390381
417,33.7290000916,30.175491333
418,30.5100002289,28.8399848938
419,30.0259990692,28.1915836334
420,29.5429992676,28.1731872559
421,29.6240005493,28.4438304901
422,28.4969997406,28.9323978424
423,28.8990001678,29.4256877899
424,28.8190002441,29.6663951874
425,28.7390003204,29.6534423828
426,28.658000946,29.4920711517
427,28.5769996643,29.3014297485
428,28.2549991608,29.0713043213
429,28.1749992371,28.7338485718
430,27.2889995575,28.1780128479
431,26.968000412,27.3242988586
432,25.5990009308,26.1802749634
433,24.7940006256,25.0599689484
434,24.2299995422,23.906993866
435,23.0230007172,22.7046089172
436,21.8159999847,21.6343383789
437,20.8500003815,20.8365020752
438,21.0909996033,20.5275650024
439,21.9759998322,20.7281513214
440,22.7010002136,24.0831680298
441,22.7010002136,21.2848052979
442,22.6210002899,21.5854263306
443,21.9759998322,21.2883014679
444,21.7350006104,20.7599315643
445,21.170999527,20.8920669556
446,21.7350006104,20.9339408875
447,22.2989997864,20.8972511292
448,22.2989997864,20.7115402222
449,21.5739994049,20.425994873
450,20.3659992218,20.1392288208
451,20.2049999237,19.820766449
452,20.3659992218,19.522315979
453,19.9640007019,19.2284221649
454,18.9169998169,18.945936203
455,19.3199996948,18.6797866821
456,18.2740001678,18.4265117645
457,17.6289997101,18.1984443665
458,18.1930007935,17.9925079346
459,18.4340000153,17.8231525421
460,18.6760005951,17.6893310547
461,18.5949993134,17.6047401428
462,18.3540000916,17.5701179504
463,17.6289997101,17.5972805023
464,19.2399997711,17.6932868958
465,18.9979991913,17.8645896912
466,17.9510002136,18.1301193237
467,19.6420001984,18.4997024536
468,19.8029994965,19.0094184875
469,21.9759998322,19.6786842346
470,22.9419994354,20.5700759888
471,22.4589996338,21.7122211456
472,22.9419994354,23.179649353
473,24.0690002441,24.9483909607
474,25.920999527,26.9617729187
475,28.5769996643,28.9667549133
476,30.5100002289,30.6987495422
477,32.2000007629,31.9351654053
478,31.716999054,32.7311592102
479,33.2459983826,33.1658668518
480,33.9710006714,29.3955230713
481,34.2130012512,33.2536659241
482,34.2130012512,33.7588233948
483,34.8559989929,33.7178611755
484,34.9370002747,34.1079292297
485,35.0979995728,34.4225273132
486,36.4659996033,34.8423690796
487,37.5929985046,35.1480674744
488,37.5130004883,34.6415405273
489,33.2459983826,31.3003921509
490,26.4839992523,27.1293411255
491,23.5869998932,25.1474075317
492,24.5520000458,24.7664833069
493,25.6800003052,25.0610294342
494,26.0009994507,25.9646129608
495,28.3360004425,27.3134231567
496,30.107000351,28.8270797729
497,30.6700000763,30.0880737305
498,31.8780002594,30.9894924164
499,32.5219993591,31.4443397522
500,31.5559997559,31.5390586853
501,31.313999176,31.3579330444
502,32.0390014648,31.3388786316
503,32.5219993591,31.4014816284
504,32.2799987793,31.5491695404
505,32.0390014648,31.6682395935
506,31.7980003357,31.8079376221
507,31.9580001831,31.9168987274
508,31.3950004578,32.0287094116
509,31.6359996796,32.0910301208
510,31.1529998779,32.0563621521
511,30.9930000305,31.7529640198
512,31.0729999542,30.9970989227
513,29.8649997711,29.7136116028
514,27.2089996338,28.3814353943
515,27.4510002136,27.64909935
516,26.6459999084,27.4874305725
517,26.6459999084,27.5741767883
518,26.0009994507,27.8881225586
519,27.2889995575,28.3180809021
520,27.9340000153,26.8432273865
521,28.2549991608,27.5749645233
522,28.9799995422,27.5313625336
523,29.2220001221,27.6879425049
524,29.4629993439,28.5015182495
525,29.3020000458,28.2383174896
526,28.0939998627,27.9957256317
527,28.2549991608,27.4201164246
528,27.3700008392,26.5697727203
529,25.517999649,25.5829048157
530,25.1959991455,24.5410385132
531,23.9090003967,23.355670929
532,21.8959999084,22.1444778442
533,20.4470005035,21.1206207275
534,21.2520008087,20.5372200012
535,21.5739994049,20.5499076843
536,21.4930000305,20.9149856567
537,22.1369991302,21.2889480591
538,22.5400009155,21.0364570618
539,21.3330001831,20.4776153564
540,21.5739994049,20.8229675293
541,21.4930000305,20.374578476
542,20.6079998016,20.5743637085
543,22.3789997101,20.3373336792
544,21.8159999847,20.2008323669
545,20.8500003815,20.1471405029
546,21.0909996033,20.072763443
547,21.170999527,20.0083255768
548,21.3330001831,19.8165016174
549,20.2049999237,19.5273704529
550,19.2399997711,19.1306438446
551,19.3999996185,18.7291164398
552,19.5620002747,18.3313922882
553,18.9169998169,17.9781398773
554,18.5949993134,17.6661472321
555,18.5149993896,17.4164333344
556,18.5949993134,17.2278404236
557,18.1119995117,17.1109580994
558,18.9169998169,17.0635547638
559,17.8710002899,17.0884437561
