,true_data,pre_data
191,29.7049999237,32.9560966492
192,30.107000351,33.146900177
193,30.5900001526,33.3978729248
194,30.4290008545,33.7216262817
195,31.313999176,33.9824447632
196,32.2000007629,34.0356559753
197,31.7980003357,34.1958236694
198,33.4879989624,35.526008606
199,33.3269996643,36.329624176
200,33.1660003662,31.2469921112
201,31.5559997559,30.7266368866
202,25.2770004272,27.712146759
203,22.5400009155,25.0204792023
204,22.6210002899,24.9330101013
205,23.4249992371,25.0023651123
206,23.0230007172,26.8245277405
207,25.1959991455,29.7028713226
208,26.4039993286,31.0593490601
209,28.1749992371,31.399810791
210,28.658000946,31.6106185913
211,28.2549991608,31.7970466614
212,29.1410007477,31.9087028503
213,28.4169998169,31.9296722412
214,28.5769996643,31.9555358887
215,28.013999939,31.9847106934
216,28.4169998169,32.0254364014
217,27.8530006409,32.0791473389
218,28.658000946,32.1530303955
219,28.9799995422,32.2252044678
220,29.7849998474,32.2710456848
221,29.3819999695,32.2302246094
222,29.2220001221,31.9613952637
223,29.0599994659,31.1111373901
224,29.3020000458,29.4626712799
225,28.4969997406,28.2137947083
226,26.0009994507,28.0429000854
227,24.7940006256,28.1723480225
228,25.5990009308,28.4253692627
229,24.3920001984,28.6239089966
230,23.7469997406,28.7347564697
231,24.311000824,28.7524909973
232,25.0349998474,28.6990184784
233,25.2770004272,28.5767669678
234,26.3229999542,28.3643455505
235,26.0009994507,28.0180931091
236,26.4039993286,27.4550857544
237,25.3579998016,26.6030006409
238,24.7129993439,25.4812393188
239,23.827999115,24.3683204651
240,22.8619995117,24.4154872894
241,21.8159999847,22.8751754761
242,21.2520008087,20.0474529266
243,20.6079998016,19.7279243469
244,19.8829994202,19.5370635986
245,18.8369998932,20.4628486633
246,17.7910003662,19.9136924744
247,18.2740001678,20.5723705292
248,19.6420001984,20.3526573181
249,19.5620002747,20.4511604309
250,19.1590003967,20.4796352386
251,19.3999996185,19.7453098297
252,18.4340000153,19.0085296631
253,18.4340000153,18.4762153625
254,18.5149993896,18.3206787109
255,18.2740001678,18.2071533203
256,17.3880004883,18.0953063965
257,17.1459999084,17.9505195618
258,16.7439994812,17.7611618042
259,16.6630001068,17.4895477295
260,17.0659999847,17.1304779053
261,17.3069992065,16.7537574768
262,18.1119995117,16.4055633545
263,17.4689998627,16.094499588
264,17.0659999847,15.7972507477
265,16.1809997559,15.5141029358
266,16.422000885,15.2850790024
267,14.8120002747,15.1199636459
268,15.4560003281,15.0030288696
269,14.9729995728,14.927066803
270,15.4560003281,14.8940811157
271,15.1339998245,14.9144716263
272,15.6169996262,15.0048274994
273,15.7779998779,15.2023353577
274,15.6979999542,15.5750312805
275,17.4689998627,16.1601791382
276,18.3540000916,16.8303451538
277,20.2049999237,17.6455879211
278,20.6079998016,18.8888244629
279,20.3659992218,19.5973052979
280,20.6879997253,24.4606437683
281,21.3330001831,22.5792922974
282,25.4379997253,24.9515686035
283,29.1410007477,27.3012237549
284,29.7849998474,30.1496429443
285,31.8780002594,31.4540271759
286,33.1660003662,31.6917648315
287,32.84400177,32.2666702271
288,32.9239997864,33.4371185303
289,34.7760009766,33.5698394775
290,34.5349998474,33.7848815918
291,36.1450004578,33.8327636719
292,36.3860015869,33.9245986938
293,37.0299987793,34.229309082
294,37.2709999084,35.1461334229
295,38.1570014954,36.2889442444
296,39.4449996948,35.8742218018
297,36.6269989014,32.6675224304
298,29.7849998474,25.5485801697
299,26.7259998322,24.5290260315
300,26.7259998322,24.2197608948
301,28.3360004425,24.7382621765
302,28.5769996643,26.2299518585
303,31.6359996796,28.2883720398
304,32.2000007629,30.1117630005
305,32.763999939,31.0572147369
306,34.9370002747,31.472158432
307,34.4539985657,31.5208110809
308,34.0509986877,31.3947696686
309,34.0509986877,31.2641181946
310,34.0509986877,31.2009735107
311,33.6489982605,31.2192802429
312,33.9710006714,31.3105869293
313,34.0509986877,31.4372634888
314,34.3740005493,31.5734081268
315,35.4199981689,31.6948547363
316,34.9370002747,31.7913780212
317,35.016998291,31.8460998535
318,35.5,31.8406867981
319,34.6150016785,31.6993141174
320,34.5349998474,28.9654903412
321,33.408000946,30.2337760925
322,31.4759998322,30.4124031067
323,30.8309993744,29.6734542847
324,30.5100002289,29.3323726654
325,30.9120006561,28.7240791321
326,30.4290008545,28.7290592194
327,28.9799995422,28.7561302185
328,30.3479995728,28.6475715637
329,29.0599994659,28.4742431641
330,29.9459991455,28.0971336365
331,29.7049999237,27.5384368896
332,29.7849998474,26.7541618347
333,28.7390003204,25.7756881714
334,27.611000061,24.7111358643
335,27.611000061,23.5633239746
336,26.0009994507,22.4583892822
337,25.3579998016,21.6336688995
338,24.9549999237,20.8891487122
339,23.5060005188,20.9122276306
340,21.4130001068,21.2467002869
341,21.2520008087,21.3715190887
342,20.125,21.5235824585
343,21.4130001068,21.6441822052
344,20.7689990997,21.7601623535
345,23.0230007172,21.8554363251
346,22.3789997101,21.7929153442
347,21.6539993286,21.3487110138
348,21.2520008087,20.8346881866
349,21.4930000305,20.3431854248
350,21.7350006104,20.1419143677
351,21.4130001068,19.9953308105
352,20.6879997253,19.838306427
353,20.4470005035,19.6553344727
354,20.6879997253,19.4453201294
355,20.2049999237,19.2119846344
356,20.4470005035,18.95703125
357,19.3199996948,18.6775856018
358,19.8829994202,18.3777008057
359,18.9979991913,18.0703697205
360,19.079000473,19.2718162537
361,19.079000473,17.503780365
362,19.079000473,16.7777023315
363,18.031999588,16.608789444
364,18.2740001678,16.4186649323
365,18.1930007935,16.3279495239
366,18.2740001678,16.2138118744
367,18.031999588,16.1398353577
368,18.4340000153,16.1216564178
369,17.9510002136,16.2229747772
370,19.079000473,16.5103034973
371,19.8829994202,16.9754486084
372,19.8829994202,17.5438575745
373,21.4930000305,18.4676990509
374,21.8959999084,19.4157180786
375,21.9759998322,20.2394256592
376,22.5400009155,21.2879981995
377,23.263999939,22.2894859314
378,25.5990009308,24.1409702301
379,28.9799995422,26.8133029938
380,30.9930000305,29.8251552582
381,32.2799987793,31.3887958527
382,32.9239997864,31.4014320374
383,33.5690002441,32.3427200317
384,34.2130012512,32.8576583862
385,33.7290000916,32.9604187012
386,34.6949996948,33.1535301208
387,34.6150016785,33.4525604248
388,34.6150016785,33.8308486938
389,34.6949996948,34.0381393433
390,34.5349998474,34.4824295044
391,35.1790008545,35.9907150269
392,35.0979995728,36.1369476318
393,33.4879989624,34.0208587646
394,26.8869991302,28.2628555298
395,24.9549999237,24.2661151886
396,25.7600002289,24.42070961
397,25.4379997253,24.5818080902
398,27.1280002594,26.024230957
399,30.5900001526,27.8799705505
400,30.6700000763,31.5169563293
401,32.361000061,31.1323490143
402,32.84400177,30.2083625793
403,33.0849990845,31.1673717499
404,31.3950004578,31.954574585
405,31.9580001831,31.8263511658
406,32.2000007629,31.5560112
407,32.361000061,31.6305389404
408,32.2000007629,31.6739463806
409,32.2799987793,31.7246437073
410,33.3269996643,31.7763442993
411,33.7290000916,31.7715187073
412,32.763999939,31.762336731
413,34.3740005493,31.7597007751
414,34.2130012512,31.7065582275
415,34.3740005493,31.4373435974
416,34.0509986877,30.611082077
417,33.7290000916,29.0709896088
418,30.5100002289,28.0105209351
419,30.0259990692,27.9087104797
420,29.5429992676,28.1359043121
421,29.6240005493,28.6030311584
422,28.4969997406,29.073135376
423,28.8990001678,29.3730831146
424,28.8190002441,29.4697189331
425,28.7390003204,29.4197425842
426,28.658000946,29.2517280579
427,28.5769996643,28.969455719
428,28.2549991608,28.5257415771
429,28.1749992371,27.8636322021
430,27.2889995575,26.9452934265
431,26.968000412,25.8184738159
432,25.5990009308,24.664352417
433,24.7940006256,23.9046459198
434,24.2299995422,23.1963062286
435,23.0230007172,22.151889801
436,21.8159999847,21.0928249359
437,20.8500003815,20.8336753845
438,21.0909996033,20.9553909302
439,21.9759998322,21.2831039429
440,22.7010002136,23.8618412018
441,22.7010002136,19.8745136261
442,22.6210002899,21.2210235596
443,21.9759998322,21.2855587006
444,21.7350006104,21.2441711426
445,21.170999527,20.2309913635
446,21.7350006104,20.4830970764
447,22.2989997864,20.3084259033
448,22.2989997864,20.3615531921
449,21.5739994049,20.3250904083
450,20.3659992218,20.1833744049
451,20.2049999237,19.813325882
452,20.3659992218,19.3563079834
453,19.9640007019,18.8812332153
454,18.9169998169,18.472202301
455,19.3199996948,18.1315479279
456,18.2740001678,17.8220691681
457,17.6289997101,17.5308303833
458,18.1930007935,17.2526855469
459,18.4340000153,16.9925003052
460,18.6760005951,16.758020401
461,18.5949993134,16.5650863647
462,18.3540000916,16.4383640289
463,17.6289997101,16.4206428528
464,19.2399997711,16.5687561035
465,18.9979991913,16.9066772461
466,17.9510002136,17.3712272644
467,19.6420001984,18.044708252
468,19.8029994965,19.0924015045
469,21.9759998322,19.8788375854
470,22.9419994354,20.994600296
471,22.4589996338,21.8837203979
472,22.9419994354,23.2115058899
473,24.0690002441,25.318277359
474,25.920999527,28.3545417786
475,28.5769996643,31.0068321228
476,30.5100002289,32.3361358643
477,32.2000007629,33.2478027344
478,31.716999054,33.4615783691
479,33.2459983826,33.7298431396
480,33.9710006714,29.5914726257
481,34.2130012512,32.5942497253
482,34.2130012512,34.1785354614
483,34.8559989929,34.9492492676
484,34.9370002747,34.4019317627
485,35.0979995728,35.0800094604
486,36.4659996033,36.6026878357
487,37.5929985046,36.7526435852
488,37.5130004883,35.9603271484
489,33.2459983826,31.9242324829
490,26.4839992523,25.3770675659
491,23.5869998932,24.7805652618
492,24.5520000458,24.366569519
493,25.6800003052,25.1015090942
494,26.0009994507,26.5430145264
495,28.3360004425,28.7321815491
496,30.107000351,30.4067401886
497,30.6700000763,31.3130378723
498,31.8780002594,31.6350631714
499,32.5219993591,31.6603317261
500,31.5559997559,31.554485321
501,31.313999176,31.4747219086
502,32.0390014648,31.469045639
503,32.5219993591,31.5329399109
504,32.2799987793,31.6424255371
505,32.0390014648,31.7590637207
506,31.7980003357,31.8639793396
507,31.9580001831,31.9412727356
508,31.3950004578,31.9848480225
509,31.6359996796,31.963634491
510,31.1529998779,31.7844467163
511,30.9930000305,31.1427345276
512,31.0729999542,29.5513191223
513,29.8649997711,27.8606681824
514,27.2089996338,27.4320316315
515,27.4510002136,27.3781471252
516,26.6459999084,27.6856422424
517,26.6459999084,28.206905365
518,26.0009994507,28.7544689178
519,27.2889995575,29.1411132812
520,27.9340000153,27.2195720673
521,28.2549991608,27.7323265076
522,28.9799995422,27.1178779602
523,29.2220001221,26.5657444
524,29.4629993439,26.9093933105
525,29.3020000458,26.4789161682
526,28.0939998627,25.7245521545
527,28.2549991608,24.1178760529
528,27.3700008392,22.8029136658
529,25.517999649,21.783744812
530,25.1959991455,21.3268890381
531,23.9090003967,21.1548233032
532,21.8959999084,21.4329242706
533,20.4470005035,21.5023231506
534,21.2520008087,21.5862255096
535,21.5739994049,21.6407852173
536,21.4930000305,21.6952857971
537,22.1369991302,21.7333526611
538,22.5400009155,21.9395046234
539,21.3330001831,21.51537323
540,21.5739994049,20.8060054779
541,21.4930000305,20.3437004089
542,20.6079998016,20.2092323303
543,22.3789997101,20.0857982635
544,21.8159999847,19.9797401428
545,20.8500003815,19.8664360046
546,21.0909996033,19.7435073853
547,21.170999527,19.58162117
548,21.3330001831,19.3426933289
549,20.2049999237,19.0409297943
550,19.2399997711,18.7342720032
551,19.3999996185,18.4156112671
552,19.5620002747,18.0439033508
553,18.9169998169,17.6638717651
554,18.5949993134,17.3511352539
555,18.5149993896,17.1057357788
556,18.5949993134,16.8954563141
557,18.1119995117,16.7103538513
558,18.9169998169,16.5588951111
559,17.8710002899,16.4743919373
