,true_data,pre_data
0,33.3269996643,32.866897583
1,34.2929992676,33.975025177
2,33.6489982605,34.3076629639
3,34.6150016785,34.4952774048
4,35.2589988708,34.4725151062
5,36.547000885,35.0035972595
6,36.9500007629,35.8833885193
7,37.8349990845,36.8506736755
8,37.6739997864,36.5438652039
9,34.7760009766,34.871761322
10,27.2889995575,28.5142498016
11,25.4379997253,24.7788143158
12,25.3579998016,24.7330112457
13,25.5990009308,25.3563556671
14,28.0939998627,26.073720932
15,28.9799995422,28.5745983124
16,31.0729999542,30.4102573395
17,30.5900001526,31.6903095245
18,32.0390014648,32.2546272278
19,31.2339992523,32.4561920166
20,31.6359996796,32.3092651367
21,32.4410018921,32.2070503235
22,30.9120006561,32.2146606445
23,30.3479995728,32.1518592834
24,31.5559997559,32.0473327637
25,31.4759998322,32.0665245056
26,32.2000007629,32.2013816833
27,31.5559997559,32.3623390198
28,32.361000061,32.5024719238
29,32.9239997864,32.5786018372
30,33.2459983826,32.5550498962
31,32.763999939,32.3761978149
32,32.1189994812,31.8445529938
33,31.716999054,30.357624054
34,27.6919994354,28.1060352325
35,25.517999649,27.760175705
36,25.7600002289,27.8636341095
37,27.0480003357,27.7911643982
38,27.2089996338,28.1038532257
39,27.6919994354,28.812297821
40,28.5769996643,27.9094333649
41,28.658000946,29.160867691
42,29.3819999695,29.2920284271
43,29.8649997711,29.4494991302
44,29.8649997711,29.3452510834
45,28.5769996643,29.1439552307
46,28.1749992371,28.8253059387
47,27.3700008392,28.3459472656
48,26.8059997559,27.3869609833
49,25.0349998474,26.2171783447
50,24.7129993439,24.8964061737
51,23.5869998932,24.0245265961
52,23.0230007172,23.1725273132
53,21.6539993286,21.7499752045
54,19.5620002747,20.6842670441
55,22.1369991302,20.2177448273
56,21.4930000305,20.5279254913
57,22.7810001373,21.0473995209
58,22.6210002899,21.8529396057
59,22.7810001373,21.5009212494
60,22.4589996338,21.0107097626
61,20.2049999237,20.2544803619
62,20.4470005035,20.3382396698
63,19.8829994202,20.541929245
64,20.125,20.6741580963
65,19.8829994202,20.5927753448
66,19.6420001984,20.4670028687
67,18.9169998169,20.2575740814
68,19.3199996948,20.0546970367
69,20.125,19.7426185608
70,18.6760005951,19.1660041809
71,19.3199996948,18.6855106354
72,18.5149993896,18.3332138062
73,17.7910003662,18.0171375275
74,17.2269992828,17.7213096619
75,17.4689998627,17.4404735565
76,17.0659999847,17.1799106598
77,16.6630001068,16.9568195343
78,15.6979999542,16.7893104553
79,15.2950000763,16.6978664398
80,15.5360002518,17.1673126221
81,15.6169996262,17.2618961334
82,16.422000885,17.2620391846
83,17.3880004883,17.9590682983
84,17.6289997101,18.425195694
85,18.7569999695,18.8940792084
86,20.0450000763,19.1612911224
87,21.3330001831,20.0060176849
88,21.5739994049,21.495721817
89,22.218000412,22.6901702881
90,25.2770004272,24.8988742828
91,28.3360004425,28.1981906891
92,30.6700000763,30.614654541
93,31.7980003357,32.4870529175
94,32.361000061,32.9248771667
95,32.84400177,33.83385849
96,32.6030006409,34.4866828918
97,32.6030006409,34.7411994934
98,32.9239997864,34.9707832336
99,34.0509986877,35.1761360168
100,34.3740005493,35.3474082947
101,33.6489982605,35.6097755432
102,35.1790008545,36.2025108337
103,36.063999176,37.3356895447
104,35.7420005798,37.5345153809
105,33.8100013733,36.4003715515
106,26.5650005341,31.4129199982
107,24.4720001221,26.9384021759
108,24.1499996185,25.8030986786
109,24.875,26.0996627808
110,26.0820007324,26.465139389
111,28.1749992371,28.0180721283
112,28.9799995422,29.7752552032
113,30.3479995728,31.4338130951
114,30.9930000305,32.3224220276
115,30.9120006561,32.5425834656
116,31.0729999542,32.5359191895
117,29.8649997711,32.5811882019
118,30.4290008545,32.7185668945
119,30.5100002289,32.9067993164
120,31.0729999542,29.7451229095
121,30.5100002289,31.3619403839
122,32.1189994812,31.8871326447
123,31.2339992523,32.0533790588
124,30.9120006561,32.4900093079
125,30.9120006561,32.9071006775
126,32.0390014648,33.1337356567
127,30.267999649,32.8288841248
128,30.0259990692,32.097492218
129,29.4629993439,30.6585559845
130,26.2430000305,29.1272544861
131,25.5990009308,28.7259540558
132,26.6459999084,28.7965373993
133,27.2889995575,28.6912975311
134,26.4039993286,28.8112506866
135,27.1280002594,29.4063282013
136,28.5769996643,29.8174266815
137,28.4969997406,29.8117618561
138,28.8190002441,29.5788002014
139,28.8990001678,29.3498687744
140,28.9799995422,28.9359607697
141,27.8530006409,28.137670517
142,27.3700008392,26.975435257
143,26.5650005341,25.6518726349
144,25.6800003052,24.6333866119
145,24.311000824,23.8872394562
146,23.263999939,23.2317886353
147,23.263999939,22.2456111908
148,21.8159999847,21.3744335175
149,20.4470005035,20.7670917511
150,18.9979991913,20.8967723846
151,20.6879997253,21.2312526703
152,20.6879997253,21.5213813782
153,21.0100002289,21.6961460114
154,20.9300003052,21.7324428558
155,19.8829994202,21.9351291656
156,20.0450000763,21.6339607239
157,19.1590003967,21.0506362915
158,19.3999996185,20.8594760895
159,18.5149993896,20.6709423065
160,19.4810009003,21.0071353912
161,18.9169998169,21.0948905945
162,19.1590003967,20.6700992584
163,18.8369998932,20.5678443909
164,18.3540000916,20.3291988373
165,17.8710002899,20.1025428772
166,18.2740001678,19.8188343048
167,18.8369998932,19.496723175
168,17.3880004883,19.1269130707
169,16.7439994812,18.7266330719
170,17.0659999847,18.3116474152
171,16.986000061,17.9052200317
172,16.6630001068,17.5359897614
173,16.1809997559,17.2354450226
174,16.8239994049,17.0153598785
175,16.3409996033,16.8770294189
176,17.2269992828,16.8308391571
177,16.6630001068,16.9078769684
178,17.7099990845,17.146938324
179,17.5489997864,17.556137085
180,18.7569999695,18.1406764984
181,19.2399997711,18.7330188751
182,20.0450000763,19.2509975433
183,20.125,20.2458686829
184,20.2859992981,21.7673435211
185,20.6079998016,22.8269062042
186,23.5869998932,25.2633037567
187,26.6459999084,28.432636261
188,27.2889995575,30.985502243
189,28.658000946,32.4387321472
190,29.1410007477,33.1301231384
191,29.7049999237,34.1366348267
192,30.107000351,34.6636695862
193,30.5900001526,34.8609580994
194,30.4290008545,35.0280418396
195,31.313999176,35.2136535645
196,32.2000007629,35.426990509
197,31.7980003357,35.8703117371
198,33.4879989624,36.9224967957
199,33.3269996643,37.662525177
200,33.1660003662,31.0298500061
201,31.5559997559,32.2226791382
202,25.2770004272,27.8300075531
203,22.5400009155,24.8718624115
204,22.6210002899,25.2643241882
205,23.4249992371,25.4393253326
206,23.0230007172,25.8652973175
207,25.1959991455,28.0204753876
208,26.4039993286,30.2809772491
209,28.1749992371,31.5295028687
210,28.658000946,32.4446868896
211,28.2549991608,32.4215049744
212,29.1410007477,32.215133667
213,28.4169998169,31.9908084869
214,28.5769996643,31.9986667633
215,28.013999939,32.1028709412
216,28.4169998169,32.3273048401
217,27.8530006409,32.5985565186
218,28.658000946,32.9541511536
219,28.9799995422,33.1936950684
220,29.7849998474,33.2738571167
221,29.3819999695,33.2104492188
222,29.2220001221,33.0647544861
223,29.0599994659,32.8142471313
224,29.3020000458,32.2823066711
225,28.4969997406,30.9715423584
226,26.0009994507,28.9037685394
227,24.7940006256,28.2508010864
228,25.5990009308,28.2632694244
229,24.3920001984,28.0279178619
230,23.7469997406,28.3810195923
231,24.311000824,28.9788818359
232,25.0349998474,29.3231754303
233,25.2770004272,29.5868587494
234,26.3229999542,29.5931110382
235,26.0009994507,29.2909374237
236,26.4039993286,28.7142982483
237,25.3579998016,28.0073280334
238,24.7129993439,27.2268619537
239,23.827999115,26.3548698425
240,22.8619995117,23.5594654083
241,21.8159999847,24.7342014313
242,21.2520008087,23.600435257
243,20.6079998016,22.6350517273
244,19.8829994202,21.6492443085
245,18.8369998932,21.185710907
246,17.7910003662,20.0250606537
247,18.2740001678,20.4630947113
248,19.6420001984,20.2976970673
249,19.5620002747,20.6060657501
250,19.1590003967,20.6601982117
251,19.3999996185,19.9072246552
252,18.4340000153,19.8801116943
253,18.4340000153,19.1313266754
254,18.5149993896,19.1845970154
255,18.2740001678,18.9235095978
256,17.3880004883,18.5718364716
257,17.1459999084,18.2190990448
258,16.7439994812,17.8553390503
259,16.6630001068,17.497592926
260,17.0659999847,17.1628475189
261,17.3069992065,16.8397159576
262,18.1119995117,16.5009403229
263,17.4689998627,16.060590744
264,17.0659999847,15.4364070892
265,16.1809997559,14.8264722824
266,16.422000885,14.4198122025
267,14.8120002747,14.2396240234
268,15.4560003281,14.1844682693
269,14.9729995728,14.2041778564
270,15.4560003281,14.2812242508
271,15.1339998245,14.4371843338
272,15.6169996262,14.6955299377
273,15.7779998779,15.0650892258
274,15.6979999542,15.5718183517
275,17.4689998627,16.183385849
276,18.3540000916,16.8922901154
277,20.2049999237,17.7604351044
278,20.6079998016,18.5258274078
279,20.3659992218,19.1609973907
280,20.6879997253,21.5133304596
281,21.3330001831,22.7507133484
282,25.4379997253,24.9941673279
283,29.1410007477,27.8669033051
284,29.7849998474,30.0405063629
285,31.8780002594,31.6098423004
286,33.1660003662,32.1486968994
287,32.84400177,32.627620697
288,32.9239997864,33.4298324585
289,34.7760009766,33.5170783997
290,34.5349998474,33.8364944458
291,36.1450004578,33.9417076111
292,36.3860015869,34.0604248047
293,37.0299987793,34.3368186951
294,37.2709999084,35.3301048279
295,38.1570014954,36.4339485168
296,39.4449996948,36.3917884827
297,36.6269989014,34.9062080383
298,29.7849998474,28.48503685
299,26.7259998322,24.9090099335
300,26.7259998322,24.8325786591
301,28.3360004425,24.9228000641
302,28.5769996643,25.7749462128
303,31.6359996796,27.5337524414
304,32.2000007629,29.6682510376
305,32.763999939,30.9006824493
306,34.9370002747,31.6770191193
307,34.4539985657,31.866601944
308,34.0509986877,31.8095493317
309,34.0509986877,31.7103672028
310,34.0509986877,31.7651233673
311,33.6489982605,31.8594532013
312,33.9710006714,31.9798069
313,34.0509986877,32.0735054016
314,34.3740005493,32.1057815552
315,35.4199981689,32.0494880676
316,34.9370002747,32.0132293701
317,35.016998291,32.0817146301
318,35.5,32.1479530334
319,34.6150016785,32.1079826355
320,34.5349998474,29.7837924957
321,33.408000946,30.531036377
322,31.4759998322,29.7383098602
323,30.8309993744,29.3404521942
324,30.5100002289,28.7856998444
325,30.9120006561,28.2225131989
326,30.4290008545,28.6033744812
327,28.9799995422,28.7639846802
328,30.3479995728,29.1678256989
329,29.0599994659,29.2972393036
330,29.9459991455,29.3714256287
331,29.7049999237,29.2167797089
332,29.7849998474,28.9702968597
333,28.7390003204,28.5606441498
334,27.611000061,28.0058689117
335,27.611000061,27.217004776
336,26.0009994507,26.1453113556
337,25.3579998016,25.1929645538
338,24.9549999237,24.2908973694
339,23.5060005188,23.4237651825
340,21.4130001068,22.2308502197
341,21.2520008087,21.1536846161
342,20.125,20.5332202911
343,21.4130001068,20.7295894623
344,20.7689990997,21.2093486786
345,23.0230007172,21.6077327728
346,22.3789997101,21.1933689117
347,21.6539993286,21.3681526184
348,21.2520008087,21.0001525879
349,21.4930000305,20.3736610413
350,21.7350006104,20.2360553741
351,21.4130001068,20.3066577911
352,20.6879997253,20.1731262207
353,20.4470005035,20.0175247192
354,20.6879997253,19.8460121155
355,20.2049999237,19.6377983093
356,20.4470005035,19.3947849274
357,19.3199996948,19.1426563263
358,19.8829994202,18.889799118
359,18.9979991913,18.518032074
360,19.079000473,17.5910892487
361,19.079000473,17.5656108856
362,19.079000473,16.7186794281
363,18.031999588,16.7708129883
364,18.2740001678,16.3645992279
365,18.1930007935,16.2945728302
366,18.2740001678,16.2127876282
367,18.031999588,16.2370166779
368,18.4340000153,16.2753639221
369,17.9510002136,16.4004497528
370,19.079000473,16.6426372528
371,19.8829994202,17.0507698059
372,19.8829994202,17.6804904938
373,21.4930000305,18.5760269165
374,21.8959999084,19.4116172791
375,21.9759998322,20.2408237457
376,22.5400009155,21.2578105927
377,23.263999939,22.2864971161
378,25.5990009308,24.2955608368
379,28.9799995422,27.2105350494
380,30.9930000305,29.6795578003
381,32.2799987793,31.5364685059
382,32.9239997864,31.8194522858
383,33.5690002441,32.2061805725
384,34.2130012512,33.1446266174
385,33.7290000916,33.6045951843
386,34.6949996948,33.8160057068
387,34.6150016785,33.9944953918
388,34.6150016785,34.1626548767
389,34.6949996948,34.4205436707
390,34.5349998474,35.1018791199
391,35.1790008545,36.2304191589
392,35.0979995728,36.2747268677
393,33.4879989624,34.6880836487
394,26.8869991302,28.6364593506
395,24.9549999237,24.8212985992
396,25.7600002289,24.708656311
397,25.4379997253,24.7500953674
398,27.1280002594,25.5917205811
399,30.5900001526,27.1286201477
400,30.6700000763,30.4697551727
401,32.361000061,29.6851673126
402,32.84400177,31.2232875824
403,33.0849990845,31.5848369598
404,31.3950004578,31.8748188019
405,31.9580001831,31.8125209808
406,32.2000007629,31.854681015
407,32.361000061,31.7798137665
408,32.2000007629,31.838476181
409,32.2799987793,31.8784732819
410,33.3269996643,32.0019378662
411,33.7290000916,32.1506385803
412,32.763999939,32.3085365295
413,34.3740005493,32.4234580994
414,34.2130012512,32.5092506409
415,34.3740005493,32.5165023804
416,34.0509986877,32.2730789185
417,33.7290000916,31.412530899
418,30.5100002289,29.669675827
419,30.0259990692,28.5816020966
420,29.5429992676,28.898065567
421,29.6240005493,28.8810806274
422,28.4969997406,28.9636917114
423,28.8990001678,29.3812885284
424,28.8190002441,29.893037796
425,28.7390003204,30.0047950745
426,28.658000946,29.9582233429
427,28.5769996643,29.7317409515
428,28.2549991608,29.4104824066
429,28.1749992371,28.9703540802
430,27.2889995575,28.3557529449
431,26.968000412,27.4344615936
432,25.5990009308,26.2360725403
433,24.7940006256,25.3106918335
434,24.2299995422,24.293006897
435,23.0230007172,23.403875351
436,21.8159999847,22.315290451
437,20.8500003815,21.4690647125
438,21.0909996033,20.8630466461
439,21.9759998322,21.1240348816
440,22.7010002136,22.0255641937
441,22.7010002136,21.3169345856
442,22.6210002899,21.8174037933
443,21.9759998322,21.4663085938
444,21.7350006104,21.3958339691
445,21.170999527,20.2630805969
446,21.7350006104,20.2144565582
447,22.2989997864,20.0407066345
448,22.2989997864,20.0825481415
449,21.5739994049,19.9639415741
450,20.3659992218,19.8259601593
451,20.2049999237,19.5894603729
452,20.3659992218,19.2962913513
453,19.9640007019,18.905128479
454,18.9169998169,18.4752140045
455,19.3199996948,18.0664958954
456,18.2740001678,17.7022476196
457,17.6289997101,17.3810577393
458,18.1930007935,17.0942783356
459,18.4340000153,16.8400363922
460,18.6760005951,16.6218204498
461,18.5949993134,16.4493961334
462,18.3540000916,16.333732605
463,17.6289997101,16.2955913544
464,19.2399997711,16.3692398071
465,18.9979991913,16.5979595184
466,17.9510002136,16.9990558624
467,19.6420001984,17.5598449707
468,19.8029994965,18.7325572968
469,21.9759998322,20.2120800018
470,22.9419994354,20.972568512
471,22.4589996338,21.7812671661
472,22.9419994354,22.6063480377
473,24.0690002441,23.8970851898
474,25.920999527,26.5806770325
475,28.5769996643,29.9855327606
476,30.5100002289,31.6263141632
477,32.2000007629,33.2601928711
478,31.716999054,33.7181663513
479,33.2459983826,33.8275413513
480,33.9710006714,32.843120575
481,34.2130012512,33.9056358337
482,34.2130012512,34.2646522522
483,34.8559989929,34.445186615
484,34.9370002747,34.4254493713
485,35.0979995728,35.0548973083
486,36.4659996033,36.0227165222
487,37.5929985046,36.8750610352
488,37.5130004883,36.5441246033
489,33.2459983826,34.9317970276
490,26.4839992523,28.7441101074
491,23.5869998932,24.9132804871
492,24.5520000458,24.8394680023
493,25.6800003052,25.5638484955
494,26.0009994507,26.1941680908
495,28.3360004425,28.7279281616
496,30.107000351,30.4748134613
497,30.6700000763,31.7107639313
498,31.8780002594,32.2301216125
499,32.5219993591,32.4567985535
500,31.5559997559,32.3325576782
501,31.313999176,32.1913871765
502,32.0390014648,32.1925163269
503,32.5219993591,32.1841163635
504,32.2799987793,32.1941871643
505,32.0390014648,32.2612953186
506,31.7980003357,32.280506134
507,31.9580001831,32.2598304749
508,31.3950004578,32.2650413513
509,31.6359996796,32.2680778503
510,31.1529998779,32.2144737244
511,30.9930000305,32.0291862488
512,31.0729999542,31.5012454987
513,29.8649997711,30.0065860748
514,27.2089996338,27.7933635712
515,27.4510002136,27.4784221649
516,26.6459999084,27.4892368317
517,26.6459999084,27.4190578461
518,26.0009994507,27.9175338745
519,27.2889995575,28.8345775604
520,27.9340000153,27.6326808929
521,28.2549991608,28.8284111023
522,28.9799995422,29.1665916443
523,29.2220001221,29.2844810486
524,29.4629993439,29.3374214172
525,29.3020000458,29.5431156158
526,28.0939998627,29.6037998199
527,28.2549991608,29.3617992401
528,27.3700008392,28.4929180145
529,25.517999649,27.463350296
530,25.1959991455,26.0636119843
531,23.9090003967,25.0692214966
532,21.8959999084,24.0342178345
533,20.4470005035,22.8599643707
534,21.2520008087,22.0893096924
535,21.5739994049,21.7244167328
536,21.4930000305,21.9373760223
537,22.1369991302,22.2780971527
538,22.5400009155,22.6958827972
539,21.3330001831,22.2265033722
540,21.5739994049,21.7210216522
541,21.4930000305,20.9361400604
542,20.6079998016,20.7946147919
543,22.3789997101,20.8342609406
544,21.8159999847,20.5819950104
545,20.8500003815,20.4011478424
546,21.0909996033,20.1996135712
547,21.170999527,20.0106697083
548,21.3330001831,19.7710189819
549,20.2049999237,19.5183086395
550,19.2399997711,19.2869777679
551,19.3999996185,19.0105419159
552,19.5620002747,18.6068973541
553,18.9169998169,18.2052593231
554,18.5949993134,17.8870334625
555,18.5149993896,17.6576938629
556,18.5949993134,17.5118293762
557,18.1119995117,17.4584445953
558,18.9169998169,17.4783382416
559,17.8710002899,17.543970108
