,true_data,pre_data
66,19.6420001984,20.3223152161
67,18.9169998169,20.6149272919
68,19.3199996948,20.1057262421
69,20.125,19.9681835175
70,18.6760005951,19.4838657379
71,19.3199996948,19.0872974396
72,18.5149993896,18.1747303009
73,17.7910003662,17.7046489716
74,17.2269992828,17.2584171295
75,17.4689998627,16.8984851837
76,17.0659999847,16.5420703888
77,16.6630001068,16.325044632
78,15.6979999542,16.1957874298
79,15.2950000763,16.1588020325
80,15.5360002518,17.4871311188
81,15.6169996262,17.5062847137
82,16.422000885,17.7720870972
83,17.3880004883,17.9606933594
84,17.6289997101,18.3657150269
85,18.7569999695,18.8276386261
86,20.0450000763,19.2761173248
87,21.3330001831,20.1170749664
88,21.5739994049,21.4044551849
89,22.218000412,22.6087493896
90,25.2770004272,24.9733276367
91,28.3360004425,28.3087062836
92,30.6700000763,30.577173233
93,31.7980003357,32.5477523804
94,32.361000061,33.2855567932
95,32.84400177,33.7758903503
96,32.6030006409,34.3622322083
97,32.6030006409,34.5912437439
98,32.9239997864,34.7790107727
99,34.0509986877,34.9446144104
100,34.3740005493,35.1191596985
101,33.6489982605,35.4444236755
102,35.1790008545,36.0103149414
103,36.063999176,36.9820251465
104,35.7420005798,36.9785118103
105,33.8100013733,34.7858314514
106,26.5650005341,27.5068721771
107,24.4720001221,24.4732437134
108,24.1499996185,24.6515369415
109,24.875,24.1692657471
110,26.0820007324,26.368768692
111,28.1749992371,28.6260204315
112,28.9799995422,30.2883453369
113,30.3479995728,31.2811031342
114,30.9930000305,31.7108631134
115,30.9120006561,31.9149532318
116,31.0729999542,32.0227584839
117,29.8649997711,32.051410675
118,30.4290008545,32.0365753174
119,30.5100002289,32.0506362915
120,31.0729999542,31.4876918793
121,30.5100002289,32.6069030762
122,32.1189994812,32.5712814331
123,31.2339992523,32.3634681702
124,30.9120006561,32.3293380737
125,30.9120006561,32.3793716431
126,32.0390014648,32.1124687195
127,30.267999649,31.878446579
128,30.0259990692,31.2168903351
129,29.4629993439,29.8723945618
130,26.2430000305,28.0544223785
131,25.5990009308,27.1744823456
132,26.6459999084,27.3321971893
133,27.2889995575,27.6407871246
134,26.4039993286,27.9744281769
135,27.1280002594,28.2579212189
136,28.5769996643,28.6904087067
137,28.4969997406,29.0220661163
138,28.8190002441,29.0343723297
139,28.8990001678,28.7326335907
140,28.9799995422,28.1322078705
141,27.8530006409,27.3950328827
142,27.3700008392,26.50066185
143,26.5650005341,25.4266109467
144,25.6800003052,24.6200351715
145,24.311000824,23.8485507965
146,23.263999939,23.2544593811
147,23.263999939,22.0910396576
148,21.8159999847,20.9828624725
149,20.4470005035,20.1949062347
150,18.9979991913,20.4530220032
151,20.6879997253,21.0262203217
152,20.6879997253,21.3027973175
153,21.0100002289,21.3874168396
154,20.9300003052,21.7250652313
155,19.8829994202,21.80534935
156,20.0450000763,21.4643039703
157,19.1590003967,21.3044071198
158,19.3999996185,20.9296550751
159,18.5149993896,21.2651195526
160,19.4810009003,21.5817050934
161,18.9169998169,21.4593830109
162,19.1590003967,21.3646183014
163,18.8369998932,20.8811473846
164,18.3540000916,20.7518138885
165,17.8710002899,20.5168743134
166,18.2740001678,20.3051528931
167,18.8369998932,20.0081043243
168,17.3880004883,19.6626968384
169,16.7439994812,19.2137985229
170,17.0659999847,18.6891155243
171,16.986000061,18.0965976715
172,16.6630001068,17.5250720978
173,16.1809997559,17.1787166595
174,16.8239994049,17.0073814392
175,16.3409996033,16.8970661163
176,17.2269992828,16.8845310211
177,16.6630001068,16.9935588837
178,17.7099990845,17.2673053741
179,17.5489997864,17.7539730072
180,18.7569999695,18.4359893799
181,19.2399997711,18.9227638245
182,20.0450000763,19.588010788
183,20.125,20.8351612091
184,20.2859992981,21.967382431
185,20.6079998016,23.5456542969
186,23.5869998932,26.8301963806
187,26.6459999084,29.8211727142
188,27.2889995575,31.8272686005
189,28.658000946,32.8190498352
190,29.1410007477,33.5554771423
191,29.7049999237,34.2290420532
192,30.107000351,34.4597587585
193,30.5900001526,34.5983390808
194,30.4290008545,34.8067359924
195,31.313999176,35.0993385315
196,32.2000007629,35.3136825562
197,31.7980003357,35.5374641418
198,33.4879989624,36.182964325
199,33.3269996643,37.0563430786
200,33.1660003662,33.4430732727
201,31.5559997559,34.7905540466
202,25.2770004272,28.5409145355
203,22.5400009155,25.476108551
204,22.6210002899,25.4426345825
205,23.4249992371,25.7803840637
206,23.0230007172,26.8177623749
207,25.1959991455,28.7554149628
208,26.4039993286,30.1154384613
209,28.1749992371,31.0883655548
210,28.658000946,31.9769802094
211,28.2549991608,31.8282985687
212,29.1410007477,31.6570262909
213,28.4169998169,31.5130825043
214,28.5769996643,31.5583553314
215,28.013999939,31.6188373566
216,28.4169998169,31.6991405487
217,27.8530006409,31.7445812225
218,28.658000946,31.7508068085
219,28.9799995422,31.6632022858
220,29.7849998474,31.5291481018
221,29.3819999695,31.520570755
222,29.2220001221,31.6711101532
223,29.0599994659,31.7787380219
224,29.3020000458,31.5706176758
225,28.4969997406,30.7357120514
226,26.0009994507,29.2785015106
227,24.7940006256,28.3702526093
228,25.5990009308,28.4152851105
229,24.3920001984,28.5770797729
230,23.7469997406,28.5874767303
231,24.311000824,28.7312717438
232,25.0349998474,29.3605251312
233,25.2770004272,29.7019786835
234,26.3229999542,29.5512161255
235,26.0009994507,28.9666652679
236,26.4039993286,28.2222156525
237,25.3579998016,27.374042511
238,24.7129993439,26.3600959778
239,23.827999115,25.3492221832
240,22.8619995117,24.8855228424
241,21.8159999847,24.4474525452
242,21.2520008087,23.1486301422
243,20.6079998016,21.9332675934
244,19.8829994202,20.3199729919
245,18.8369998932,20.0332431793
246,17.7910003662,20.0344676971
247,18.2740001678,20.627866745
248,19.6420001984,20.685760498
249,19.5620002747,20.7580566406
250,19.1590003967,19.6673927307
251,19.3999996185,19.4763469696
252,18.4340000153,19.7038650513
253,18.4340000153,18.0959300995
254,18.5149993896,19.0806407928
255,18.2740001678,18.614484787
256,17.3880004883,18.5718135834
257,17.1459999084,18.0738925934
258,16.7439994812,18.0754566193
259,16.6630001068,17.877325058
260,17.0659999847,17.5528812408
261,17.3069992065,16.82853508
262,18.1119995117,16.2627677917
263,17.4689998627,15.7463350296
264,17.0659999847,15.3854799271
265,16.1809997559,14.9003620148
266,16.422000885,14.4705991745
267,14.8120002747,14.6225566864
268,15.4560003281,14.809252739
269,14.9729995728,14.8994722366
270,15.4560003281,14.9754152298
271,15.1339998245,15.1252632141
272,15.6169996262,15.4011945724
273,15.7779998779,15.7880373001
274,15.6979999542,16.2713375092
275,17.4689998627,16.9047203064
276,18.3540000916,17.8156032562
277,20.2049999237,18.4502449036
278,20.6079998016,18.9110507965
279,20.3659992218,19.8307933807
280,20.6879997253,22.1325531006
281,21.3330001831,22.9577655792
282,25.4379997253,25.6700611115
283,29.1410007477,28.3158817291
284,29.7849998474,30.6172924042
285,31.8780002594,31.7232494354
286,33.1660003662,32.4123497009
287,32.84400177,32.9875602722
288,32.9239997864,33.361946106
289,34.7760009766,33.6535835266
290,34.5349998474,33.8789176941
291,36.1450004578,34.0695152283
292,36.3860015869,34.4953460693
293,37.0299987793,35.2539329529
294,37.2709999084,36.5303230286
295,38.1570014954,37.5817070007
296,39.4449996948,37.3475952148
297,36.6269989014,34.8140983582
298,29.7849998474,27.869550705
299,26.7259998322,25.2376537323
300,26.7259998322,25.4028091431
301,28.3360004425,25.6705474854
302,28.5769996643,26.5285186768
303,31.6359996796,28.6707057953
304,32.2000007629,30.4324932098
305,32.763999939,31.4134044647
306,34.9370002747,31.8632030487
307,34.4539985657,31.8411769867
308,34.0509986877,31.5838718414
309,34.0509986877,31.437713623
310,34.0509986877,31.4069957733
311,33.6489982605,31.4095859528
312,33.9710006714,31.3779067993
313,34.0509986877,31.3180046082
314,34.3740005493,31.3297271729
315,35.4199981689,31.4562931061
316,34.9370002747,31.6517848969
317,35.016998291,31.8267345428
318,35.5,31.9166812897
319,34.6150016785,31.8613567352
320,34.5349998474,31.6785640717
321,33.408000946,30.3499183655
322,31.4759998322,30.354839325
323,30.8309993744,28.9838409424
324,30.5100002289,27.6902523041
325,30.9120006561,28.0130462646
326,30.4290008545,28.1014060974
327,28.9799995422,28.5977916718
328,30.3479995728,28.9358386993
329,29.0599994659,29.1991710663
330,29.9459991455,29.2859191895
331,29.7049999237,29.2026424408
332,29.7849998474,28.9139671326
333,28.7390003204,28.4930152893
334,27.611000061,27.8922252655
335,27.611000061,27.0151691437
336,26.0009994507,25.8681201935
337,25.3579998016,24.9404735565
338,24.9549999237,24.2227573395
339,23.5060005188,23.3355579376
340,21.4130001068,22.2390956879
341,21.2520008087,21.0021495819
342,20.125,20.6458053589
343,21.4130001068,21.3177852631
344,20.7689990997,22.0490455627
345,23.0230007172,22.4892482758
346,22.3789997101,21.9904537201
347,21.6539993286,22.3147792816
348,21.2520008087,21.7024173737
349,21.4930000305,21.102388382
350,21.7350006104,21.6440792084
351,21.4130001068,20.9289608002
352,20.6879997253,20.9801902771
353,20.4470005035,21.1029567719
354,20.6879997253,20.7963485718
355,20.2049999237,20.4241008759
356,20.4470005035,20.0457553864
357,19.3199996948,19.7430343628
358,19.8829994202,19.4838275909
359,18.9979991913,19.3302764893
360,19.079000473,17.9232311249
361,19.079000473,17.5216960907
362,19.079000473,17.3091030121
363,18.031999588,16.8781051636
364,18.2740001678,16.6150035858
365,18.1930007935,16.4890842438
366,18.2740001678,16.3673248291
367,18.031999588,16.3547801971
368,18.4340000153,16.3970088959
369,17.9510002136,16.533618927
370,19.079000473,16.7949104309
371,19.8829994202,17.2609825134
372,19.8829994202,18.086763382
373,21.4930000305,18.9916286469
374,21.8959999084,19.6011371613
375,21.9759998322,20.649766922
376,22.5400009155,21.4817409515
377,23.263999939,22.6584224701
378,25.5990009308,25.1466903687
379,28.9799995422,27.7616252899
380,30.9930000305,29.9228687286
381,32.2799987793,31.5183353424
382,32.9239997864,32.3578147888
383,33.5690002441,32.9709663391
384,34.2130012512,33.6367225647
385,33.7290000916,34.1080665588
386,34.6949996948,34.3493995667
387,34.6150016785,34.5560035706
388,34.6150016785,34.768901825
389,34.6949996948,35.124874115
390,34.5349998474,35.7063865662
391,35.1790008545,36.6906013489
392,35.0979995728,36.753200531
393,33.4879989624,34.0865745544
394,26.8869991302,26.8953266144
395,24.9549999237,24.5602664948
396,25.7600002289,25.1961135864
397,25.4379997253,24.8585453033
398,27.1280002594,26.3141384125
399,30.5900001526,28.6868648529
400,30.6700000763,29.8407688141
401,32.361000061,30.0798397064
402,32.84400177,31.949552536
403,33.0849990845,31.5948753357
404,31.3950004578,32.0117225647
405,31.9580001831,32.1127090454
406,32.2000007629,31.6601696014
407,32.361000061,31.5534553528
408,32.2000007629,31.5172939301
409,32.2799987793,31.5879364014
410,33.3269996643,31.6801395416
411,33.7290000916,31.8236446381
412,32.763999939,31.9668712616
413,34.3740005493,32.0782165527
414,34.2130012512,32.1404533386
415,34.3740005493,32.0884628296
416,34.0509986877,31.7317523956
417,33.7290000916,30.6320209503
418,30.5100002289,28.7008571625
419,30.0259990692,27.8614292145
420,29.5429992676,28.3134822845
421,29.6240005493,28.6866054535
422,28.4969997406,28.9346065521
423,28.8990001678,29.1257801056
424,28.8190002441,29.5129203796
425,28.7390003204,29.5764770508
426,28.658000946,29.4197025299
427,28.5769996643,29.1039333344
428,28.2549991608,28.7232284546
429,28.1749992371,28.2527675629
430,27.2889995575,27.5045986176
431,26.968000412,26.3244304657
432,25.5990009308,25.3122215271
433,24.7940006256,24.3192462921
434,24.2299995422,23.6133899689
435,23.0230007172,22.5874042511
436,21.8159999847,21.5230140686
437,20.8500003815,20.5425262451
438,21.0909996033,20.6753940582
439,21.9759998322,21.6724967957
440,22.7010002136,21.4800415039
441,22.7010002136,21.1577529907
442,22.6210002899,22.0714817047
443,21.9759998322,21.4142131805
444,21.7350006104,21.9465713501
445,21.170999527,20.9518184662
446,21.7350006104,20.5199871063
447,22.2989997864,20.1432304382
448,22.2989997864,20.1538600922
449,21.5739994049,19.6941776276
450,20.3659992218,19.8280658722
451,20.2049999237,19.6094760895
452,20.3659992218,19.2508888245
453,19.9640007019,18.8822498322
454,18.9169998169,18.6660556793
455,19.3199996948,18.5139961243
456,18.2740001678,18.3667430878
457,17.6289997101,18.164648056
458,18.1930007935,17.9688739777
459,18.4340000153,17.8880271912
460,18.6760005951,17.9122486115
461,18.5949993134,17.9960269928
462,18.3540000916,18.1313056946
463,17.6289997101,18.2965297699
464,19.2399997711,18.4596576691
465,18.9979991913,18.6517047882
466,17.9510002136,18.9393692017
467,19.6420001984,19.5403785706
468,19.8029994965,20.4807300568
469,21.9759998322,21.0198822021
470,22.9419994354,22.1376037598
471,22.4589996338,22.8203868866
472,22.9419994354,23.5588302612
473,24.0690002441,24.852891922
474,25.920999527,27.9207744598
475,28.5769996643,31.4608707428
476,30.5100002289,33.374294281
477,32.2000007629,34.6384277344
478,31.716999054,34.709072113
479,33.2459983826,34.5612754822
480,33.9710006714,34.3726119995
481,34.2130012512,34.0469856262
482,34.2130012512,35.1183662415
483,34.8559989929,35.2248725891
484,34.9370002747,35.417552948
485,35.0979995728,36.1006507874
486,36.4659996033,36.698589325
487,37.5929985046,36.8890266418
488,37.5130004883,36.5730247498
489,33.2459983826,34.6846733093
490,26.4839992523,28.0769138336
491,23.5869998932,24.9861850739
492,24.5520000458,25.0042514801
493,25.6800003052,25.1028728485
494,26.0009994507,26.4191303253
495,28.3360004425,28.7616214752
496,30.107000351,30.112241745
497,30.6700000763,31.6193294525
498,31.8780002594,32.0315208435
499,32.5219993591,32.2396087646
500,31.5559997559,32.1835823059
501,31.313999176,31.8138256073
502,32.0390014648,31.5611858368
503,32.5219993591,31.6054286957
504,32.2799987793,31.6915493011
505,32.0390014648,31.791135788
506,31.7980003357,31.9386730194
507,31.9580001831,32.1353263855
508,31.3950004578,32.3098335266
509,31.6359996796,32.3620529175
510,31.1529998779,32.2289733887
511,30.9930000305,31.9163570404
512,31.0729999542,31.3499698639
513,29.8649997711,29.880022049
514,27.2089996338,27.839641571
515,27.4510002136,27.6009311676
516,26.6459999084,27.2702388763
517,26.6459999084,27.2397651672
518,26.0009994507,27.8224620819
519,27.2889995575,28.6298446655
520,27.9340000153,29.5902042389
521,28.2549991608,29.5492973328
522,28.9799995422,29.7538700104
523,29.2220001221,29.5985565186
524,29.4629993439,29.2419204712
525,29.3020000458,28.9220638275
526,28.0939998627,28.4492816925
527,28.2549991608,27.8241634369
528,27.3700008392,26.370098114
529,25.517999649,25.2244262695
530,25.1959991455,24.2319660187
531,23.9090003967,23.2939033508
532,21.8959999084,22.2047653198
533,20.4470005035,21.1779117584
534,21.2520008087,20.8581180573
535,21.5739994049,21.3665904999
536,21.4930000305,21.9932117462
537,22.1369991302,22.3701820374
538,22.5400009155,22.9907932281
539,21.3330001831,22.1643676758
540,21.5739994049,21.2656612396
541,21.4930000305,21.2616252899
542,20.6079998016,21.1018543243
543,22.3789997101,20.6883411407
544,21.8159999847,20.7783298492
545,20.8500003815,21.1609630585
546,21.0909996033,20.7668914795
547,21.170999527,20.4542675018
548,21.3330001831,20.0660858154
549,20.2049999237,19.7811012268
550,19.2399997711,19.4288349152
551,19.3999996185,19.0659885406
552,19.5620002747,18.7105083466
553,18.9169998169,18.3986301422
554,18.5949993134,18.080411911
555,18.5149993896,17.770658493
556,18.5949993134,17.5813903809
557,18.1119995117,17.4364585876
558,18.9169998169,17.3947219849
559,17.8710002899,17.5007514954
