,true_data,pre_data
0,33.3269996643,26.7763271332
1,34.2929992676,30.0677680969
2,33.6489982605,32.551197052
3,34.6150016785,33.7370758057
4,35.2589988708,34.6157264709
5,36.547000885,35.0554084778
6,36.9500007629,35.1726417542
7,37.8349990845,35.1372108459
8,37.6739997864,34.4113121033
9,34.7760009766,32.3284721375
10,27.2889995575,28.9799594879
11,25.4379997253,27.1583747864
12,25.3579998016,25.9929237366
13,25.5990009308,26.2053947449
14,28.0939998627,26.7715606689
15,28.9799995422,27.8755569458
16,31.0729999542,28.9249801636
17,30.5900001526,30.0168190002
18,32.0390014648,30.8108882904
19,31.2339992523,31.4081535339
20,31.6359996796,31.8160247803
21,32.4410018921,31.9410476685
22,30.9120006561,32.0988044739
23,30.3479995728,31.9780845642
24,31.5559997559,32.0546379089
25,31.4759998322,31.8521461487
26,32.2000007629,31.905418396
27,31.5559997559,31.6710395813
28,32.361000061,31.6987953186
29,32.9239997864,31.4422168732
30,33.2459983826,31.4371585846
31,32.763999939,31.1643867493
32,32.1189994812,31.1248397827
33,31.716999054,30.8424263
34,27.6919994354,30.7694911957
35,25.517999649,30.4827632904
36,25.7600002289,30.3784732819
37,27.0480003357,30.0910816193
38,27.2089996338,29.9581718445
39,27.6919994354,29.6696624756
40,28.5769996643,29.3933982849
41,28.658000946,27.6093788147
42,29.3819999695,27.6609477997
43,29.8649997711,27.8254699707
44,29.8649997711,27.597574234
45,28.5769996643,27.471157074
46,28.1749992371,26.9674816132
47,27.3700008392,26.630607605
48,26.8059997559,25.9538726807
49,25.0349998474,25.3023529053
50,24.7129993439,24.348690033
51,23.5869998932,23.4440116882
52,23.0230007172,22.4858436584
53,21.6539993286,21.8112297058
54,19.5620002747,21.354265213
55,22.1369991302,21.2089519501
56,21.4930000305,21.1199913025
57,22.7810001373,21.1003494263
58,22.6210002899,21.6476745605
59,22.7810001373,22.0312957764
60,22.4589996338,22.0260658264
61,20.2049999237,21.8199634552
62,20.4470005035,21.6747608185
63,19.8829994202,21.6758937836
64,20.125,21.2226009369
65,19.8829994202,21.3518066406
66,19.6420001984,21.1485996246
67,18.9169998169,21.1718330383
68,19.3199996948,20.9769439697
69,20.125,20.7051963806
70,18.6760005951,20.4091281891
71,19.3199996948,19.9130535126
72,18.5149993896,19.5736961365
73,17.7910003662,19.0598201752
74,17.2269992828,18.744808197
75,17.4689998627,18.33852005
76,17.0659999847,18.0662403107
77,16.6630001068,17.8039169312
78,15.6979999542,17.5800857544
79,15.2950000763,17.4682846069
80,15.5360002518,23.1851234436
81,15.6169996262,20.1324558258
82,16.422000885,18.3638381958
83,17.3880004883,18.7469367981
84,17.6289997101,18.4905052185
85,18.7569999695,18.6115970612
86,20.0450000763,18.7307453156
87,21.3330001831,19.3250427246
88,21.5739994049,20.0752296448
89,22.218000412,21.4186439514
90,25.2770004272,23.0140686035
91,28.3360004425,25.0801734924
92,30.6700000763,27.1415863037
93,31.7980003357,29.1729621887
94,32.361000061,30.8061103821
95,32.84400177,32.0388793945
96,32.6030006409,32.8144454956
97,32.6030006409,33.2789230347
98,32.9239997864,33.591255188
99,34.0509986877,33.823299408
100,34.3740005493,34.0559883118
101,33.6489982605,34.2316322327
102,35.1790008545,34.3835487366
103,36.063999176,34.4695549011
104,35.7420005798,34.4688949585
105,33.8100013733,34.0482978821
106,26.5650005341,32.1437644958
107,24.4720001221,28.7752990723
108,24.1499996185,26.850019455
109,24.875,25.5851364136
110,26.0820007324,25.6143760681
111,28.1749992371,26.2257614136
112,28.9799995422,27.3084468842
113,30.3479995728,28.4264125824
114,30.9930000305,29.3748550415
115,30.9120006561,30.0208454132
116,31.0729999542,30.4474983215
117,29.8649997711,30.6202850342
118,30.4290008545,30.7052497864
119,30.5100002289,30.6569747925
120,31.0729999542,28.2242851257
121,30.5100002289,30.5098228455
122,32.1189994812,30.4102210999
123,31.2339992523,30.6266670227
124,30.9120006561,30.6122207642
125,30.9120006561,30.9103183746
126,32.0390014648,30.3862724304
127,30.267999649,30.4074745178
128,30.0259990692,29.8209095001
129,29.4629993439,29.7796649933
130,26.2430000305,29.2858924866
131,25.5990009308,29.2254104614
132,26.6459999084,28.8114299774
133,27.2889995575,28.7191143036
134,26.4039993286,28.354309082
135,27.1280002594,28.2235412598
136,28.5769996643,27.8875389099
137,28.4969997406,27.7246589661
138,28.8190002441,27.4131584167
139,28.8990001678,27.2225608826
140,28.9799995422,26.9201583862
141,27.8530006409,26.6892681122
142,27.3700008392,26.3546791077
143,26.5650005341,26.0184783936
144,25.6800003052,25.5222396851
145,24.311000824,24.8922710419
146,23.263999939,24.0225830078
147,23.263999939,23.0198707581
148,21.8159999847,21.9753570557
149,20.4470005035,21.0898017883
150,18.9979991913,20.4783058167
151,20.6879997253,20.1694374084
152,20.6879997253,20.0164833069
153,21.0100002289,19.9228019714
154,20.9300003052,20.0827217102
155,19.8829994202,19.9694252014
156,20.0450000763,20.4282989502
157,19.1590003967,20.2528877258
158,19.3999996185,20.8692493439
159,18.5149993896,20.4198188782
160,19.4810009003,20.4150733948
161,18.9169998169,19.5140228271
162,19.1590003967,20.3325176239
163,18.8369998932,20.5406455994
164,18.3540000916,20.3254337311
165,17.8710002899,20.0497436523
166,18.2740001678,19.7234840393
167,18.8369998932,19.3671855927
168,17.3880004883,19.0420227051
169,16.7439994812,18.7157707214
170,17.0659999847,18.4288043976
171,16.986000061,18.1557693481
172,16.6630001068,17.9208602905
173,16.1809997559,17.7153205872
174,16.8239994049,17.5454750061
175,16.3409996033,17.4285583496
176,17.2269992828,17.3570213318
177,16.6630001068,17.3603420258
178,17.7099990845,17.4274635315
179,17.5489997864,17.5991630554
180,18.7569999695,17.8718338013
181,19.2399997711,18.2988109589
182,20.0450000763,18.8988685608
183,20.125,19.7471160889
184,20.2859992981,20.8896942139
185,20.6079998016,22.3811416626
186,23.5869998932,24.181842804
187,26.6459999084,26.1680469513
188,27.2889995575,28.1388092041
189,28.658000946,29.8965873718
190,29.1410007477,31.2957458496
191,29.7049999237,32.2722892761
192,30.107000351,32.8850212097
193,30.5900001526,33.2567481995
194,30.4290008545,33.5167350769
195,31.313999176,33.7453651428
196,32.2000007629,33.9638938904
197,31.7980003357,34.14686203
198,33.4879989624,34.2879753113
199,33.3269996643,34.3742752075
200,33.1660003662,27.147190094
201,31.5559997559,31.4526615143
202,25.2770004272,31.7334365845
203,22.5400009155,30.0849094391
204,22.6210002899,28.6076412201
205,23.4249992371,27.5332527161
206,23.0230007172,27.5995140076
207,25.1959991455,28.2201461792
208,26.4039993286,28.9597625732
209,28.1749992371,29.6213378906
210,28.658000946,30.0563430786
211,28.2549991608,30.4317741394
212,29.1410007477,30.5433502197
213,28.4169998169,30.7042999268
214,28.5769996643,30.613368988
215,28.013999939,30.6544380188
216,28.4169998169,30.4729309082
217,27.8530006409,30.4540348053
218,28.658000946,30.24061203
219,28.9799995422,30.1850128174
220,29.7849998474,29.9608860016
221,29.3819999695,29.8744087219
222,29.2220001221,29.6452732086
223,29.0599994659,29.5299224854
224,29.3020000458,29.2973709106
225,28.4969997406,29.1560058594
226,26.0009994507,28.9209365845
227,24.7940006256,28.7573699951
228,25.5990009308,28.5203781128
229,24.3920001984,28.3385505676
230,23.7469997406,28.0999298096
231,24.311000824,27.9008674622
232,25.0349998474,27.657409668
233,25.2770004272,27.445646286
234,26.3229999542,27.2032012939
235,26.0009994507,26.9807243347
236,26.4039993286,26.7335662842
237,25.3579998016,26.4897518158
238,24.7129993439,26.2108726501
239,23.827999115,25.8920173645
240,22.8619995117,27.9320068359
241,21.8159999847,25.2804870605
242,21.2520008087,23.4708786011
243,20.6079998016,22.8239479065
244,19.8829994202,21.540145874
245,18.8369998932,21.2728996277
246,17.7910003662,20.4699287415
247,18.2740001678,20.452293396
248,19.6420001984,20.0705089569
249,19.5620002747,20.1313991547
250,19.1590003967,19.6152439117
251,19.3999996185,19.6704883575
252,18.4340000153,19.9645824432
253,18.4340000153,18.9413337708
254,18.5149993896,19.4592552185
255,18.2740001678,19.1760692596
256,17.3880004883,19.1257476807
257,17.1459999084,19.1356487274
258,16.7439994812,19.0243339539
259,16.6630001068,18.7665710449
260,17.0659999847,18.5636901855
261,17.3069992065,18.1842842102
262,18.1119995117,17.9560127258
263,17.4689998627,17.6325454712
264,17.0659999847,17.3855762482
265,16.1809997559,17.1918468475
266,16.422000885,16.9318504333
267,14.8120002747,16.881275177
268,15.4560003281,16.628578186
269,14.9729995728,16.7172889709
270,15.4560003281,16.5033931732
271,15.1339998245,16.7331962585
272,15.6169996262,16.6044960022
273,15.7779998779,16.9908924103
274,15.6979999542,17.0033416748
275,17.4689998627,17.5891590118
276,18.3540000916,17.8292121887
277,20.2049999237,18.7150917053
278,20.6079998016,19.343547821
279,20.3659992218,20.72631073
280,20.6879997253,25.0760955811
281,21.3330001831,24.6851997375
282,25.4379997253,23.7236976624
283,29.1410007477,26.4422988892
284,29.7849998474,28.2774353027
285,31.8780002594,30.1356525421
286,33.1660003662,31.5006866455
287,32.84400177,32.875919342
288,32.9239997864,33.5737571716
289,34.7760009766,34.1743812561
290,34.5349998474,34.4734039307
291,36.1450004578,34.7824249268
292,36.3860015869,34.9407310486
293,37.0299987793,35.1418380737
294,37.2709999084,35.1710777283
295,38.1570014954,35.1115837097
296,39.4449996948,34.2241249084
297,36.6269989014,31.5677585602
298,29.7849998474,28.5253562927
299,26.7259998322,26.8637294769
300,26.7259998322,25.9306602478
301,28.3360004425,26.2791004181
302,28.5769996643,26.9840164185
303,31.6359996796,28.2218170166
304,32.2000007629,29.3830165863
305,32.763999939,30.4761447906
306,34.9370002747,31.2435264587
307,34.4539985657,31.7183570862
308,34.0509986877,32.0367965698
309,34.0509986877,32.0583457947
310,34.0509986877,32.1609458923
311,33.6489982605,32.0117607117
312,33.9710006714,32.0658836365
313,34.0509986877,31.8711357117
314,34.3740005493,31.9053688049
315,35.4199981689,31.6863880157
316,34.9370002747,31.6910400391
317,35.016998291,31.4508075714
318,35.5,31.4208507538
319,34.6150016785,31.1646957397
320,34.5349998474,29.3865947723
321,33.408000946,29.4743003845
322,31.4759998322,30.0983085632
323,30.8309993744,30.5660381317
324,30.5100002289,30.5554828644
325,30.9120006561,30.4345054626
326,30.4290008545,29.9346580505
327,28.9799995422,29.67811203
328,30.3479995728,29.2563285828
329,29.0599994659,29.0621623993
330,29.9459991455,28.7272644043
331,29.7049999237,28.535533905
332,29.7849998474,28.2088871002
333,28.7390003204,27.9553337097
334,27.611000061,27.5524597168
335,27.611000061,27.1231403351
336,26.0009994507,26.4657268524
337,25.3579998016,25.6550636292
338,24.9549999237,24.6116676331
339,23.5060005188,23.5374107361
340,21.4130001068,22.519733429
341,21.2520008087,21.7480545044
342,20.125,21.2596473694
343,21.4130001068,21.0672302246
344,20.7689990997,20.9975242615
345,23.0230007172,20.9679737091
346,22.3789997101,21.3177604675
347,21.6539993286,21.2524051666
348,21.2520008087,21.1277275085
349,21.4930000305,20.5351486206
350,21.7350006104,20.5604095459
351,21.4130001068,20.3504676819
352,20.6879997253,20.006483078
353,20.4470005035,20.0177898407
354,20.6879997253,19.8153305054
355,20.2049999237,19.6188297272
356,20.4470005035,19.3617134094
357,19.3199996948,18.9078197479
