,true_data,pre_data
0,33.3269996643,31.4381542206
1,34.2929992676,34.4191665649
2,33.6489982605,34.1865158081
3,34.6150016785,34.1231994629
4,35.2589988708,34.3548431396
5,36.547000885,34.6563186646
6,36.9500007629,35.7717285156
7,37.8349990845,36.7552261353
8,37.6739997864,35.6417922974
9,34.7760009766,31.1595668793
10,27.2889995575,25.7596855164
11,25.4379997253,24.7083339691
12,25.3579998016,24.7941856384
13,25.5990009308,25.3458976746
14,28.0939998627,26.7712078094
15,28.9799995422,28.9347267151
16,31.0729999542,30.6998806
17,30.5900001526,31.8156547546
18,32.0390014648,32.1857452393
19,31.2339992523,32.2549972534
20,31.6359996796,32.1095809937
21,32.4410018921,32.0142555237
22,30.9120006561,31.9961662292
23,30.3479995728,32.0146369934
24,31.5559997559,32.0622215271
25,31.4759998322,32.1268043518
26,32.2000007629,32.2126312256
27,31.5559997559,32.3126564026
28,32.361000061,32.413028717
29,32.9239997864,32.4610748291
30,33.2459983826,32.3926696777
31,32.763999939,32.0866699219
32,32.1189994812,31.1927909851
33,31.716999054,29.3349704742
34,27.6919994354,28.0969429016
35,25.517999649,28.0804824829
36,25.7600002289,28.0681304932
37,27.0480003357,28.2521839142
38,27.2089996338,28.7444381714
39,27.6919994354,29.4076652527
40,28.5769996643,28.1255683899
41,28.658000946,29.4245681763
42,29.3819999695,29.4542198181
43,29.8649997711,29.2194213867
44,29.8649997711,28.897693634
45,28.5769996643,29.0064163208
46,28.1749992371,28.8981552124
47,27.3700008392,28.9647006989
48,26.8059997559,28.0842533112
49,25.0349998474,26.9979801178
50,24.7129993439,25.5129394531
51,23.5869998932,24.4581718445
52,23.0230007172,23.5261993408
53,21.6539993286,22.4508399963
54,19.5620002747,21.4307975769
55,22.1369991302,21.1131076813
56,21.4930000305,21.5309486389
57,22.7810001373,21.8768482208
58,22.6210002899,22.3881874084
59,22.7810001373,21.9906597137
60,22.4589996338,21.5835456848
61,20.2049999237,21.1189937592
62,20.4470005035,21.0414047241
63,19.8829994202,20.9702415466
64,20.125,20.8838806152
65,19.8829994202,20.8043689728
66,19.6420001984,20.7148017883
67,18.9169998169,20.6082878113
68,19.3199996948,20.4677391052
69,20.125,20.2890415192
70,18.6760005951,19.8947105408
71,19.3199996948,19.2847976685
72,18.5149993896,18.7703876495
73,17.7910003662,18.412197113
74,17.2269992828,18.1303825378
75,17.4689998627,17.8940544128
76,17.0659999847,17.6794548035
77,16.6630001068,17.4775047302
78,15.6979999542,17.2901535034
79,15.2950000763,17.1359920502
80,15.5360002518,17.9316158295
81,15.6169996262,17.3186225891
82,16.422000885,17.4662914276
83,17.3880004883,18.0039825439
84,17.6289997101,18.5067825317
85,18.7569999695,19.03175354
86,20.0450000763,19.5753974915
87,21.3330001831,20.6433429718
88,21.5739994049,21.7431411743
89,22.218000412,22.8513908386
90,25.2770004272,24.9440612793
91,28.3360004425,28.3313980103
92,30.6700000763,30.1799926758
93,31.7980003357,31.4862861633
94,32.361000061,32.1705703735
95,32.84400177,32.7528533936
96,32.6030006409,32.9169845581
97,32.6030006409,33.1396827698
98,32.9239997864,33.4431381226
99,34.0509986877,33.8263206482
100,34.3740005493,34.2019004822
101,33.6489982605,34.3946342468
102,35.1790008545,34.6918373108
103,36.063999176,35.8119544983
104,35.7420005798,35.9178695679
105,33.8100013733,34.3962860107
106,26.5650005341,28.7870368958
107,24.4720001221,25.2969474792
108,24.1499996185,24.807258606
109,24.875,25.2855110168
110,26.0820007324,26.0676765442
111,28.1749992371,27.939125061
112,28.9799995422,29.7828636169
113,30.3479995728,31.4961090088
114,30.9930000305,32.3678131104
115,30.9120006561,32.6288642883
116,31.0729999542,32.6032867432
117,29.8649997711,32.6232719421
118,30.4290008545,32.7241668701
119,30.5100002289,32.845035553
120,31.0729999542,31.0031242371
121,30.5100002289,30.0638160706
122,32.1189994812,31.2507667542
123,31.2339992523,31.3975753784
124,30.9120006561,32.0137252808
125,30.9120006561,32.2064590454
126,32.0390014648,32.1587600708
127,30.267999649,32.0476608276
128,30.0259990692,31.8268699646
129,29.4629993439,31.0624160767
130,26.2430000305,29.5076904297
131,25.5990009308,28.1452522278
132,26.6459999084,27.9313278198
133,27.2889995575,27.963224411
134,26.4039993286,28.1024551392
135,27.1280002594,28.3623008728
136,28.5769996643,28.7952346802
137,28.4969997406,29.2321548462
138,28.8190002441,29.4385948181
139,28.8990001678,29.396856308
140,28.9799995422,29.1511802673
141,27.8530006409,28.6795940399
142,27.3700008392,27.9277172089
143,26.5650005341,26.9099006653
144,25.6800003052,25.7020168304
145,24.311000824,24.6551914215
146,23.263999939,23.8846244812
147,23.263999939,22.9038085938
148,21.8159999847,21.8776130676
149,20.4470005035,20.968536377
150,18.9979991913,20.4796047211
151,20.6879997253,20.5501384735
152,20.6879997253,20.9123668671
153,21.0100002289,21.1360855103
154,20.9300003052,21.5160007477
155,19.8829994202,21.4614372253
156,20.0450000763,21.3956794739
157,19.1590003967,21.0083580017
158,19.3999996185,20.7079620361
159,18.5149993896,20.6001262665
160,19.4810009003,20.0932846069
161,18.9169998169,20.592754364
162,19.1590003967,20.4474849701
163,18.8369998932,20.3204135895
164,18.3540000916,20.1721076965
165,17.8710002899,19.9309272766
166,18.2740001678,19.6648025513
167,18.8369998932,19.3651733398
168,17.3880004883,19.0462188721
169,16.7439994812,18.7169876099
170,17.0659999847,18.3872318268
171,16.986000061,18.0645980835
172,16.6630001068,17.7585544586
173,16.1809997559,17.4779186249
174,16.8239994049,17.2353210449
175,16.3409996033,17.0511894226
176,17.2269992828,16.954826355
177,16.6630001068,16.986661911
178,17.7099990845,17.1682300568
179,17.5489997864,17.4504985809
180,18.7569999695,17.7995243073
181,19.2399997711,18.4040184021
182,20.0450000763,19.3714904785
183,20.125,20.3774986267
184,20.2859992981,21.6157951355
185,20.6079998016,22.9553146362
186,23.5869998932,25.6206359863
187,26.6459999084,28.4800453186
188,27.2889995575,30.4799556732
189,28.658000946,32.142414093
190,29.1410007477,33.0711669922
191,29.7049999237,33.2774734497
192,30.107000351,33.5832214355
193,30.5900001526,33.8344268799
194,30.4290008545,34.0659408569
195,31.313999176,34.2649345398
196,32.2000007629,34.4408912659
197,31.7980003357,34.605556488
198,33.4879989624,35.3298225403
199,33.3269996643,36.319732666
200,33.1660003662,32.3809127808
201,31.5559997559,30.6234283447
202,25.2770004272,25.8038482666
203,22.5400009155,24.2805480957
204,22.6210002899,25.2035560608
205,23.4249992371,25.411857605
206,23.0230007172,27.1987800598
207,25.1959991455,30.0255317688
208,26.4039993286,31.5047073364
209,28.1749992371,32.0899429321
210,28.658000946,32.2832336426
211,28.2549991608,32.2823486328
212,29.1410007477,32.1807060242
213,28.4169998169,32.2233657837
214,28.5769996643,32.3091583252
215,28.013999939,32.3832168579
216,28.4169998169,32.4420852661
217,27.8530006409,32.4982948303
218,28.658000946,32.5551757812
219,28.9799995422,32.5846977234
220,29.7849998474,32.5667724609
221,29.3819999695,32.4758453369
222,29.2220001221,32.2466468811
223,29.0599994659,31.6281051636
224,29.3020000458,30.1274604797
225,28.4969997406,28.2705287933
226,26.0009994507,27.8206672668
227,24.7940006256,27.9054203033
228,25.5990009308,28.0854969025
229,24.3920001984,28.4417572021
230,23.7469997406,28.9360694885
231,24.311000824,29.3142852783
232,25.0349998474,29.4721984863
233,25.2770004272,29.4464855194
234,26.3229999542,29.2761764526
235,26.0009994507,28.9729881287
236,26.4039993286,28.4939785004
237,25.3579998016,27.7922401428
238,24.7129993439,26.8501663208
239,23.827999115,25.7571372986
240,22.8619995117,24.8320388794
241,21.8159999847,23.9717559814
242,21.2520008087,23.1695365906
243,20.6079998016,23.0115203857
244,19.8829994202,21.7211761475
245,18.8369998932,21.8499221802
246,17.7910003662,21.1796779633
247,18.2740001678,21.1890659332
248,19.6420001984,21.2200088501
249,19.5620002747,21.2472839355
250,19.1590003967,21.2769355774
251,19.3999996185,20.5656547546
252,18.4340000153,20.2944736481
253,18.4340000153,19.5719833374
254,18.5149993896,19.1593723297
255,18.2740001678,18.8334579468
256,17.3880004883,18.5036792755
257,17.1459999084,18.1804237366
258,16.7439994812,17.8293876648
259,16.6630001068,17.4444236755
260,17.0659999847,17.059009552
261,17.3069992065,16.735370636
262,18.1119995117,16.429889679
263,17.4689998627,16.0249576569
264,17.0659999847,15.5657253265
265,16.1809997559,15.1956377029
266,16.422000885,14.9267454147
267,14.8120002747,14.7504854202
268,15.4560003281,14.6865406036
269,14.9729995728,14.6852016449
270,15.4560003281,14.7206926346
271,15.1339998245,14.7913141251
272,15.6169996262,14.8960180283
273,15.7779998779,15.0457496643
274,15.6979999542,15.2724485397
275,17.4689998627,15.6386365891
276,18.3540000916,16.1905956268
277,20.2049999237,16.8424549103
278,20.6079998016,17.6675033569
279,20.3659992218,18.9812545776
280,20.6879997253,23.140832901
281,21.3330001831,23.5050678253
282,25.4379997253,26.5499572754
283,29.1410007477,29.2087287903
284,29.7849998474,31.2070617676
285,31.8780002594,31.7473602295
286,33.1660003662,31.9817123413
287,32.84400177,32.5197601318
288,32.9239997864,33.0556640625
289,34.7760009766,33.2109718323
290,34.5349998474,33.341632843
291,36.1450004578,33.3835678101
292,36.3860015869,33.6204223633
293,37.0299987793,34.0466308594
294,37.2709999084,34.9030952454
295,38.1570014954,36.034286499
296,39.4449996948,35.763923645
297,36.6269989014,33.4959640503
298,29.7849998474,27.1253566742
299,26.7259998322,24.9765319824
300,26.7259998322,24.3733940125
301,28.3360004425,24.8839626312
302,28.5769996643,25.8210868835
303,31.6359996796,27.8405075073
304,32.2000007629,29.6581115723
305,32.763999939,31.186668396
306,34.9370002747,31.8346672058
307,34.4539985657,32.0877914429
308,34.0509986877,31.9934539795
309,34.0509986877,31.8404083252
310,34.0509986877,31.7995758057
311,33.6489982605,31.8249588013
312,33.9710006714,31.9039382935
313,34.0509986877,32.0157699585
314,34.3740005493,32.1525611877
315,35.4199981689,32.2906341553
316,34.9370002747,32.4085273743
317,35.016998291,32.4750900269
318,35.5,32.4766960144
319,34.6150016785,32.3871765137
320,34.5349998474,29.9555263519
321,33.408000946,31.0666923523
322,31.4759998322,30.4573974609
323,30.8309993744,30.3729324341
324,30.5100002289,29.7713241577
325,30.9120006561,29.3121776581
326,30.4290008545,28.4810352325
327,28.9799995422,28.4868907928
328,30.3479995728,28.7314987183
329,29.0599994659,29.0384292603
330,29.9459991455,29.205789566
331,29.7049999237,29.2326469421
332,29.7849998474,29.0756034851
333,28.7390003204,28.7485313416
334,27.611000061,28.214012146
335,27.611000061,27.4784202576
336,26.0009994507,26.5416145325
337,25.3579998016,25.5068817139
338,24.9549999237,24.6895675659
339,23.5060005188,23.9347629547
340,21.4130001068,22.816827774
341,21.2520008087,21.8767585754
342,20.125,21.0028877258
