,true_data,pre_data
0,33.3269996643,26.6847133636
1,34.2929992676,32.0662117004
2,33.6489982605,34.3391151428
3,34.6150016785,34.5471305847
4,35.2589988708,34.4915428162
5,36.547000885,34.6704826355
6,36.9500007629,35.0887680054
7,37.8349990845,35.8156433105
8,37.6739997864,36.6124420166
9,34.7760009766,35.9555168152
10,27.2889995575,32.7226638794
11,25.4379997253,27.4292316437
12,25.3579998016,24.2032871246
13,25.5990009308,24.539106369
14,28.0939998627,25.2059440613
15,28.9799995422,26.4361896515
16,31.0729999542,28.2527885437
17,30.5900001526,30.4417362213
18,32.0390014648,31.6241722107
19,31.2339992523,32.0466308594
20,31.6359996796,32.2188491821
21,32.4410018921,32.3166389465
22,30.9120006561,32.3825836182
23,30.3479995728,32.4270362854
24,31.5559997559,32.462638855
25,31.4759998322,32.4856452942
26,32.2000007629,32.502746582
27,31.5559997559,32.5054397583
28,32.361000061,32.4955368042
29,32.9239997864,32.4571075439
30,33.2459983826,32.3795967102
31,32.763999939,32.2258377075
32,32.1189994812,31.9519062042
33,31.716999054,31.476234436
34,27.6919994354,30.7297916412
35,25.517999649,29.7288703918
36,25.7600002289,28.7967243195
37,27.0480003357,28.4523525238
38,27.2089996338,28.7500362396
39,27.6919994354,29.2010707855
40,28.5769996643,28.3140964508
41,28.658000946,27.712972641
42,29.3819999695,29.1687049866
43,29.8649997711,29.6740036011
44,29.8649997711,29.7802257538
45,28.5769996643,29.5507335663
46,28.1749992371,28.9888782501
47,27.3700008392,28.3234596252
48,26.8059997559,27.5501155853
49,25.0349998474,26.6904258728
50,24.7129993439,25.7348575592
51,23.5869998932,24.688375473
52,23.0230007172,23.5705928802
53,21.6539993286,22.4641647339
54,19.5620002747,21.5441970825
55,22.1369991302,21.0597438812
56,21.4930000305,21.1349048615
57,22.7810001373,21.5288333893
58,22.6210002899,22.6066684723
59,22.7810001373,21.9218101501
60,22.4589996338,21.9233665466
61,20.2049999237,20.6209697723
62,20.4470005035,21.1327705383
63,19.8829994202,21.0749988556
64,20.125,21.0650081635
65,19.8829994202,21.0601902008
66,19.6420001984,20.9103603363
67,18.9169998169,20.6235084534
68,19.3199996948,20.3136577606
69,20.125,20.0204429626
70,18.6760005951,19.6920719147
71,19.3199996948,19.2960987091
72,18.5149993896,18.8314819336
73,17.7910003662,18.349571228
74,17.2269992828,17.8885326385
75,17.4689998627,17.4984436035
76,17.0659999847,17.1901340485
77,16.6630001068,16.9885749817
78,15.6979999542,16.8875026703
79,15.2950000763,16.8778018951
80,15.5360002518,23.4473400116
81,15.6169996262,17.0013866425
82,16.422000885,17.0167579651
83,17.3880004883,17.5477752686
84,17.6289997101,16.5513324738
85,18.7569999695,17.3401489258
86,20.0450000763,17.7186985016
87,21.3330001831,18.8678951263
88,21.5739994049,19.873298645
89,22.218000412,21.3557662964
90,25.2770004272,23.0090312958
91,28.3360004425,25.1875190735
92,30.6700000763,27.804233551
93,31.7980003357,30.2734127045
94,32.361000061,31.5115413666
95,32.84400177,32.0274848938
96,32.6030006409,32.2281761169
97,32.6030006409,32.3346824646
98,32.9239997864,32.4912567139
99,34.0509986877,32.7960205078
100,34.3740005493,33.1864318848
101,33.6489982605,33.6330070496
102,35.1790008545,34.1819763184
103,36.063999176,35.0095863342
104,35.7420005798,35.9403038025
105,33.8100013733,35.5197143555
106,26.5650005341,32.3061408997
107,24.4720001221,28.2560024261
108,24.1499996185,25.6306610107
109,24.875,25.6671733856
110,26.0820007324,25.8120136261
111,28.1749992371,26.8152923584
112,28.9799995422,29.0033092499
113,30.3479995728,30.8539333344
114,30.9930000305,31.6504611969
115,30.9120006561,31.9532680511
116,31.0729999542,32.0834617615
117,29.8649997711,32.1474647522
118,30.4290008545,32.1864852905
119,30.5100002289,32.2090568542
120,31.0729999542,27.7077655792
121,30.5100002289,30.1505737305
122,32.1189994812,30.6431770325
123,31.2339992523,31.3619327545
124,30.9120006561,31.480890274
125,30.9120006561,31.604265213
126,32.0390014648,31.5368900299
127,30.267999649,31.3695812225
128,30.0259990692,31.0533733368
129,29.4629993439,30.5399188995
130,26.2430000305,29.7979412079
