,true_data,pre_data
0,33.3269996643,31.2692947388
1,34.2929992676,34.1575546265
2,33.6489982605,33.8783874512
3,34.6150016785,34.1052894592
4,35.2589988708,34.1263198853
5,36.547000885,34.7675743103
6,36.9500007629,36.0657997131
7,37.8349990845,36.6036720276
8,37.6739997864,35.5611839294
9,34.7760009766,31.4813613892
10,27.2889995575,25.8348312378
11,25.4379997253,24.5238380432
12,25.3579998016,24.8355751038
13,25.5990009308,25.6770858765
14,28.0939998627,27.2994365692
15,28.9799995422,29.7848014832
16,31.0729999542,31.1623458862
17,30.5900001526,31.891910553
18,32.0390014648,31.9868736267
19,31.2339992523,31.9228477478
20,31.6359996796,31.8903579712
21,32.4410018921,31.9499473572
22,30.9120006561,32.0523338318
23,30.3479995728,32.1757926941
24,31.5559997559,32.299495697
25,31.4759998322,32.4107246399
26,32.2000007629,32.5062026978
27,31.5559997559,32.5756721497
28,32.361000061,32.6111297607
29,32.9239997864,32.5797729492
30,33.2459983826,32.4026679993
31,32.763999939,31.8209915161
32,32.1189994812,30.332403183
33,31.716999054,28.5381450653
34,27.6919994354,28.1072425842
35,25.517999649,28.0784187317
36,25.7600002289,28.1626873016
37,27.0480003357,28.5579223633
38,27.2089996338,29.1393508911
39,27.6919994354,29.5675010681
40,28.5769996643,27.1265010834
41,28.658000946,28.6599464417
42,29.3819999695,28.7284832001
43,29.8649997711,28.6164245605
44,29.8649997711,28.4795131683
45,28.5769996643,28.4516410828
46,28.1749992371,27.8182754517
47,27.3700008392,27.0016288757
48,26.8059997559,25.7279338837
49,25.0349998474,24.9541091919
50,24.7129993439,23.9799156189
51,23.5869998932,22.4787330627
52,23.0230007172,21.5052604675
53,21.6539993286,21.0436897278
54,19.5620002747,21.3479099274
55,22.1369991302,21.6802520752
56,21.4930000305,21.9090232849
57,22.7810001373,22.0718612671
58,22.6210002899,22.1183891296
59,22.7810001373,21.724609375
60,22.4589996338,21.2991409302
61,20.2049999237,20.9344902039
62,20.4470005035,21.0924854279
63,19.8829994202,21.057964325
64,20.125,21.077545166
65,19.8829994202,21.0451812744
66,19.6420001984,20.9703102112
67,18.9169998169,20.780960083
68,19.3199996948,20.5928382874
69,20.125,20.463848114
70,18.6760005951,20.3169288635
71,19.3199996948,20.0387783051
72,18.5149993896,19.662322998
73,17.7910003662,19.2676963806
74,17.2269992828,18.8691921234
75,17.4689998627,18.4840354919
76,17.0659999847,18.1295280457
77,16.6630001068,17.8262653351
78,15.6979999542,17.5877151489
79,15.2950000763,17.4314651489
80,15.5360002518,17.0884017944
81,15.6169996262,17.2028999329
82,16.422000885,17.2852783203
83,17.3880004883,17.6604423523
84,17.6289997101,18.3169593811
85,18.7569999695,18.8842086792
86,20.0450000763,19.3547935486
87,21.3330001831,20.1599369049
88,21.5739994049,21.395149231
89,22.218000412,22.6497478485
90,25.2770004272,25.0580692291
91,28.3360004425,28.1877670288
92,30.6700000763,30.0697650909
93,31.7980003357,31.4327049255
94,32.361000061,31.8446922302
95,32.84400177,32.6311569214
96,32.6030006409,33.0393867493
97,32.6030006409,33.3015098572
98,32.9239997864,33.5520248413
99,34.0509986877,33.7053184509
100,34.3740005493,33.7237167358
101,33.6489982605,33.9629096985
102,35.1790008545,35.0105400085
103,36.063999176,35.7655334473
104,35.7420005798,34.2809333801
105,33.8100013733,30.2326507568
106,26.5650005341,25.9164161682
107,24.4720001221,24.318321228
108,24.1499996185,24.5970306396
109,24.875,25.5195178986
110,26.0820007324,27.5326766968
111,28.1749992371,29.3457069397
112,28.9799995422,30.3632965088
113,30.3479995728,30.7758178711
114,30.9930000305,30.9241600037
115,30.9120006561,30.9527320862
116,31.0729999542,30.8441390991
117,29.8649997711,30.8120384216
118,30.4290008545,30.9242115021
119,30.5100002289,31.1372680664
120,31.0729999542,29.8768005371
121,30.5100002289,29.7815208435
122,32.1189994812,30.9101715088
123,31.2339992523,30.8252010345
124,30.9120006561,31.1002635956
125,30.9120006561,31.3421363831
126,32.0390014648,31.1028137207
127,30.267999649,30.8632926941
128,30.0259990692,30.4879837036
129,29.4629993439,29.9129981995
130,26.2430000305,28.8531322479
131,25.5990009308,27.6901664734
132,26.6459999084,27.0959434509
133,27.2889995575,27.0348701477
134,26.4039993286,27.2504444122
135,27.1280002594,27.7079620361
136,28.5769996643,28.1658744812
137,28.4969997406,28.3486938477
138,28.8190002441,28.2363414764
139,28.8990001678,27.9081630707
140,28.9799995422,27.3852767944
141,27.8530006409,26.6612434387
142,27.3700008392,25.7163639069
143,26.5650005341,24.6143226624
144,25.6800003052,23.4693584442
145,24.311000824,22.3205108643
146,23.263999939,21.0810470581
147,23.263999939,20.0688285828
148,21.8159999847,19.450088501
149,20.4470005035,18.981552124
150,18.9979991913,19.3009109497
151,20.6879997253,19.6052703857
152,20.6879997253,19.8518218994
153,21.0100002289,20.0209751129
154,20.9300003052,19.8253707886
155,19.8829994202,20.0652427673
156,20.0450000763,20.0252361298
157,19.1590003967,19.9584541321
158,19.3999996185,19.9177627563
159,18.5149993896,20.12342453
160,19.4810009003,20.6619186401
161,18.9169998169,20.8970470428
162,19.1590003967,20.6768245697
163,18.8369998932,20.5432929993
164,18.3540000916,20.3577804565
165,17.8710002899,20.1319732666
166,18.2740001678,19.8593139648
167,18.8369998932,19.553150177
168,17.3880004883,19.2136135101
169,16.7439994812,18.8582458496
170,17.0659999847,18.4991912842
171,16.986000061,18.152349472
172,16.6630001068,17.8308753967
173,16.1809997559,17.5451889038
174,16.8239994049,17.3050231934
175,16.3409996033,17.1253051758
176,17.2269992828,17.0273666382
177,16.6630001068,17.0479507446
178,17.7099990845,17.224445343
179,17.5489997864,17.5416030884
180,18.7569999695,17.9616317749
181,19.2399997711,18.6126480103
182,20.0450000763,19.5677871704
183,20.125,20.5387115479
184,20.2859992981,21.618938446
185,20.6079998016,22.985660553
186,23.5869998932,25.3767051697
187,26.6459999084,28.0821418762
188,27.2889995575,30.076133728
189,28.658000946,31.42370224
190,29.1410007477,32.1210708618
191,29.7049999237,32.6144981384
192,30.107000351,32.9364891052
193,30.5900001526,33.2027931213
194,30.4290008545,33.4483947754
195,31.313999176,33.5870704651
196,32.2000007629,33.6062698364
197,31.7980003357,33.8790092468
198,33.4879989624,34.8787956238
199,33.3269996643,35.6971168518
200,33.1660003662,31.3512096405
201,31.5559997559,30.5678291321
202,25.2770004272,27.7272491455
203,22.5400009155,24.2595119476
204,22.6210002899,24.5395069122
205,23.4249992371,24.5337257385
206,23.0230007172,25.5443077087
207,25.1959991455,28.0362815857
208,26.4039993286,29.8830566406
209,28.1749992371,30.7386283875
210,28.658000946,31.1472053528
211,28.2549991608,31.1407928467
212,29.1410007477,31.079044342
213,28.4169998169,30.921541214
214,28.5769996643,30.7762451172
215,28.013999939,30.6748065948
