,true_data,pre_data
118,30.4290008545,32.1907653809
119,30.5100002289,32.1848144531
120,31.0729999542,30.7932662964
121,30.5100002289,32.3461341858
122,32.1189994812,32.5384902954
123,31.2339992523,32.1077880859
124,30.9120006561,32.1940231323
125,30.9120006561,32.0757789612
126,32.0390014648,31.993106842
127,30.267999649,31.7174987793
128,30.0259990692,31.1351146698
129,29.4629993439,29.9168701172
130,26.2430000305,28.4095745087
131,25.5990009308,27.772321701
132,26.6459999084,27.7648773193
133,27.2889995575,27.8845367432
134,26.4039993286,28.3459663391
135,27.1280002594,28.7963275909
136,28.5769996643,29.0592689514
137,28.4969997406,29.0251083374
138,28.8190002441,28.868976593
139,28.8990001678,28.5995674133
140,28.9799995422,28.09375
141,27.8530006409,27.2223396301
142,27.3700008392,26.0202445984
143,26.5650005341,25.0181312561
144,25.6800003052,24.1383743286
145,24.311000824,23.1324653625
146,23.263999939,22.0110397339
147,23.263999939,20.9019832611
148,21.8159999847,20.165145874
149,20.4470005035,20.0768680573
150,18.9979991913,20.4418678284
151,20.6879997253,20.8483581543
152,20.6879997253,21.0054740906
153,21.0100002289,20.9785423279
154,20.9300003052,20.8469676971
155,19.8829994202,21.3374347687
156,20.0450000763,21.5177116394
157,19.1590003967,20.584941864
158,19.3999996185,20.9980945587
159,18.5149993896,21.2625541687
160,19.4810009003,21.6182918549
161,18.9169998169,20.8200492859
162,19.1590003967,21.0010566711
163,18.8369998932,20.5615348816
164,18.3540000916,20.3962993622
165,17.8710002899,20.1406345367
166,18.2740001678,19.8559188843
167,18.8369998932,19.49102211
168,17.3880004883,19.1601085663
169,16.7439994812,18.7637710571
170,17.0659999847,18.4196205139
171,16.986000061,18.0510025024
172,16.6630001068,17.7541446686
173,16.1809997559,17.4751701355
174,16.8239994049,17.2752552032
175,16.3409996033,17.1351890564
176,17.2269992828,17.0877475739
177,16.6630001068,17.1419811249
178,17.7099990845,17.3172626495
179,17.5489997864,17.6492996216
180,18.7569999695,18.1579189301
181,19.2399997711,18.8620643616
182,20.0450000763,19.7504653931
183,20.125,20.7326602936
184,20.2859992981,21.7554321289
185,20.6079998016,22.8776073456
186,23.5869998932,25.4571971893
187,26.6459999084,28.8388767242
188,27.2889995575,31.6696128845
189,28.658000946,33.0416488647
190,29.1410007477,33.5558624268
191,29.7049999237,33.9680175781
192,30.107000351,34.2341079712
193,30.5900001526,34.411441803
194,30.4290008545,34.553653717
195,31.313999176,34.7450447083
196,32.2000007629,34.9280853271
197,31.7980003357,35.3704986572
198,33.4879989624,35.8026809692
199,33.3269996643,36.9585914612
200,33.1660003662,32.6928367615
201,31.5559997559,35.2937164307
202,25.2770004272,28.5269012451
203,22.5400009155,25.2105770111
204,22.6210002899,25.6725120544
205,23.4249992371,25.927520752
206,23.0230007172,27.1068687439
207,25.1959991455,29.0532150269
208,26.4039993286,30.653169632
209,28.1749992371,32.1116714478
210,28.658000946,32.296962738
211,28.2549991608,32.529548645
212,29.1410007477,32.5486450195
213,28.4169998169,32.5064048767
214,28.5769996643,32.3764038086
215,28.013999939,32.362159729
216,28.4169998169,32.458442688
217,27.8530006409,32.5477752686
218,28.658000946,32.5654067993
219,28.9799995422,32.5492630005
220,29.7849998474,32.5405578613
221,29.3819999695,32.5438766479
222,29.2220001221,32.5379524231
223,29.0599994659,32.3882751465
224,29.3020000458,31.771232605
225,28.4969997406,30.2192497253
226,26.0009994507,28.3560752869
227,24.7940006256,27.78074646
228,25.5990009308,27.8574104309
229,24.3920001984,28.1063041687
230,23.7469997406,28.6226196289
231,24.311000824,29.0592689514
232,25.0349998474,29.3458366394
233,25.2770004272,29.2860374451
234,26.3229999542,29.0498733521
235,26.0009994507,28.7321510315
236,26.4039993286,28.2199993134
237,25.3579998016,27.3846817017
238,24.7129993439,26.2687149048
239,23.827999115,25.3124389648
240,22.8619995117,25.8531970978
241,21.8159999847,25.8872795105
242,21.2520008087,24.2373943329
243,20.6079998016,22.0814533234
244,19.8829994202,20.9542732239
245,18.8369998932,20.3241500854
246,17.7910003662,20.249710083
247,18.2740001678,20.4166259766
248,19.6420001984,20.5352134705
249,19.5620002747,20.5402832031
250,19.1590003967,20.0452041626
251,19.3999996185,19.8042678833
252,18.4340000153,19.8389129639
253,18.4340000153,18.9864749908
254,18.5149993896,19.4278755188
255,18.2740001678,19.2569732666
256,17.3880004883,19.1797637939
257,17.1459999084,18.7827568054
258,16.7439994812,18.6749763489
259,16.6630001068,18.2428207397
260,17.0659999847,17.9662132263
261,17.3069992065,17.4979991913
262,18.1119995117,17.1244125366
263,17.4689998627,16.6758041382
264,17.0659999847,16.299823761
265,16.1809997559,15.9439916611
266,16.422000885,15.6502504349
267,14.8120002747,15.4407501221
268,15.4560003281,15.272313118
269,14.9729995728,15.2382001877
270,15.4560003281,15.2064619064
271,15.1339998245,15.3672142029
272,15.6169996262,15.4622135162
273,15.7779998779,15.8413829803
274,15.6979999542,16.0564155579
275,17.4689998627,16.7349872589
276,18.3540000916,17.15184021
277,20.2049999237,18.1480045319
278,20.6079998016,18.8066673279
279,20.3659992218,19.9349536896
280,20.6879997253,22.0297145844
281,21.3330001831,22.5809593201
282,25.4379997253,24.4834671021
283,29.1410007477,27.5402908325
284,29.7849998474,29.9546222687
285,31.8780002594,31.7452201843
286,33.1660003662,32.1011047363
287,32.84400177,32.7103157043
288,32.9239997864,33.067615509
289,34.7760009766,33.6004104614
290,34.5349998474,33.7921218872
291,36.1450004578,34.0356216431
292,36.3860015869,34.3200454712
293,37.0299987793,34.9167861938
294,37.2709999084,35.8082199097
295,38.1570014954,36.8298950195
296,39.4449996948,36.6856117249
297,36.6269989014,34.9811210632
298,29.7849998474,27.961643219
299,26.7259998322,24.6594276428
300,26.7259998322,24.9725799561
301,28.3360004425,25.2770023346
302,28.5769996643,26.2090415955
303,31.6359996796,28.3275337219
304,32.2000007629,30.155298233
305,32.763999939,31.6501750946
306,34.9370002747,32.1437683105
307,34.4539985657,32.3779907227
308,34.0509986877,32.2749404907
309,34.0509986877,32.1128234863
310,34.0509986877,32.0763969421
311,33.6489982605,32.1290435791
312,33.9710006714,32.2044448853
313,34.0509986877,32.2403526306
314,34.3740005493,32.2724304199
315,35.4199981689,32.3191299438
316,34.9370002747,32.4036903381
317,35.016998291,32.5317306519
318,35.5,32.685585022
319,34.6150016785,32.75157547
320,34.5349998474,30.8709716797
321,33.408000946,30.8614635468
322,31.4759998322,31.0390090942
323,30.8309993744,30.0549812317
324,30.5100002289,28.6398735046
325,30.9120006561,28.423538208
326,30.4290008545,29.1882514954
327,28.9799995422,29.5493679047
328,30.3479995728,29.767829895
329,29.0599994659,29.8855686188
330,29.9459991455,29.852678299
331,29.7049999237,29.6906166077
332,29.7849998474,29.363155365
333,28.7390003204,28.7953453064
334,27.611000061,27.8350296021
335,27.611000061,26.5549697876
336,26.0009994507,25.490190506
337,25.3579998016,24.5549488068
338,24.9549999237,23.5026741028
339,23.5060005188,22.3183822632
340,21.4130001068,21.1279315948
341,21.2520008087,20.3983459473
342,20.125,20.548707962
343,21.4130001068,21.2529716492
344,20.7689990997,21.9040412903
345,23.0230007172,22.2145175934
346,22.3789997101,22.1840610504
347,21.6539993286,22.0184211731
348,21.2520008087,21.550868988
349,21.4930000305,21.0186824799
350,21.7350006104,21.052696228
351,21.4130001068,21.0488204956
352,20.6879997253,20.6397285461
353,20.4470005035,20.4640522003
354,20.6879997253,20.2645988464
355,20.2049999237,20.0693378448
356,20.4470005035,19.740606308
357,19.3199996948,19.4893722534
358,19.8829994202,19.0584526062
359,18.9979991913,18.7793617249
360,19.079000473,17.5878829956
361,19.079000473,17.1291732788
362,19.079000473,16.968006134
363,18.031999588,16.8613014221
364,18.2740001678,16.3902454376
365,18.1930007935,16.5032711029
366,18.2740001678,15.9931774139
367,18.031999588,16.3609008789
368,18.4340000153,16.093711853
369,17.9510002136,16.7004051208
370,19.079000473,16.7266101837
371,19.8829994202,17.5643577576
372,19.8829994202,17.9016036987
373,21.4930000305,18.9141540527
374,21.8959999084,19.5447597504
375,21.9759998322,20.6047973633
376,22.5400009155,21.4062862396
377,23.263999939,22.5275707245
378,25.5990009308,24.4021148682
379,28.9799995422,27.3347320557
380,30.9930000305,29.6412658691
381,32.2799987793,31.2192687988
382,32.9239997864,32.0132064819
383,33.5690002441,32.7011108398
384,34.2130012512,33.141998291
385,33.7290000916,33.4634437561
386,34.6949996948,33.676940918
387,34.6150016785,33.9202346802
388,34.6150016785,34.1920394897
389,34.6949996948,34.875087738
390,34.5349998474,35.5692596436
391,35.1790008545,36.5660667419
392,35.0979995728,36.528793335
393,33.4879989624,34.6324157715
394,26.8869991302,27.5658035278
395,24.9549999237,23.9477233887
396,25.7600002289,24.2153148651
397,25.4379997253,24.507188797
398,27.1280002594,25.4539070129
399,30.5900001526,27.6756439209
400,30.6700000763,31.4357509613
401,32.361000061,31.1561069489
402,32.84400177,32.1229019165
403,33.0849990845,32.142791748
404,31.3950004578,32.1044578552
405,31.9580001831,32.3836364746
406,32.2000007629,32.3110656738
407,32.361000061,32.218963623
408,32.2000007629,32.1854095459
409,32.2799987793,32.2115707397
410,33.3269996643,32.2629470825
411,33.7290000916,32.3232154846
412,32.763999939,32.4276733398
413,34.3740005493,32.5729637146
414,34.2130012512,32.7255821228
415,34.3740005493,32.7373123169
416,34.0509986877,32.2120361328
417,33.7290000916,30.6512413025
418,30.5100002289,28.9783706665
419,30.0259990692,28.5283546448
420,29.5429992676,28.6946411133
421,29.6240005493,29.0861492157
422,28.4969997406,29.3614768982
423,28.8990001678,29.8284225464
424,28.8190002441,30.1729469299
425,28.7390003204,30.1818065643
426,28.658000946,30.0413627625
427,28.5769996643,29.7952003479
428,28.2549991608,29.3693885803
429,28.1749992371,28.6827869415
430,27.2889995575,27.5942649841
431,26.968000412,26.3600845337
432,25.5990009308,25.4101371765
433,24.7940006256,24.4849433899
434,24.2299995422,23.447101593
435,23.0230007172,22.2574386597
436,21.8159999847,21.0474681854
437,20.8500003815,20.3028678894
438,21.0909996033,20.4595394135
439,21.9759998322,21.1573848724
440,22.7010002136,22.489528656
441,22.7010002136,21.5496845245
442,22.6210002899,21.6887512207
443,21.9759998322,21.8864593506
444,21.7350006104,21.8777542114
445,21.170999527,20.784318924
446,21.7350006104,20.723361969
447,22.2989997864,20.5143165588
448,22.2989997864,20.9053897858
449,21.5739994049,20.5289497375
450,20.3659992218,20.8644123077
451,20.2049999237,20.1435813904
452,20.3659992218,20.3708896637
453,19.9640007019,19.4273071289
454,18.9169998169,19.6737785339
455,19.3199996948,18.6887950897
456,18.2740001678,19.0250854492
457,17.6289997101,18.1374073029
458,18.1930007935,18.600812912
459,18.4340000153,17.8511886597
460,18.6760005951,18.4665336609
461,18.5949993134,17.8302650452
462,18.3540000916,18.6244773865
463,17.6289997101,18.0621604919
464,19.2399997711,19.025177002
465,18.9979991913,18.5852890015
466,17.9510002136,19.6908111572
467,19.6420001984,19.5559921265
468,19.8029994965,20.8022403717
469,21.9759998322,21.0737991333
470,22.9419994354,22.4112854004
471,22.4589996338,22.7663269043
472,22.9419994354,24.1683578491
473,24.0690002441,24.6112880707
474,25.920999527,28.2468032837
475,28.5769996643,30.9300765991
476,30.5100002289,33.6590042114
477,32.2000007629,33.7517127991
478,31.716999054,33.8136901855
479,33.2459983826,33.530960083
480,33.9710006714,33.7483520508
481,34.2130012512,35.4984588623
482,34.2130012512,35.0443725586
483,34.8559989929,35.0674858093
484,34.9370002747,34.4339599609
485,35.0979995728,34.906829834
486,36.4659996033,35.7710647583
487,37.5929985046,36.5720062256
488,37.5130004883,36.5186080933
489,33.2459983826,36.0108032227
490,26.4839992523,29.8165626526
491,23.5869998932,25.2836265564
492,24.5520000458,25.2617340088
493,25.6800003052,25.370136261
494,26.0009994507,26.3074569702
495,28.3360004425,28.3455543518
496,30.107000351,30.420217514
497,30.6700000763,31.9927368164
498,31.8780002594,32.4237289429
499,32.5219993591,32.6583938599
500,31.5559997559,32.6158905029
501,31.313999176,32.3465194702
502,32.0390014648,31.9972896576
503,32.5219993591,31.9127120972
504,32.2799987793,32.0001106262
505,32.0390014648,32.0824203491
506,31.7980003357,32.1246871948
507,31.9580001831,32.2047309875
508,31.3950004578,32.3369140625
509,31.6359996796,32.4587936401
510,31.1529998779,32.4731216431
511,30.9930000305,32.1621818542
512,31.0729999542,31.1428470612
513,29.8649997711,29.3597640991
514,27.2089996338,27.810836792
515,27.4510002136,27.2194499969
516,26.6459999084,27.1522254944
517,26.6459999084,27.279504776
518,26.0009994507,27.8048210144
519,27.2889995575,28.7961826324
520,27.9340000153,29.381980896
521,28.2549991608,29.5078639984
522,28.9799995422,29.3353214264
523,29.2220001221,29.6545028687
524,29.4629993439,29.618188858
525,29.3020000458,29.2588062286
526,28.0939998627,28.8585548401
527,28.2549991608,28.0878868103
528,27.3700008392,26.7448368073
529,25.517999649,25.608505249
530,25.1959991455,24.3666381836
531,23.9090003967,23.1763534546
532,21.8959999084,21.9624137878
533,20.4470005035,21.1634349823
534,21.2520008087,20.9689083099
535,21.5739994049,21.3380641937
536,21.4930000305,21.9541187286
537,22.1369991302,22.4987297058
538,22.5400009155,23.1632041931
539,21.3330001831,23.3985729218
540,21.5739994049,20.8316364288
541,21.4930000305,21.1034374237
542,20.6079998016,20.9741249084
543,22.3789997101,21.0905075073
544,21.8159999847,20.2545280457
545,20.8500003815,20.557882309
546,21.0909996033,19.9898910522
547,21.170999527,20.2137813568
548,21.3330001831,19.6918792725
549,20.2049999237,19.7786865234
550,19.2399997711,19.2473335266
551,19.3999996185,19.1913337708
552,19.5620002747,18.6521511078
553,18.9169998169,18.5058631897
554,18.5949993134,18.0203742981
555,18.5149993896,17.866853714
556,18.5949993134,17.503370285
557,18.1119995117,17.4215450287
558,18.9169998169,17.2453765869
559,17.8710002899,17.3073272705
