,true_data,pre_data
0,33.3269996643,28.485042572
1,34.2929992676,31.8113937378
2,33.6489982605,34.0384521484
3,34.6150016785,34.7292785645
4,35.2589988708,34.98853302
5,36.547000885,35.3323173523
6,36.9500007629,35.706829071
7,37.8349990845,36.4103279114
8,37.6739997864,36.375629425
9,34.7760009766,34.8226470947
10,27.2889995575,30.6664619446
11,25.4379997253,25.0712070465
12,25.3579998016,24.4896240234
13,25.5990009308,24.5656528473
14,28.0939998627,25.2215747833
15,28.9799995422,26.930480957
16,31.0729999542,29.0564785004
17,30.5900001526,30.6933517456
18,32.0390014648,31.3640022278
19,31.2339992523,31.5569915771
20,31.6359996796,31.5001411438
21,32.4410018921,31.4401607513
22,30.9120006561,31.4716777802
23,30.3479995728,31.5926609039
24,31.5559997559,31.7754268646
25,31.4759998322,31.9606513977
26,32.2000007629,32.1411132812
27,31.5559997559,32.2809677124
28,32.361000061,32.3884162903
29,32.9239997864,32.4295654297
30,33.2459983826,32.4001922607
31,32.763999939,32.2496337891
32,32.1189994812,31.9449176788
33,31.716999054,31.4071979523
34,27.6919994354,30.5743312836
35,25.517999649,29.413394928
36,25.7600002289,28.1898384094
37,27.0480003357,27.4226760864
38,27.2089996338,27.4243774414
39,27.6919994354,28.021522522
40,28.5769996643,28.0187149048
41,28.658000946,28.0213317871
42,29.3819999695,28.4493179321
43,29.8649997711,28.5256328583
44,29.8649997711,28.65873909
45,28.5769996643,28.3729133606
46,28.1749992371,28.2950935364
47,27.3700008392,28.0540294647
48,26.8059997559,27.5984287262
49,25.0349998474,26.6914253235
50,24.7129993439,25.5273132324
51,23.5869998932,24.2613449097
52,23.0230007172,23.1059856415
53,21.6539993286,22.3336791992
54,19.5620002747,21.9170036316
55,22.1369991302,21.6867370605
56,21.4930000305,21.5405368805
57,22.7810001373,21.4287986755
58,22.6210002899,22.2332305908
59,22.7810001373,23.5437812805
60,22.4589996338,21.607585907
61,20.2049999237,21.4829101562
62,20.4470005035,21.1754722595
63,19.8829994202,21.4648933411
64,20.125,21.1827812195
65,19.8829994202,21.1237716675
66,19.6420001984,20.8269805908
67,18.9169998169,20.6426811218
68,19.3199996948,20.3504009247
69,20.125,20.0710315704
70,18.6760005951,19.7227516174
71,19.3199996948,19.3652153015
72,18.5149993896,18.9774627686
73,17.7910003662,18.601392746
74,17.2269992828,18.2368583679
75,17.4689998627,17.9118919373
76,17.0659999847,17.6243515015
77,16.6630001068,17.3889369965
78,15.6979999542,17.2003917694
79,15.2950000763,17.0604152679
80,15.5360002518,23.7004394531
81,15.6169996262,18.8173656464
82,16.422000885,17.7791481018
83,17.3880004883,18.0860271454
84,17.6289997101,18.2106437683
85,18.7569999695,18.7145309448
86,20.0450000763,19.2707366943
87,21.3330001831,20.2094345093
88,21.5739994049,21.3410491943
89,22.218000412,22.8973197937
90,25.2770004272,24.885723114
91,28.3360004425,27.5766220093
92,30.6700000763,30.225484848
93,31.7980003357,32.0833206177
94,32.361000061,33.051109314
95,32.84400177,33.5172576904
96,32.6030006409,33.6336708069
97,32.6030006409,33.5715370178
98,32.9239997864,33.4273605347
99,34.0509986877,33.3971595764
100,34.3740005493,33.5718269348
101,33.6489982605,34.028465271
102,35.1790008545,34.7308197021
103,36.063999176,35.3823661804
104,35.7420005798,35.3478279114
105,33.8100013733,33.5264930725
106,26.5650005341,29.1419658661
107,24.4720001221,23.9876899719
108,24.1499996185,23.7074546814
109,24.875,24.1588973999
110,26.0820007324,25.2610797882
111,28.1749992371,27.293056488
112,28.9799995422,29.7487220764
113,30.3479995728,31.3807640076
114,30.9930000305,32.078037262
115,30.9120006561,32.3243598938
116,31.0729999542,32.3835296631
117,29.8649997711,32.4175682068
118,30.4290008545,32.455871582
119,30.5100002289,32.4691162109
120,31.0729999542,29.0532341003
121,30.5100002289,30.7276554108
122,32.1189994812,30.3083896637
123,31.2339992523,30.9013557434
124,30.9120006561,31.2394218445
125,30.9120006561,31.2276973724
126,32.0390014648,31.1123313904
127,30.267999649,30.9207496643
128,30.0259990692,30.6491909027
129,29.4629993439,30.3554019928
130,26.2430000305,30.0048370361
131,25.5990009308,29.6408500671
132,26.6459999084,29.2483444214
133,27.2889995575,28.87433815
134,26.4039993286,28.5551815033
135,27.1280002594,28.3493938446
136,28.5769996643,28.2546882629
137,28.4969997406,28.2194957733
138,28.8190002441,28.1667098999
139,28.8990001678,28.069152832
140,28.9799995422,27.8961677551
141,27.8530006409,27.5878276825
142,27.3700008392,27.0434837341
143,26.5650005341,26.2432003021
144,25.6800003052,25.2691688538
145,24.311000824,24.1642017365
146,23.263999939,22.9141311646
147,23.263999939,21.805015564
148,21.8159999847,21.115814209
149,20.4470005035,20.748210907
150,18.9979991913,20.541343689
151,20.6879997253,20.4044952393
152,20.6879997253,20.2974205017
153,21.0100002289,20.2054901123
154,20.9300003052,21.1445827484
155,19.8829994202,22.0585041046
156,20.0450000763,20.7121353149
157,19.1590003967,20.8048477173
158,19.3999996185,20.497335434
159,18.5149993896,20.7169876099
160,19.4810009003,18.3176269531
161,18.9169998169,19.6091346741
162,19.1590003967,20.2426605225
163,18.8369998932,20.1207427979
164,18.3540000916,19.9069252014
165,17.8710002899,19.6460151672
166,18.2740001678,19.3617267609
167,18.8369998932,19.0432510376
168,17.3880004883,18.7345809937
169,16.7439994812,18.4010639191
170,17.0659999847,18.0612220764
171,16.986000061,17.7206115723
172,16.6630001068,17.4023551941
173,16.1809997559,17.156255722
174,16.8239994049,17.0179595947
175,16.3409996033,17.0085067749
176,17.2269992828,17.1313934326
177,16.6630001068,17.3443717957
178,17.7099990845,17.6453056335
179,17.5489997864,18.0148544312
180,18.7569999695,18.4836196899
181,19.2399997711,19.0600185394
182,20.0450000763,19.8023490906
183,20.125,20.7441997528
184,20.2859992981,21.9802379608
185,20.6079998016,23.5862197876
186,23.5869998932,25.7133769989
187,26.6459999084,28.2005615234
188,27.2889995575,30.4071769714
189,28.658000946,31.8511104584
190,29.1410007477,32.6316719055
191,29.7049999237,32.942035675
192,30.107000351,32.9919662476
193,30.5900001526,32.9318733215
194,30.4290008545,32.8986816406
