,true_data,pre_data
0,33.3269996643,33.0321159363
1,34.2929992676,33.0201568604
2,33.6489982605,33.2134513855
3,34.6150016785,33.1827888489
4,35.2589988708,33.9053688049
5,36.547000885,34.1479606628
6,36.9500007629,34.0661125183
7,37.8349990845,34.6108131409
8,37.6739997864,34.6829566956
9,34.7760009766,32.682636261
10,27.2889995575,25.0851402283
11,25.4379997253,23.0901031494
12,25.3579998016,23.3104019165
13,25.5990009308,23.6736183167
14,28.0939998627,24.3349533081
15,28.9799995422,25.3101158142
16,31.0729999542,26.2489795685
17,30.5900001526,28.9764823914
18,32.0390014648,30.4645576477
19,31.2339992523,31.1264781952
20,31.6359996796,31.3601913452
21,32.4410018921,31.3688144684
22,30.9120006561,30.7730331421
23,30.3479995728,30.1582336426
24,31.5559997559,30.5758247375
25,31.4759998322,31.2752437592
26,32.2000007629,31.5043144226
27,31.5559997559,31.2583274841
28,32.361000061,31.0126533508
29,32.9239997864,30.925617218
30,33.2459983826,30.8400402069
31,32.763999939,30.6649627686
32,32.1189994812,30.309211731
33,31.716999054,29.4295768738
34,27.6919994354,27.8845882416
35,25.517999649,26.7675151825
36,25.7600002289,27.1936378479
37,27.0480003357,27.135559082
38,27.2089996338,26.7796478271
39,27.6919994354,27.6133384705
40,28.5769996643,27.4680137634
41,28.658000946,28.6091842651
42,29.3819999695,28.2660942078
43,29.8649997711,28.6658840179
44,29.8649997711,26.8532714844
45,28.5769996643,27.3577270508
46,28.1749992371,25.6424293518
47,27.3700008392,25.0249557495
48,26.8059997559,24.0946426392
49,25.0349998474,23.2085990906
50,24.7129993439,22.0706005096
51,23.5869998932,20.5517730713
52,23.0230007172,19.282043457
53,21.6539993286,19.0851173401
54,19.5620002747,18.7874603271
55,22.1369991302,18.9876289368
56,21.4930000305,19.9163913727
57,22.7810001373,20.1308746338
58,22.6210002899,21.0149211884
59,22.7810001373,20.7680511475
60,22.4589996338,20.6675434113
61,20.2049999237,19.0768184662
62,20.4470005035,20.7136611938
63,19.8829994202,20.3105792999
64,20.125,19.7792434692
65,19.8829994202,19.5536766052
66,19.6420001984,19.9234657288
67,18.9169998169,19.8313350677
68,19.3199996948,20.1103172302
69,20.125,19.3884086609
70,18.6760005951,18.4394454956
71,19.3199996948,18.3946647644
72,18.5149993896,18.3865909576
73,17.7910003662,17.0801887512
74,17.2269992828,17.3332214355
75,17.4689998627,17.0252399445
76,17.0659999847,16.9304943085
77,16.6630001068,16.8461837769
78,15.6979999542,16.680065155
79,15.2950000763,16.5668640137
80,15.5360002518,15.6492433548
81,15.6169996262,16.5968894958
82,16.422000885,17.0998268127
83,17.3880004883,17.5523548126
84,17.6289997101,18.0776233673
85,18.7569999695,19.5518112183
86,20.0450000763,19.6116981506
87,21.3330001831,21.0455741882
88,21.5739994049,22.3137054443
89,22.218000412,23.9250144958
90,25.2770004272,26.8863716125
91,28.3360004425,29.6758308411
92,30.6700000763,32.0305976868
93,31.7980003357,32.5930595398
94,32.361000061,33.4894752502
95,32.84400177,34.6364135742
96,32.6030006409,34.0138206482
97,32.6030006409,33.763256073
98,32.9239997864,34.5860939026
99,34.0509986877,34.4191551208
100,34.3740005493,34.6311225891
101,33.6489982605,35.1225395203
102,35.1790008545,35.5331954956
103,36.063999176,36.6422538757
104,35.7420005798,36.0635681152
105,33.8100013733,33.7663993835
106,26.5650005341,28.2257347107
107,24.4720001221,25.4524650574
108,24.1499996185,25.8942050934
109,24.875,25.9243488312
110,26.0820007324,26.4965553284
111,28.1749992371,29.2702980042
112,28.9799995422,30.3864059448
113,30.3479995728,31.6968822479
114,30.9930000305,32.7254447937
115,30.9120006561,32.5695800781
116,31.0729999542,31.5538482666
117,29.8649997711,32.4620857239
118,30.4290008545,31.8376903534
119,30.5100002289,32.9947433472
120,31.0729999542,31.0928249359
121,30.5100002289,32.5849838257
122,32.1189994812,32.0655479431
123,31.2339992523,31.4734725952
124,30.9120006561,32.2258453369
125,30.9120006561,32.1369514465
126,32.0390014648,32.4840812683
127,30.267999649,31.9607467651
128,30.0259990692,31.5241241455
129,29.4629993439,29.3729953766
130,26.2430000305,28.0416374207
131,25.5990009308,28.2542629242
132,26.6459999084,28.6232833862
133,27.2889995575,28.3341331482
134,26.4039993286,28.1563129425
135,27.1280002594,29.0632419586
136,28.5769996643,29.6921844482
137,28.4969997406,29.6661300659
138,28.8190002441,29.3945331573
139,28.8990001678,29.2109775543
140,28.9799995422,28.9581680298
141,27.8530006409,28.421749115
142,27.3700008392,27.4113483429
143,26.5650005341,26.1571311951
144,25.6800003052,25.1410446167
145,24.311000824,24.197807312
146,23.263999939,23.1483039856
147,23.263999939,21.8315048218
148,21.8159999847,20.4803180695
149,20.4470005035,19.8912448883
150,18.9979991913,21.2562541962
151,20.6879997253,20.8369827271
152,20.6879997253,21.3174858093
153,21.0100002289,21.0771713257
154,20.9300003052,21.1978912354
155,19.8829994202,21.9720973969
156,20.0450000763,22.5689125061
157,19.1590003967,21.3547897339
158,19.3999996185,22.0637626648
159,18.5149993896,21.2374801636
160,19.4810009003,21.6143112183
161,18.9169998169,21.7420196533
162,19.1590003967,20.501707077
163,18.8369998932,21.4835567474
164,18.3540000916,20.3272418976
165,17.8710002899,21.0183868408
166,18.2740001678,20.1183815002
167,18.8369998932,19.9873123169
168,17.3880004883,19.4004955292
169,16.7439994812,18.934627533
170,17.0659999847,18.3250350952
171,16.986000061,18.08943367
172,16.6630001068,17.5038375854
173,16.1809997559,17.744808197
174,16.8239994049,17.4491252899
175,16.3409996033,17.5029506683
176,17.2269992828,17.4582176208
177,16.6630001068,17.5813522339
178,17.7099990845,17.722114563
179,17.5489997864,18.1867389679
180,18.7569999695,18.7998199463
181,19.2399997711,19.6582336426
182,20.0450000763,20.837228775
183,20.125,21.243522644
184,20.2859992981,22.1283950806
185,20.6079998016,24.0067481995
186,23.5869998932,26.734292984
187,26.6459999084,29.3813724518
188,27.2889995575,32.2630081177
189,28.658000946,33.2625961304
190,29.1410007477,33.7500305176
191,29.7049999237,34.8314857483
192,30.107000351,34.7002792358
193,30.5900001526,34.9959220886
194,30.4290008545,35.2627754211
195,31.313999176,35.4789047241
196,32.2000007629,35.7672767639
197,31.7980003357,36.2415657043
198,33.4879989624,36.1802749634
199,33.3269996643,37.2110404968
200,33.1660003662,35.6853294373
201,31.5559997559,35.0090141296
202,25.2770004272,27.5000038147
203,22.5400009155,25.0586357117
204,22.6210002899,25.481924057
205,23.4249992371,26.4874382019
206,23.0230007172,27.5343227386
207,25.1959991455,30.4965190887
208,26.4039993286,31.0853271484
209,28.1749992371,31.8930912018
210,28.658000946,32.6571464539
211,28.2549991608,32.7515525818
212,29.1410007477,32.6872711182
213,28.4169998169,32.3692474365
214,28.5769996643,32.3525047302
215,28.013999939,33.2991676331
216,28.4169998169,33.314250946
217,27.8530006409,33.2133140564
218,28.658000946,32.3737602234
219,28.9799995422,32.6737556458
220,29.7849998474,33.332157135
221,29.3819999695,32.9441375732
222,29.2220001221,33.0268287659
223,29.0599994659,32.739982605
224,29.3020000458,32.4565544128
225,28.4969997406,31.399230957
226,26.0009994507,29.2613067627
227,24.7940006256,28.6241397858
228,25.5990009308,28.8143043518
229,24.3920001984,28.6034660339
230,23.7469997406,28.2320365906
231,24.311000824,29.1313362122
232,25.0349998474,29.7934741974
233,25.2770004272,29.822145462
234,26.3229999542,29.5211601257
