,true_data,pre_data
0,33.3269996643,33.0827140808
1,34.2929992676,33.5492973328
2,33.6489982605,33.4721908569
3,34.6150016785,33.8519821167
4,35.2589988708,34.8453712463
5,36.547000885,34.9992179871
6,36.9500007629,34.7843475342
7,37.8349990845,34.8846817017
8,37.6739997864,34.0717964172
9,34.7760009766,29.8411655426
10,27.2889995575,24.5087280273
11,25.4379997253,22.1867847443
12,25.3579998016,23.7694797516
13,25.5990009308,24.1260795593
14,28.0939998627,24.6651268005
15,28.9799995422,25.9092617035
16,31.0729999542,28.2941665649
17,30.5900001526,29.8819179535
18,32.0390014648,30.9114761353
19,31.2339992523,31.4603843689
20,31.6359996796,31.3555450439
21,32.4410018921,30.7664375305
22,30.9120006561,30.6976089478
23,30.3479995728,31.0068702698
24,31.5559997559,31.2509460449
25,31.4759998322,31.2540893555
26,32.2000007629,31.1998538971
27,31.5559997559,31.2391757965
28,32.361000061,31.2483520508
29,32.9239997864,31.1660804749
30,33.2459983826,30.9807128906
31,32.763999939,30.607257843
32,32.1189994812,29.8345375061
33,31.716999054,28.45545578
34,27.6919994354,27.0822525024
35,25.517999649,26.6936779022
36,25.7600002289,27.0816612244
37,27.0480003357,26.8539161682
38,27.2089996338,27.3773441315
39,27.6919994354,27.9239463806
40,28.5769996643,27.3051338196
41,28.658000946,28.3497276306
42,29.3819999695,28.2870330811
43,29.8649997711,28.1962890625
44,29.8649997711,26.9478912354
45,28.5769996643,26.7200984955
46,28.1749992371,25.3747940063
47,27.3700008392,24.8154239655
48,26.8059997559,24.024936676
49,25.0349998474,23.1478843689
50,24.7129993439,21.9038982391
51,23.5869998932,20.4106025696
52,23.0230007172,19.6425495148
53,21.6539993286,19.0453681946
54,19.5620002747,18.7593574524
55,22.1369991302,19.2424049377
56,21.4930000305,20.008441925
57,22.7810001373,20.3574924469
58,22.6210002899,21.4792613983
59,22.7810001373,21.1757888794
60,22.4589996338,20.6201095581
61,20.2049999237,19.0778999329
62,20.4470005035,20.7700958252
63,19.8829994202,20.3479366302
64,20.125,19.4298324585
65,19.8829994202,19.5079154968
66,19.6420001984,19.6879024506
67,18.9169998169,19.9893169403
68,19.3199996948,19.4916992188
69,20.125,19.7892341614
70,18.6760005951,18.9730072021
71,19.3199996948,18.7039489746
72,18.5149993896,17.8680267334
73,17.7910003662,17.0448818207
74,17.2269992828,16.6722545624
75,17.4689998627,16.5941352844
76,17.0659999847,16.4294643402
77,16.6630001068,16.2653121948
78,15.6979999542,16.1519908905
79,15.2950000763,16.0523300171
80,15.5360002518,15.6472377777
81,15.6169996262,15.3695669174
82,16.422000885,16.3415737152
83,17.3880004883,16.845375061
84,17.6289997101,17.8974475861
85,18.7569999695,19.4459667206
86,20.0450000763,19.6042976379
87,21.3330001831,21.1472969055
88,21.5739994049,22.0806598663
89,22.218000412,23.6018180847
90,25.2770004272,26.54646492
91,28.3360004425,29.7817268372
92,30.6700000763,31.7077198029
93,31.7980003357,33.104888916
94,32.361000061,33.7009086609
95,32.84400177,33.9384651184
96,32.6030006409,34.0228118896
97,32.6030006409,34.1232147217
98,32.9239997864,34.1579017639
99,34.0509986877,34.3826408386
100,34.3740005493,34.7574272156
101,33.6489982605,35.3373031616
102,35.1790008545,36.1184501648
103,36.063999176,36.3697929382
104,35.7420005798,35.7269477844
105,33.8100013733,30.7768363953
106,26.5650005341,26.0818061829
107,24.4720001221,25.6367874146
108,24.1499996185,25.6516418457
109,24.875,25.9885158539
110,26.0820007324,27.3274898529
111,28.1749992371,29.1242980957
112,28.9799995422,30.7727813721
113,30.3479995728,31.769443512
114,30.9930000305,32.2576713562
115,30.9120006561,32.1229057312
116,31.0729999542,32.0711936951
117,29.8649997711,31.8754367828
118,30.4290008545,32.4634475708
119,30.5100002289,32.4991722107
120,31.0729999542,31.2675476074
121,30.5100002289,32.2040367126
122,32.1189994812,32.0518417358
123,31.2339992523,32.127494812
124,30.9120006561,32.1288833618
125,30.9120006561,32.6588859558
126,32.0390014648,32.4374580383
127,30.267999649,32.3506813049
128,30.0259990692,31.476934433
129,29.4629993439,29.3199291229
130,26.2430000305,28.1560134888
131,25.5990009308,28.1279525757
132,26.6459999084,28.3050880432
133,27.2889995575,28.2990169525
134,26.4039993286,28.1885929108
135,27.1280002594,29.0754318237
136,28.5769996643,29.5899200439
137,28.4969997406,29.5275306702
138,28.8190002441,29.3585128784
139,28.8990001678,29.2031898499
140,28.9799995422,28.9133243561
141,27.8530006409,28.3211250305
142,27.3700008392,27.261390686
143,26.5650005341,26.072555542
144,25.6800003052,25.1240577698
145,24.311000824,24.1942481995
146,23.263999939,23.1909732819
147,23.263999939,21.9163398743
148,21.8159999847,20.5796451569
149,20.4470005035,20.0246543884
150,18.9979991913,20.9768428802
151,20.6879997253,21.1263923645
152,20.6879997253,21.0924606323
153,21.0100002289,21.4094810486
154,20.9300003052,21.4211044312
155,19.8829994202,21.7730121613
156,20.0450000763,22.3809165955
157,19.1590003967,21.5656700134
158,19.3999996185,21.7839107513
159,18.5149993896,21.41705513
160,19.4810009003,21.7638702393
161,18.9169998169,21.4559059143
162,19.1590003967,20.5814819336
163,18.8369998932,21.3742008209
164,18.3540000916,20.3790054321
165,17.8710002899,20.9033546448
166,18.2740001678,19.8990039825
167,18.8369998932,19.8946762085
168,17.3880004883,19.0956439972
169,16.7439994812,18.6071109772
170,17.0659999847,18.2805595398
171,16.986000061,17.9057731628
172,16.6630001068,18.0250282288
173,16.1809997559,17.7289352417
174,16.8239994049,17.7360153198
175,16.3409996033,17.7185573578
176,17.2269992828,17.6737060547
177,16.6630001068,17.9092979431
178,17.7099990845,17.9624176025
179,17.5489997864,18.6084785461
180,18.7569999695,18.9504833221
181,19.2399997711,20.2760696411
182,20.0450000763,20.744726181
183,20.125,21.9296264648
184,20.2859992981,22.5411663055
185,20.6079998016,24.0655937195
186,23.5869998932,26.5293216705
187,26.6459999084,31.2131271362
188,27.2889995575,32.944393158
189,28.658000946,34.3785209656
190,29.1410007477,34.7871742249
191,29.7049999237,34.7056846619
192,30.107000351,34.801815033
193,30.5900001526,34.9791564941
194,30.4290008545,35.2628517151
195,31.313999176,35.6280250549
196,32.2000007629,35.9539299011
197,31.7980003357,36.5491790771
198,33.4879989624,36.8226585388
199,33.3269996643,37.0164909363
200,33.1660003662,33.4776649475
201,31.5559997559,32.9397544861
202,25.2770004272,26.2569122314
203,22.5400009155,24.7973861694
204,22.6210002899,25.936668396
205,23.4249992371,26.6830539703
206,23.0230007172,28.0274009705
207,25.1959991455,30.154045105
208,26.4039993286,31.2315368652
209,28.1749992371,32.0787658691
210,28.658000946,32.6622924805
211,28.2549991608,32.7042884827
212,29.1410007477,32.70885849
213,28.4169998169,32.5628852844
214,28.5769996643,32.9390907288
215,28.013999939,33.0455245972
216,28.4169998169,32.9476585388
217,27.8530006409,32.7311668396
218,28.658000946,32.7768783569
219,28.9799995422,32.9151420593
220,29.7849998474,32.9677696228
221,29.3819999695,32.9939994812
222,29.2220001221,33.0234413147
223,29.0599994659,32.9563751221
224,29.3020000458,32.4906654358
225,28.4969997406,31.0152702332
226,26.0009994507,29.0801391602
227,24.7940006256,28.8766384125
228,25.5990009308,28.7849178314
229,24.3920001984,28.3574428558
230,23.7469997406,28.7198200226
231,24.311000824,29.5238018036
232,25.0349998474,29.9122982025
233,25.2770004272,29.7831020355
234,26.3229999542,29.3860855103
235,26.0009994507,28.7962417603
236,26.4039993286,28.0147285461
237,25.3579998016,27.0966358185
238,24.7129993439,26.2615394592
239,23.827999115,25.5573558807
240,22.8619995117,23.7526016235
241,21.8159999847,23.2295265198
242,21.2520008087,22.1240901947
243,20.6079998016,20.159942627
244,19.8829994202,20.3749008179
245,18.8369998932,20.6812572479
246,17.7910003662,20.485874176
247,18.2740001678,20.6640453339
248,19.6420001984,20.9508514404
249,19.5620002747,20.9712085724
250,19.1590003967,20.4753723145
251,19.3999996185,20.3388576508
252,18.4340000153,20.0649986267
253,18.4340000153,18.3616409302
254,18.5149993896,19.6843624115
255,18.2740001678,18.8692111969
256,17.3880004883,18.7016658783
257,17.1459999084,18.5432167053
258,16.7439994812,17.9155349731
259,16.6630001068,17.8034324646
260,17.0659999847,17.843919754
261,17.3069992065,17.8321590424
262,18.1119995117,17.6261863708
263,17.4689998627,16.8810386658
264,17.0659999847,16.0423774719
265,16.1809997559,15.6788082123
266,16.422000885,15.1925115585
267,14.8120002747,15.2481651306
268,15.4560003281,14.8896932602
269,14.9729995728,14.8077020645
270,15.4560003281,14.7793054581
271,15.1339998245,14.7995347977
272,15.6169996262,14.8956918716
273,15.7779998779,15.1940059662
274,15.6979999542,15.6497459412
275,17.4689998627,16.8223743439
276,18.3540000916,17.8019447327
277,20.2049999237,18.5424137115
278,20.6079998016,19.0385074615
279,20.3659992218,20.2566280365
280,20.6879997253,23.5330238342
281,21.3330001831,24.8993473053
282,25.4379997253,26.8951416016
283,29.1410007477,29.5389595032
284,29.7849998474,31.5609664917
285,31.8780002594,33.0755119324
286,33.1660003662,33.3206596375
287,32.84400177,34.1864700317
288,32.9239997864,34.3460502625
289,34.7760009766,34.6744384766
290,34.5349998474,34.9234008789
291,36.1450004578,35.186290741
292,36.3860015869,35.5591506958
293,37.0299987793,36.3482322693
294,37.2709999084,37.6672668457
295,38.1570014954,38.1869430542
296,39.4449996948,37.8217658997
297,36.6269989014,34.7162971497
298,29.7849998474,27.7879428864
299,26.7259998322,25.8136672974
300,26.7259998322,26.1875915527
301,28.3360004425,26.1270637512
302,28.5769996643,27.3445091248
303,31.6359996796,29.3225517273
304,32.2000007629,31.1907958984
305,32.763999939,32.0438957214
306,34.9370002747,32.5156364441
307,34.4539985657,31.9870605469
308,34.0509986877,32.0930328369
309,34.0509986877,31.6952228546
310,34.0509986877,32.046546936
311,33.6489982605,31.8898773193
312,33.9710006714,31.7807426453
313,34.0509986877,31.8290557861
314,34.3740005493,31.6162910461
315,35.4199981689,31.7310466766
316,34.9370002747,31.7107772827
317,35.016998291,31.8245773315
318,35.5,31.9422302246
319,34.6150016785,31.9800643921
320,34.5349998474,29.9489555359
321,33.408000946,29.4959526062
322,31.4759998322,28.1600608826
323,30.8309993744,28.2185554504
324,30.5100002289,27.623500824
325,30.9120006561,28.557882309
326,30.4290008545,28.0727310181
327,28.9799995422,28.2947731018
328,30.3479995728,28.7362117767
329,29.0599994659,29.1652431488
330,29.9459991455,29.2022190094
331,29.7049999237,29.1643238068
332,29.7849998474,29.0946121216
333,28.7390003204,28.6640472412
334,27.611000061,27.7715415955
335,27.611000061,26.4782600403
336,26.0009994507,25.4498634338
337,25.3579998016,24.5924453735
338,24.9549999237,23.7804222107
339,23.5060005188,22.84425354
340,21.4130001068,21.683423996
341,21.2520008087,20.636516571
342,20.125,20.4798870087
343,21.4130001068,21.1725196838
344,20.7689990997,21.8204288483
345,23.0230007172,22.4481334686
346,22.3789997101,22.3118076324
347,21.6539993286,22.8078765869
348,21.2520008087,22.0212593079
349,21.4930000305,20.9699764252
350,21.7350006104,21.2866134644
351,21.4130001068,21.4226875305
352,20.6879997253,20.9007530212
353,20.4470005035,21.0931587219
354,20.6879997253,20.7260894775
355,20.2049999237,21.013835907
356,20.4470005035,20.8330001831
357,19.3199996948,19.7766819
358,19.8829994202,18.9309444427
359,18.9979991913,18.9960079193
360,19.079000473,17.4589576721
361,19.079000473,17.0822486877
362,19.079000473,16.2696533203
363,18.031999588,16.0110645294
364,18.2740001678,15.5848932266
365,18.1930007935,15.8563642502
366,18.2740001678,15.6685228348
367,18.031999588,16.0151691437
368,18.4340000153,15.7903795242
369,17.9510002136,16.5057582855
370,19.079000473,16.4680347443
371,19.8829994202,17.5467567444
372,19.8829994202,18.1722145081
373,21.4930000305,18.601348877
374,21.8959999084,19.5434856415
375,21.9759998322,20.9908447266
376,22.5400009155,21.1992835999
377,23.263999939,22.6356964111
378,25.5990009308,24.7699623108
379,28.9799995422,27.5371608734
380,30.9930000305,29.3711662292
381,32.2799987793,31.1148719788
382,32.9239997864,32.0850143433
383,33.5690002441,32.7527351379
384,34.2130012512,32.953289032
385,33.7290000916,33.1127815247
386,34.6949996948,33.442325592
387,34.6150016785,33.7047195435
388,34.6150016785,34.0374946594
389,34.6949996948,34.4694442749
390,34.5349998474,35.621131897
391,35.1790008545,36.4082260132
392,35.0979995728,35.9427452087
393,33.4879989624,32.3813819885
394,26.8869991302,25.3549079895
395,24.9549999237,24.0831756592
396,25.7600002289,24.1387252808
397,25.4379997253,24.6804218292
398,27.1280002594,25.3737773895
399,30.5900001526,28.4707870483
400,30.6700000763,30.3875408173
401,32.361000061,31.0414390564
402,32.84400177,31.7908821106
403,33.0849990845,31.817358017
404,31.3950004578,31.9589233398
405,31.9580001831,31.9875297546
406,32.2000007629,32.1758117676
407,32.361000061,32.1093101501
408,32.2000007629,32.1821250916
409,32.2799987793,32.2925643921
410,33.3269996643,32.3800582886
411,33.7290000916,32.476726532
412,32.763999939,32.5892066956
413,34.3740005493,32.7220840454
414,34.2130012512,32.8133506775
415,34.3740005493,32.7512168884
416,34.0509986877,32.3111572266
417,33.7290000916,31.1740684509
418,30.5100002289,29.4143810272
419,30.0259990692,28.384601593
420,29.5429992676,28.7666053772
421,29.6240005493,29.1627082825
422,28.4969997406,29.7215538025
423,28.8990001678,29.9977283478
424,28.8190002441,30.2337284088
425,28.7390003204,30.30311203
426,28.658000946,30.0532016754
427,28.5769996643,29.6950073242
428,28.2549991608,29.0815296173
429,28.1749992371,28.0536308289
430,27.2889995575,26.9346351624
431,26.968000412,26.0190963745
432,25.5990009308,25.2526187897
433,24.7940006256,24.4314460754
434,24.2299995422,23.5409126282
435,23.0230007172,22.4319992065
436,21.8159999847,21.1366138458
437,20.8500003815,20.1429710388
438,21.0909996033,20.8000144958
439,21.9759998322,22.2244625092
440,22.7010002136,21.1765804291
441,22.7010002136,22.3792362213
442,22.6210002899,22.0196361542
443,21.9759998322,21.6298713684
444,21.7350006104,21.8699169159
445,21.170999527,20.6430683136
446,21.7350006104,19.9804229736
447,22.2989997864,20.0513420105
448,22.2989997864,19.9087867737
449,21.5739994049,19.3964176178
450,20.3659992218,20.0186424255
451,20.2049999237,19.701965332
452,20.3659992218,19.3178062439
453,19.9640007019,18.9764480591
454,18.9169998169,18.7155456543
455,19.3199996948,18.6625423431
456,18.2740001678,18.4943161011
457,17.6289997101,18.4594402313
458,18.1930007935,18.3190155029
459,18.4340000153,18.2716064453
460,18.6760005951,18.2357139587
461,18.5949993134,18.1896038055
462,18.3540000916,18.2397136688
463,17.6289997101,18.2162246704
464,19.2399997711,18.3713531494
465,18.9979991913,18.5040531158
466,17.9510002136,18.8518943787
467,19.6420001984,19.4226322174
468,19.8029994965,20.127538681
469,21.9759998322,21.1524848938
470,22.9419994354,21.9437294006
471,22.4589996338,22.8907394409
472,22.9419994354,23.9047985077
473,24.0690002441,25.068107605
474,25.920999527,27.640083313
475,28.5769996643,31.4832744598
476,30.5100002289,33.5489273071
477,32.2000007629,34.6785163879
478,31.716999054,34.5125274658
479,33.2459983826,34.2783851624
480,33.9710006714,34.0542373657
481,34.2130012512,34.9375762939
482,34.2130012512,35.4019355774
483,34.8559989929,35.4874000549
484,34.9370002747,36.1050453186
485,35.0979995728,36.7021942139
486,36.4659996033,36.8516235352
487,37.5929985046,37.6689758301
488,37.5130004883,37.1131744385
489,33.2459983826,31.3552894592
490,26.4839992523,26.320224762
491,23.5869998932,25.1662273407
492,24.5520000458,25.3387641907
493,25.6800003052,25.9353599548
494,26.0009994507,26.859457016
495,28.3360004425,28.8999328613
496,30.107000351,30.1016407013
497,30.6700000763,30.795249939
498,31.8780002594,31.4102554321
499,32.5219993591,31.9383087158
500,31.5559997559,32.1779594421
501,31.313999176,31.9944381714
502,32.0390014648,32.1737823486
503,32.5219993591,32.4668312073
504,32.2799987793,32.4171447754
505,32.0390014648,32.274810791
506,31.7980003357,32.2921485901
507,31.9580001831,32.3801956177
508,31.3950004578,32.3220024109
509,31.6359996796,32.1645355225
510,31.1529998779,31.9683036804
511,30.9930000305,31.6660690308
512,31.0729999542,31.0572185516
513,29.8649997711,29.6681785583
514,27.2089996338,27.9249801636
515,27.4510002136,27.6542510986
516,26.6459999084,28.0692214966
517,26.6459999084,28.237865448
518,26.0009994507,28.6340103149
519,27.2889995575,29.6574020386
520,27.9340000153,29.4497642517
521,28.2549991608,30.0700702667
522,28.9799995422,30.1335983276
523,29.2220001221,30.5896320343
524,29.4629993439,30.0220603943
525,29.3020000458,29.3928184509
526,28.0939998627,28.375579834
527,28.2549991608,27.868019104
528,27.3700008392,27.1528091431
529,25.517999649,26.334690094
530,25.1959991455,24.939617157
531,23.9090003967,23.33543396
532,21.8959999084,22.3665504456
533,20.4470005035,22.0708332062
534,21.2520008087,21.6757583618
535,21.5739994049,21.8753223419
536,21.4930000305,22.2890701294
537,22.1369991302,22.8045654297
538,22.5400009155,23.2574958801
539,21.3330001831,24.3123035431
540,21.5739994049,21.7319908142
541,21.4930000305,23.1194229126
542,20.6079998016,22.0970458984
543,22.3789997101,20.7847251892
544,21.8159999847,21.3471984863
545,20.8500003815,21.2964992523
546,21.0909996033,20.7854404449
547,21.170999527,21.0772628784
548,21.3330001831,20.7770862579
549,20.2049999237,20.3288593292
550,19.2399997711,19.8827610016
551,19.3999996185,19.6981163025
552,19.5620002747,19.4754886627
553,18.9169998169,19.3035545349
554,18.5949993134,19.1501464844
555,18.5149993896,19.00431633
556,18.5949993134,18.9041633606
557,18.1119995117,18.8033485413
558,18.9169998169,18.762348175
559,17.8710002899,18.7316150665
