,true_data,pre_data
0,33.3269996643,34.9514770508
1,34.2929992676,33.5175209045
2,33.6489982605,34.732925415
3,34.6150016785,34.7853736877
4,35.2589988708,35.569984436
5,36.547000885,35.4879074097
6,36.9500007629,36.2246780396
7,37.8349990845,36.8686981201
8,37.6739997864,37.1042709351
9,34.7760009766,36.0003128052
10,27.2889995575,30.2239055634
11,25.4379997253,26.196969986
12,25.3579998016,24.8752689362
13,25.5990009308,25.1677455902
14,28.0939998627,25.9135780334
15,28.9799995422,27.8887004852
16,31.0729999542,29.6448307037
17,30.5900001526,31.12059021
18,32.0390014648,32.1183776855
19,31.2339992523,32.284614563
20,31.6359996796,32.3011703491
21,32.4410018921,32.2370529175
22,30.9120006561,32.1909637451
23,30.3479995728,32.2039413452
24,31.5559997559,32.2537612915
25,31.4759998322,32.3438911438
26,32.2000007629,32.4662857056
27,31.5559997559,32.6268157959
28,32.361000061,32.7689666748
29,32.9239997864,32.8529243469
30,33.2459983826,32.8643341064
31,32.763999939,32.784450531
32,32.1189994812,32.5316238403
33,31.716999054,31.89021492
34,27.6919994354,30.4434432983
35,25.517999649,28.5097332001
36,25.7600002289,28.0675449371
37,27.0480003357,28.0720157623
38,27.2089996338,28.3234806061
39,27.6919994354,28.8062572479
40,28.5769996643,30.1177005768
41,28.658000946,30.2611160278
42,29.3819999695,29.6372451782
43,29.8649997711,29.5620040894
44,29.8649997711,29.2013549805
45,28.5769996643,29.3508987427
46,28.1749992371,28.9147090912
47,27.3700008392,28.2214946747
48,26.8059997559,27.4514846802
49,25.0349998474,26.267583847
50,24.7129993439,25.1820278168
51,23.5869998932,23.942615509
52,23.0230007172,22.602186203
53,21.6539993286,21.4388751984
54,19.5620002747,21.1393604279
55,22.1369991302,21.3326740265
56,21.4930000305,21.4736022949
57,22.7810001373,21.5842590332
58,22.6210002899,22.2707233429
59,22.7810001373,21.8270015717
60,22.4589996338,21.8427181244
61,20.2049999237,20.9377269745
62,20.4470005035,21.1695728302
63,19.8829994202,21.1694087982
64,20.125,21.0059490204
65,19.8829994202,20.9073581696
66,19.6420001984,20.7516841888
67,18.9169998169,20.6097202301
68,19.3199996948,20.4504528046
69,20.125,20.2504291534
70,18.6760005951,19.9907169342
71,19.3199996948,19.6350917816
72,18.5149993896,19.1786327362
73,17.7910003662,18.6663036346
74,17.2269992828,18.1762104034
75,17.4689998627,17.7980670929
76,17.0659999847,17.5478534698
77,16.6630001068,17.3985424042
78,15.6979999542,17.3061771393
79,15.2950000763,17.2569713593
80,15.5360002518,17.7438373566
81,15.6169996262,17.3296527863
82,16.422000885,17.0010604858
83,17.3880004883,17.378780365
84,17.6289997101,17.6562366486
85,18.7569999695,18.0822658539
86,20.0450000763,18.8697147369
87,21.3330001831,19.6358127594
88,21.5739994049,20.5015220642
89,22.218000412,21.5835113525
90,25.2770004272,23.1399593353
91,28.3360004425,25.5800247192
92,30.6700000763,28.864402771
93,31.7980003357,30.9653816223
94,32.361000061,32.2183914185
95,32.84400177,32.8462486267
96,32.6030006409,33.2762260437
97,32.6030006409,33.5507278442
98,32.9239997864,33.8244438171
99,34.0509986877,34.1303062439
100,34.3740005493,34.5197601318
101,33.6489982605,35.0295257568
102,35.1790008545,35.7933883667
