,true_data,pre_data
261,17.3069992065,17.7721767426
262,18.1119995117,17.3163566589
263,17.4689998627,16.9263153076
264,17.0659999847,16.4699172974
265,16.1809997559,16.1215991974
266,16.422000885,15.7764940262
267,14.8120002747,15.5515909195
268,15.4560003281,15.3602180481
269,14.9729995728,15.2880239487
270,15.4560003281,15.2422084808
271,15.1339998245,15.3379678726
272,15.6169996262,15.4248104095
273,15.7779998779,15.7226257324
274,15.6979999542,15.9699039459
275,17.4689998627,16.5637550354
276,18.3540000916,17.0692825317
277,20.2049999237,18.0272674561
278,20.6079998016,18.8260383606
279,20.3659992218,20.0049343109
280,20.6879997253,21.7229194641
281,21.3330001831,22.9742984772
282,25.4379997253,24.9705505371
283,29.1410007477,28.0688533783
284,29.7849998474,30.3373336792
285,31.8780002594,31.6860275269
286,33.1660003662,32.2927131653
287,32.84400177,32.7381820679
288,32.9239997864,33.0718078613
289,34.7760009766,33.3806610107
290,34.5349998474,33.598033905
291,36.1450004578,33.8641204834
292,36.3860015869,34.2943611145
293,37.0299987793,35.0664558411
294,37.2709999084,36.1680297852
295,38.1570014954,36.6739425659
296,39.4449996948,35.8532981873
297,36.6269989014,32.9476585388
298,29.7849998474,27.3980350494
299,26.7259998322,24.6899681091
300,26.7259998322,24.9185409546
301,28.3360004425,25.5073680878
302,28.5769996643,26.5335655212
303,31.6359996796,28.5553016663
304,32.2000007629,30.4285354614
305,32.763999939,31.2639827728
306,34.9370002747,31.6390647888
307,34.4539985657,31.6054611206
308,34.0509986877,31.4675750732
309,34.0509986877,31.385093689
310,34.0509986877,31.394411087
311,33.6489982605,31.4573059082
312,33.9710006714,31.5321426392
313,34.0509986877,31.6063861847
314,34.3740005493,31.6953353882
315,35.4199981689,31.800113678
316,34.9370002747,31.9394035339
317,35.016998291,32.1124839783
318,35.5,32.2847480774
319,34.6150016785,32.3144836426
320,34.5349998474,30.5098361969
321,33.408000946,29.747461319
322,31.4759998322,29.0478401184
323,30.8309993744,28.7052783966
324,30.5100002289,28.3663673401
325,30.9120006561,28.6731128693
326,30.4290008545,29.0914230347
327,28.9799995422,29.2524261475
328,30.3479995728,29.3784103394
329,29.0599994659,29.4132041931
330,29.9459991455,29.3724422455
331,29.7049999237,29.2276878357
332,29.7849998474,28.962146759
333,28.7390003204,28.5089263916
334,27.611000061,27.7584342957
335,27.611000061,26.6952552795
336,26.0009994507,25.6861495972
337,25.3579998016,24.854013443
338,24.9549999237,23.9228343964
339,23.5060005188,22.8555297852
340,21.4130001068,21.6700744629
341,21.2520008087,20.6165828705
342,20.125,20.2025413513
343,21.4130001068,20.5166511536
344,20.7689990997,21.0855064392
345,23.0230007172,21.6302890778
346,22.3789997101,21.6793937683
347,21.6539993286,21.6831016541
348,21.2520008087,21.1706161499
349,21.4930000305,20.8709793091
350,21.7350006104,20.7577419281
351,21.4130001068,20.7447853088
352,20.6879997253,20.2142524719
353,20.4470005035,20.3084869385
354,20.6879997253,20.1798400879
355,20.2049999237,20.1294403076
356,20.4470005035,19.8945331573
357,19.3199996948,19.7333984375
358,19.8829994202,19.3611125946
359,18.9979991913,19.1058216095
360,19.079000473,17.2405662537
361,19.079000473,17.1438026428
362,19.079000473,16.7709617615
363,18.031999588,16.5080566406
364,18.2740001678,16.3033428192
365,18.1930007935,16.3001689911
366,18.2740001678,16.0015144348
367,18.031999588,16.200378418
368,18.4340000153,16.0918273926
369,17.9510002136,16.5104751587
370,19.079000473,16.6214504242
371,19.8829994202,17.3059329987
372,19.8829994202,17.6812477112
373,21.4930000305,18.6548957825
374,21.8959999084,19.3261928558
375,21.9759998322,20.482170105
376,22.5400009155,21.3721160889
377,23.263999939,22.6018600464
378,25.5990009308,24.5204391479
379,28.9799995422,27.3136882782
380,30.9930000305,29.437877655
381,32.2799987793,30.9964027405
382,32.9239997864,31.8387298584
383,33.5690002441,32.4984321594
384,34.2130012512,32.9028892517
385,33.7290000916,33.2139053345
386,34.6949996948,33.4509773254
387,34.6150016785,33.6898612976
388,34.6150016785,33.9979667664
389,34.6949996948,34.8314628601
390,34.5349998474,35.8056144714
391,35.1790008545,36.6474151611
392,35.0979995728,35.8450622559
393,33.4879989624,33.5158500671
394,26.8869991302,27.5145511627
395,24.9549999237,24.1628494263
396,25.7600002289,24.2138957977
397,25.4379997253,24.4959220886
398,27.1280002594,25.353061676
399,30.5900001526,27.4923419952
400,30.6700000763,29.2118721008
401,32.361000061,31.7734489441
402,32.84400177,30.8600730896
403,33.0849990845,30.8651046753
404,31.3950004578,31.3120727539
405,31.9580001831,31.7378044128
406,32.2000007629,31.6945476532
407,32.361000061,31.6452140808
408,32.2000007629,31.6449871063
409,32.2799987793,31.6826782227
410,33.3269996643,31.7473258972
411,33.7290000916,31.8370304108
412,32.763999939,31.982334137
413,34.3740005493,32.1707687378
414,34.2130012512,32.3512916565
415,34.3740005493,32.3709449768
416,34.0509986877,31.8819046021
417,33.7290000916,30.5089435577
418,30.5100002289,28.9977989197
419,30.0259990692,28.596031189
420,29.5429992676,28.7112007141
421,29.6240005493,28.8065166473
422,28.4969997406,28.9793148041
423,28.8990001678,29.2820854187
424,28.8190002441,29.6687812805
425,28.7390003204,29.7909393311
426,28.658000946,29.7093200684
427,28.5769996643,29.5404014587
428,28.2549991608,29.2387771606
429,28.1749992371,28.7507801056
430,27.2889995575,27.9692077637
431,26.968000412,26.9159183502
432,25.5990009308,25.9580669403
433,24.7940006256,25.1416854858
434,24.2299995422,24.2281074524
435,23.0230007172,23.1830406189
436,21.8159999847,22.002494812
437,20.8500003815,20.8694648743
438,21.0909996033,20.3150272369
439,21.9759998322,20.6488647461
440,22.7010002136,20.6863975525
441,22.7010002136,20.9201164246
442,22.6210002899,21.4740715027
443,21.9759998322,21.7198524475
444,21.7350006104,21.7102088928
445,21.170999527,20.4968776703
446,21.7350006104,20.3506450653
447,22.2989997864,20.519241333
448,22.2989997864,20.5440864563
449,21.5739994049,20.3795471191
450,20.3659992218,20.4626140594
451,20.2049999237,19.8759479523
452,20.3659992218,20.0016822815
453,19.9640007019,19.2951889038
454,18.9169998169,19.5734996796
455,19.3199996948,18.8239936829
456,18.2740001678,19.2235374451
457,17.6289997101,18.4276638031
458,18.1930007935,18.8602256775
459,18.4340000153,18.0966587067
460,18.6760005951,18.5277309418
461,18.5949993134,17.8919563293
462,18.3540000916,18.3265895844
463,17.6289997101,17.8848800659
464,19.2399997711,18.3648796082
465,18.9979991913,18.2231845856
466,17.9510002136,18.8466033936
467,19.6420001984,19.1393566132
468,19.8029994965,20.0171527863
469,21.9759998322,20.7883338928
470,22.9419994354,21.862745285
471,22.4589996338,22.7649765015
472,22.9419994354,23.8568840027
473,24.0690002441,25.3737869263
474,25.920999527,28.765007019
475,28.5769996643,31.7877674103
476,30.5100002289,33.8943138123
477,32.2000007629,34.9722480774
478,31.716999054,35.4477424622
479,33.2459983826,35.3215141296
480,33.9710006714,34.0837898254
481,34.2130012512,34.6598167419
482,34.2130012512,34.7924346924
483,34.8559989929,35.029499054
484,34.9370002747,34.925037384
485,35.0979995728,35.8452720642
486,36.4659996033,36.1919021606
487,37.5929985046,36.4714164734
488,37.5130004883,36.0259361267
489,33.2459983826,31.6844654083
490,26.4839992523,26.396112442
491,23.5869998932,24.9012145996
492,24.5520000458,25.1713829041
493,25.6800003052,25.8245773315
494,26.0009994507,27.1293888092
495,28.3360004425,29.1091308594
496,30.107000351,30.8042850494
497,30.6700000763,31.6790027618
498,31.8780002594,32.0912094116
499,32.5219993591,32.1945571899
500,31.5559997559,32.0581512451
501,31.313999176,31.8016414642
502,32.0390014648,31.7112007141
503,32.5219993591,31.7962284088
504,32.2799987793,31.900270462
505,32.0390014648,31.9227523804
506,31.7980003357,31.9425945282
507,31.9580001831,32.018371582
508,31.3950004578,32.1530227661
509,31.6359996796,32.271270752
510,31.1529998779,32.2710838318
511,30.9930000305,31.9614143372
512,31.0729999542,31.0882492065
513,29.8649997711,29.6189002991
514,27.2089996338,28.1980018616
515,27.4510002136,27.4794425964
516,26.6459999084,27.3147335052
517,26.6459999084,27.3926925659
518,26.0009994507,27.8545970917
519,27.2889995575,28.7311706543
520,27.9340000153,28.8287601471
521,28.2549991608,28.88514328
522,28.9799995422,28.972820282
523,29.2220001221,30.0507659912
524,29.4629993439,29.8886489868
525,29.3020000458,29.2891464233
526,28.0939998627,28.6466503143
527,28.2549991608,27.7367248535
528,27.3700008392,26.5025119781
529,25.517999649,25.806640625
530,25.1959991455,24.4562606812
531,23.9090003967,23.4553565979
532,21.8959999084,22.0779495239
533,20.4470005035,21.2275333405
534,21.2520008087,20.8671855927
535,21.5739994049,21.0893917084
536,21.4930000305,21.5771980286
537,22.1369991302,22.1643238068
538,22.5400009155,22.9740581512
539,21.3330001831,23.6995124817
540,21.5739994049,21.0608215332
541,21.4930000305,20.7358417511
542,20.6079998016,20.718252182
543,22.3789997101,20.688627243
544,21.8159999847,19.954624176
545,20.8500003815,20.1089992523
546,21.0909996033,19.7265605927
547,21.170999527,19.7563056946
548,21.3330001831,19.4850540161
549,20.2049999237,19.4328079224
550,19.2399997711,19.2003383636
551,19.3999996185,19.0740661621
552,19.5620002747,18.8137283325
553,18.9169998169,18.6085624695
554,18.5949993134,18.3230075836
555,18.5149993896,18.0956344604
556,18.5949993134,17.8499889374
557,18.1119995117,17.6794281006
558,18.9169998169,17.5548095703
559,17.8710002899,17.5202903748
