,true_data,pre_data
0,33.3269996643,34.2307243347
1,34.2929992676,33.5033569336
2,33.6489982605,32.996383667
3,34.6150016785,33.3065948486
4,35.2589988708,33.398601532
5,36.547000885,33.8371276855
6,36.9500007629,33.6845016479
7,37.8349990845,34.0603904724
8,37.6739997864,34.6060218811
9,34.7760009766,32.6562652588
10,27.2889995575,25.0489788055
11,25.4379997253,23.0790119171
12,25.3579998016,22.919675827
13,25.5990009308,23.5254936218
14,28.0939998627,24.8313922882
15,28.9799995422,26.6800003052
16,31.0729999542,29.0884246826
17,30.5900001526,30.5898990631
18,32.0390014648,31.2243328094
19,31.2339992523,31.3799552917
20,31.6359996796,30.9853534698
21,32.4410018921,30.3399353027
22,30.9120006561,30.1820850372
23,30.3479995728,30.4695186615
24,31.5559997559,30.9485263824
25,31.4759998322,31.338809967
26,32.2000007629,31.3965625763
27,31.5559997559,31.2333641052
28,32.361000061,30.9935874939
29,32.9239997864,30.8251857758
30,33.2459983826,30.7273006439
31,32.763999939,30.5773239136
32,32.1189994812,30.1974029541
33,31.716999054,29.304851532
34,27.6919994354,27.9302349091
35,25.517999649,26.8906555176
36,25.7600002289,26.705198288
37,27.0480003357,26.6959018707
38,27.2089996338,26.9962444305
39,27.6919994354,27.459821701
40,28.5769996643,28.7387428284
41,28.658000946,29.2602462769
42,29.3819999695,28.1446895599
43,29.8649997711,27.554441452
44,29.8649997711,27.5123577118
45,28.5769996643,26.7944545746
46,28.1749992371,26.2432765961
47,27.3700008392,25.0754394531
48,26.8059997559,24.3033924103
49,25.0349998474,23.429145813
50,24.7129993439,22.6292247772
51,23.5869998932,21.6040115356
52,23.0230007172,20.5078296661
53,21.6539993286,19.4265460968
54,19.5620002747,18.7449474335
55,22.1369991302,18.705488205
56,21.4930000305,19.3619937897
57,22.7810001373,20.0886058807
58,22.6210002899,21.5565624237
59,22.7810001373,20.9214286804
60,22.4589996338,20.4419536591
61,20.2049999237,19.6710128784
62,20.4470005035,20.0125331879
63,19.8829994202,21.1467132568
64,20.125,19.0132751465
65,19.8829994202,20.1206436157
66,19.6420001984,19.9294757843
67,18.9169998169,19.933839798
68,19.3199996948,19.4483184814
69,20.125,19.2448978424
70,18.6760005951,19.0089664459
71,19.3199996948,18.5182666779
72,18.5149993896,18.1472702026
73,17.7910003662,17.6377258301
74,17.2269992828,17.2498321533
75,17.4689998627,16.8744487762
76,17.0659999847,16.5135421753
77,16.6630001068,16.3925266266
78,15.6979999542,16.0444583893
79,15.2950000763,16.1633377075
80,15.5360002518,16.6745185852
81,15.6169996262,17.375585556
82,16.422000885,17.3639240265
83,17.3880004883,17.5395736694
84,17.6289997101,17.9371452332
85,18.7569999695,18.8013057709
86,20.0450000763,19.4346370697
87,21.3330001831,20.8980064392
88,21.5739994049,21.6075077057
89,22.218000412,22.8468151093
90,25.2770004272,25.7398834229
91,28.3360004425,29.2838916779
92,30.6700000763,31.5678253174
93,31.7980003357,32.7042198181
94,32.361000061,33.4226951599
95,32.84400177,33.9456787109
96,32.6030006409,34.292098999
97,32.6030006409,34.4230651855
98,32.9239997864,34.3876953125
99,34.0509986877,34.3737564087
100,34.3740005493,34.5837211609
101,33.6489982605,35.1543426514
102,35.1790008545,36.0307426453
103,36.063999176,36.632144928
104,35.7420005798,36.2168579102
105,33.8100013733,33.5560455322
106,26.5650005341,27.598783493
107,24.4720001221,25.5604000092
108,24.1499996185,25.3519649506
109,24.875,25.4293785095
110,26.0820007324,27.2754898071
111,28.1749992371,29.0445899963
112,28.9799995422,30.3926200867
113,30.3479995728,31.2754268646
114,30.9930000305,31.8317546844
115,30.9120006561,31.9052829742
116,31.0729999542,31.8765926361
117,29.8649997711,31.6106300354
118,30.4290008545,31.4980125427
119,30.5100002289,31.7327251434
120,31.0729999542,31.9229011536
121,30.5100002289,32.4675788879
122,32.1189994812,31.8278160095
123,31.2339992523,31.541513443
124,30.9120006561,32.1331596375
125,30.9120006561,31.980670929
126,32.0390014648,32.0670433044
127,30.267999649,31.8003864288
128,30.0259990692,30.7248210907
129,29.4629993439,28.8118648529
130,26.2430000305,27.6580562592
131,25.5990009308,27.605222702
132,26.6459999084,27.6981334686
133,27.2889995575,27.749048233
134,26.4039993286,27.9270305634
135,27.1280002594,28.4348011017
136,28.5769996643,28.8290672302
137,28.4969997406,28.8813362122
138,28.8190002441,28.8527851105
139,28.8990001678,28.7830867767
140,28.9799995422,28.5130405426
141,27.8530006409,27.8516273499
142,27.3700008392,26.6657600403
143,26.5650005341,25.5257930756
144,25.6800003052,24.6071491241
145,24.311000824,23.5907001495
146,23.263999939,22.3858165741
147,23.263999939,20.9774780273
148,21.8159999847,20.0653629303
149,20.4470005035,20.488615036
150,18.9979991913,21.1775875092
151,20.6879997253,21.4427509308
152,20.6879997253,21.5637321472
153,21.0100002289,21.6173286438
154,20.9300003052,21.178899765
155,19.8829994202,22.2023086548
156,20.0450000763,22.3275527954
157,19.1590003967,21.0058345795
158,19.3999996185,21.5838947296
159,18.5149993896,20.9827098846
160,19.4810009003,21.2786960602
161,18.9169998169,21.3055553436
162,19.1590003967,21.2767505646
163,18.8369998932,21.0946445465
164,18.3540000916,20.6745109558
165,17.8710002899,20.8734722137
166,18.2740001678,20.1546173096
167,18.8369998932,20.2660808563
168,17.3880004883,19.6670131683
169,16.7439994812,19.4163093567
170,17.0659999847,19.0109462738
171,16.986000061,18.5279788971
172,16.6630001068,18.2607402802
173,16.1809997559,17.8859424591
174,16.8239994049,17.6487827301
175,16.3409996033,17.5125236511
176,17.2269992828,17.3342647552
177,16.6630001068,17.436208725
178,17.7099990845,17.3913536072
179,17.5489997864,17.8290119171
180,18.7569999695,18.0809631348
181,19.2399997711,19.1063137054
182,20.0450000763,19.7583637238
183,20.125,21.1473731995
184,20.2859992981,21.8243236542
185,20.6079998016,22.893201828
186,23.5869998932,25.7166919708
187,26.6459999084,29.6635456085
188,27.2889995575,31.7478523254
189,28.658000946,32.929107666
190,29.1410007477,33.5159873962
191,29.7049999237,33.9786911011
192,30.107000351,34.3017883301
193,30.5900001526,34.5152359009
194,30.4290008545,34.6538085938
195,31.313999176,34.8177642822
196,32.2000007629,35.1508903503
197,31.7980003357,35.63438797
198,33.4879989624,36.1308441162
199,33.3269996643,37.0487136841
200,33.1660003662,32.788192749
201,31.5559997559,33.323261261
202,25.2770004272,26.1220722198
203,22.5400009155,24.9337863922
204,22.6210002899,25.2765617371
205,23.4249992371,27.1364021301
206,23.0230007172,29.6122150421
207,25.1959991455,30.5854511261
208,26.4039993286,31.3223819733
209,28.1749992371,31.7900505066
210,28.658000946,32.1364898682
211,28.2549991608,32.063835144
212,29.1410007477,31.9191417694
213,28.4169998169,31.7911815643
214,28.5769996643,32.0031471252
215,28.013999939,32.2581291199
216,28.4169998169,32.3458518982
217,27.8530006409,32.2905235291
218,28.658000946,32.3023414612
219,28.9799995422,32.4362983704
220,29.7849998474,32.5767059326
221,29.3819999695,32.6684188843
222,29.2220001221,32.6869239807
223,29.0599994659,32.4688796997
224,29.3020000458,31.7088851929
225,28.4969997406,30.1249027252
226,26.0009994507,28.5358791351
227,24.7940006256,28.1547412872
228,25.5990009308,28.493555069
229,24.3920001984,28.568151474
230,23.7469997406,28.8573799133
231,24.311000824,29.258058548
232,25.0349998474,29.4219055176
233,25.2770004272,29.4248714447
234,26.3229999542,29.2732181549
235,26.0009994507,28.914308548
236,26.4039993286,28.2357025146
237,25.3579998016,27.2332363129
238,24.7129993439,26.2215747833
239,23.827999115,25.4124641418
240,22.8619995117,24.484128952
241,21.8159999847,23.9653072357
242,21.2520008087,22.5313415527
243,20.6079998016,21.1086521149
244,19.8829994202,20.1888904572
245,18.8369998932,20.0638828278
246,17.7910003662,20.1891384125
247,18.2740001678,20.7711181641
248,19.6420001984,21.318780899
249,19.5620002747,21.5364208221
250,19.1590003967,20.225812912
251,19.3999996185,19.9804210663
252,18.4340000153,20.055929184
253,18.4340000153,18.3249225616
254,18.5149993896,19.3607006073
255,18.2740001678,18.5423812866
256,17.3880004883,18.3079204559
257,17.1459999084,18.3348751068
258,16.7439994812,17.9145927429
259,16.6630001068,17.8935775757
260,17.0659999847,17.3927631378
261,17.3069992065,17.2581691742
262,18.1119995117,17.0108280182
263,17.4689998627,16.83111763
264,17.0659999847,15.6070556641
265,16.1809997559,15.1625919342
266,16.422000885,14.7000331879
267,14.8120002747,14.5236301422
268,15.4560003281,14.4580545425
269,14.9729995728,14.3499879837
270,15.4560003281,14.6104469299
271,15.1339998245,14.6718397141
272,15.6169996262,15.3082342148
273,15.7779998779,15.4277591705
274,15.6979999542,16.4029445648
275,17.4689998627,16.5835189819
276,18.3540000916,17.7771472931
277,20.2049999237,18.2992610931
278,20.6079998016,19.4413471222
279,20.3659992218,20.3295326233
280,20.6879997253,22.1109638214
281,21.3330001831,22.9696674347
282,25.4379997253,25.1893215179
283,29.1410007477,28.8610420227
284,29.7849998474,30.5982685089
285,31.8780002594,31.8207378387
286,33.1660003662,32.3035774231
287,32.84400177,32.8777694702
288,32.9239997864,33.3978652954
289,34.7760009766,33.7775344849
290,34.5349998474,34.0387115479
291,36.1450004578,34.2377243042
292,36.3860015869,34.6489868164
293,37.0299987793,35.5180206299
294,37.2709999084,36.5041236877
295,38.1570014954,37.5411758423
296,39.4449996948,36.9282684326
297,36.6269989014,34.347240448
298,29.7849998474,27.2552967072
299,26.7259998322,24.6711978912
300,26.7259998322,25.2601337433
301,28.3360004425,25.4659500122
302,28.5769996643,26.2483501434
303,31.6359996796,28.5287456512
304,32.2000007629,30.3907718658
305,32.763999939,31.4259185791
306,34.9370002747,32.1266098022
307,34.4539985657,32.1216850281
308,34.0509986877,32.1437416077
309,34.0509986877,32.0483436584
310,34.0509986877,31.9375743866
311,33.6489982605,32.0150680542
312,33.9710006714,32.1362190247
313,34.0509986877,32.1894607544
314,34.3740005493,32.2063026428
315,35.4199981689,32.2476119995
316,34.9370002747,32.3531837463
317,35.016998291,32.4989585876
318,35.5,32.661781311
319,34.6150016785,32.7047958374
320,34.5349998474,30.4751300812
321,33.408000946,30.6576137543
322,31.4759998322,29.4040584564
323,30.8309993744,28.36510849
324,30.5100002289,27.8285865784
325,30.9120006561,28.092294693
326,30.4290008545,28.235080719
327,28.9799995422,28.2937850952
328,30.3479995728,28.5828704834
329,29.0599994659,28.9497051239
330,29.9459991455,29.0284175873
331,29.7049999237,28.9589500427
332,29.7849998474,28.8854579926
333,28.7390003204,28.7098293304
334,27.611000061,28.2357616425
335,27.611000061,27.2227191925
336,26.0009994507,25.9374732971
337,25.3579998016,24.983669281
338,24.9549999237,24.0820579529
339,23.5060005188,23.120929718
340,21.4130001068,22.0305976868
341,21.2520008087,21.0114650726
342,20.125,20.6663837433
343,21.4130001068,21.2499752045
344,20.7689990997,22.0781059265
345,23.0230007172,22.5318813324
346,22.3789997101,22.1322879791
347,21.6539993286,22.6307601929
348,21.2520008087,21.4837093353
349,21.4930000305,21.0579223633
350,21.7350006104,20.8306598663
351,21.4130001068,21.5104217529
352,20.6879997253,21.3448352814
353,20.4470005035,21.6635875702
354,20.6879997253,20.8625431061
355,20.2049999237,20.9132518768
356,20.4470005035,20.2175865173
357,19.3199996948,20.2423686981
358,19.8829994202,19.5957508087
359,18.9979991913,19.2007198334
360,19.079000473,17.3639755249
361,19.079000473,17.3130817413
362,19.079000473,16.4407863617
363,18.031999588,15.9679050446
364,18.2740001678,16.087928772
365,18.1930007935,15.7780628204
366,18.2740001678,15.81483078
367,18.031999588,15.7787828445
368,18.4340000153,15.8562679291
369,17.9510002136,16.1057109833
370,19.079000473,16.2781047821
371,19.8829994202,16.9551181793
372,19.8829994202,17.3349208832
373,21.4930000305,18.3495140076
374,21.8959999084,18.9368534088
375,21.9759998322,20.0742282867
376,22.5400009155,20.3782196045
377,23.263999939,21.6053981781
378,25.5990009308,23.962972641
379,28.9799995422,26.7851257324
380,30.9930000305,28.9746837616
381,32.2799987793,30.7686862946
382,32.9239997864,31.5878486633
383,33.5690002441,32.2105255127
384,34.2130012512,32.6613311768
385,33.7290000916,32.9813613892
386,34.6949996948,33.1636009216
387,34.6150016785,33.2506065369
388,34.6150016785,33.4196548462
389,34.6949996948,34.0167121887
390,34.5349998474,34.8946990967
391,35.1790008545,35.8676071167
392,35.0979995728,35.8072662354
393,33.4879989624,33.600189209
394,26.8869991302,26.7169513702
395,24.9549999237,24.2993431091
396,25.7600002289,24.7749233246
397,25.4379997253,24.4055500031
398,27.1280002594,26.3642406464
399,30.5900001526,29.1464939117
400,30.6700000763,29.2426948547
401,32.361000061,27.8161869049
402,32.84400177,30.8064918518
403,33.0849990845,31.3757896423
404,31.3950004578,31.9263324738
405,31.9580001831,31.664686203
406,32.2000007629,31.6694011688
407,32.361000061,31.597322464
408,32.2000007629,31.6589508057
409,32.2799987793,31.8232116699
410,33.3269996643,31.9562511444
411,33.7290000916,32.0146102905
412,32.763999939,32.1307907104
413,34.3740005493,32.2916412354
414,34.2130012512,32.4245986938
415,34.3740005493,32.4030151367
416,34.0509986877,31.9323158264
417,33.7290000916,30.5993843079
418,30.5100002289,28.7901000977
419,30.0259990692,28.1322288513
420,29.5429992676,28.4318656921
421,29.6240005493,28.5953235626
422,28.4969997406,28.5644779205
423,28.8990001678,28.8848323822
424,28.8190002441,29.1901760101
425,28.7390003204,29.1312561035
426,28.658000946,28.9121990204
427,28.5769996643,28.7238388062
428,28.2549991608,28.4570903778
429,28.1749992371,27.9647903442
430,27.2889995575,27.0497150421
431,26.968000412,25.8370170593
432,25.5990009308,24.899066925
433,24.7940006256,24.0578098297
434,24.2299995422,23.1852474213
435,23.0230007172,22.188615799
436,21.8159999847,21.0803146362
437,20.8500003815,20.1589050293
438,21.0909996033,19.8643989563
439,21.9759998322,20.4834461212
440,22.7010002136,20.7543792725
441,22.7010002136,21.252866745
442,22.6210002899,21.9024238586
443,21.9759998322,22.2245121002
444,21.7350006104,22.1354808807
445,21.170999527,20.7038269043
446,21.7350006104,20.1733226776
447,22.2989997864,19.7654933929
448,22.2989997864,20.2780246735
449,21.5739994049,19.6030426025
450,20.3659992218,20.0332393646
451,20.2049999237,19.4145374298
452,20.3659992218,19.4309329987
453,19.9640007019,18.8365211487
454,18.9169998169,18.8937149048
455,19.3199996948,18.463010788
456,18.2740001678,18.5706005096
457,17.6289997101,18.2089595795
458,18.1930007935,18.2508602142
459,18.4340000153,17.9817657471
