,true_data,pre_data
0,33.3269996643,31.5017242432
1,34.2929992676,34.4865036011
2,33.6489982605,34.4637336731
3,34.6150016785,34.5917282104
4,35.2589988708,35.1919174194
5,36.547000885,35.6503791809
6,36.9500007629,36.3815917969
7,37.8349990845,37.2472267151
8,37.6739997864,36.9967727661
9,34.7760009766,34.6862068176
10,27.2889995575,28.6327209473
11,25.4379997253,25.033914566
12,25.3579998016,25.1886577606
13,25.5990009308,25.2679824829
14,28.0939998627,25.8111190796
15,28.9799995422,27.9442005157
16,31.0729999542,29.9458961487
17,30.5900001526,31.381975174
18,32.0390014648,32.445941925
19,31.2339992523,32.3972511292
20,31.6359996796,32.3947868347
21,32.4410018921,32.2782745361
22,30.9120006561,32.008934021
23,30.3479995728,31.9426498413
24,31.5559997559,31.9562416077
25,31.4759998322,32.0221977234
26,32.2000007629,32.1002120972
27,31.5559997559,32.1698989868
28,32.361000061,32.2239189148
29,32.9239997864,32.2533760071
30,33.2459983826,32.2258491516
31,32.763999939,32.0571746826
32,32.1189994812,31.524066925
33,31.716999054,30.1734657288
34,27.6919994354,28.2107505798
35,25.517999649,27.5643997192
36,25.7600002289,27.6620731354
37,27.0480003357,27.7009716034
38,27.2089996338,27.90899086
39,27.6919994354,28.4765529633
40,28.5769996643,27.5137023926
41,28.658000946,29.4586391449
42,29.3819999695,29.1142215729
43,29.8649997711,29.1732292175
44,29.8649997711,29.1333522797
45,28.5769996643,29.1125679016
46,28.1749992371,28.1480350494
47,27.3700008392,26.8342399597
48,26.8059997559,25.9884681702
49,25.0349998474,24.8502311707
50,24.7129993439,23.2649765015
51,23.5869998932,21.7449073792
52,23.0230007172,21.0036945343
53,21.6539993286,20.6699047089
54,19.5620002747,21.2236785889
55,22.1369991302,21.7812042236
56,21.4930000305,21.9047584534
57,22.7810001373,21.9313354492
58,22.6210002899,22.1843528748
59,22.7810001373,22.050617218
60,22.4589996338,21.5973968506
61,20.2049999237,20.960773468
62,20.4470005035,20.8930244446
63,19.8829994202,20.8294830322
64,20.125,20.6703796387
65,19.8829994202,20.6158084869
66,19.6420001984,20.4923210144
67,18.9169998169,20.322807312
68,19.3199996948,20.0428657532
69,20.125,19.6789302826
70,18.6760005951,19.4283294678
71,19.3199996948,19.1029071808
72,18.5149993896,18.5844421387
73,17.7910003662,18.0397663116
74,17.2269992828,17.5480690002
75,17.4689998627,17.1687316895
76,17.0659999847,16.9152488708
77,16.6630001068,16.7744560242
78,15.6979999542,16.7041358948
79,15.2950000763,16.5910110474
80,15.5360002518,17.5518531799
81,15.6169996262,17.6686859131
82,16.422000885,17.4159202576
83,17.3880004883,17.5775909424
84,17.6289997101,17.8204441071
85,18.7569999695,18.5700130463
86,20.0450000763,19.5135192871
87,21.3330001831,20.4740257263
88,21.5739994049,21.7574234009
89,22.218000412,23.3210868835
90,25.2770004272,25.6007423401
91,28.3360004425,28.4698944092
92,30.6700000763,30.4023475647
93,31.7980003357,31.5847034454
94,32.361000061,32.3120422363
95,32.84400177,33.1332054138
96,32.6030006409,33.4403915405
97,32.6030006409,33.8548736572
98,32.9239997864,34.1427383423
99,34.0509986877,34.3411178589
100,34.3740005493,34.4511489868
101,33.6489982605,34.680267334
102,35.1790008545,35.3174057007
103,36.063999176,36.3807868958
104,35.7420005798,36.2519607544
105,33.8100013733,34.0989151001
106,26.5650005341,28.1546459198
107,24.4720001221,24.8980712891
108,24.1499996185,25.019947052
109,24.875,25.1633300781
110,26.0820007324,25.8108501434
111,28.1749992371,27.5458278656
112,28.9799995422,28.1733016968
113,30.3479995728,28.859462738
114,30.9930000305,29.1151752472
115,30.9120006561,29.512752533
116,31.0729999542,29.7033081055
117,29.8649997711,29.9028167725
118,30.4290008545,30.1158542633
119,30.5100002289,30.1812019348
120,31.0729999542,30.4589157104
121,30.5100002289,30.4270019531
122,32.1189994812,31.0732688904
123,31.2339992523,31.2394752502
124,30.9120006561,31.1955833435
125,30.9120006561,30.9301052094
126,32.0390014648,30.5124053955
127,30.267999649,29.8299674988
128,30.0259990692,29.0736141205
129,29.4629993439,28.3659362793
130,26.2430000305,27.50431633
131,25.5990009308,26.6981163025
132,26.6459999084,26.2593669891
133,27.2889995575,26.1881313324
134,26.4039993286,26.5100097656
135,27.1280002594,27.4122695923
136,28.5769996643,28.1447315216
137,28.4969997406,28.3168411255
138,28.8190002441,28.1390781403
139,28.8990001678,27.6113986969
140,28.9799995422,26.9742889404
141,27.8530006409,26.3440132141
142,27.3700008392,25.4357032776
143,26.5650005341,24.5149860382
144,25.6800003052,23.3362312317
145,24.311000824,22.1948013306
146,23.263999939,21.1335887909
147,23.263999939,20.2028255463
148,21.8159999847,19.5559616089
149,20.4470005035,19.148311615
150,18.9979991913,19.0229949951
151,20.6879997253,19.1214084625
152,20.6879997253,19.2314147949
153,21.0100002289,19.2955665588
154,20.9300003052,19.484413147
155,19.8829994202,19.5704441071
156,20.0450000763,19.6655654907
157,19.1590003967,19.6370201111
158,19.3999996185,19.6254558563
159,18.5149993896,19.7085494995
160,19.4810009003,20.5640544891
161,18.9169998169,21.2810192108
162,19.1590003967,20.5428581238
163,18.8369998932,20.3662261963
164,18.3540000916,20.1184310913
165,17.8710002899,19.9256134033
166,18.2740001678,19.6359138489
167,18.8369998932,19.3181686401
168,17.3880004883,18.9649658203
169,16.7439994812,18.6058006287
170,17.0659999847,18.2561016083
171,16.986000061,17.928943634
172,16.6630001068,17.6353530884
173,16.1809997559,17.3817005157
174,16.8239994049,17.1762008667
175,16.3409996033,17.0304889679
176,17.2269992828,16.9570617676
177,16.6630001068,16.9770545959
