,true_data,pre_data
0,33.3269996643,32.9455566406
1,34.2929992676,33.1538009644
2,33.6489982605,33.2009048462
3,34.6150016785,33.2495193481
4,35.2589988708,33.5739974976
5,36.547000885,33.8426132202
6,36.9500007629,33.6653938293
7,37.8349990845,33.8771820068
8,37.6739997864,34.7032241821
9,34.7760009766,33.661857605
10,27.2889995575,25.4465656281
11,25.4379997253,22.7983074188
12,25.3579998016,23.213727951
13,25.5990009308,23.2037620544
14,28.0939998627,23.7672023773
15,28.9799995422,24.9509048462
16,31.0729999542,25.8150882721
17,30.5900001526,28.2504501343
18,32.0390014648,30.0748157501
19,31.2339992523,30.766292572
20,31.6359996796,31.3152732849
21,32.4410018921,31.1751384735
22,30.9120006561,30.3625278473
23,30.3479995728,29.9506549835
24,31.5559997559,30.3418521881
25,31.4759998322,30.828420639
26,32.2000007629,31.0767841339
27,31.5559997559,30.994134903
28,32.361000061,30.8323059082
29,32.9239997864,30.6908016205
30,33.2459983826,30.5826282501
31,32.763999939,30.4420928955
32,32.1189994812,30.097568512
33,31.716999054,29.2074432373
34,27.6919994354,27.8468933105
35,25.517999649,26.919095993
36,25.7600002289,26.8658542633
37,27.0480003357,26.5177097321
38,27.2089996338,26.7437705994
39,27.6919994354,27.5877742767
40,28.5769996643,27.3321094513
41,28.658000946,28.3635368347
42,29.3819999695,27.9790973663
43,29.8649997711,28.0419769287
44,29.8649997711,26.8689441681
45,28.5769996643,27.3195533752
46,28.1749992371,26.0221233368
47,27.3700008392,25.5699958801
48,26.8059997559,24.4611930847
49,25.0349998474,23.4810276031
50,24.7129993439,22.4872360229
51,23.5869998932,21.2601299286
52,23.0230007172,20.1434326172
53,21.6539993286,19.349237442
54,19.5620002747,18.9020748138
55,22.1369991302,19.0020751953
56,21.4930000305,19.721912384
57,22.7810001373,20.043592453
58,22.6210002899,21.1528606415
59,22.7810001373,20.7371006012
60,22.4589996338,20.5013923645
61,20.2049999237,18.8722190857
62,20.4470005035,20.2631320953
63,19.8829994202,20.5221538544
64,20.125,19.0118160248
65,19.8829994202,19.1901760101
66,19.6420001984,19.7212963104
67,18.9169998169,19.6749420166
68,19.3199996948,19.615114212
69,20.125,20.0789680481
70,18.6760005951,19.7744350433
71,19.3199996948,19.8795986176
72,18.5149993896,19.0733013153
73,17.7910003662,17.8123378754
74,17.2269992828,16.9346370697
75,17.4689998627,16.5183010101
76,17.0659999847,15.9962520599
77,16.6630001068,16.562921524
78,15.6979999542,16.3072452545
79,15.2950000763,16.1119632721
80,15.5360002518,15.7105388641
81,15.6169996262,15.3696041107
82,16.422000885,16.0810985565
83,17.3880004883,16.8175601959
84,17.6289997101,17.3514003754
85,18.7569999695,18.3530025482
86,20.0450000763,18.8925971985
87,21.3330001831,20.2823734283
88,21.5739994049,21.1966228485
89,22.218000412,22.8329238892
90,25.2770004272,26.1755695343
91,28.3360004425,29.4832572937
92,30.6700000763,31.3721618652
93,31.7980003357,32.0277786255
94,32.361000061,33.1927642822
95,32.84400177,34.2246665955
96,32.6030006409,33.972278595
97,32.6030006409,33.4851455688
