,true_data,pre_data
0,33.3269996643,32.1988143921
1,34.2929992676,33.6887168884
2,33.6489982605,33.8697242737
3,34.6150016785,34.2042884827
4,35.2589988708,34.7396240234
5,36.547000885,35.2590255737
6,36.9500007629,35.6637229919
7,37.8349990845,35.6087341309
8,37.6739997864,34.7887039185
9,34.7760009766,28.8163738251
10,27.2889995575,23.6020298004
11,25.4379997253,22.8090953827
12,25.3579998016,23.3786315918
13,25.5990009308,23.7448101044
14,28.0939998627,25.0820350647
15,28.9799995422,27.0371074677
16,31.0729999542,28.7250003815
17,30.5900001526,30.3480167389
18,32.0390014648,31.1295471191
19,31.2339992523,31.2992973328
20,31.6359996796,31.25415802
21,32.4410018921,31.1197948456
22,30.9120006561,31.1244945526
23,30.3479995728,31.2509975433
24,31.5559997559,31.4215488434
25,31.4759998322,31.5647258759
26,32.2000007629,31.709728241
27,31.5559997559,31.8730430603
28,32.361000061,32.0596885681
29,32.9239997864,32.2241363525
30,33.2459983826,32.2918510437
31,32.763999939,32.08776474
32,32.1189994812,31.2930755615
33,31.716999054,29.7679595947
34,27.6919994354,28.3350276947
35,25.517999649,27.7806777954
36,25.7600002289,27.6668167114
37,27.0480003357,27.5786647797
38,27.2089996338,27.6802692413
39,27.6919994354,28.0009822845
40,28.5769996643,28.6787147522
41,28.658000946,29.2741336823
42,29.3819999695,28.4747581482
43,29.8649997711,28.1994571686
44,29.8649997711,27.8556118011
45,28.5769996643,27.8597717285
46,28.1749992371,27.3934173584
47,27.3700008392,26.744512558
48,26.8059997559,25.4368782043
49,25.0349998474,24.4754924774
50,24.7129993439,23.4738082886
51,23.5869998932,22.4758205414
52,23.0230007172,21.385427475
53,21.6539993286,20.533197403
54,19.5620002747,20.0438632965
55,22.1369991302,19.990114212
56,21.4930000305,20.2439842224
57,22.7810001373,20.6125736237
58,22.6210002899,21.5851478577
59,22.7810001373,21.8318405151
60,22.4589996338,21.5493106842
61,20.2049999237,20.0678005219
62,20.4470005035,20.6260299683
63,19.8829994202,20.7472839355
64,20.125,20.3340320587
65,19.8829994202,20.2660312653
66,19.6420001984,20.0228404999
67,18.9169998169,19.8365154266
68,19.3199996948,19.537607193
69,20.125,19.2592411041
70,18.6760005951,18.9347286224
71,19.3199996948,18.6000804901
72,18.5149993896,18.2565250397
73,17.7910003662,17.8914546967
74,17.2269992828,17.5436019897
75,17.4689998627,17.1874427795
76,17.0659999847,16.877122879
77,16.6630001068,16.5888690948
78,15.6979999542,16.3710231781
79,15.2950000763,16.2161178589
80,15.5360002518,16.8309173584
81,15.6169996262,17.2578449249
82,16.422000885,16.2821559906
83,17.3880004883,17.4603309631
84,17.6289997101,17.5147705078
85,18.7569999695,18.4649200439
86,20.0450000763,18.9019031525
87,21.3330001831,19.8990077972
88,21.5739994049,20.6905994415
89,22.218000412,21.8332004547
90,25.2770004272,23.5600528717
91,28.3360004425,27.1441307068
92,30.6700000763,29.8855075836
93,31.7980003357,31.7346820831
94,32.361000061,32.3879508972
95,32.84400177,32.9006500244
96,32.6030006409,33.2356033325
97,32.6030006409,33.5185661316
98,32.9239997864,33.6817817688
99,34.0509986877,33.8476600647
100,34.3740005493,34.024471283
101,33.6489982605,34.4428215027
102,35.1790008545,35.3723220825
103,36.063999176,36.5175361633
104,35.7420005798,36.6791381836
105,33.8100013733,35.0182113647
106,26.5650005341,29.1703510284
107,24.4720001221,24.9457130432
108,24.1499996185,24.016576767
109,24.875,24.3794574738
110,26.0820007324,25.1641597748
111,28.1749992371,26.9546165466
112,28.9799995422,28.8452854156
113,30.3479995728,30.5551242828
114,30.9930000305,31.6305809021
115,30.9120006561,31.8265972137
116,31.0729999542,31.8639297485
117,29.8649997711,31.7573261261
118,30.4290008545,31.7392253876
119,30.5100002289,31.74817276
120,31.0729999542,30.1117725372
121,30.5100002289,30.9769096375
122,32.1189994812,31.3873577118
123,31.2339992523,30.9750328064
124,30.9120006561,31.7736911774
125,30.9120006561,31.7146339417
126,32.0390014648,31.647195816
127,30.267999649,31.4883899689
128,30.0259990692,31.1358547211
129,29.4629993439,30.3130569458
130,26.2430000305,28.8739299774
131,25.5990009308,27.7852058411
132,26.6459999084,27.6731414795
133,27.2889995575,27.8461170197
134,26.4039993286,28.1712207794
135,27.1280002594,28.4094371796
136,28.5769996643,28.6292743683
137,28.4969997406,28.7039165497
138,28.8190002441,28.6198310852
139,28.8990001678,28.4082736969
140,28.9799995422,28.0341053009
141,27.8530006409,27.3968715668
142,27.3700008392,26.3709945679
143,26.5650005341,25.2806816101
144,25.6800003052,24.5041713715
145,24.311000824,23.6624546051
146,23.263999939,22.7115516663
147,23.263999939,21.7299022675
148,21.8159999847,20.8658390045
149,20.4470005035,20.3525600433
150,18.9979991913,20.329870224
151,20.6879997253,20.6782207489
152,20.6879997253,21.0933876038
153,21.0100002289,21.3100414276
154,20.9300003052,21.2918300629
155,19.8829994202,21.0884151459
156,20.0450000763,21.9696178436
