,true_data,pre_data
0,33.3269996643,33.7452316284
1,34.2929992676,33.6234703064
2,33.6489982605,34.0853233337
3,34.6150016785,34.1981697083
4,35.2589988708,34.1958999634
5,36.547000885,34.6109962463
6,36.9500007629,35.6442871094
7,37.8349990845,36.1177978516
8,37.6739997864,35.7367782593
9,34.7760009766,33.9103279114
10,27.2889995575,27.1905403137
11,25.4379997253,24.0482521057
12,25.3579998016,23.911233902
13,25.5990009308,24.2105369568
14,28.0939998627,25.1838569641
15,28.9799995422,26.5639476776
16,31.0729999542,28.8466358185
17,30.5900001526,30.3000907898
18,32.0390014648,31.0222110748
19,31.2339992523,31.128868103
20,31.6359996796,31.1729927063
21,32.4410018921,31.1749458313
22,30.9120006561,31.3151035309
23,30.3479995728,31.5128364563
24,31.5559997559,31.680814743
25,31.4759998322,31.8270320892
26,32.2000007629,31.9813594818
27,31.5559997559,32.0829429626
28,32.361000061,32.096572876
29,32.9239997864,32.0536155701
30,33.2459983826,31.9003658295
31,32.763999939,31.5580539703
32,32.1189994812,30.7541790009
33,31.716999054,28.9321842194
34,27.6919994354,27.7288684845
35,25.517999649,27.7923583984
36,25.7600002289,27.5126876831
37,27.0480003357,27.6254024506
38,27.2089996338,28.0964450836
39,27.6919994354,28.7111873627
40,28.5769996643,28.7004261017
41,28.658000946,29.3309307098
42,29.3819999695,29.246055603
43,29.8649997711,29.5340156555
44,29.8649997711,29.3840198517
45,28.5769996643,29.0990657806
46,28.1749992371,28.7965106964
47,27.3700008392,28.5608520508
48,26.8059997559,27.6625843048
49,25.0349998474,26.4419155121
50,24.7129993439,25.223783493
51,23.5869998932,24.150850296
52,23.0230007172,22.8306217194
53,21.6539993286,21.6323604584
54,19.5620002747,20.4428749084
55,22.1369991302,19.5800514221
56,21.4930000305,19.5124874115
57,22.7810001373,19.7271709442
58,22.6210002899,21.5205745697
59,22.7810001373,20.7647075653
60,22.4589996338,21.5017719269
61,20.2049999237,19.5746059418
62,20.4470005035,20.1985149384
63,19.8829994202,21.5615634918
64,20.125,19.8250713348
65,19.8829994202,21.2425441742
66,19.6420001984,19.8736476898
67,18.9169998169,20.6287288666
68,19.3199996948,19.9035282135
69,20.125,20.2309341431
70,18.6760005951,19.6453113556
71,19.3199996948,19.5440578461
72,18.5149993896,18.26263237
73,17.7910003662,17.8213024139
74,17.2269992828,17.2414836884
75,17.4689998627,16.9291572571
76,17.0659999847,16.5760440826
77,16.6630001068,16.37981987
78,15.6979999542,16.2194747925
79,15.2950000763,16.1541652679
