,true_data,pre_data
0,33.3269996643,33.9321403503
1,34.2929992676,33.0153656006
2,33.6489982605,33.3625679016
3,34.6150016785,33.6032333374
4,35.2589988708,33.8770217896
5,36.547000885,33.9699630737
6,36.9500007629,33.7757644653
7,37.8349990845,34.7505111694
8,37.6739997864,34.7658882141
9,34.7760009766,32.5442276001
10,27.2889995575,25.4627342224
11,25.4379997253,22.9043254852
12,25.3579998016,23.3700885773
13,25.5990009308,23.576751709
14,28.0939998627,24.2523803711
15,28.9799995422,25.4574279785
16,31.0729999542,26.940782547
17,30.5900001526,29.0600509644
18,32.0390014648,30.0639286041
19,31.2339992523,30.6964244843
20,31.6359996796,30.8583259583
21,32.4410018921,30.463312149
22,30.9120006561,30.2169532776
23,30.3479995728,30.4153614044
24,31.5559997559,30.7909450531
25,31.4759998322,31.1110687256
26,32.2000007629,31.2336521149
27,31.5559997559,31.1738986969
28,32.361000061,30.9713726044
29,32.9239997864,30.7363529205
30,33.2459983826,30.528711319
31,32.763999939,30.2604541779
32,32.1189994812,29.7552986145
33,31.716999054,28.742017746
34,27.6919994354,27.4089450836
35,25.517999649,26.5551586151
36,25.7600002289,26.4779148102
37,27.0480003357,26.5720901489
38,27.2089996338,27.1711177826
39,27.6919994354,27.8361301422
40,28.5769996643,28.3917922974
41,28.658000946,29.0956020355
42,29.3819999695,28.171705246
43,29.8649997711,27.2894001007
44,29.8649997711,26.9525051117
45,28.5769996643,26.1785640717
46,28.1749992371,25.4009113312
47,27.3700008392,24.4585819244
48,26.8059997559,23.7117519379
49,25.0349998474,22.7570323944
50,24.7129993439,21.8355236053
51,23.5869998932,20.618265152
52,23.0230007172,19.5053806305
53,21.6539993286,18.6755199432
54,19.5620002747,18.6094493866
55,22.1369991302,19.2545490265
56,21.4930000305,20.0300922394
57,22.7810001373,20.1641750336
58,22.6210002899,21.4609699249
59,22.7810001373,21.1414241791
60,22.4589996338,20.6432094574
61,20.2049999237,19.5466957092
62,20.4470005035,20.3357486725
63,19.8829994202,20.6436347961
64,20.125,19.0605812073
65,19.8829994202,19.4462585449
66,19.6420001984,19.9701480865
67,18.9169998169,19.7481822968
68,19.3199996948,19.2192401886
69,20.125,19.2920475006
70,18.6760005951,19.3250045776
71,19.3199996948,18.7598342896
72,18.5149993896,18.2981491089
73,17.7910003662,17.6184825897
74,17.2269992828,17.1393108368
75,17.4689998627,16.6758174896
76,17.0659999847,16.4678688049
77,16.6630001068,16.3430252075
78,15.6979999542,16.2198867798
79,15.2950000763,16.2041606903
80,15.5360002518,16.638792038
81,15.6169996262,17.0237350464
82,16.422000885,18.1770191193
83,17.3880004883,18.463060379
84,17.6289997101,18.6184806824
85,18.7569999695,19.9224357605
86,20.0450000763,20.3755187988
87,21.3330001831,21.8437576294
88,21.5739994049,22.5354061127
89,22.218000412,24.1257534027
90,25.2770004272,26.9409580231
91,28.3360004425,30.6807384491
92,30.6700000763,32.3015136719
93,31.7980003357,33.4651603699
94,32.361000061,34.2639579773
95,32.84400177,34.5707321167
96,32.6030006409,34.6747589111
97,32.6030006409,34.6895523071
98,32.9239997864,34.5306434631
99,34.0509986877,34.7924461365
100,34.3740005493,34.7819366455
101,33.6489982605,35.5289306641
102,35.1790008545,36.4849357605
103,36.063999176,36.8383750916
104,35.7420005798,35.1385421753
105,33.8100013733,31.222284317
106,26.5650005341,26.8048839569
107,24.4720001221,25.1245250702
108,24.1499996185,25.6638755798
109,24.875,26.4841804504
110,26.0820007324,27.6146144867
111,28.1749992371,29.6565380096
112,28.9799995422,30.665014267
113,30.3479995728,31.4338035583
114,30.9930000305,32.0562934875
115,30.9120006561,31.9831581116
116,31.0729999542,31.9805240631
117,29.8649997711,31.9553451538
118,30.4290008545,31.9417362213
119,30.5100002289,32.1446342468
120,31.0729999542,32.232749939
121,30.5100002289,32.5816307068
122,32.1189994812,32.3502235413
123,31.2339992523,31.792798996
124,30.9120006561,32.521068573
125,30.9120006561,32.1711082458
126,32.0390014648,32.366355896
127,30.267999649,31.8770828247
128,30.0259990692,30.3641300201
129,29.4629993439,28.4382953644
130,26.2430000305,27.9505062103
131,25.5990009308,28.1341609955
132,26.6459999084,28.2167072296
133,27.2889995575,28.1624927521
134,26.4039993286,28.725561142
135,27.1280002594,29.3162708282
136,28.5769996643,29.369600296
137,28.4969997406,29.2102146149
138,28.8190002441,29.0702342987
139,28.8990001678,28.8535346985
140,28.9799995422,28.4139995575
141,27.8530006409,27.5518169403
142,27.3700008392,26.323759079
143,26.5650005341,25.3348083496
144,25.6800003052,24.4010982513
145,24.311000824,23.32513237
146,23.263999939,22.0234508514
147,23.263999939,20.6028423309
148,21.8159999847,20.1202487946
149,20.4470005035,20.686214447
150,18.9979991913,21.2287769318
151,20.6879997253,21.4610099792
152,20.6879997253,21.5887317657
153,21.0100002289,21.5706729889
154,20.9300003052,21.2988758087
155,19.8829994202,22.1830005646
156,20.0450000763,22.6221408844
157,19.1590003967,21.0613422394
158,19.3999996185,21.9584503174
159,18.5149993896,21.1971340179
160,19.4810009003,21.3209934235
161,18.9169998169,21.0815925598
162,19.1590003967,21.2910556793
163,18.8369998932,21.0617618561
164,18.3540000916,20.7088470459
165,17.8710002899,20.8023090363
166,18.2740001678,20.0293884277
167,18.8369998932,20.0336742401
168,17.3880004883,19.4432849884
169,16.7439994812,18.9095973969
170,17.0659999847,18.7321434021
171,16.986000061,18.0666065216
172,16.6630001068,18.0932235718
173,16.1809997559,17.6414432526
174,16.8239994049,17.7175292969
175,16.3409996033,17.4929637909
176,17.2269992828,17.6187000275
177,16.6630001068,17.667350769
178,17.7099990845,17.9057979584
179,17.5489997864,18.4378795624
180,18.7569999695,18.8958072662
181,19.2399997711,20.0913257599
182,20.0450000763,20.6696109772
183,20.125,21.8191337585
184,20.2859992981,22.8377037048
185,20.6079998016,24.1729297638
186,23.5869998932,26.8534793854
187,26.6459999084,30.8173675537
188,27.2889995575,32.6370773315
189,28.658000946,33.707611084
190,29.1410007477,34.2849960327
191,29.7049999237,34.6721191406
192,30.107000351,34.8986968994
193,30.5900001526,35.0795707703
194,30.4290008545,35.2225494385
195,31.313999176,35.4879760742
196,32.2000007629,35.8168678284
197,31.7980003357,35.9450531006
198,33.4879989624,36.8765068054
199,33.3269996643,37.5304412842
200,33.1660003662,34.1722488403
201,31.5559997559,33.7210845947
202,25.2770004272,26.2326507568
203,22.5400009155,25.1709213257
204,22.6210002899,26.1283931732
205,23.4249992371,27.5785312653
206,23.0230007172,29.1579284668
207,25.1959991455,30.8507633209
208,26.4039993286,31.6261672974
209,28.1749992371,32.1614227295
210,28.658000946,32.5264053345
211,28.2549991608,32.8741035461
212,29.1410007477,32.7329368591
213,28.4169998169,32.553691864
214,28.5769996643,32.7381629944
215,28.013999939,32.976524353
216,28.4169998169,33.0449256897
217,27.8530006409,32.9988327026
218,28.658000946,33.0077819824
219,28.9799995422,33.0986328125
220,29.7849998474,33.1839561462
221,29.3819999695,33.2500839233
222,29.2220001221,33.2796974182
223,29.0599994659,33.0378913879
224,29.3020000458,32.020072937
225,28.4969997406,29.9065227509
226,26.0009994507,28.6418132782
227,24.7940006256,28.7471408844
228,25.5990009308,28.9392910004
229,24.3920001984,28.8524627686
230,23.7469997406,29.3675537109
231,24.311000824,29.8439502716
232,25.0349998474,29.9021434784
233,25.2770004272,29.6977062225
234,26.3229999542,29.3059253693
235,26.0009994507,28.7206020355
236,26.4039993286,27.8665943146
237,25.3579998016,26.852804184
238,24.7129993439,25.9782218933
239,23.827999115,25.2174491882
240,22.8619995117,24.5944099426
241,21.8159999847,23.7790431976
242,21.2520008087,21.9087085724
243,20.6079998016,20.196931839
244,19.8829994202,20.4839267731
245,18.8369998932,20.5858211517
246,17.7910003662,20.5998096466
247,18.2740001678,21.0120239258
248,19.6420001984,21.0351219177
249,19.5620002747,21.0311145782
250,19.1590003967,20.0994148254
251,19.3999996185,19.8581771851
252,18.4340000153,20.2043323517
253,18.4340000153,18.5712985992
254,18.5149993896,19.7371177673
255,18.2740001678,18.6621227264
256,17.3880004883,18.668132782
257,17.1459999084,18.4590892792
258,16.7439994812,18.1595287323
259,16.6630001068,18.1640033722
260,17.0659999847,17.3624591827
261,17.3069992065,17.1310749054
262,18.1119995117,17.771402359
263,17.4689998627,16.6732158661
264,17.0659999847,15.3649635315
265,16.1809997559,14.8447628021
266,16.422000885,14.5618476868
267,14.8120002747,14.8326454163
268,15.4560003281,14.6612033844
269,14.9729995728,14.6303186417
270,15.4560003281,14.6337509155
271,15.1339998245,14.6725625992
272,15.6169996262,14.9198169708
273,15.7779998779,15.3439779282
274,15.6979999542,15.722990036
275,17.4689998627,16.5435371399
276,18.3540000916,17.1834201813
277,20.2049999237,18.199344635
278,20.6079998016,18.9003372192
279,20.3659992218,19.753868103
280,20.6879997253,21.858505249
281,21.3330001831,22.4231472015
282,25.4379997253,25.6868610382
283,29.1410007477,29.4301948547
284,29.7849998474,30.5572528839
285,31.8780002594,31.7592544556
286,33.1660003662,32.3338470459
287,32.84400177,32.8975143433
288,32.9239997864,33.3574066162
289,34.7760009766,33.6267433167
290,34.5349998474,33.8241615295
291,36.1450004578,34.1426353455
292,36.3860015869,34.2310791016
293,37.0299987793,35.4479064941
294,37.2709999084,36.1965293884
295,38.1570014954,37.2697067261
296,39.4449996948,37.1993942261
297,36.6269989014,35.0302963257
298,29.7849998474,28.2579250336
299,26.7259998322,25.3660678864
300,26.7259998322,26.0662517548
301,28.3360004425,25.1283855438
302,28.5769996643,25.6861362457
303,31.6359996796,27.7164936066
304,32.2000007629,29.7627220154
305,32.763999939,30.6151943207
306,34.9370002747,31.1936302185
307,34.4539985657,31.137512207
308,34.0509986877,31.2184276581
309,34.0509986877,31.5904083252
310,34.0509986877,31.3903007507
311,33.6489982605,31.3779010773
312,33.9710006714,31.5117893219
313,34.0509986877,31.5339355469
314,34.3740005493,31.5508136749
315,35.4199981689,31.6066131592
316,34.9370002747,31.6930122375
317,35.016998291,31.8093910217
318,35.5,31.9441547394
319,34.6150016785,32.000289917
320,34.5349998474,30.7396697998
321,33.408000946,30.4768810272
322,31.4759998322,28.5787620544
323,30.8309993744,28.3105182648
324,30.5100002289,27.9769554138
325,30.9120006561,28.4511203766
326,30.4290008545,28.5240631104
327,28.9799995422,28.5783290863
328,30.3479995728,28.848772049
329,29.0599994659,29.1059608459
330,29.9459991455,29.0554504395
331,29.7049999237,28.8908882141
332,29.7849998474,28.7739276886
333,28.7390003204,28.5788917542
334,27.611000061,28.078830719
